Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33339;;
2020-09-28;282;33621;;
2020-09-29;355;33976;;
2020-09-30;315;34291;;
2020-10-01;308;34599;;
2020-10-02;415;35014;;
2020-10-03;372;35386;;
2020-10-04;303;35689;;
2020-10-05;280;35969;;
2020-10-06;257;36226;;
2020-10-07;297;36523;;
2020-10-08;346;36869;;
2020-10-09;286;37155;;
2020-10-10;193;37348;;
2020-10-11;329;37677;;
2020-10-12;267;37944;;
2020-10-13;204;38148;;
2020-10-14;270;38418;;
2020-10-15;256;38674;;
2020-10-16;264;38938;;
2020-10-17;272;39210;;
2020-10-18;194;39404;;
2020-10-19;241;39645;;
2020-10-20;253;39898;;
2020-10-21;287;40185;;
2020-10-22;226;40411;;
2020-10-23;246;40657;;
2020-10-24;166;40823;;
2020-10-25;220;41043;;
2020-10-26;354;41397;;
2020-10-27;245;41642;;
2020-10-28;208;41850;;
2020-10-29;219;42069;;
2020-10-30;197;42266;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42940;;
2020-11-03;239;43179;;
2020-11-04;247;43426;;
2020-11-05;326;43752;;
2020-11-06;264;44016;;
2020-11-07;271;44287;;
2020-11-08;276;44563;;
2020-11-09;266;44829;;
2020-11-10;319;45148;;
2020-11-11;347;45495;;
2020-11-12;283;45778;;
2020-11-13;327;46105;;
2020-11-14;303;46408;;
2020-11-15;277;46685;;
2020-11-16;309;46994;;
2020-11-17;239;47233;;
2020-11-18;231;47464;;
2020-11-19;283;47747;;
2020-11-20;254;48001;;
2020-11-21;269;48270;;
2020-11-22;300;48570;;
2020-11-23;275;48845;;
2020-11-24;238;49083;;
2020-11-25;303;49386;;
2020-11-26;347;49733;;
2020-11-27;416;50149;;
2020-11-28;446;50595;;
2020-11-29;364;50959;;
2020-11-30;334;51293;;
2020-12-01;418;51711;;
2020-12-02;457;52168;;
2020-12-03;452;52620;;
2020-12-04;500;53120;;
2020-12-05;518;53638;;
2020-12-06;482;54120;;
2020-12-07;461;54581;;
2020-12-08;531;55112;;
2020-12-09;590;55702;;
2020-12-10;548;56250;;
2020-12-11;646;56896;;
2020-12-12;730;57626;;
2020-12-13;564;58190;;
2020-12-14;678;58868;;
2020-12-15;554;59422;;
2020-12-16;701;60123;;
2020-12-17;930;61053;;
2020-12-18;812;61865;;
2020-12-19;700;62565;;
2020-12-20;652;63217;;
2020-12-21;755;63972;;
2020-12-22;760;64732;;
2020-12-23;701;65433;;
2020-12-24;879;66312;;
2020-12-25;945;67257;;
2020-12-26;755;68012;;
2020-12-27;803;68815;;
2020-12-28;843;69658;;
2020-12-29;999;70657;;
2020-12-30;933;71590;;
2020-12-31;746;72336;;
2021-01-01;1231;73567;;
2021-01-02;924;74491;;
2021-01-03;791;75282;;
2021-01-04;770;76052;;
2021-01-05;822;76874;;
2021-01-06;1094;77968;;
2021-01-07;1278;79246;;
2021-01-08;1047;80293;;
2021-01-09;821;81114;;
2021-01-10;779;81893;;
2021-01-11;566;82459;;
2021-01-12;863;83322;;
2021-01-13;731;84053;;
2021-01-14;819;84872;;
2021-01-15;714;85586;;
2021-01-16;881;86467;;
2021-01-17;583;87050;;
2021-01-18;471;87521;;
2021-01-19;638;88159;;
2021-01-20;671;88830;;
2021-01-21;765;89595;;
2021-01-22;616;90211;;
2021-01-23;563;90774;;
2021-01-24;430;91204;;
2021-01-25;506;91710;;
2021-01-26;595;92305;;
2021-01-27;455;92760;;
2021-01-28;575;93335;;
2021-01-29;500;93835;;
2021-01-30;558;94393;;
2021-01-31;389;94782;;
2021-02-01;470;95252;;
2021-02-02;561;95813;;
2021-02-03;485;96298;;
2021-02-04;526;96824;;
2021-02-05;554;97378;;
2021-02-06;510;97888;;
2021-02-07;406;98294;;
2021-02-08;333;98627;;
2021-02-09;451;99078;;
2021-02-10;549;99627;;
2021-02-11;474;100101;;
2021-02-12;485;100586;;
2021-02-13;344;100930;;
2021-02-14;352;101282;;
2021-02-15;322;101604;;
2021-02-16;410;102014;;
2021-02-17;332;102346;;
2021-02-18;377;102723;;
2021-02-19;395;103118;;
2021-02-20;390;103508;;
2021-02-21;405;103913;;
2021-02-22;262;104175;;
2021-02-23;421;104596;;
2021-02-24;409;105005;;
2021-02-25;388;105393;;
2021-02-26;401;105794;;
2021-02-27;324;106118;;
2021-02-28;249;106367;;
2021-03-01;258;106625;;
2021-03-02;392;107017;;
2021-03-03;303;107320;;
2021-03-04;375;107695;;
2021-03-05;280;107975;;
2021-03-06;399;108374;;
2021-03-07;267;108641;;
2021-03-08;259;108900;;
2021-03-09;392;109292;;
2021-03-10;316;109608;;
2021-03-11;362;109970;;
2021-03-12;390;110360;;
2021-03-13;277;110637;;
2021-03-14;271;110908;;
2021-03-15;244;111152;;
2021-03-16;340;111492;;
2021-03-17;315;111807;;
2021-03-18;357;112164;;
2021-03-19;319;112483;;
2021-03-20;267;112750;;
2021-03-21;307;113057;;
2021-03-22;226;113283;;
2021-03-23;339;113622;;
2021-03-24;367;113989;;
2021-03-25;354;114343;;
2021-03-26;361;114704;;
2021-03-27;310;115014;;
2021-03-28;262;115276;;
2021-03-29;306;115582;;
2021-03-30;379;115961;;
2021-03-31;402;116363;;
2021-04-01;359;116722;;
2021-04-02;386;117108;;
2021-04-03;356;117464;;
2021-04-04;302;117766;;
2021-04-05;293;118059;;
2021-04-06;311;118370;;
2021-04-07;406;118776;;
2021-04-08;394;119170;;
2021-04-09;517;119687;;
2021-04-10;296;119983;;
2021-04-11;378;120361;;
2021-04-12;261;120622;;
2021-04-13;372;120994;;
2021-04-14;354;121348;;
2021-04-15;431;121779;;
2021-04-16;367;122146;;
2021-04-17;352;122498;;
2021-04-18;217;122715;;
2021-04-19;253;122968;;
2021-04-20;273;123241;;
2021-04-21;312;123553;;
2021-04-22;315;123868;;
2021-04-23;229;124097;;
2021-04-24;341;124438;;
2021-04-25;198;124636;;
2021-04-26;244;124880;;
2021-04-27;292;125172;;
2021-04-28;311;125483;;
2021-04-29;343;125826;;
2021-04-30;323;126149;;
2021-05-01;262;126411;;
2021-05-02;211;126622;;
2021-05-03;224;126846;;
2021-05-04;238;127084;;
2021-05-05;199;127283;;
2021-05-06;259;127542;;
2021-05-07;279;127821;;
2021-05-08;212;128033;;
2021-05-09;196;128229;;
2021-05-10;189;128418;;
2021-05-11;261;128679;;
2021-05-12;261;128940;;
2021-05-13;291;129231;;
2021-05-14;243;129474;;
2021-05-15;207;129681;;
2021-05-16;186;129867;;
2021-05-17;191;130058;;
2021-05-18;206;130264;;
2021-05-19;263;130527;;
2021-05-20;247;130774;;
2021-05-21;197;130971;;
2021-05-22;181;131152;;
2021-05-23;114;131266;;
2021-05-24;155;131421;;
2021-05-25;164;131585;;
2021-05-26;154;131739;;
2021-05-27;147;131886;;
2021-05-28;142;132028;;
2021-05-29;83;132111;;
2021-05-30;80;132191;;
2021-05-31;83;132274;;
2021-06-01;107;132381;;
2021-06-02;99;132480;;
2021-06-03;84;132564;;
2021-06-04;87;132651;;
2021-06-05;73;132724;;
2021-06-06;49;132773;;
2021-06-07;60;132833;;
2021-06-08;56;132889;;
2021-06-09;42;132931;;
2021-06-10;64;132995;;
2021-06-11;67;133062;;
2021-06-12;51;133113;;
2021-06-13;35;133148;;
2021-06-14;36;133184;;
2021-06-15;62;133246;;
2021-06-16;45;133291;;
2021-06-17;57;133348;;
2021-06-18;50;133398;;
2021-06-19;24;133422;;
2021-06-20;27;133449;;
2021-06-21;28;133477;;
2021-06-22;46;133523;;
2021-06-23;28;133551;;
2021-06-24;27;133578;;
2021-06-25;35;133613;;
2021-06-26;35;133648;;
2021-06-27;13;133661;;
2021-06-28;38;133699;;
2021-06-29;40;133739;;
2021-06-30;26;133765;;
2021-07-01;25;133790;;
2021-07-02;26;133816;;
2021-07-03;23;133839;;
2021-07-04;12;133851;;
2021-07-05;22;133873;;
2021-07-06;30;133903;;
2021-07-07;29;133932;;
2021-07-08;33;133965;;
2021-07-09;25;133990;;
2021-07-10;18;134008;;
2021-07-11;20;134028;;
2021-07-12;28;134056;;
2021-07-13;31;134087;;
2021-07-14;32;134119;;
2021-07-15;40;134159;;
2021-07-16;30;134189;;
2021-07-17;32;134221;;
2021-07-18;35;134256;;
2021-07-19;28;134284;;
2021-07-20;54;134338;;
2021-07-21;53;134391;;
2021-07-22;48;134439;;
2021-07-23;46;134485;;
2021-07-24;33;134518;;
2021-07-25;35;134553;;
2021-07-26;40;134593;;
2021-07-27;52;134645;;
2021-07-28;48;134693;;
2021-07-29;16;134709;;
2021-07-30;106;134815;;
2021-07-31;52;134867;;
2021-08-01;43;134910;;
2021-08-02;54;134964;;
2021-08-03;52;135016;;
2021-08-04;94;135110;;
2021-08-05;103;135213;;
2021-08-06;92;135305;;
2021-08-07;86;135391;;
2021-08-08;69;135460;;
2021-08-09;86;135546;;
2021-08-10;105;135651;;
2021-08-11;152;135803;;
2021-08-12;143;135946;;
2021-08-13;158;136104;;
2021-08-14;142;136246;;
2021-08-15;135;136381;;
2021-08-16;138;136519;;
2021-08-17;148;136667;;
2021-08-18;200;136867;;
2021-08-19;179;137046;;
2021-08-20;208;137254;;
2021-08-21;157;137411;;
2021-08-22;129;137540;;
2021-08-23;161;137701;;
2021-08-24;217;137918;;
2021-08-25;225;138143;;
2021-08-26;247;138390;;
2021-08-27;200;138590;;
2021-08-28;154;138744;;
2021-08-29;133;138877;;
2021-08-30;181;139058;;
2021-08-31;246;139304;;
2021-09-01;274;139578;;
2021-09-02;245;139823;;
2021-09-03;249;140072;;
2021-09-04;204;140276;;
2021-09-05;192;140468;;
2021-09-06;182;140650;;
2021-09-07;203;140853;;
2021-09-08;238;141091;;
2021-09-09;315;141406;;
2021-09-10;286;141692;;
2021-09-11;237;141929;;
2021-09-12;204;142133;;
2021-09-13;234;142367;;
2021-09-14;249;142616;;
2021-09-15;319;142935;;
2021-09-16;284;143219;;
2021-09-17;266;143485;;
2021-09-18;261;143746;;
2021-09-19;213;143959;;
2021-09-20;206;144165;;
2021-09-21;227;144392;;
2021-09-22;252;144644;;
2021-09-23;210;144854;;
2021-09-24;268;145122;;
2021-09-25;210;145332;;
2021-09-26;137;145469;;
2021-09-27;140;145609;;
2021-09-28;188;145797;;
2021-09-29;234;146031;;
2021-09-30;189;146220;;
2021-10-01;149;146369;;
2021-10-02;119;146488;;
2021-10-03;127;146615;;
2021-10-04;119;146734;;
2021-10-05;130;146864;;
2021-10-06;161;147025;;
2021-10-07;175;147200;;
2021-10-08;155;147355;;
2021-10-09;154;147509;;
2021-10-10;91;147600;;
2021-10-11;129;147729;;
2021-10-12;156;147885;;
2021-10-13;146;148031;;
2021-10-14;193;148224;;
2021-10-15;209;148433;;
2021-10-16;141;148574;;
2021-10-17;95;148669;;
2021-10-18;121;148790;;
2021-10-19;119;148909;;
2021-10-20;141;149050;;
2021-10-21;89;149139;;
2021-10-22;120;149259;;
2021-10-23;99;149358;;
2021-10-24;102;149460;;
2021-10-25;103;149563;;
2021-10-26;147;149710;;
2021-10-27;142;149852;;
2021-10-28;168;150020;;
2021-10-29;138;150158;;
2021-10-30;143;150301;;
2021-10-31;141;150442;;
2021-11-01;123;150565;;
2021-11-02;111;150676;;
2021-11-03;164;150840;;
2021-11-04;153;150993;;
2021-11-05;165;151158;;
2021-11-06;204;151362;;
2021-11-07;179;151541;;
2021-11-08;153;151694;;
2021-11-09;234;151928;;
2021-11-10;213;152141;;
2021-11-11;197;152338;;
2021-11-12;188;152526;;
2021-11-13;168;152694;;
2021-11-14;141;152835;;
2021-11-15;135;152970;;
2021-11-16;268;153238;;
2021-11-17;238;153476;;
2021-11-18;190;153666;;
2021-11-19;256;153922;;
2021-11-20;206;154128;;
2021-11-21;216;154344;;
2021-11-22;179;154523;;
2021-11-23;237;154760;;
2021-11-24;302;155062;;
2021-11-25;302;155364;;
2021-11-26;244;155608;;
2021-11-27;219;155827;;
2021-11-28;224;156051;;
2021-11-29;291;156342;;
2021-11-30;341;156683;;
2021-12-01;385;157068;;
2021-12-02;410;157478;;
2021-12-03;383;157861;;
2021-12-04;389;158250;;
2021-12-05;342;158592;;
2021-12-06;345;158937;;
2021-12-07;403;159340;;
2021-12-08;498;159838;;
2021-12-09;560;160398;;
2021-12-10;545;160943;;
2021-12-11;449;161392;;
2021-12-12;415;161807;;
2021-12-13;726;162533;;
2021-12-14;916;163449;;
2021-12-15;973;164422;;
2021-12-16;1148;165570;;
2021-12-17;1166;166736;;
2021-12-18;1611;168347;;
2021-12-19;1413;169760;;
2021-12-20;2027;171787;;
2021-12-21;2440;174227;;
2021-12-22;3348;177575;;
2021-12-23;3356;180931;;
2021-12-24;3404;184335;;
2021-12-25;3069;187404;;
2021-12-26;3010;190414;;
2021-12-27;3963;194377;;
2021-12-28;4677;199054;;
2021-12-29;4639;203693;;
2021-12-30;4472;208165;;
2021-12-31;4034;212199;;
2022-01-01;3702;215901;;
2022-01-02;3882;219783;;
2022-01-03;3675;223458;;
2022-01-04;4516;227974;;
2022-01-05;4486;232460;;
2022-01-06;3828;236288;;
2022-01-07;3230;239518;;
2022-01-08;2524;242042;;
2022-01-09;3256;245298;;
2022-01-10;3319;248617;;
2022-01-11;2192;250809;;
2022-01-12;2043;252852;;
2022-01-13;1960;254812;;
2022-01-14;1745;256557;;
2022-01-15;1332;257889;;
2022-01-16;1181;259070;;
2022-01-17;978;260048;;
2022-01-18;1452;261500;;
2022-01-19;1211;262711;;
2022-01-20;1149;263860;;
2022-01-21;1050;264910;;
2022-01-22;649;265559;;
2022-01-23;519;266078;;
2022-01-24;800;266878;;
2022-01-25;761;267639;;
2022-01-26;776;268415;;
2022-01-27;612;269027;;
2022-01-28;600;269627;;
2022-01-29;570;270197;;
2022-01-30;382;270579;;
2022-01-31;580;271159;;
2022-02-01;683;271842;;
2022-02-02;748;272590;;
2022-02-03;621;273211;;
2022-02-04;523;273734;;
2022-02-05;342;274076;;
2022-02-06;331;274407;;
2022-02-07;612;275019;;
2022-02-08;543;275562;;
2022-02-09;455;276017;;
2022-02-10;480;276497;;
2022-02-11;530;277027;;
2022-02-12;241;277268;;
2022-02-13;248;277516;;
2022-02-14;377;277893;;
2022-02-15;339;278232;;
2022-02-16;317;278549;;
2022-02-17;309;278858;;
2022-02-18;225;279083;;
2022-02-19;172;279255;;
2022-02-20;130;279385;;
2022-02-21;269;279654;;
2022-02-22;237;279891;;
2022-02-23;205;280096;;
2022-02-24;232;280328;;
2022-02-25;180;280508;;
2022-02-26;127;280635;;
2022-02-27;103;280738;;
2022-02-28;247;280985;;
2022-03-01;205;281190;;
2022-03-02;150;281340;;
2022-03-03;259;281599;;
2022-03-04;135;281734;;
2022-03-05;119;281853;;
2022-03-06;124;281977;;
2022-03-07;183;282160;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
