Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1682,194,296528,26241,11302,,,20.2969443,110.2178423,153.4166646,312.4395749,182.9009881,981.8183755,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,982.0551333,589.5110865,328.4059155,350.9332745,112.2019635,54.39216753,,2653,682,332,155,,945.1036955,480.468416,170.7222715,,660,133,793,35171,4931,48,16,7,7,,67,14
13/05/2020,267311,40724,793,3351,131,1644,190,302929,26544,11363,,,20.2969443,110.9382204,155.5345823,319.1401785,183.3065335,1000.843799,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1001.253543,602.5856964,338.2947774,357.9826502,112.2019635,54.39216753,,2692,692,336,158,,962.1663513,492.005087,173.7066197,,681,97,778,35852,5028,39,10,4,3,,64,17
14/05/2020,274630,41420,696,3401,50,1631,191,310868,26980,13169,,,21.31179151,111.2984094,157.2553904,323.5434324,183.9148517,1018.029615,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1016.838135,615.0834852,345.9506705,365.8695754,112.2019635,54.39216753,,2744,712,342,159,,981.8601644,503.4060325,176.5593055,,629,72,701,36481,5100,52,20,6,1,,56,12
15/05/2020,282551,42183,763,3483,82,1584,179,319472,27242,12054,,,21.81921512,111.2984094,160.0351574,329.4782527,184.5231698,1035.021787,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1041.231409,632.1958423,354.7230481,374.0356838,112.2019635,54.39216753,,2796,731,347,164,,1000.916121,514.8069779,179.4558787,,732,65,797,37213,5165,52,19,5,5,,73,13
16/05/2020,290192,42920,737,3562,79,1583,183,327782,27604,13435,,,21.81921512,112.0187875,162.8149244,333.4986149,184.5231698,1048.092689,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1055.912546,649.1159256,367.1638744,382.969546,112.2019635,54.39216753,,2845,740,355,171,,1017.819313,525.1899818,182.1549583,,622,75,697,37835,5240,49,9,8,7,,55,14
17/05/2020,296991,43627,707,3596,34,1592,179,335232,27986,10203,,,22.32663872,113.0993545,165.065212,336.1788563,184.5231698,1064.649165,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1073.304046,662.9596302,375.9362519,392.3919788,112.2019635,54.39216753,,2886,747,365,176,,1036.117815,537.9481827,185.4465188,,641,93,734,38476,5333,41,7,10,5,,61,13
18/05/2020,302358,44197,570,3647,51,1604,180,341102,28053,9582,,,22.32663872,113.8197326,168.6391982,339.8163269,184.9287153,1080.52789,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1087.307592,673.150135,382.1566651,399.1621712,112.2019635,54.39216753,,2926,758,370,180,,1049.472931,553.2173061,188.4528108,,588,76,664,39064,5409,40,11,5,4,,46,17
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1362,,22.83406233,113.8197326,169.9628967,345.3682556,186.1453515,1095.874097,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1100.633548,682.1869977,388.2175805,407.4678712,112.2019635,54.39216753,,2964,769,379,181,,1066.176793,565.093291,191.5029902,,580,56,636,39644,5465,38,11,9,1,,47,13
20/05/2020,314247,45495,720,3800,82,,176,354172,28368,12506,1328,,22.83406233,113.8197326,173.2721432,349.3886178,187.970306,1115.577272,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1114.185366,695.8384286,398.1064424,416.3319377,112.2019635,54.39216753,,3011,776,384,189,,1081.72454,574.3226278,194.5312258,,732,71,803,40376,5536,47,7,5,8,,58,8
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1308,,23.34148594,113.8197326,175.9195403,353.2175341,187.970306,1133.973356,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1130.899276,704.6830176,406.4003267,423.3813133,112.2019635,54.39216753,,3043,786,387,195,,1096.714163,582.6018858,197.5594615,,651,66,717,41027,5602,32,10,3,6,,60,12
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1285,,23.84890955,114.1799216,179.4935265,356.6635589,187.970306,1146.124453,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1144.225231,716.4117118,415.9701931,431.6870133,112.2019635,54.39216753,,3088,798,396,198,,1115.331594,594.95291,200.9387969,,566,40,606,41593,5642,45,12,9,3,,54,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1265,,23.84890955,114.1799216,182.9351427,359.1523545,188.1730787,1156.629586,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1155.744277,724.8717535,423.3070906,439.1551637,112.2019635,54.39216753,,3134,806,397,201,,1133.430766,604.0465213,203.769539,,466,44,510,42059,5686,46,8,1,3,,43,14
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1246,,23.84890955,114.9002997,187.9651973,360.3010294,188.3758514,1166.892664,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1169.070232,733.3317951,430.4844904,448.8567797,112.2019635,54.39216753,,3171,816,405,204,,1145.789232,615.9903689,206.3808436,,504,58,562,42563,5744,37,10,8,3,,44,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1222,,24.35633315,114.9002997,191.6715533,363.3641625,188.9841695,1176.768457,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1176.749596,741.4072895,436.8644014,458.0698251,112.2019635,54.39216753,,3209,826,410,206,,1156.473324,625.2197057,208.684936,,472,41,513,43035,5785,38,10,5,2,,35,13
26/05/2020,358822,49139,541,4228,89,,184,402059,29592,12972,1194,,24.35633315,114.9002997,195.3779093,365.6615123,189.1869422,1188.338625,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1186.687597,746.5986787,440.5328502,462.1877772,112.2019635,54.39216753,,3250,836,417,208,,1167.277015,634.4490425,212.0862152,,401,55,456,43436,5840,41,10,7,2,,49,6
27/05/2020,365402,49702,563,4302,74,,178,409135,29782,14949,1153,,24.35633315,114.9002997,199.6137448,368.1503079,189.5924877,1200.344491,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1199.335961,750.8286995,447.71025,468.8881739,112.2019635,54.39216753,,3279,847,423,212,,1176.765128,642.7961633,215.3997194,,460,59,519,43896,5899,29,11,6,4,,40,9
28/05/2020,373567,50232,530,4363,61,,172,417796,29961,13868,1093,,24.35633315,114.9002997,202.6582515,372.1706701,189.5924877,1209.300479,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1209.951552,754.674173,452.8141787,474.1926546,112.2019635,54.39216753,,3331,857,430,216,,1188.047211,647.0036551,217.8354742,,376,36,412,44272,5935,52,10,7,4,,33,12
29/05/2020,384289,50651,419,4439,76,,167,428895,30142,13853,1030,,24.35633315,114.9002997,207.5559362,374.0851283,189.5924877,1218.837397,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1219.211962,760.6346569,459.8320807,478.5897899,112.2019635,54.39216753,,3378,862,435,216,,1200.16648,654.1971088,220.2273415,,397,33,430,44669,5968,47,5,5,0,,39,5
30/05/2020,391792,51059,408,4641,202,,171,436799,30072,12985,1027,,24.35633315,114.9002997,210.3357032,376.7653697,190.2008058,1229.003654,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1226.213735,766.0183198,467.3284761,481.5910092,112.2019635,54.39216753,,3399,869,440,217,,1209.415397,659.6261304,222.4217152,,380,21,401,45049,5989,21,7,5,1,,28,8
31/05/2020,399497,51354,295,4661,20,,163,444782,30096,9458,1022,,24.35633315,115.2604887,212.1888812,378.4883821,190.2008058,1235.587515,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1231.634462,770.632888,473.5488893,484.3828411,112.2019635,54.39216753,,3422,877,444,218,,1218.903509,666.2766819,224.4844264,,258,31,289,45307,6020,23,8,4,1,,30,5
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.2604887,214.0420592,380.7857319,190.6063512,1243.139592,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1235.700008,773.7092668,475.143867,490.315484,112.2019635,54.39216753,,3451,880,446,219,,1228.511219,671.7057036,226.2399254,,285,39,324,45592,6059,29,3,2,1,,35,6
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.2604887,216.1599769,381.1686236,190.6063512,1247.932256,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1239.991417,776.2088246,477.3768358,494.9220067,112.2019635,54.39216753,,3470,884,450,219,,1234.889782,676.7275486,227.4248871,,222,11,233,45814,6070,19,4,4,0,,20,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.2604887,218.0131549,383.2745276,190.809124,1253.596313,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1247.444918,778.5161087,482.6402623,498.3420008,112.2019635,54.39216753,,3490,888,458,223,,1241.82647,680.5957265,229.4437109,,248,28,276,46062,6098,20,4,8,4,,29,7
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.2604887,220.1310726,384.4232025,190.809124,1259.502425,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1252.639781,779.0929297,485.67072,502.5995445,112.2019635,54.39216753,,3499,891,460,223,,1246.53066,684.5317672,230.6945039,,235,18,253,46297,6116,9,3,2,0,,22,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.2604887,222.1166205,385.1889857,191.0118967,1264.730785,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1257.157054,781.4002138,489.3391688,506.228926,112.2019635,54.39216753,,3515,897,463,224,,1252.510563,688.4678079,232.1647343,,215,25,240,46512,6141,16,6,3,1,,29,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,115.9808668,224.3669081,385.5718774,191.0118967,1269.57186,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1260.093282,783.1306769,492.2101287,511.0448361,112.2019635,54.39216753,,3531,898,467,225,,1258.291135,690.5036911,233.8763457,,220,19,239,46732,6160,16,1,4,1,,23,3
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,115.9808668,225.9553464,385.7633232,191.0118967,1273.154256,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1265.288146,785.0534136,494.2835998,514.4648302,112.2019635,54.39216753,,3545,903,468,226,,1263.393985,693.8968296,235.2149137,,175,14,189,46907,6174,14,5,1,1,,22,3
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7995,844,,24.35633315,116.3410558,226.8819354,385.7633232,191.0118967,1275.574793,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1267.998509,786.7838767,495.4000842,516.4889084,112.2019635,54.39216753,,3556,905,469,227,,1267.898846,698.0364586,236.6193128,,109,9,118,47016,6183,11,2,1,1,,14,6
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,9676,797,,24.35633315,117.0614338,228.4703736,386.1462148,191.6202148,1279.108777,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1272.515782,788.5143398,496.8355642,518.4431908,112.2019635,54.39216753,,3567,907,472,229,,1271.765849,701.3617344,237.5409498,,148,11,159,47164,6194,11,2,3,2,,13,5
10/06/2020,456779,53485,144,5105,24,,114,504056,28081,9101,757,,24.35633315,117.7818119,230.0588119,386.3376606,191.6202148,1282.545941,141.3852261,113.8088012,132.1737585,59.00575306,206.6712594,118.2870914,1275.226146,790.4370765,498.1115464,521.7933891,112.2019635,54.39216753,,3576,909,473,230,,1274.237542,703.3976175,238.1114869,,156,15,171,47320,6209,9,2,1,1,,20,3
11/06/2020,462007,53666,181,5148,43,,107,509452,27695,9493,733,,24.35633315,117.7818119,230.9854009,387.1034439,191.8229875,1285.644228,141.6345828,113.8088012,132.1737585,59.00575306,206.6712594,118.5194825,1277.710646,791.3984449,500.0255196,525.0737916,112.2019635,54.39216753,,3592,910,475,231,,1277.945082,705.026324,239.0331239,,141,13,154,47461,6222,16,1,2,1,,18,2
12/06/2020,467270,53824,158,5195,47,,102,514868,27348,9169,686,,24.35633315,118.1420009,232.5738392,388.060673,192.0257602,1288.936159,142.3826528,113.8088012,132.1737585,59.00575306,206.6712594,118.7518737,1279.969283,792.5520869,503.2154751,527.9354193,112.2019635,54.39216753,,3596,912,475,232,,1281.253962,708.2158742,239.9108733,,151,17,168,47612,6239,4,2,0,1,,17,1
13/06/2020,473169,53952,128,5222,27,,85,520873,26988,,684,,24.35633315,118.1420009,232.9709488,388.6350105,192.0257602,1291.937626,142.6320094,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1280.646873,793.128908,504.012964,529.1917437,112.2019635,54.39216753,,3598,913,475,232,,1284.243913,710.4553456,240.8983415,,90,9,99,47702,6248,2,1,0,0,,,
