date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-04-21,64910,85380,231508,151269,137167,694643,111263,37898,38025,9582,38445,129481,124128,147190,169311,382455,5522,10570,3388,2572135,46330,2618465,2425,1749,10271,3530,6297,18613,4439,747,743,75,756,5471,2066,6341,8599,11500,70,11,53,83756,1530,85286,1055,2493,2863,626,1512,9508,1792,523,1028,286,3109,985,1348,1336,483,4617,2173,7063,1640,44440,22175,66615,0,201,230,2,1,1911,620,0,1,51,346,536,256,60,11,16,197,113,37,4589,543,5132,0,0,12,1,1,4,0,0,0,0,0,0,1,0,2,0,0,5,6,32,34,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65965,87873,234383,151896,138680,704155,113055,38421,39053,9868,41554,130466,125477,148526,169796,387072,7695,17638,5034,2616607,68544,2685151,2425,1950,10501,3532,6298,20524,5059,747,744,126,1102,6007,2322,6401,8610,11516,267,125,90,88346,2073,90419
2021-04-22,67363,88216,240328,157717,142847,710042,116027,39764,38500,9654,39263,134898,128239,153207,176527,396242,5576,10581,3434,2658425,47860,2706285,2453,2836,8820,6448,5680,15399,4764,1866,475,72,818,5417,4111,6017,7216,13787,54,11,46,86290,1530,87820,1059,2537,3128,836,1695,10853,2286,527,1271,288,3305,1262,1351,1344,503,4945,2281,7167,1660,48298,22625,70923,4,44,265,210,183,1345,494,4,243,2,196,277,3,8,20,328,108,104,20,3858,450,4308,0,0,12,1,1,6,0,0,0,0,0,0,1,0,2,0,0,5,6,34,37,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,68422,90753,243468,158554,144543,720901,118313,40291,39771,9942,42568,136160,129591,154551,177032,401187,7857,17753,5100,2706757,70529,2777286,2457,2880,9085,6658,5863,16746,5258,1870,718,74,1014,5694,4114,6025,7236,14115,162,115,66,90150,1985,92135
2021-04-23,67761,91016,248516,164201,148110,723696,120389,41523,39747,9655,40127,139669,132147,156497,186286,410661,5610,10599,3484,2739694,48994,2788688,398,2800,8188,6484,5263,13654,4362,1759,1247,1,864,4771,3908,3290,9759,14419,34,18,50,81269,1134,82403,1059,2978,4749,1103,1874,11825,2316,533,1333,288,3528,1273,1352,1355,507,4961,2388,7327,1698,52447,23030,75477,0,441,1621,267,179,972,30,6,62,0,223,11,1,11,4,16,107,160,38,4149,405,4554,0,1,13,1,1,6,0,0,0,0,0,0,1,0,2,0,0,5,6,36,38,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68820,93995,253278,165305,149985,735527,122705,42056,41080,9943,43655,140942,133500,157852,186795,415622,7998,17931,5188,2792177,72069,2864246,398,3242,9810,6751,5442,14626,4392,1765,1309,1,1087,4782,3909,3301,9763,14435,141,178,88,85420,1540,86960
2021-04-24,69564,94350,255589,169977,153316,731842,123835,42735,40357,9665,41061,142653,135410,158750,190559,421962,5612,10599,3503,2801339,49577,2850916,1803,3334,7073,5776,5206,8146,3446,1212,610,10,934,2984,3263,2253,4273,11301,2,0,19,61645,583,62228,1060,3487,5097,1131,1930,12284,2406,609,2010,288,3778,1443,1355,1438,713,5177,2396,7327,1708,55637,23283,78920,1,509,348,28,56,459,90,76,677,0,250,170,3,83,206,216,8,0,10,3190,253,3443,0,1,14,1,1,6,0,0,0,0,0,0,1,0,3,0,0,5,6,38,38,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70624,97838,260700,171109,155247,744132,126241,43344,42367,9953,44839,144096,136766,160188,191275,427139,8008,17931,5217,2857014,72905,2929919,1804,3843,7422,5804,5262,8605,3536,1288,1287,10,1184,3154,3266,2336,4480,11517,10,0,29,64837,836,65673
2021-04-25,69915,97893,257124,172968,155921,737790,126358,42991,40628,9665,41678,144989,137243,160279,194542,431934,5612,10599,3518,2841647,50003,2891650,351,3543,1535,2991,2605,5948,2523,256,271,0,617,2336,1833,1529,3983,9972,0,0,15,40308,426,40734,1414,3761,5656,1230,1933,12331,2423,609,2010,288,3786,1596,1360,1534,1087,5199,2396,7327,1711,57651,23475,81126,354,274,559,99,3,47,17,0,0,0,8,153,5,96,374,22,0,0,3,2014,192,2206,0,1,15,1,1,6,0,0,0,0,0,0,1,0,4,0,0,5,6,40,38,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71329,101655,262795,174199,157855,750127,128781,43600,42638,9953,45464,146585,138604,161813,195633,437133,8008,17931,5235,2899338,73523,2972861,705,3817,2095,3090,2608,5995,2540,256,271,0,625,2489,1838,1625,4358,9994,0,0,18,42324,618,42942
2021-04-26,70091,99263,259989,175496,160308,746167,128284,43289,40811,9672,41779,148213,139762,162432,197027,440900,5642,10613,3561,2883299,52195,2935494,176,1370,2865,2528,4387,8377,1926,298,183,7,101,3224,2519,2153,2485,8966,30,14,43,41652,2192,43844,1768,3868,6181,1231,2159,13792,2624,702,2154,336,3912,2607,1600,1686,1182,5261,2748,7373,1727,62911,23860,86771,354,107,525,1,226,1461,201,93,144,48,126,1011,240,152,95,62,352,46,16,5260,385,5645,0,1,16,1,1,7,0,0,0,0,0,0,1,0,4,0,0,5,6,42,40,82,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71859,103132,266186,176728,162468,759966,130908,43991,42965,10008,45691,150820,141363,164118,198213,446161,8390,17991,5294,2946252,76102,3022354,530,1477,3391,2529,4613,9839,2127,391,327,55,227,4235,2759,2305,2580,9028,382,60,59,46914,2579,49493
2021-04-27,70910,100537,266783,177344,163984,753395,132601,43520,40912,9732,41926,150164,140668,165941,201334,448404,5695,10621,3595,2928066,53613,2981679,819,1274,6794,1848,3676,7228,4317,231,101,60,147,1951,906,3509,4307,7504,53,8,34,44767,1418,46185,2055,4013,6573,1233,2520,16396,2863,1107,2226,339,4179,3283,1929,2124,1288,5776,3069,7407,1741,70121,24280,94401,287,145,392,2,361,2604,239,405,72,3,267,676,329,438,106,515,321,34,14,7210,420,7630,0,1,17,1,3,8,0,0,0,0,0,0,1,0,4,0,0,5,7,47,42,89,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72965,104551,273373,178578,166507,769799,135464,44627,43138,10071,46105,153447,142598,168065,202626,454180,8764,18033,5343,2998234,77942,3076176,1106,1419,7187,1850,4039,9833,4556,636,173,63,414,2627,1235,3947,4413,8019,374,42,49,51982,1840,53822
2021-04-28,72769,103812,273560,183658,167098,761557,137169,43992,41001,9732,42622,154858,141617,169168,211893,454838,5736,10623,3622,2989325,54479,3043804,1859,3275,6777,6314,3114,8162,4568,472,89,0,696,4694,949,3227,10559,6434,41,2,27,61259,866,62125,2155,4154,7941,1919,3908,19553,3718,1191,2303,339,4567,3495,2304,2524,1770,5792,3245,7435,1772,80085,24784,104869,100,141,1368,686,1388,3157,855,84,77,0,388,212,375,400,482,16,176,28,31,9964,504,10468,0,1,17,1,3,8,0,0,0,0,0,0,1,1,4,0,0,5,7,48,42,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74924,107967,281518,185578,171009,781118,140887,45183,43304,10071,47189,158353,143922,171693,213667,460630,8981,18063,5401,3069458,79312,3148770,1959,3416,8145,7000,4502,11319,5423,556,166,0,1084,4906,1324,3628,11041,6450,217,30,58,71224,1370,72594
2021-04-29,75383,105043,280637,190260,170391,770025,141483,45236,41553,9732,43438,159172,143713,172282,214346,461710,5780,10630,3640,3044454,55345,3099799,2614,1231,7077,6602,3293,8468,4314,1244,552,0,816,4314,2096,3114,2453,6872,44,7,18,55129,866,55995,2328,4264,9174,2481,4068,23087,4057,1213,2538,371,4801,3935,2812,2851,2311,6761,3428,7479,1787,89746,25252,114998,173,110,1233,562,160,3534,339,22,235,32,234,440,508,327,541,969,183,44,15,9661,468,10129,0,1,18,2,3,9,0,0,0,0,0,0,1,1,4,0,0,5,7,51,42,93,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77711,109308,289829,192743,174462,793121,145540,46449,44091,10103,48239,163107,146526,175134,216661,468471,9208,18114,5434,3134251,80646,3214897,2787,1341,8311,7165,3453,12003,4653,1266,787,32,1050,4754,2604,3441,2994,7841,227,51,33,64793,1334,66127
2021-04-30,75802,107780,286612,196738,173138,778656,144994,46219,42367,9732,44147,162923,146042,173995,216932,470989,5821,10656,3671,3097214,56186,3153400,419,2737,5975,6478,2747,8631,3511,983,814,0,709,3751,2329,1713,2586,9279,41,26,31,52760,841,53601,2414,4907,10273,3336,4488,27397,4389,1630,2779,371,4922,4281,3270,3272,2867,8018,3610,7573,1813,101610,25735,127345,86,643,1099,855,420,4310,332,417,241,0,121,346,458,421,556,1257,182,94,26,11864,483,12347,0,1,18,2,3,12,0,0,0,0,0,0,1,1,4,0,0,6,9,57,43,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78216,112688,296903,200076,177629,806065,149383,47849,45146,10103,49069,167204,149313,177268,219803,479007,9431,18235,5493,3198881,81971,3280852,505,3380,7074,7333,3167,12944,3843,1400,1055,0,830,4097,2787,2134,3142,10536,223,121,59,64630,1325,65955
2021-05-01,77755,110645,291555,198071,174867,785610,147531,46985,43043,9733,44710,165911,148297,175492,220874,478759,5831,10656,3692,3140017,56730,3196747,1953,2865,4943,1333,1729,6954,2537,766,676,1,563,2988,2255,1497,3942,7770,10,0,21,42803,544,43347,2498,5463,11283,3753,4511,29449,4424,2180,3157,390,4950,4527,3520,3894,3157,9293,3641,7573,1821,109484,26013,135497,84,556,1010,417,23,2052,35,550,378,19,28,246,250,622,290,1275,31,0,8,7874,278,8152,0,1,18,3,3,14,0,0,0,0,0,0,1,1,5,0,0,6,9,61,44,105,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80253,116109,302856,201827,179381,815073,151955,49165,46200,10123,49660,170438,151818,179387,224036,488052,9472,18235,5522,3249562,82794,3332356,2037,3421,5953,1751,1752,9008,2572,1316,1054,20,591,3234,2505,2119,4233,9045,41,0,29,50681,823,51504
2021-05-02,78935,113990,297298,198173,177390,792843,149717,48487,43052,9733,44720,168678,150451,176901,221271,482291,5831,10656,3704,3174121,57112,3231233,1180,3345,5743,102,2523,7233,2186,1502,9,0,10,2767,2154,1409,397,3532,0,0,12,34104,382,34486,2661,5924,11294,4028,4515,31177,4427,2189,3179,390,4950,4929,3756,4378,3250,10002,3641,7573,1829,114092,26246,140338,163,461,11,275,4,1728,3,9,22,0,0,402,236,484,93,709,0,0,8,4608,233,4841,0,1,18,3,3,15,0,0,0,0,0,0,1,1,5,0,0,6,9,62,44,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81596,119915,308610,202204,181908,824035,154144,50676,46231,10123,49670,173607,154208,181280,224526,492293,9472,18235,5542,3288275,83409,3371684,1343,3806,5754,377,2527,8962,2189,1511,31,0,10,3169,2390,1893,490,4241,0,0,20,38713,615,39328
2021-05-03,79611,114621,301213,200976,179711,801850,152015,49608,44081,9736,44790,171737,153622,178461,221959,489196,5831,10659,3741,3213418,58118,3271536,676,631,3915,2803,2321,9007,2298,1121,1029,3,70,3059,3171,1560,688,6905,0,3,37,39297,1006,40303,3402,6042,11311,4579,6779,34204,4669,2191,3428,581,5703,5521,4419,4785,4880,11695,3641,7590,1845,127265,26656,153921,741,118,17,551,2264,3027,242,2,249,191,753,592,663,407,1630,1693,0,17,16,13173,410,13583,0,1,18,3,4,16,0,0,0,0,0,0,5,1,5,0,0,6,9,68,47,115,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83013,120664,312542,205558,186494,836070,156684,51799,47509,10317,50493,177258,158046,183247,226844,500891,9472,18255,5595,3340751,84828,3425579,1417,749,3932,3354,4586,12035,2540,1123,1278,194,823,3651,3838,1967,2318,8598,0,20,53,52476,1419,53895
2021-05-04,80092,115152,305823,204002,183527,815354,156435,49733,44778,9737,45093,174886,155006,182034,222704,496296,5837,10669,3784,3260942,59268,3320210,481,531,4610,3026,3816,13504,4420,125,697,1,303,3149,1384,3573,745,7100,6,10,43,47524,1150,48674,3759,6267,11438,5296,7508,36996,5026,2339,3926,684,6441,6232,4950,5024,5150,13206,3665,7609,1868,137384,27153,164537,357,225,127,717,729,2792,357,148,498,103,738,711,531,239,270,1511,24,19,23,10119,497,10616,0,1,18,3,4,18,1,0,0,0,0,0,5,1,6,0,0,6,9,72,49,121,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83851,121420,317279,209301,191039,852368,161462,52072,48704,10421,51534,181118,159961,187059,227860,509502,9502,18284,5661,3398398,86477,3484875,838,756,4737,3743,4545,16298,4778,273,1195,104,1041,3860,1915,3812,1016,8611,30,29,66,57647,1649,59296
2021-05-05,83673,115967,314054,212042,189355,830481,160651,50898,44884,9741,45806,178376,156747,185601,223858,507642,5850,10676,3876,3330178,60540,3390718,3581,815,8231,8040,5828,15127,4216,1165,106,4,713,3490,1741,3567,1154,11346,13,7,92,69236,1272,70508,3777,6360,13215,6064,7888,39772,5705,2520,4873,751,6869,6866,5829,5487,5346,14788,3702,7632,1881,149325,27619,176944,18,93,1777,768,380,2776,679,181,947,67,428,634,879,463,196,1582,37,23,13,11941,466,12407,0,1,18,3,4,20,2,0,1,0,0,0,5,1,6,0,0,6,9,76,50,126,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87450,122328,327287,218109,197247,870273,166358,53418,49758,10492,52675,185242,162581,191089,229210,522430,9552,18314,5766,3479579,88216,3567795,3599,908,10008,8808,6208,17905,4896,1346,1054,71,1141,4124,2620,4030,1350,12928,50,30,105,81181,1739,82920
2021-05-06,86503,117425,322947,221113,194993,849153,165490,52533,46335,9745,46471,181628,161742,190711,233955,521955,5870,10683,3921,3423173,62561,3485734,2830,1458,8893,9071,5638,18672,4839,1635,1451,4,665,3252,4995,5110,10097,14313,20,7,45,92995,2021,95016,3784,6569,14969,6769,8349,42599,6377,2582,5972,847,7101,7502,6482,5852,6018,16881,3732,7685,1894,161964,28100,190064,7,209,1754,705,461,2827,672,62,1099,96,232,636,653,365,672,2093,30,53,13,12639,481,13120,0,2,18,5,4,21,2,0,1,1,0,0,5,1,6,2,0,6,9,83,50,133,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90287,123996,337934,227887,203346,891773,171869,55115,52308,10593,53572,189130,168229,196564,239979,538838,9602,18374,5824,3585220,90718,3675938,2837,1668,10647,9778,6099,21500,5511,1697,2550,101,897,3888,5648,5475,10769,16408,50,60,58,105641,2502,108143
2021-05-07,87234,121405,329476,227820,200276,865348,167897,54266,47466,9745,47061,185606,165041,196459,241591,534842,5888,10703,3946,3502070,64609,3566679,731,3980,6529,6707,5283,16195,2407,1733,1131,0,590,3978,3299,5748,7636,12887,18,20,25,78897,2048,80945,3785,6997,16544,7725,9018,45553,6995,2613,6220,847,7396,8497,6859,6360,6769,18777,3774,7776,1913,174418,28547,202965,1,428,1575,956,669,2954,618,31,248,0,295,995,377,508,751,1896,42,91,19,12454,447,12901,0,2,18,5,4,22,2,0,1,1,0,0,5,1,7,2,0,6,9,85,50,135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91019,128404,346038,235550,209298,910923,174894,56879,53687,10593,54457,194103,171905,202820,248367,553621,9662,18485,5868,3676573,93213,3769786,732,4408,8104,7663,5952,19150,3025,1764,1379,0,885,4973,3676,6256,8388,14783,60,111,44,91353,2495,93848
2021-05-08,89326,124603,335772,229911,204898,881279,172483,55750,47505,9824,47721,188218,168352,202162,249196,544465,5888,10704,3970,3572027,65400,3637427,2092,3198,6296,2091,4622,15931,4586,1484,39,79,660,2612,3311,5703,7605,9623,0,1,24,69957,791,70748,3818,7541,18028,7934,9024,46373,7276,3014,6333,1312,7575,8900,7099,6621,6955,19842,3774,7776,1923,181118,28897,210015,33,544,1484,209,6,820,281,401,113,465,179,403,240,261,186,1065,0,0,10,6700,350,7050,0,2,18,5,4,22,2,0,1,1,0,0,5,1,7,3,0,6,9,86,52,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93144,132146,353818,237850,213926,927674,179761,58764,53839,11137,55296,197118,175456,208784,256158,564310,9662,18486,5902,3753231,94356,3847587,2125,3742,7780,2300,4628,16751,4867,1885,152,544,839,3015,3551,5964,7791,10689,0,1,34,76658,1143,77801
