Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33337;;
2020-09-28;282;33619;;
2020-09-29;355;33974;;
2020-09-30;315;34289;;
2020-10-01;308;34597;;
2020-10-02;415;35012;;
2020-10-03;372;35384;;
2020-10-04;302;35686;;
2020-10-05;279;35965;;
2020-10-06;254;36219;;
2020-10-07;297;36516;;
2020-10-08;346;36862;;
2020-10-09;286;37148;;
2020-10-10;193;37341;;
2020-10-11;329;37670;;
2020-10-12;267;37937;;
2020-10-13;204;38141;;
2020-10-14;270;38411;;
2020-10-15;254;38665;;
2020-10-16;264;38929;;
2020-10-17;272;39201;;
2020-10-18;193;39394;;
2020-10-19;241;39635;;
2020-10-20;253;39888;;
2020-10-21;287;40175;;
2020-10-22;226;40401;;
2020-10-23;246;40647;;
2020-10-24;166;40813;;
2020-10-25;220;41033;;
2020-10-26;354;41387;;
2020-10-27;245;41632;;
2020-10-28;208;41840;;
2020-10-29;219;42059;;
2020-10-30;197;42256;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42931;;
2020-11-03;239;43170;;
2020-11-04;246;43416;;
2020-11-05;326;43742;;
2020-11-06;264;44006;;
2020-11-07;270;44276;;
2020-11-08;275;44551;;
2020-11-09;265;44816;;
2020-11-10;319;45135;;
2020-11-11;347;45482;;
2020-11-12;283;45765;;
2020-11-13;327;46092;;
2020-11-14;303;46395;;
2020-11-15;276;46671;;
2020-11-16;308;46979;;
2020-11-17;239;47218;;
2020-11-18;231;47449;;
2020-11-19;284;47733;;
2020-11-20;254;47987;;
2020-11-21;268;48255;;
2020-11-22;300;48555;;
2020-11-23;275;48830;;
2020-11-24;237;49067;;
2020-11-25;303;49370;;
2020-11-26;347;49717;;
2020-11-27;415;50132;;
2020-11-28;446;50578;;
2020-11-29;364;50942;;
2020-11-30;334;51276;;
2020-12-01;418;51694;;
2020-12-02;457;52151;;
2020-12-03;450;52601;;
2020-12-04;499;53100;;
2020-12-05;516;53616;;
2020-12-06;481;54097;;
2020-12-07;460;54557;;
2020-12-08;529;55086;;
2020-12-09;588;55674;;
2020-12-10;547;56221;;
2020-12-11;646;56867;;
2020-12-12;730;57597;;
2020-12-13;564;58161;;
2020-12-14;678;58839;;
2020-12-15;554;59393;;
2020-12-16;699;60092;;
2020-12-17;926;61018;;
2020-12-18;811;61829;;
2020-12-19;699;62528;;
2020-12-20;651;63179;;
2020-12-21;754;63933;;
2020-12-22;759;64692;;
2020-12-23;700;65392;;
2020-12-24;876;66268;;
2020-12-25;944;67212;;
2020-12-26;754;67966;;
2020-12-27;802;68768;;
2020-12-28;842;69610;;
2020-12-29;998;70608;;
2020-12-30;934;71542;;
2020-12-31;746;72288;;
2021-01-01;1231;73519;;
2021-01-02;924;74443;;
2021-01-03;792;75235;;
2021-01-04;770;76005;;
2021-01-05;821;76826;;
2021-01-06;1093;77919;;
2021-01-07;1278;79197;;
2021-01-08;1049;80246;;
2021-01-09;820;81066;;
2021-01-10;779;81845;;
2021-01-11;566;82411;;
2021-01-12;863;83274;;
2021-01-13;729;84003;;
2021-01-14;816;84819;;
2021-01-15;713;85532;;
2021-01-16;881;86413;;
2021-01-17;583;86996;;
2021-01-18;471;87467;;
2021-01-19;638;88105;;
2021-01-20;671;88776;;
2021-01-21;764;89540;;
2021-01-22;614;90154;;
2021-01-23;562;90716;;
2021-01-24;429;91145;;
2021-01-25;504;91649;;
2021-01-26;593;92242;;
2021-01-27;455;92697;;
2021-01-28;575;93272;;
2021-01-29;499;93771;;
2021-01-30;557;94328;;
2021-01-31;387;94715;;
2021-02-01;470;95185;;
2021-02-02;560;95745;;
2021-02-03;485;96230;;
2021-02-04;524;96754;;
2021-02-05;554;97308;;
2021-02-06;509;97817;;
2021-02-07;405;98222;;
2021-02-08;332;98554;;
2021-02-09;451;99005;;
2021-02-10;550;99555;;
2021-02-11;473;100028;;
2021-02-12;483;100511;;
2021-02-13;344;100855;;
2021-02-14;352;101207;;
2021-02-15;322;101529;;
2021-02-16;411;101940;;
2021-02-17;332;102272;;
2021-02-18;377;102649;;
2021-02-19;395;103044;;
2021-02-20;390;103434;;
2021-02-21;403;103837;;
2021-02-22;263;104100;;
2021-02-23;421;104521;;
2021-02-24;409;104930;;
2021-02-25;388;105318;;
2021-02-26;401;105719;;
2021-02-27;324;106043;;
2021-02-28;249;106292;;
2021-03-01;258;106550;;
2021-03-02;392;106942;;
2021-03-03;302;107244;;
2021-03-04;375;107619;;
2021-03-05;280;107899;;
2021-03-06;399;108298;;
2021-03-07;267;108565;;
2021-03-08;260;108825;;
2021-03-09;391;109216;;
2021-03-10;316;109532;;
2021-03-11;362;109894;;
2021-03-12;390;110284;;
2021-03-13;278;110562;;
2021-03-14;271;110833;;
2021-03-15;244;111077;;
2021-03-16;340;111417;;
2021-03-17;315;111732;;
2021-03-18;355;112087;;
2021-03-19;319;112406;;
2021-03-20;268;112674;;
2021-03-21;307;112981;;
2021-03-22;226;113207;;
2021-03-23;339;113546;;
2021-03-24;368;113914;;
2021-03-25;354;114268;;
2021-03-26;361;114629;;
2021-03-27;310;114939;;
2021-03-28;262;115201;;
2021-03-29;306;115507;;
2021-03-30;378;115885;;
2021-03-31;402;116287;;
2021-04-01;357;116644;;
2021-04-02;386;117030;;
2021-04-03;356;117386;;
2021-04-04;301;117687;;
2021-04-05;293;117980;;
2021-04-06;311;118291;;
2021-04-07;406;118697;;
2021-04-08;392;119089;;
2021-04-09;516;119605;;
2021-04-10;296;119901;;
2021-04-11;376;120277;;
2021-04-12;261;120538;;
2021-04-13;373;120911;;
2021-04-14;354;121265;;
2021-04-15;431;121696;;
2021-04-16;367;122063;;
2021-04-17;351;122414;;
2021-04-18;217;122631;;
2021-04-19;253;122884;;
2021-04-20;273;123157;;
2021-04-21;312;123469;;
2021-04-22;315;123784;;
2021-04-23;228;124012;;
2021-04-24;341;124353;;
2021-04-25;198;124551;;
2021-04-26;245;124796;;
2021-04-27;292;125088;;
2021-04-28;310;125398;;
2021-04-29;343;125741;;
2021-04-30;323;126064;;
2021-05-01;262;126326;;
2021-05-02;211;126537;;
2021-05-03;224;126761;;
2021-05-04;237;126998;;
2021-05-05;200;127198;;
2021-05-06;259;127457;;
2021-05-07;279;127736;;
2021-05-08;212;127948;;
2021-05-09;196;128144;;
2021-05-10;189;128333;;
2021-05-11;261;128594;;
2021-05-12;261;128855;;
2021-05-13;291;129146;;
2021-05-14;243;129389;;
2021-05-15;207;129596;;
2021-05-16;186;129782;;
2021-05-17;191;129973;;
2021-05-18;206;130179;;
2021-05-19;263;130442;;
2021-05-20;248;130690;;
2021-05-21;196;130886;;
2021-05-22;181;131067;;
2021-05-23;113;131180;;
2021-05-24;155;131335;;
2021-05-25;164;131499;;
2021-05-26;154;131653;;
2021-05-27;146;131799;;
2021-05-28;140;131939;;
2021-05-29;83;132022;;
2021-05-30;80;132102;;
2021-05-31;83;132185;;
2021-06-01;107;132292;;
2021-06-02;99;132391;;
2021-06-03;84;132475;;
2021-06-04;87;132562;;
2021-06-05;73;132635;;
2021-06-06;49;132684;;
2021-06-07;59;132743;;
2021-06-08;56;132799;;
2021-06-09;42;132841;;
2021-06-10;64;132905;;
2021-06-11;67;132972;;
2021-06-12;51;133023;;
2021-06-13;35;133058;;
2021-06-14;36;133094;;
2021-06-15;62;133156;;
2021-06-16;45;133201;;
2021-06-17;57;133258;;
2021-06-18;50;133308;;
2021-06-19;24;133332;;
2021-06-20;27;133359;;
2021-06-21;28;133387;;
2021-06-22;46;133433;;
2021-06-23;28;133461;;
2021-06-24;27;133488;;
2021-06-25;35;133523;;
2021-06-26;35;133558;;
2021-06-27;13;133571;;
2021-06-28;38;133609;;
2021-06-29;40;133649;;
2021-06-30;26;133675;;
2021-07-01;25;133700;;
2021-07-02;26;133726;;
2021-07-03;23;133749;;
2021-07-04;12;133761;;
2021-07-05;22;133783;;
2021-07-06;30;133813;;
2021-07-07;29;133842;;
2021-07-08;33;133875;;
2021-07-09;25;133900;;
2021-07-10;18;133918;;
2021-07-11;20;133938;;
2021-07-12;27;133965;;
2021-07-13;31;133996;;
2021-07-14;32;134028;;
2021-07-15;40;134068;;
2021-07-16;30;134098;;
2021-07-17;32;134130;;
2021-07-18;35;134165;;
2021-07-19;28;134193;;
2021-07-20;54;134247;;
2021-07-21;53;134300;;
2021-07-22;48;134348;;
2021-07-23;46;134394;;
2021-07-24;33;134427;;
2021-07-25;35;134462;;
2021-07-26;40;134502;;
2021-07-27;52;134554;;
2021-07-28;48;134602;;
2021-07-29;16;134618;;
2021-07-30;106;134724;;
2021-07-31;52;134776;;
2021-08-01;43;134819;;
2021-08-02;54;134873;;
2021-08-03;52;134925;;
2021-08-04;94;135019;;
2021-08-05;103;135122;;
2021-08-06;92;135214;;
2021-08-07;86;135300;;
2021-08-08;69;135369;;
2021-08-09;86;135455;;
2021-08-10;105;135560;;
2021-08-11;152;135712;;
2021-08-12;143;135855;;
2021-08-13;158;136013;;
2021-08-14;142;136155;;
2021-08-15;135;136290;;
2021-08-16;138;136428;;
2021-08-17;148;136576;;
2021-08-18;201;136777;;
2021-08-19;179;136956;;
2021-08-20;208;137164;;
2021-08-21;157;137321;;
2021-08-22;129;137450;;
2021-08-23;160;137610;;
2021-08-24;217;137827;;
2021-08-25;225;138052;;
2021-08-26;246;138298;;
2021-08-27;200;138498;;
2021-08-28;154;138652;;
2021-08-29;133;138785;;
2021-08-30;181;138966;;
2021-08-31;246;139212;;
2021-09-01;274;139486;;
2021-09-02;245;139731;;
2021-09-03;249;139980;;
2021-09-04;204;140184;;
2021-09-05;192;140376;;
2021-09-06;182;140558;;
2021-09-07;203;140761;;
2021-09-08;238;140999;;
2021-09-09;314;141313;;
2021-09-10;286;141599;;
2021-09-11;237;141836;;
2021-09-12;203;142039;;
2021-09-13;233;142272;;
2021-09-14;249;142521;;
2021-09-15;318;142839;;
2021-09-16;284;143123;;
2021-09-17;266;143389;;
2021-09-18;261;143650;;
2021-09-19;212;143862;;
2021-09-20;207;144069;;
2021-09-21;227;144296;;
2021-09-22;251;144547;;
2021-09-23;210;144757;;
2021-09-24;268;145025;;
2021-09-25;210;145235;;
2021-09-26;137;145372;;
2021-09-27;140;145512;;
2021-09-28;188;145700;;
2021-09-29;234;145934;;
2021-09-30;189;146123;;
2021-10-01;149;146272;;
2021-10-02;119;146391;;
2021-10-03;127;146518;;
2021-10-04;119;146637;;
2021-10-05;130;146767;;
2021-10-06;161;146928;;
2021-10-07;175;147103;;
2021-10-08;155;147258;;
2021-10-09;154;147412;;
2021-10-10;91;147503;;
2021-10-11;129;147632;;
2021-10-12;156;147788;;
2021-10-13;146;147934;;
2021-10-14;192;148126;;
2021-10-15;208;148334;;
2021-10-16;142;148476;;
2021-10-17;95;148571;;
2021-10-18;121;148692;;
2021-10-19;119;148811;;
2021-10-20;142;148953;;
2021-10-21;89;149042;;
2021-10-22;120;149162;;
2021-10-23;99;149261;;
2021-10-24;102;149363;;
2021-10-25;103;149466;;
2021-10-26;147;149613;;
2021-10-27;141;149754;;
2021-10-28;168;149922;;
2021-10-29;138;150060;;
2021-10-30;143;150203;;
2021-10-31;140;150343;;
2021-11-01;123;150466;;
2021-11-02;111;150577;;
2021-11-03;164;150741;;
2021-11-04;153;150894;;
2021-11-05;165;151059;;
2021-11-06;204;151263;;
2021-11-07;179;151442;;
2021-11-08;153;151595;;
2021-11-09;234;151829;;
2021-11-10;212;152041;;
2021-11-11;197;152238;;
2021-11-12;188;152426;;
2021-11-13;168;152594;;
2021-11-14;141;152735;;
2021-11-15;135;152870;;
2021-11-16;268;153138;;
2021-11-17;238;153376;;
2021-11-18;190;153566;;
2021-11-19;255;153821;;
2021-11-20;206;154027;;
2021-11-21;216;154243;;
2021-11-22;179;154422;;
2021-11-23;237;154659;;
2021-11-24;302;154961;;
2021-11-25;302;155263;;
2021-11-26;245;155508;;
2021-11-27;219;155727;;
2021-11-28;223;155950;;
2021-11-29;291;156241;;
2021-11-30;339;156580;;
2021-12-01;385;156965;;
2021-12-02;409;157374;;
2021-12-03;384;157758;;
2021-12-04;388;158146;;
2021-12-05;342;158488;;
2021-12-06;345;158833;;
2021-12-07;403;159236;;
2021-12-08;498;159734;;
2021-12-09;559;160293;;
2021-12-10;545;160838;;
2021-12-11;448;161286;;
2021-12-12;415;161701;;
2021-12-13;724;162425;;
2021-12-14;915;163340;;
2021-12-15;976;164316;;
2021-12-16;1147;165463;;
2021-12-17;1164;166627;;
2021-12-18;1611;168238;;
2021-12-19;1412;169650;;
2021-12-20;2024;171674;;
2021-12-21;2438;174112;;
2021-12-22;3346;177458;;
2021-12-23;3350;180808;;
2021-12-24;3401;184209;;
2021-12-25;3064;187273;;
2021-12-26;3000;190273;;
2021-12-27;3945;194218;;
2021-12-28;4674;198892;;
2021-12-29;4630;203522;;
2021-12-30;4466;207988;;
2021-12-31;4023;212011;;
2022-01-01;3693;215704;;
2022-01-02;3879;219583;;
2022-01-03;3658;223241;;
2022-01-04;4463;227704;;
2022-01-05;4472;232176;;
2022-01-06;3815;235991;;
2022-01-07;3207;239198;;
2022-01-08;2525;241723;;
2022-01-09;3261;244984;;
2022-01-10;3282;248266;;
2022-01-11;2167;250433;;
2022-01-12;2040;252473;;
2022-01-13;1931;254404;;
2022-01-14;1746;256150;;
2022-01-15;1326;257476;;
2022-01-16;1171;258647;;
2022-01-17;975;259622;;
2022-01-18;1451;261073;;
2022-01-19;1204;262277;;
2022-01-20;1129;263406;;
2022-01-21;1048;264454;;
2022-01-22;637;265091;;
2022-01-23;506;265597;;
2022-01-24;775;266372;;
2022-01-25;742;267114;;
2022-01-26;771;267885;;
2022-01-27;606;268491;;
2022-01-28;572;269063;;
2022-01-29;543;269606;;
2022-01-30;369;269975;;
2022-01-31;545;270520;;
2022-02-01;354;270874;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
