Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-30,Groupe d'âge,80_89,80-89 ans,164,2,166,49.04,6.20,21,0,21,136,40.18,       38.86,       11.48,2,0,34,10.05,1.18,20,9,5,0,4,3,0,1,0,        5.29,        1.56,131,25,156,46.09,3.84,13,0,13,       11.71,1154,160,994,30,180,210,14.29
2020-03-30,Groupe d'âge,90_,90 ans et plus,64,8,72,82.71,19.53,12,5,17,63,72.37,       21.86,       25.11,0,0,10,11.49,3.45,6,2,1,1,3,2,0,1,0,        3.14,        3.61,55,5,60,68.92,10.34,9,0,9,        6.43,480,70,410,20,91,111,18.02
2020-03-30,Groupe d'âge,INC,Inconnu,4,6,10,         .  ,         .  ,1,0,1,10,         .  ,        0.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,6320,365,5955,49,746,795,6.16
2020-03-30,Groupe d'âge,TOT,Total,4049,115,4164,48.46,6.74,535,44,579,3777,43.96,      618.00,        7.19,290,69,67,0.78,0.15,35,13,18,1,13,9,1,3,0,       13.43,        0.16,450,194,644,7.50,0.90,63,14,77,       69.00,65760,4050,61710,658,7403,8061,8.16
2020-03-30,Sexe,MASC,Masculin,2019,55,2074,48.28,6.33,251,21,272,1880,43.77,      286.71,        6.67,149,37,38,0.88,0.19,19,8,10,1,8,5,1,2,0,        7.57,        0.18,212,127,339,7.89,0.98,32,10,42,       37.43,27924,2002,25922,301,3098,3399,8.86
2020-03-30,Sexe,FEM,Féminin,2026,60,2086,48.55,7.10,282,23,305,1893,44.06,      330.00,        7.68,141,32,29,0.67,0.12,16,5,8,0,5,4,0,1,0,        5.86,        0.14,238,67,305,7.10,0.81,31,4,35,       31.57,37737,2036,35701,355,4295,4650,7.63
2020-03-30,Sexe,INC,Inconnu,4,0,4,         .  ,         .  ,2,0,2,4,         .  ,        1.29,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,99,12,87,2,10,12,16.67
2020-03-30,Sexe,TOT,Total,4049,115,4164,48.46,6.74,535,44,579,3777,43.96,      618.00,        7.19,290,69,67,0.78,0.15,35,13,18,1,13,9,1,3,0,       13.43,        0.16,450,194,644,7.50,0.90,63,14,77,       69.00,65760,4050,61710,658,7403,8061,8.16
2020-03-31,Région,RSS01,Bas-Saint-Laurent,18,0,18,9.15,1.52,3,0,3,15,7.62,        2.57,        1.31,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,2,1,3,1.52,0.51,1,0,1,        0.71,882,19,863,2,173,175,1.14
2020-03-31,Région,RSS02,Saguenay–Lac-Saint-Jean,38,8,46,16.58,5.41,9,6,15,35,12.62,        6.86,        2.47,10,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1165,33,1132,4,51,55,7.27
2020-03-31,Région,RSS03,Capitale-Nationale,244,8,252,33.15,3.82,29,0,29,179,23.55,       26.29,        3.46,63,10,2,0.26,0.00,1,0,1,0,0,0,0,0,0,        0.43,        0.06,13,6,19,2.50,0.26,1,1,2,        1.86,5644,250,5394,38,368,406,9.36
2020-03-31,Région,RSS04,Mauricie et Centre-du-Québec,213,8,221,42.15,6.48,33,1,34,178,33.95,       46.71,        8.91,30,15,5,0.95,0.19,3,0,2,0,1,1,0,0,0,        0.86,        0.16,23,11,34,6.48,0.76,1,3,4,        4.00,3673,267,3406,69,336,405,17.04
2020-03-31,Région,RSS05,Estrie,399,2,401,80.72,6.64,32,1,33,379,76.29,       33.57,        6.76,17,8,4,0.81,0.20,1,2,1,0,1,1,0,0,0,        0.57,        0.12,34,14,48,9.66,0.81,3,1,4,        4.57,6078,352,5726,37,470,507,7.30
2020-03-31,Région,RSS06,Montréal,2195,57,2252,108.35,15.93,319,12,331,2160,103.92,      302.43,       14.55,48,11,49,2.36,0.53,35,4,8,2,11,8,0,1,2,       13.14,        0.63,248,98,346,16.65,1.83,31,7,38,       37.00,23248,2261,20987,341,2190,2531,13.47
2020-03-31,Région,RSS07,Outaouais,63,9,72,17.80,1.98,4,4,8,64,15.82,        9.14,        2.26,8,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.98,0.25,1,0,1,        0.43,1983,55,1928,8,156,164,4.88
2020-03-31,Région,RSS08,Abitibi-Témiscamingue,41,0,41,27.77,3.39,5,0,5,32,21.67,        7.71,        5.22,2,1,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,4,8,12,8.13,2.03,1,2,3,        1.71,428,38,390,4,9,13,30.77
2020-03-31,Région,RSS09,Côte-Nord,33,2,35,39.16,5.59,4,1,5,28,31.33,        5.71,        6.39,4,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.12,0.00,0,0,0,        0.00,769,36,733,6,110,116,5.17
2020-03-31,Région,RSS10,Nord-du-Québec,2,0,2,14.83,0.00,0,0,0,1,7.42,        0.14,        1.06,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,72,2,70,1,9,10,10.00
2020-03-31,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,20,3,23,25.66,1.12,1,0,1,19,21.19,        5.14,        5.74,4,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.16,6,1,7,7.81,2.23,2,0,2,        1.00,419,33,386,3,36,39,7.69
2020-03-31,Région,RSS12,Chaudière-Appalaches,126,3,129,29.87,3.70,14,2,16,106,24.54,        8.71,        2.02,23,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,5,5,10,2.32,0.00,0,0,0,        1.29,3016,123,2893,24,186,210,11.43
2020-03-31,Région,RSS13,Laval,373,29,402,90.02,19.93,80,9,89,330,73.90,       62.57,       14.01,54,19,8,1.79,0.00,5,0,2,1,0,0,0,0,0,        1.43,        0.32,39,15,54,12.09,1.12,3,2,5,        6.00,3885,365,3520,76,369,445,17.08
2020-03-31,Région,RSS14,Lanaudière,302,5,307,58.52,10.10,52,1,53,272,51.84,       40.86,        7.79,23,4,11,2.10,0.38,1,5,5,0,2,1,0,1,0,        1.14,        0.22,37,12,49,9.34,0.95,3,2,5,        3.43,4367,308,4059,51,315,366,13.93
2020-03-31,Région,RSS15,Laurentides,235,11,246,38.83,6.00,35,3,38,207,32.68,       36.00,        5.68,37,12,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,18,13,31,4.89,0.47,2,1,3,        2.71,4790,253,4537,61,411,472,12.92
2020-03-31,Région,RSS16,Montérégie,424,20,444,30.75,4.99,62,10,72,370,25.63,       68.57,        4.75,69,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.03,57,21,78,5.40,0.48,6,1,7,        8.14,11608,410,11198,51,1261,1312,3.89
2020-03-31,Région,RSS17,Nunavik,2,0,2,13.88,0.00,0,0,0,1,6.94,        0.71,        4.96,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,40,2,38,1,8,9,11.11
2020-03-31,Région,RSS18,Terres-Cries-de-la-Baie-James,3,0,3,16.10,0.00,0,0,0,3,16.10,        0.29,        1.53,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.37,0.00,0,0,0,        0.14,65,4,61,0,7,7,0.00
2020-03-31,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,14,8,22,         .  ,         .  ,3,3,6,        3.29,242,7,235,1,5,6,16.67
2020-03-31,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,119,12,107,2,9,11,18.18
2020-03-31,Région,RSS99,Ensemble du Québec,4731,165,4896,56.98,8.52,682,50,732,4379,50.97,      664.14,        7.73,395,105,82,0.95,0.17,46,13,20,3,15,11,0,2,2,       18.43,        0.21,508,217,725,8.44,0.94,58,23,81,       76.43,72493,4830,67663,780,6479,7259,10.75
2020-03-31,Groupe de région,REG01,Montréal et Laval,2568,86,2654,105.11,16.63,399,21,420,2490,98.61,      365.00,       14.46,102,30,57,2.26,0.44,40,4,10,3,11,8,0,1,2,       14.57,        0.58,287,113,400,15.84,1.70,34,9,43,       43.00,27133,2626,24507,417,2559,2976,14.01
2020-03-31,Groupe de région,REG02,Ceinture de Montréal,674,20,694,46.68,7.53,107,5,112,600,40.35,      102.57,        6.90,80,17,12,0.81,0.13,1,6,5,0,2,1,0,1,0,        1.14,        0.08,80,30,110,7.40,0.61,6,3,9,        9.71,11840,678,11162,121,1108,1229,9.85
2020-03-31,Groupe de région,REG03,Autres régions,1489,59,1548,33.80,4.37,176,24,200,1289,28.14,      196.43,        4.29,213,58,13,0.28,0.04,5,3,5,0,2,2,0,0,0,        2.71,        0.06,127,66,193,4.21,0.50,15,8,23,       20.43,33159,1507,31652,239,2798,3037,7.87
2020-03-31,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,14,8,22,         .  ,         .  ,3,3,6,        3.29,242,7,235,1,5,6,16.67
2020-03-31,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,119,12,107,2,9,11,18.18
2020-03-31,Groupe d'âge,0_9,0-9 ans,97,25,122,13.68,1.46,4,9,13,96,10.77,       16.43,        1.84,24,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.00,0,0,0,        0.14,5457,70,5387,3,342,345,0.87
2020-03-31,Groupe d'âge,10_19,10-19 ans,209,23,232,26.01,4.15,32,5,37,207,23.21,       32.71,        3.67,23,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.29,3422,165,3257,30,188,218,13.76
2020-03-31,Groupe d'âge,20_29,20-29 ans,709,25,734,70.47,11.52,110,10,120,692,66.44,      101.43,        9.74,40,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,8,2,10,0.96,0.10,1,0,1,        2.14,8769,657,8112,115,914,1029,11.18
2020-03-31,Groupe d'âge,30_39,30-39 ans,738,16,754,67.40,9.12,97,5,102,681,60.88,      100.71,        9.00,66,19,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,13,6,19,1.70,0.27,2,1,3,        3.14,12322,673,11649,90,1133,1223,7.36
2020-03-31,Groupe d'âge,40_49,40-49 ans,835,20,855,76.66,12.19,130,6,136,779,69.84,      116.86,       10.48,63,15,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,23,12,35,3.14,0.45,3,2,5,        6.29,12678,778,11900,140,1050,1190,11.76
2020-03-31,Groupe d'âge,50_59,50-59 ans,839,18,857,74.19,10.30,114,5,119,768,66.48,      106.71,        9.24,81,19,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.43,        0.04,63,36,99,8.57,1.30,9,6,15,       11.86,10573,773,9800,101,913,1014,9.96
2020-03-31,Groupe d'âge,60_69,60-69 ans,619,11,630,53.90,5.05,59,0,59,551,47.14,       72.57,        6.21,65,17,9,0.77,0.26,5,2,2,0,3,3,0,0,0,        1.43,        0.12,77,63,140,11.98,1.80,16,5,21,       14.00,7050,590,6460,70,632,702,9.97
2020-03-31,Groupe d'âge,70_79,70-79 ans,370,1,371,47.37,6.77,53,0,53,319,40.73,       47.29,        6.04,28,8,19,2.43,0.38,9,0,10,0,3,2,0,1,0,        4.43,        0.57,114,68,182,23.24,1.66,4,9,13,       17.71,3260,361,2899,63,349,412,15.29
2020-03-31,Groupe d'âge,80_89,80-89 ans,220,7,227,67.07,18.02,56,5,61,185,54.66,       43.29,       12.79,5,3,41,12.11,2.07,24,9,6,2,7,4,0,1,2,        7.14,        2.11,145,25,170,50.23,4.14,14,0,14,       13.57,1384,221,1163,61,210,271,22.51
2020-03-31,Groupe d'âge,90_,90 ans et plus,91,12,103,118.32,35.61,27,4,31,90,103.39,       25.57,       29.37,0,0,12,13.78,2.30,8,2,1,1,2,2,0,0,0,        4.86,        5.58,64,5,69,79.26,10.34,9,0,9,        7.29,610,96,514,26,138,164,15.85
2020-03-31,Groupe d'âge,INC,Inconnu,4,7,11,         .  ,         .  ,0,1,1,11,         .  ,        0.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,6968,446,6522,81,610,691,11.72
2020-03-31,Groupe d'âge,TOT,Total,4731,165,4896,56.98,8.52,682,50,732,4379,50.97,      664.14,        7.73,395,105,82,0.95,0.17,46,13,20,3,15,11,0,2,2,       18.43,        0.21,508,217,725,8.44,0.94,58,23,81,       76.43,72493,4830,67663,780,6479,7259,10.75
2020-03-31,Sexe,MASC,Masculin,2326,70,2396,55.78,7.50,307,15,322,2132,49.63,      305.43,        7.11,205,56,47,1.09,0.21,25,8,12,2,9,6,0,2,1,       10.00,        0.23,241,146,387,9.01,1.12,29,19,48,       41.14,30727,2375,28352,373,2616,2989,12.48
2020-03-31,Sexe,FEM,Féminin,2399,95,2494,58.05,9.50,373,35,408,2241,52.16,      356.86,        8.31,190,49,35,0.81,0.14,21,5,8,1,6,5,0,0,1,        8.43,        0.20,267,71,338,7.87,0.77,29,4,33,       35.29,41660,2442,39218,406,3857,4263,9.52
2020-03-31,Sexe,INC,Inconnu,6,0,6,         .  ,         .  ,2,0,2,6,         .  ,        1.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,106,13,93,1,6,7,14.29
2020-03-31,Sexe,TOT,Total,4731,165,4896,56.98,8.52,682,50,732,4379,50.97,      664.14,        7.73,395,105,82,0.95,0.17,46,13,20,3,15,11,0,2,2,       18.43,        0.21,508,217,725,8.44,0.94,58,23,81,       76.43,72493,4830,67663,780,6479,7259,10.75
2020-04-01,Région,RSS01,Bas-Saint-Laurent,19,0,19,9.65,0.51,1,0,1,16,8.13,        2.86,        1.45,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,3,1,4,2.03,0.51,1,0,1,        0.71,956,21,935,2,74,76,2.63
2020-04-01,Région,RSS02,Saguenay–Lac-Saint-Jean,43,8,51,18.39,1.80,5,0,5,36,12.98,        9.71,        3.50,13,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1239,36,1203,3,74,77,3.90
2020-04-01,Région,RSS03,Capitale-Nationale,276,16,292,38.41,5.26,32,8,40,209,27.49,       25.43,        3.35,72,9,2,0.26,0.00,1,0,1,0,0,0,0,0,0,        0.43,        0.06,13,6,19,2.50,0.00,0,0,0,        2.29,6259,270,5989,20,643,663,3.02
2020-04-01,Région,RSS04,Mauricie et Centre-du-Québec,284,11,295,56.26,14.11,71,3,74,243,46.35,       53.29,       10.16,38,8,5,0.95,0.00,3,0,2,0,0,0,0,0,0,        0.57,        0.11,29,12,41,7.82,1.34,6,1,7,        4.71,4071,315,3756,48,373,421,11.40
2020-04-01,Région,RSS05,Estrie,440,2,442,88.97,8.25,41,0,41,415,83.54,       33.00,        6.64,22,5,4,0.81,0.00,1,2,1,0,0,0,0,0,0,        1.00,        0.20,39,15,54,10.87,1.21,5,1,6,        4.00,6468,385,6083,33,383,416,7.93
2020-04-01,Région,RSS06,Montréal,2480,76,2556,122.98,14.63,285,19,304,2438,117.30,      322.43,       15.51,63,15,64,3.08,0.72,48,5,9,2,15,13,1,1,0,       16.43,        0.79,278,111,389,18.72,2.07,30,13,43,       40.00,24900,2586,22314,325,1567,1892,17.18
2020-04-01,Région,RSS07,Outaouais,71,11,82,20.27,2.47,8,2,10,74,18.30,       13.00,        3.21,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.98,0.00,0,0,0,        0.86,2114,62,2052,7,129,136,5.15
2020-04-01,Région,RSS08,Abitibi-Témiscamingue,48,0,48,32.51,4.74,7,0,7,33,22.35,        7.86,        5.32,8,6,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,9,8,17,11.51,3.39,5,0,5,        1.86,516,42,474,4,84,88,4.55
2020-04-01,Région,RSS09,Côte-Nord,39,2,41,45.88,6.71,6,0,6,32,35.81,        6.29,        7.03,6,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.12,0.00,0,0,0,        0.00,884,41,843,5,114,119,4.20
2020-04-01,Région,RSS10,Nord-du-Québec,2,0,2,14.83,0.00,0,0,0,1,7.42,        0.14,        1.06,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,84,5,79,3,9,12,25.00
2020-04-01,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,37,4,41,45.73,20.08,17,1,18,36,40.16,        6.86,        7.65,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.16,7,1,8,8.92,1.12,1,0,1,        1.14,473,41,432,8,50,58,13.79
2020-04-01,Région,RSS12,Chaudière-Appalaches,129,3,132,30.56,0.69,3,0,3,98,22.69,        9.43,        2.18,34,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,8,6,14,3.24,0.93,3,1,4,        1.57,3081,124,2957,1,70,71,1.41
2020-04-01,Région,RSS13,Laval,418,43,461,103.23,13.21,45,14,59,374,83.75,       64.14,       14.36,65,11,10,2.24,0.45,6,1,2,1,2,1,1,0,0,        2.29,        0.51,44,17,61,13.66,1.57,5,2,7,        6.14,4116,413,3703,48,213,261,18.39
2020-04-01,Région,RSS14,Lanaudière,325,6,331,63.09,4.57,23,1,24,288,54.89,       43.00,        8.20,30,7,11,2.10,0.00,1,5,5,0,0,0,0,0,0,        1.00,        0.19,39,13,52,9.91,0.57,2,1,3,        4.00,4613,332,4281,24,243,267,8.99
2020-04-01,Région,RSS15,Laurentides,262,15,277,43.72,4.89,27,4,31,222,35.04,       40.57,        6.40,53,16,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,24,13,37,5.84,0.95,6,0,6,        2.86,5183,268,4915,15,415,430,3.49
2020-04-01,Région,RSS16,Montérégie,499,24,523,36.23,5.47,75,4,79,425,29.44,       80.29,        5.56,91,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.71,        0.05,59,23,82,5.68,0.28,2,2,4,        8.14,12856,511,12345,101,1229,1330,7.59
2020-04-01,Région,RSS17,Nunavik,2,0,2,13.88,0.00,0,0,0,1,6.94,        1.00,        6.94,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,59,2,57,0,19,19,0.00
2020-04-01,Région,RSS18,Terres-Cries-de-la-Baie-James,3,0,3,16.10,0.00,0,0,0,3,16.10,        0.43,        2.30,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.37,0.00,0,0,0,        0.14,76,4,72,0,12,12,0.00
2020-04-01,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,17,8,25,         .  ,         .  ,3,0,3,        3.43,247,8,239,1,4,5,20.00
2020-04-01,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,128,12,116,0,9,9,0.00
2020-04-01,Région,RSS99,Ensemble du Québec,5377,221,5598,65.15,8.17,646,56,702,4944,57.54,      719.86,        8.38,511,116,99,1.15,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,238,815,9.49,1.05,69,21,90,       82.00,78323,5478,72845,648,5714,6362,10.19
2020-04-01,Groupe de région,REG01,Montréal et Laval,2898,119,3017,119.48,14.38,330,33,363,2812,111.36,      386.57,       15.31,128,26,74,2.93,0.67,54,6,11,3,17,14,2,1,0,       18.71,        0.74,322,128,450,17.82,1.98,35,15,50,       46.14,29016,2999,26017,373,1780,2153,17.32
2020-04-01,Groupe de région,REG02,Ceinture de Montréal,747,26,773,51.99,5.31,73,6,79,647,43.52,      113.14,        7.61,110,30,12,0.81,0.00,1,6,5,0,0,0,0,0,0,        1.00,        0.07,87,32,119,8.00,0.61,7,2,9,       10.14,12840,763,12077,85,1003,1088,7.81
2020-04-01,Groupe de région,REG03,Autres régions,1732,76,1808,39.48,5.68,243,17,260,1485,32.42,      220.00,        4.80,273,60,13,0.28,0.00,5,3,5,0,0,0,0,0,0,        3.14,        0.07,151,70,221,4.83,0.61,24,4,28,       22.29,36092,1696,34396,189,2918,3107,6.08
2020-04-01,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,17,8,25,         .  ,         .  ,3,0,3,        3.43,247,8,239,1,4,5,20.00
2020-04-01,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,128,12,116,0,9,9,0.00
2020-04-01,Groupe d'âge,0_9,0-9 ans,103,33,136,15.25,1.57,6,8,14,107,12.00,       19.14,        2.15,27,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.22,0.11,1,0,1,        0.14,5750,76,5674,6,299,305,1.97
2020-04-01,Groupe d'âge,10_19,10-19 ans,231,33,264,29.60,3.59,22,10,32,233,26.12,       35.14,        3.94,29,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.43,3595,187,3408,22,158,180,12.22
2020-04-01,Groupe d'âge,20_29,20-29 ans,808,38,846,81.23,10.75,99,13,112,784,75.27,      105.43,       10.12,60,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,4,16,1.54,0.58,4,2,6,        2.29,9500,733,8767,76,710,786,9.67
2020-04-01,Groupe d'âge,30_39,30-39 ans,819,22,841,75.18,7.78,81,6,87,754,67.40,      105.57,        9.44,78,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,15,6,21,1.88,0.18,2,0,2,        3.00,13275,748,12527,75,948,1023,7.33
2020-04-01,Groupe d'âge,40_49,40-49 ans,951,31,982,88.05,11.39,116,11,127,878,78.72,      125.00,       11.21,90,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,31,17,48,4.30,1.17,8,5,13,        7.14,13625,881,12744,103,919,1022,10.08
2020-04-01,Groupe d'âge,50_59,50-59 ans,938,23,961,83.19,9.00,99,5,104,847,73.32,      113.14,        9.79,104,23,2,0.17,0.09,1,0,1,0,1,1,0,0,0,        0.57,        0.05,75,39,114,9.87,1.30,12,3,15,       13.14,11433,856,10577,83,841,924,8.98
2020-04-01,Groupe d'âge,60_69,60-69 ans,705,14,719,61.51,7.61,86,3,89,621,53.13,       78.57,        6.72,82,17,10,0.86,0.09,6,2,2,0,1,1,0,0,0,        1.71,        0.15,84,67,151,12.92,0.94,7,4,11,       14.57,7648,668,6980,78,565,643,12.13
2020-04-01,Groupe d'âge,70_79,70-79 ans,421,1,422,53.89,6.51,51,0,51,365,46.61,       51.29,        6.55,30,2,24,3.06,0.64,12,1,11,0,5,3,1,1,0,        4.57,        0.58,130,74,204,26.05,2.81,16,6,22,       17.86,3610,410,3200,49,352,401,12.22
2020-04-01,Groupe d'âge,80_89,80-89 ans,274,7,281,83.02,15.95,54,0,54,227,67.07,       53.43,       15.79,10,5,47,13.89,1.77,29,10,6,2,6,5,1,0,0,       10.43,        3.08,156,26,182,53.77,3.55,11,1,12,       15.00,1650,276,1374,55,276,331,16.62
2020-04-01,Groupe d'âge,90_,90 ans et plus,123,12,135,155.08,36.76,32,0,32,117,134.40,       32.43,       37.25,1,1,16,18.38,4.59,12,2,1,1,4,4,0,0,0,        5.43,        6.24,72,5,77,88.45,9.19,8,0,8,        8.43,715,122,593,26,118,144,18.06
2020-04-01,Groupe d'âge,INC,Inconnu,4,7,11,         .  ,         .  ,0,0,0,11,         .  ,        0.71,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,7522,521,7001,75,528,603,12.44
2020-04-01,Groupe d'âge,TOT,Total,5377,221,5598,65.15,8.17,646,56,702,4944,57.54,      719.86,        8.38,511,116,99,1.15,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,238,815,9.49,1.05,69,21,90,       82.00,78323,5478,72845,648,5714,6362,10.19
2020-04-01,Sexe,MASC,Masculin,2615,97,2712,63.14,7.36,289,27,316,2382,55.45,      329.71,        7.68,260,55,54,1.26,0.16,31,8,13,2,7,6,0,1,0,       11.57,        0.27,277,162,439,10.22,1.21,36,16,52,       43.29,33087,2669,30418,294,2263,2557,11.50
2020-04-01,Sexe,FEM,Féminin,2755,124,2879,67.01,8.96,356,29,385,2555,59.47,      388.29,        9.04,251,61,45,1.05,0.23,29,7,8,1,10,8,2,0,0,       11.29,        0.26,300,76,376,8.75,0.88,33,5,38,       38.71,45120,2793,42327,351,3444,3795,9.25
2020-04-01,Sexe,INC,Inconnu,7,0,7,         .  ,         .  ,1,0,1,7,         .  ,        1.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,116,16,100,3,7,10,30.00
2020-04-01,Sexe,TOT,Total,5377,221,5598,65.15,8.17,646,56,702,4944,57.54,      719.86,        8.38,511,116,99,1.15,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,238,815,9.49,1.05,69,21,90,       82.00,78323,5478,72845,648,5714,6362,10.19
