date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-26,1,69,1161,1209,1301,1664,1886,1862,2121,2079,1095,446,338,364,401,1344,17341,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1161,1209,1301,1664,1886,1862,2121,2079,1095,446,338,364,401,1344,17341,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1363,1399,1506,1883,2163,2166,2428,2400,1281,484,350,371,403,1345,19627,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1363,1399,1506,1883,2163,2166,2428,2400,1281,484,350,371,403,1345,19627,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,1,96,1526,1606,1744,2162,2476,2507,2801,2743,1454,529,360,379,415,1351,22150,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1526,1606,1744,2162,2476,2507,2801,2743,1454,529,360,379,415,1351,22150,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523
2020-12-29,1,106,1701,1823,1949,2423,2753,2798,3167,3038,1645,583,377,394,425,1358,24541,0,10,175,217,205,261,277,291,366,295,191,54,17,15,10,7,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1701,1823,1949,2423,2753,2798,3167,3038,1645,583,377,394,425,1358,24541,0,10,175,217,205,261,277,291,366,295,191,54,17,15,10,7,2391
2020-12-30,1,119,1936,2083,2249,2768,3169,3158,3560,3407,1883,667,401,409,437,1374,27621,0,13,235,260,300,345,416,360,393,369,238,84,24,15,12,16,3080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,119,1936,2083,2249,2768,3170,3158,3560,3407,1883,667,401,409,437,1374,27622,0,13,235,260,300,345,417,360,393,369,238,84,24,15,12,16,3081
2020-12-31,1,122,1964,2114,2274,2808,3210,3192,3599,3465,1917,682,406,410,437,1374,27975,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1964,2114,2274,2808,3211,3192,3599,3465,1917,682,406,410,437,1374,27976,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1965,2116,2278,2811,3211,3192,3601,3466,1917,685,407,413,438,1375,27998,0,0,1,2,4,3,1,0,2,1,0,3,1,3,1,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1965,2116,2278,2811,3212,3192,3601,3466,1917,685,407,413,438,1375,27999,0,0,1,2,4,3,1,0,2,1,0,3,1,3,1,1,23
2021-01-02,1,124,2021,2180,2339,2875,3287,3261,3674,3560,1966,706,415,422,440,1379,28650,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2180,2339,2875,3288,3261,3674,3560,1966,706,415,422,440,1379,28651,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652
2021-01-03,1,132,2215,2347,2521,3097,3458,3408,3848,3723,2045,739,427,425,442,1380,30208,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2215,2347,2521,3097,3459,3408,3848,3723,2045,739,427,425,442,1380,30209,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558
2021-01-04,1,136,2434,2625,2775,3384,3779,3634,4096,3986,2197,828,481,511,533,1597,32997,0,4,219,278,254,287,321,226,248,263,152,89,54,86,91,217,2789,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2434,2625,2775,3384,3780,3634,4096,3986,2198,828,481,511,533,1597,32999,0,4,219,278,254,287,321,226,248,263,153,89,54,86,91,217,2790
2021-01-05,1,143,2784,3108,3220,3880,4306,4072,4564,4396,2524,1034,687,767,880,2661,39027,0,7,350,483,445,496,527,438,468,410,327,206,206,256,347,1064,6030,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2784,3108,3222,3880,4307,4072,4564,4397,2526,1034,687,767,880,2661,39033,0,7,350,483,447,496,527,438,468,411,328,206,206,256,347,1064,6034
2021-01-06,1,169,3419,3951,4023,4794,5290,4970,5471,5289,3112,1420,1099,1206,1396,4232,49842,0,26,635,843,803,914,984,898,907,893,588,386,412,439,516,1571,10815,0,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3419,3951,4025,4795,5291,4972,5471,5292,3114,1420,1099,1206,1396,4232,49853,0,26,635,843,803,915,984,900,907,895,588,386,412,439,516,1571,10820
2021-01-07,2,200,4008,4676,4821,5755,6218,6007,6464,6358,3833,1926,1741,2034,2468,7179,63690,1,31,589,725,798,961,928,1037,993,1069,721,506,642,828,1072,2947,13848,0,0,0,1,2,2,2,3,1,4,2,0,0,0,0,0,17,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,6,2,200,4008,4677,4823,5757,6220,6010,6465,6362,3835,1926,1741,2034,2468,7179,63707,1,31,589,726,798,962,929,1038,994,1070,721,506,642,828,1072,2947,13854
2021-01-08,3,234,4683,5542,5699,6764,7302,7026,7507,7471,4540,2462,2330,2786,3357,9486,77192,1,34,675,866,878,1009,1084,1019,1043,1113,707,536,589,752,889,2307,13502,0,0,0,2,3,2,2,4,2,6,2,0,0,0,0,0,23,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,6,3,234,4683,5544,5702,6766,7304,7030,7509,7477,4542,2462,2330,2786,3357,9486,77215,1,34,675,867,879,1009,1084,1020,1044,1115,707,536,589,752,889,2307,13508
2021-01-09,3,248,5190,6232,6462,7627,8137,7757,8290,8235,5041,2804,2651,3135,3772,10475,86059,0,14,507,690,763,863,835,731,783,764,501,342,321,349,415,989,8867,0,0,0,2,3,2,2,5,2,6,2,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5190,6234,6465,7629,8139,7762,8292,8241,5043,2804,2651,3135,3772,10475,86083,0,14,507,690,763,863,835,732,783,764,501,342,321,349,415,989,8868
2021-01-10,4,278,5673,6833,7101,8353,8843,8414,8865,8837,5441,3081,2887,3357,4081,11169,93217,1,30,483,601,639,726,706,657,575,602,400,277,236,222,309,694,7158,0,0,0,3,3,2,2,5,3,6,2,0,0,0,0,0,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5673,6836,7104,8355,8845,8419,8868,8843,5443,3081,2887,3357,4081,11169,93243,1,30,483,602,639,726,706,657,576,602,400,277,236,222,309,694,7160
2021-01-11,4,290,6160,7478,7684,9057,9621,8987,9470,9411,5837,3304,3115,3608,4426,12180,100632,0,12,487,645,583,704,778,573,605,574,396,223,228,251,345,1011,7415,0,0,0,4,4,3,2,5,3,6,2,0,0,0,0,0,29,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,290,6160,7482,7688,9060,9623,8992,9473,9417,5839,3304,3115,3608,4426,12180,100661,0,12,487,646,584,705,778,573,605,574,396,223,228,251,345,1011,7418
2021-01-12,4,320,6705,8174,8387,9872,10421,9713,10160,10162,6264,3545,3410,3903,4760,12934,108734,0,30,545,696,703,815,800,726,690,751,427,241,295,295,334,754,8102,0,0,0,4,4,3,2,6,5,6,2,0,0,0,0,0,32,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,4,320,6705,8178,8391,9875,10423,9719,10165,10168,6266,3545,3410,3903,4760,12934,108766,0,30,545,696,703,815,800,727,692,751,427,241,295,295,334,754,8105
2021-01-13,4,346,7340,8955,9258,10847,11394,10599,11020,11021,6696,3829,3646,4173,5024,13827,117979,0,26,635,781,871,975,973,886,860,859,432,284,236,270,264,893,9245,0,0,0,4,4,4,2,8,6,6,2,0,0,0,0,0,36,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7340,8959,9262,10851,11396,10607,11026,11027,6698,3829,3646,4173,5024,13827,118015,0,26,635,781,871,976,973,888,861,859,432,284,236,270,264,893,9249
2021-01-14,4,379,8199,10092,10347,12153,12609,11692,12079,12152,7405,4247,3981,4494,5357,14755,129945,0,33,859,1137,1089,1306,1215,1093,1059,1131,709,418,335,321,333,928,11966,0,0,0,4,6,4,3,8,6,6,2,0,0,0,0,0,39,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,379,8199,10096,10353,12157,12612,11700,12085,12158,7407,4247,3981,4494,5357,14755,129984,0,33,859,1137,1091,1306,1216,1093,1059,1131,709,418,335,321,333,928,11969
2021-01-15,4,416,9082,11236,11450,13448,13881,12747,13248,13330,8059,4606,4275,4708,5583,15200,141273,0,37,883,1144,1103,1295,1272,1055,1169,1178,654,359,294,214,226,445,11328,0,0,0,6,7,4,6,9,8,8,3,0,1,0,0,0,52,0,0,0,2,1,0,3,1,2,2,1,0,1,0,0,0,13,4,416,9082,11242,11457,13452,13887,12756,13256,13338,8062,4606,4276,4708,5583,15200,141325,0,37,883,1146,1104,1295,1275,1056,1171,1180,655,359,295,214,226,445,11341
2021-01-16,4,448,9818,12059,12168,14271,14670,13485,14013,14175,8594,4955,4508,4967,5889,15820,149844,0,32,736,823,718,823,789,738,765,845,535,349,233,259,306,620,8571,0,0,1,6,7,5,6,10,11,8,4,3,2,0,0,0,63,0,0,1,0,0,1,0,1,3,0,1,3,1,0,0,0,11,4,448,9819,12065,12175,14276,14676,13495,14024,14183,8598,4958,4510,4967,5889,15820,149907,0,32,737,823,718,824,789,739,768,845,536,352,234,259,306,620,8582
2021-01-17,4,464,10554,12605,12697,14813,15237,14038,14562,14760,9011,5268,4805,5287,6199,16689,156993,0,16,736,546,529,542,567,553,549,585,417,313,297,320,310,869,7149,0,0,1,8,7,5,6,10,11,8,4,3,2,0,0,0,65,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,464,10555,12613,12704,14818,15243,14048,14573,14768,9015,5271,4807,5287,6199,16689,157058,0,16,736,548,529,542,567,553,549,585,417,313,297,320,310,869,7151
2021-01-18,4,489,11214,13285,13379,15567,15993,14789,15367,15610,9614,5728,5286,5901,6918,18625,167769,0,25,660,680,682,754,756,751,805,850,603,460,481,614,719,1936,10776,0,0,2,11,7,6,8,10,13,10,4,7,2,0,0,0,80,0,0,1,3,0,1,2,0,2,2,0,4,0,0,0,0,15,4,489,11216,13296,13386,15573,16001,14799,15380,15620,9618,5735,5288,5901,6918,18625,167849,0,25,661,683,682,755,758,751,807,852,603,464,481,614,719,1936,10791
2021-01-19,4,512,11926,14054,14198,16369,16861,15619,16162,16537,10266,6198,5810,6401,7483,19978,178378,0,23,712,769,819,802,868,830,795,927,652,470,524,500,565,1353,10609,0,0,2,14,7,7,8,11,13,10,4,8,4,0,1,0,89,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11928,14068,14205,16376,16869,15630,16175,16547,10270,6206,5814,6401,7484,19978,178467,0,23,712,772,819,803,868,831,795,927,652,471,526,500,566,1353,10618
2021-01-20,4,532,12721,14956,15067,17295,17823,16515,17097,17460,10966,6880,6474,7034,8121,21331,190276,0,20,795,902,869,926,962,896,935,923,700,682,664,633,638,1353,11898,0,0,2,15,8,8,9,11,13,10,6,10,5,3,1,0,101,0,0,0,1,1,1,1,0,0,0,2,2,1,3,0,0,12,4,532,12723,14971,15075,17303,17832,16526,17110,17470,10972,6890,6479,7037,8122,21331,190377,0,20,795,903,870,927,963,896,935,923,702,684,665,636,638,1353,11910
2021-01-21,5,569,13653,16125,16164,18559,19101,17613,18294,18689,11869,7607,7110,7615,8865,22705,204543,1,37,932,1169,1097,1264,1278,1098,1197,1229,903,727,636,581,744,1374,14267,0,0,2,15,8,12,11,11,14,13,8,14,6,5,1,3,123,0,0,0,0,0,4,2,0,1,3,2,4,1,2,0,3,22,5,569,13655,16140,16172,18571,19112,17624,18308,18702,11877,7621,7116,7620,8866,22708,204666,1,37,932,1169,1097,1268,1280,1098,1198,1232,905,731,637,583,744,1377,14289
