date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-02-04,Région,RSS99,Ensemble du Québec,258673,8759,267432,3087.26,12.61,1066,19,1085,1061.57,12.34,240435,1410,9399,108.5,0.35,30,27.0,0.31,14847.0,3373.0,18220.0,210.33,0.38,0.1,0.49,0.3,0.1,0.41,0.08,0.0,0.08,26.0,9.0,35.0,7.0,0.0,7.0,33.0,9.0,42.0,50.29,872.0,168.0,1040.0,2428276,259089,2169187,5722737,1007,259987,31244,32251,3.12,7418.0,191211.0,198629.0,3.73,4.04,1045.86,11.7,86.21
2021-02-05,Région,RSS99,Ensemble du Québec,259887,8771,268658,3101.42,14.25,1214,12,1226,1033.57,12.01,241856,1421,9424,108.79,0.29,25,26.71,0.31,14883.0,3387.0,18270.0,210.91,0.38,0.2,0.58,0.28,0.14,0.42,0.1,0.06,0.16,24.0,12.0,36.0,9.0,5.0,14.0,33.0,17.0,50.0,49.57,823.0,159.0,982.0,2437276,260315,2176961,5755198,1235,261222,31226,32461,3.8,7418.0,191211.0,198629.0,3.73,3.99,1026.0,14.35,86.21
2021-02-06,Région,RSS99,Ensemble du Québec,260925,8780,269705,3113.5,12.17,1038,9,1047,1004.57,11.67,243166,1310,9446,109.05,0.26,22,25.14,0.29,14932.0,3398.0,18330.0,211.6,0.55,0.15,0.7,0.45,0.12,0.57,0.09,0.03,0.13,39.0,10.0,49.0,8.0,3.0,11.0,47.0,13.0,60.0,47.29,805.0,158.0,963.0,2444583,261389,2183194,5780204,1080,262302,23926,25006,4.32,7418.0,191211.0,198629.0,3.73,3.95,990.43,12.55,86.21
2021-02-07,Région,RSS99,Ensemble du Québec,261748,8792,270540,3123.14,9.7,823,12,835,1015.0,11.8,244423,1257,9470,109.32,0.28,24,24.29,0.28,14963.0,3403.0,18366.0,212.02,0.3,0.12,0.42,0.27,0.09,0.36,0.03,0.02,0.06,23.0,8.0,31.0,3.0,2.0,5.0,26.0,10.0,36.0,45.43,809.0,160.0,969.0,2450908,262207,2188701,5799333,821,263123,18308,19129,4.29,6482.0,185814.0,192296.0,3.37,3.89,997.0,9.54,75.33
2021-02-08,Région,RSS99,Ensemble du Québec,262511,8810,271321,3132.16,9.08,763,18,781,1005.57,11.69,245653,1230,9491,109.57,0.24,21,23.29,0.27,14993.0,3414.0,18407.0,212.49,0.34,0.14,0.48,0.28,0.07,0.35,0.06,0.07,0.13,24.0,6.0,30.0,5.0,6.0,11.0,29.0,12.0,41.0,45.14,795.0,145.0,940.0,2457591,262951,2194640,5821330,751,263874,21246,21997,3.41,6482.0,185814.0,192296.0,3.37,3.81,992.14,8.73,75.33
2021-02-09,Région,RSS99,Ensemble du Québec,263473,8820,272293,3143.38,11.3,962,10,972,978.14,11.37,246674,1021,9515,109.84,0.28,24,21.86,0.25,15025.0,3429.0,18454.0,213.03,0.44,0.1,0.55,0.28,0.09,0.37,0.16,0.01,0.17,24.0,8.0,32.0,14.0,1.0,15.0,38.0,9.0,47.0,45.0,770.0,148.0,918.0,2466561,263878,2202683,5853058,931,264805,30797,31728,2.93,6482.0,185814.0,192296.0,3.37,3.73,963.71,10.82,75.33
2021-02-10,Région,RSS99,Ensemble du Québec,264613,8839,273452,3156.76,13.47,1140,19,1159,948.29,11.02,247855,1181,9539,110.12,0.28,24,20.86,0.24,15056.0,3440.0,18496.0,213.52,0.35,0.14,0.49,0.26,0.1,0.36,0.09,0.03,0.13,22.0,9.0,31.0,8.0,3.0,11.0,30.0,12.0,42.0,41.71,731.0,143.0,874.0,2475462,265026,2210436,5884383,1154,265959,30171,31325,3.68,6482.0,185814.0,192296.0,3.37,3.74,926.0,13.41,75.33
2021-02-11,Région,RSS99,Ensemble du Québec,265608,8863,274471,3168.52,11.84,995,24,1019,932.86,10.84,249052,1197,9562,110.38,0.27,23,20.0,0.23,15089.0,3447.0,18536.0,213.98,0.3,0.16,0.46,0.27,0.12,0.38,0.03,0.05,0.08,23.0,10.0,33.0,3.0,4.0,7.0,26.0,14.0,40.0,41.43,712.0,137.0,849.0,2484349,265996,2218353,5915941,973,266932,30585,31558,3.08,6482.0,185814.0,192296.0,3.37,3.68,911.14,11.31,75.33
2021-02-12,Région,RSS99,Ensemble du Québec,266633,8872,275505,3180.46,12.02,1025,9,1034,917.43,10.66,250168,1116,9577,110.56,0.17,15,19.14,0.22,15127.0,3458.0,18585.0,214.55,0.43,0.14,0.57,0.33,0.12,0.44,0.1,0.02,0.13,28.0,10.0,38.0,9.0,2.0,11.0,37.0,12.0,49.0,42.0,682.0,130.0,812.0,2493379,267025,2226354,5948084,1036,267968,31107,32143,3.22,6482.0,185814.0,192296.0,3.37,3.63,899.29,12.04,75.33
2021-02-13,Région,RSS99,Ensemble du Québec,267460,8883,276343,3190.13,9.74,827,11,838,900.0,10.46,251348,1180,9592,110.73,0.17,15,17.29,0.2,15156.0,3466.0,18622.0,214.97,0.34,0.09,0.43,0.27,0.07,0.34,0.07,0.02,0.09,23.0,6.0,29.0,6.0,2.0,8.0,29.0,8.0,37.0,40.43,673.0,132.0,805.0,2501230,267838,2233392,5972500,816,268784,23600,24416,3.34,6482.0,185814.0,192296.0,3.37,3.56,881.71,9.48,75.33
2021-02-14,Région,RSS99,Ensemble du Québec,268173,8897,277070,3198.53,8.45,713,14,727,847.14,9.85,253074,1726,9610,110.94,0.21,18,16.14,0.19,15181.0,3475.0,18656.0,215.37,0.26,0.14,0.4,0.19,0.1,0.29,0.07,0.03,0.1,16.0,9.0,25.0,6.0,3.0,9.0,22.0,12.0,34.0,39.57,668.0,136.0,804.0,2507928,268547,2239381,5991677,717,269501,18460,19177,3.74,5352.0,178898.0,184250.0,2.9,3.51,829.86,8.33,62.2
2021-02-15,Région,RSS99,Ensemble du Québec,268837,8906,277743,3206.29,7.82,664,9,673,825.71,9.6,254242,1168,9625,111.11,0.17,15,14.86,0.17,15214.0,3487.0,18701.0,215.89,0.27,0.26,0.52,0.15,0.23,0.38,0.12,0.02,0.14,13.0,20.0,33.0,10.0,2.0,12.0,23.0,22.0,45.0,39.29,637.0,134.0,771.0,2514968,269208,2245760,6013713,668,270169,21368,22036,3.03,5352.0,178898.0,184250.0,2.9,3.47,813.57,7.76,62.2
2021-02-16,Région,RSS99,Ensemble du Québec,269673,8920,278593,3216.11,9.88,836,14,850,789.14,9.17,255109,867,9636,111.24,0.13,11,14.0,0.16,15241.0,3496.0,18737.0,216.3,0.28,0.14,0.42,0.21,0.1,0.31,0.07,0.03,0.1,18.0,9.0,27.0,6.0,3.0,9.0,24.0,12.0,36.0,37.14,636.0,130.0,766.0,2523665,270005,2253660,6044932,808,270977,30411,31219,2.59,5352.0,178898.0,184250.0,2.9,3.4,773.57,9.39,62.2
2021-02-17,Région,RSS99,Ensemble du Québec,270454,8928,279382,3225.22,9.17,781,8,789,772.86,8.98,255951,842,9652,111.42,0.19,16,14.0,0.16,15270.0,3503.0,18773.0,216.72,0.29,0.13,0.42,0.23,0.1,0.34,0.06,0.02,0.08,20.0,9.0,29.0,5.0,2.0,7.0,25.0,11.0,36.0,37.86,618.0,129.0,747.0,2531689,270791,2260898,6074549,791,271768,28826,29617,2.67,5352.0,178898.0,184250.0,2.9,3.33,764.57,9.19,62.2
2021-02-18,Région,RSS99,Ensemble du Québec,271313,8938,280251,3235.25,10.1,859,10,869,786.0,9.13,257126,1175,9666,111.59,0.16,14,13.0,0.15,15303.0,3508.0,18811.0,217.16,0.29,0.15,0.44,0.23,0.15,0.38,0.06,0.0,0.06,20.0,13.0,33.0,5.0,0.0,5.0,25.0,13.0,38.0,37.43,596.0,127.0,723.0,2540692,271639,2269053,6106842,859,272627,31434,32293,2.66,5352.0,178898.0,184250.0,2.9,3.29,775.57,9.98,62.2
2021-02-19,Région,RSS99,Ensemble du Québec,272080,8949,281029,3244.23,9.04,767,11,778,781.29,9.08,258169,1043,9675,111.69,0.1,9,12.14,0.14,15326.0,3519.0,18845.0,217.55,0.31,0.08,0.4,0.21,0.06,0.27,0.1,0.02,0.13,18.0,5.0,23.0,9.0,2.0,11.0,27.0,7.0,34.0,36.86,580.0,120.0,700.0,2548136,272391,2275745,6134217,756,273383,26619,27375,2.76,5352.0,178898.0,184250.0,2.9,3.21,768.71,8.79,62.2
2021-02-20,Région,RSS99,Ensemble du Québec,272789,8964,281753,3252.59,8.41,709,15,724,779.0,9.05,259212,1043,9690,111.86,0.17,15,12.43,0.14,15353.0,3534.0,18887.0,218.03,0.35,0.14,0.49,0.21,0.1,0.31,0.14,0.03,0.17,18.0,9.0,27.0,12.0,3.0,15.0,30.0,12.0,42.0,37.43,567.0,119.0,686.0,2554987,273137,2281850,6156750,753,274136,21780,22533,3.34,5352.0,178898.0,184250.0,2.9,3.14,768.71,8.75,62.2
2021-02-21,Région,RSS99,Ensemble du Québec,273593,8979,282572,3262.04,9.52,804,15,819,788.71,9.17,260175,963,9701,111.99,0.13,11,12.0,0.14,15376.0,3542.0,18918.0,218.39,0.26,0.1,0.36,0.16,0.1,0.27,0.09,0.0,0.09,14.0,9.0,23.0,8.0,0.0,8.0,22.0,9.0,31.0,39.43,572.0,117.0,689.0,2561403,273927,2287476,6175188,794,274930,17644,18438,4.31,5382.0,184849.0,190231.0,2.83,3.14,776.0,9.23,62.55
2021-02-22,Région,RSS99,Ensemble du Québec,274217,8995,283212,3269.43,7.44,624,16,640,781.29,9.08,261145,970,9710,112.09,0.1,9,10.86,0.13,15409.0,3550.0,18959.0,218.86,0.35,0.13,0.48,0.27,0.12,0.38,0.08,0.01,0.09,23.0,10.0,33.0,7.0,1.0,8.0,30.0,11.0,41.0,40.86,560.0,120.0,680.0,2568585,274542,2294043,6197821,620,275550,22013,22633,2.74,5382.0,184849.0,190231.0,2.83,3.1,763.86,7.21,62.55
2021-02-23,Région,RSS99,Ensemble du Québec,275037,9009,284046,3279.06,9.69,820,14,834,795.29,9.24,261840,695,9723,112.24,0.15,13,11.0,0.13,15438.0,3561.0,18999.0,219.33,0.33,0.14,0.46,0.23,0.1,0.34,0.09,0.03,0.13,20.0,9.0,29.0,8.0,3.0,11.0,28.0,12.0,40.0,42.57,525.0,130.0,655.0,2578435,275345,2303090,6231037,808,276358,32408,33216,2.43,5382.0,184849.0,190231.0,2.83,3.06,781.29,9.39,62.55
2021-02-24,Région,RSS99,Ensemble du Québec,275878,9025,284903,3288.95,9.96,841,16,857,793.43,9.22,262549,709,9736,112.39,0.15,13,10.14,0.12,15473.0,3576.0,19049.0,219.9,0.41,0.17,0.58,0.29,0.12,0.41,0.12,0.06,0.17,25.0,10.0,35.0,10.0,5.0,15.0,35.0,15.0,50.0,41.57,511.0,122.0,633.0,2588146,276184,2311962,6264450,842,277200,32571,33413,2.52,5382.0,184849.0,190231.0,2.83,2.96,768.86,9.79,62.55
2021-02-25,Région,RSS99,Ensemble du Québec,276682,9038,285720,3298.38,9.5,804,13,817,758.71,8.82,263528,979,9742,112.46,0.07,6,9.43,0.11,15513.0,3584.0,19097.0,220.46,0.38,0.17,0.56,0.33,0.14,0.46,0.06,0.03,0.09,28.0,12.0,40.0,5.0,3.0,8.0,33.0,15.0,48.0,41.57,501.0,119.0,620.0,2596541,276954,2319587,6294597,774,277974,29373,30147,2.57,5382.0,184849.0,190231.0,2.83,2.92,737.29,9.0,62.55
2021-02-26,Région,RSS99,Ensemble du Québec,277544,9052,286596,3308.49,10.18,862,14,876,751.43,8.73,264296,768,9752,112.58,0.12,10,9.43,0.11,15550.0,3593.0,19143.0,220.99,0.42,0.12,0.53,0.34,0.09,0.43,0.08,0.02,0.1,29.0,8.0,37.0,7.0,2.0,9.0,36.0,10.0,46.0,41.71,487.0,112.0,599.0,2605120,277825,2327295,6324137,878,278852,28662,29540,2.97,5382.0,184849.0,190231.0,2.83,2.89,724.0,10.2,62.55
2021-02-27,Région,RSS99,Ensemble du Québec,278245,9062,287307,3316.7,8.26,701,10,711,741.86,8.62,265164,868,9761,112.68,0.1,9,9.0,0.1,15576.0,3602.0,19178.0,221.39,0.31,0.09,0.41,0.24,0.06,0.3,0.07,0.03,0.1,21.0,5.0,26.0,6.0,3.0,9.0,27.0,8.0,35.0,41.0,484.0,117.0,601.0,2612483,278487,2333996,6346981,666,279518,22178,22844,2.92,5382.0,184849.0,190231.0,2.83,2.87,726.43,7.74,62.55
2021-02-28,Région,RSS99,Ensemble du Québec,278810,9073,287883,3323.35,6.69,565,11,576,717.86,8.34,265974,810,9767,112.75,0.07,6,8.86,0.1,15599.0,3610.0,19209.0,221.75,0.22,0.14,0.36,0.19,0.08,0.27,0.03,0.06,0.09,16.0,7.0,23.0,3.0,5.0,8.0,19.0,12.0,31.0,39.86,490.0,122.0,612.0,2618610,279057,2339553,6365093,573,280091,17539,18112,3.16,4952.0,169146.0,174098.0,2.84,2.84,711.43,6.66,57.55
2021-03-01,Région,RSS99,Ensemble du Québec,279384,9088,288472,3330.15,6.85,574,15,589,723.57,8.41,266779,805,9776,112.86,0.1,9,9.43,0.11,15627.0,3624.0,19251.0,222.24,0.36,0.13,0.49,0.22,0.1,0.33,0.14,0.02,0.16,19.0,9.0,28.0,12.0,2.0,14.0,31.0,11.0,42.0,39.14,507.0,121.0,628.0,2625469,279581,2345888,6386908,527,280618,21288,21815,2.42,4952.0,169146.0,174098.0,2.84,2.8,724.43,6.12,57.55
2021-03-02,Région,RSS99,Ensemble du Québec,280144,9095,289239,3339.01,8.91,760,7,767,698.86,8.12,267558,779,9786,112.97,0.12,10,9.29,0.11,15656.0,3630.0,19286.0,222.64,0.3,0.1,0.41,0.27,0.07,0.34,0.03,0.03,0.07,23.0,6.0,29.0,3.0,3.0,6.0,26.0,9.0,35.0,37.71,498.0,120.0,618.0,2633796,280403,2353393,6415196,825,281443,27463,28288,2.92,4952.0,169146.0,174098.0,2.84,2.83,704.29,9.59,57.55
2021-03-03,Région,RSS99,Ensemble du Québec,280823,9105,289928,3346.96,8.01,679,10,689,703.43,8.18,268241,683,9798,113.11,0.14,12,9.43,0.11,15693.0,3635.0,19328.0,223.12,0.33,0.16,0.49,0.28,0.15,0.43,0.05,0.01,0.06,24.0,13.0,37.0,4.0,1.0,5.0,28.0,14.0,42.0,36.43,511.0,115.0,626.0,2641667,281135,2360532,6443243,737,282180,27310,28047,2.63,4952.0,169146.0,174098.0,2.84,2.82,707.43,8.57,57.55
2021-03-04,Région,RSS99,Ensemble du Québec,281672,9113,290785,3356.85,9.96,849,8,857,708.71,8.24,269173,932,9808,113.22,0.12,10,9.71,0.11,15727.0,3644.0,19371.0,223.62,0.42,0.08,0.5,0.31,0.08,0.4,0.1,0.0,0.1,27.0,7.0,34.0,9.0,0.0,9.0,36.0,7.0,43.0,36.86,506.0,111.0,617.0,2649688,281997,2367691,6472297,865,283045,28189,29054,2.98,4952.0,169146.0,174098.0,2.84,2.85,708.29,10.05,57.55
2021-03-05,Région,RSS99,Ensemble du Québec,282363,9125,291488,3364.97,8.17,691,12,703,712.0,8.27,269954,781,9817,113.33,0.1,9,9.71,0.11,15750.0,3657.0,19407.0,224.04,0.28,0.14,0.42,0.19,0.08,0.27,0.09,0.06,0.15,16.0,7.0,23.0,8.0,5.0,13.0,24.0,12.0,36.0,36.86,492.0,109.0,601.0,2657075,282729,2374346,6498929,737,283782,25895,26632,2.77,4952.0,169146.0,174098.0,2.84,2.85,718.14,8.57,57.55
2021-03-06,Région,RSS99,Ensemble du Québec,283091,9140,292231,3373.55,8.64,728,15,743,717.14,8.33,270751,797,9827,113.44,0.12,10,9.43,0.11,15771.0,3662.0,19433.0,224.34,0.24,0.06,0.3,0.2,0.05,0.24,0.05,0.01,0.06,17.0,4.0,21.0,4.0,1.0,5.0,21.0,5.0,26.0,38.14,485.0,107.0,592.0,2663946,283407,2380539,6521079,688,284470,21462,22150,3.11,4952.0,169146.0,174098.0,2.84,2.84,706.43,8.0,57.55
2021-03-07,Région,RSS99,Ensemble du Québec,283695,9149,292844,3380.62,7.12,604,9,613,721.57,8.39,271497,746,9835,113.54,0.09,8,9.0,0.1,15796.0,3671.0,19467.0,224.73,0.3,0.09,0.4,0.21,0.08,0.29,0.09,0.01,0.1,18.0,7.0,25.0,8.0,1.0,9.0,26.0,8.0,34.0,37.29,482.0,108.0,590.0,2670159,283978,2386181,6539282,579,285049,17624,18203,3.18,5013.0,180731.0,185744.0,2.7,2.78,703.29,6.73,58.26
2021-03-08,Région,RSS99,Ensemble du Québec,284293,9163,293456,3387.69,7.11,598,14,612,706.71,8.21,272310,813,9844,113.64,0.1,9,9.29,0.11,15831.0,3678.0,19509.0,225.21,0.34,0.15,0.49,0.28,0.13,0.41,0.06,0.02,0.08,24.0,11.0,35.0,5.0,2.0,7.0,29.0,13.0,42.0,36.14,466.0,110.0,576.0,2677369,284571,2392798,6562065,596,285645,22187,22783,2.62,5013.0,180731.0,185744.0,2.7,2.77,711.43,6.93,58.26
2021-03-09,Région,RSS99,Ensemble du Québec,285084,9175,294259,3396.96,9.33,791,12,803,722.43,8.4,272881,571,9852,113.73,0.09,8,8.29,0.1,15862.0,3691.0,19553.0,225.72,0.38,0.13,0.51,0.29,0.07,0.36,0.09,0.06,0.15,25.0,6.0,31.0,8.0,5.0,13.0,33.0,11.0,44.0,38.29,469.0,112.0,581.0,2685757,285309,2400448,6592212,743,286388,29404,30147,2.46,5013.0,180731.0,185744.0,2.7,2.78,723.0,8.64,58.26
2021-03-10,Région,RSS99,Ensemble du Québec,285783,9196,294979,3405.27,8.37,699,21,720,710.43,8.26,273459,578,9861,113.84,0.1,9,8.14,0.09,15889.0,3700.0,19589.0,226.14,0.3,0.12,0.42,0.23,0.08,0.31,0.07,0.03,0.1,20.0,7.0,27.0,6.0,3.0,9.0,26.0,10.0,36.0,38.57,452.0,111.0,563.0,2694001,286018,2407983,6622159,715,287103,29232,29947,2.39,5013.0,180731.0,185744.0,2.7,2.77,716.14,8.31,58.26
2021-03-11,Région,RSS99,Ensemble du Québec,286523,9209,295732,3413.96,8.75,740,13,753,709.86,8.25,274252,793,9873,113.97,0.14,12,8.14,0.09,15914.0,3710.0,19624.0,226.54,0.33,0.08,0.41,0.23,0.06,0.29,0.09,0.02,0.12,20.0,5.0,25.0,8.0,2.0,10.0,28.0,7.0,35.0,37.86,444.0,106.0,550.0,2703283,286930,2416353,6655043,922,288025,31962,32884,2.8,5013.0,180731.0,185744.0,2.7,2.79,715.0,10.72,58.26
2021-03-12,Région,RSS99,Ensemble du Québec,287321,9224,296545,3423.35,9.45,798,15,813,704.14,8.18,274995,743,9875,114.0,0.02,2,8.71,0.1,15950.0,3725.0,19675.0,227.13,0.38,0.21,0.59,0.3,0.12,0.42,0.08,0.09,0.17,26.0,10.0,36.0,7.0,8.0,15.0,33.0,18.0,51.0,36.14,445.0,106.0,551.0,2711777,287743,2424034,6684214,818,288843,28353,29171,2.8,5013.0,180731.0,185744.0,2.7,2.77,724.71,9.51,58.26
2021-03-13,Région,RSS99,Ensemble du Québec,287972,9232,297204,3430.95,7.66,651,8,659,693.0,8.05,275757,762,9884,114.1,0.1,9,8.29,0.1,15971.0,3732.0,19703.0,227.45,0.21,0.12,0.33,0.15,0.09,0.24,0.06,0.02,0.08,13.0,8.0,21.0,5.0,2.0,7.0,18.0,10.0,28.0,35.0,447.0,100.0,547.0,2718940,288376,2430564,6706823,640,289483,21969,22609,2.83,5013.0,180731.0,185744.0,2.7,2.77,769.14,7.44,58.26
2021-03-14,Région,RSS99,Ensemble du Québec,288568,9245,297813,3437.98,7.08,596,13,609,694.29,8.07,276485,728,9892,114.19,0.09,8,7.71,0.09,15992.0,3740.0,19732.0,227.79,0.27,0.07,0.34,0.2,0.05,0.24,0.07,0.02,0.09,17.0,4.0,21.0,6.0,2.0,8.0,23.0,6.0,29.0,35.57,457.0,96.0,553.0,2725737,288944,2436793,6726365,571,290054,18971,19542,2.92,5422.0,204800.0,210222.0,2.58,2.76,797.86,6.64,63.01
2021-03-15,Région,RSS99,Ensemble du Québec,289131,9254,298385,3444.59,6.65,563,9,572,696.14,8.09,277186,701,9905,114.34,0.15,13,6.86,0.08,16011.0,3751.0,19762.0,228.13,0.23,0.12,0.35,0.12,0.1,0.22,0.12,0.01,0.13,10.0,9.0,19.0,10.0,1.0,11.0,20.0,10.0,30.0,36.0,442.0,91.0,533.0,2734377,289604,2444773,6752691,664,290718,25662,26326,2.52,5422.0,204800.0,210222.0,2.58,2.76,784.14,7.72,63.01
2021-03-16,Région,RSS99,Ensemble du Québec,289843,9267,299110,3452.96,8.43,712,13,725,695.57,8.08,277786,600,9910,114.4,0.06,5,7.29,0.08,16036.0,3762.0,19798.0,228.55,0.36,0.06,0.42,0.26,0.03,0.29,0.1,0.02,0.13,22.0,3.0,25.0,9.0,2.0,11.0,31.0,5.0,36.0,34.29,425.0,107.0,532.0,2747480,290648,2456832,6792150,1054,291772,38405,39459,2.67,5422.0,204800.0,210222.0,2.58,2.74,780.29,12.25,63.01
2021-03-17,Région,RSS99,Ensemble du Québec,290562,9277,299839,3461.37,8.47,719,10,729,698.86,8.12,278476,690,9915,114.46,0.06,5,7.43,0.09,16067.0,3771.0,19838.0,229.01,0.36,0.1,0.46,0.28,0.08,0.36,0.08,0.02,0.1,24.0,7.0,31.0,7.0,2.0,9.0,31.0,9.0,40.0,36.0,418.0,101.0,519.0,2758301,291558,2466743,6827677,916,292688,34611,35527,2.58,5422.0,204800.0,210222.0,2.58,2.73,774.57,10.65,63.01
2021-03-18,Région,RSS99,Ensemble du Québec,291309,9296,300605,3470.22,8.9,747,19,766,707.43,8.22,279255,779,9921,114.53,0.07,6,7.29,0.08,16099.0,3777.0,19876.0,229.45,0.35,0.09,0.44,0.29,0.08,0.37,0.06,0.01,0.07,25.0,7.0,32.0,5.0,1.0,6.0,30.0,8.0,38.0,37.57,405.0,99.0,504.0,2768235,292374,2475861,6861660,826,293514,33157,33983,2.43,5422.0,204800.0,210222.0,2.58,2.69,763.14,9.6,63.01
2021-03-19,Région,RSS99,Ensemble du Québec,292108,9306,301414,3479.55,9.4,799,10,809,726.29,8.44,280003,748,9926,114.59,0.06,5,6.14,0.07,16123.0,3792.0,19915.0,229.9,0.35,0.1,0.45,0.22,0.06,0.28,0.13,0.05,0.17,19.0,5.0,24.0,11.0,4.0,15.0,30.0,9.0,39.0,39.71,406.0,99.0,505.0,2777995,293162,2484833,6893929,791,294305,31478,32269,2.45,5422.0,204800.0,210222.0,2.58,2.66,821.86,9.19,63.01
2021-03-20,Région,RSS99,Ensemble du Québec,292786,9310,302096,3487.43,7.93,678,4,682,732.57,8.51,280749,746,9936,114.7,0.12,10,5.86,0.07,16147.0,3808.0,19955.0,230.36,0.37,0.09,0.46,0.23,0.05,0.28,0.14,0.05,0.19,20.0,4.0,24.0,12.0,4.0,16.0,32.0,8.0,40.0,38.71,399.0,102.0,501.0,2785456,293758,2491698,6917045,600,294905,22516,23116,2.6,5422.0,204800.0,210222.0,2.58,2.64,809.71,6.97,63.01
2021-03-21,Région,RSS99,Ensemble du Québec,293443,9322,302765,3495.15,7.78,657,12,669,775.0,9.01,281490,741,9943,114.78,0.08,7,6.29,0.07,16175.0,3820.0,19995.0,230.82,0.35,0.12,0.46,0.22,0.1,0.33,0.13,0.01,0.14,19.0,9.0,28.0,11.0,1.0,12.0,30.0,10.0,40.0,36.86,399.0,114.0,513.0,2791790,294248,2497542,6936704,491,295396,19168,19659,2.5,6229.0,219382.0,225611.0,2.76,2.6,826.43,5.71,72.39
2021-03-22,Région,RSS99,Ensemble du Québec,294134,9335,303469,3503.28,8.18,691,13,704,809.0,9.4,282173,683,9948,114.84,0.06,5,6.86,0.08,16207.0,3833.0,20040.0,231.34,0.34,0.19,0.52,0.26,0.12,0.37,0.08,0.07,0.15,22.0,10.0,32.0,7.0,6.0,13.0,29.0,16.0,45.0,36.43,406.0,113.0,519.0,2804876,295319,2509557,6973367,1075,296471,35588,36663,2.93,6229.0,219382.0,225611.0,2.76,2.63,825.57,12.49,72.39
2021-03-23,Région,RSS99,Ensemble du Québec,294893,9345,304238,3512.16,8.94,759,10,769,837.57,9.73,282818,645,9951,114.88,0.03,3,7.14,0.08,16226.0,3843.0,20069.0,231.68,0.26,0.08,0.34,0.19,0.03,0.22,0.07,0.05,0.12,16.0,3.0,19.0,6.0,4.0,10.0,22.0,7.0,29.0,37.57,390.0,118.0,508.0,2817252,296276,2520976,7011233,969,297440,36897,37866,2.56,6229.0,219382.0,225611.0,2.76,2.64,841.0,11.26,72.39
2021-03-24,Région,RSS99,Ensemble du Québec,295909,9355,305264,3524.0,11.92,1016,10,1026,873.29,10.15,283535,717,9959,114.97,0.09,8,6.29,0.07,16250.0,3846.0,20096.0,231.99,0.27,0.05,0.31,0.23,0.05,0.28,0.03,0.0,0.03,20.0,4.0,24.0,3.0,0.0,3.0,23.0,4.0,27.0,36.57,379.0,117.0,496.0,2829748,297301,2532447,7050721,1033,298473,38455,39488,2.62,6229.0,219382.0,225611.0,2.76,2.65,889.86,12.01,72.39
2021-03-25,Région,RSS99,Ensemble du Québec,296892,9376,306268,3535.59,11.67,983,21,1004,896.43,10.42,284327,792,9969,115.08,0.12,10,5.86,0.07,16282.0,3849.0,20131.0,232.39,0.34,0.07,0.41,0.3,0.07,0.37,0.03,0.0,0.03,26.0,6.0,32.0,3.0,0.0,3.0,29.0,6.0,35.0,35.86,366.0,115.0,481.0,2838236,298112,2540124,7081354,820,299293,29813,30633,2.68,6229.0,219382.0,225611.0,2.76,2.64,942.57,9.53,72.39
2021-03-26,Région,RSS99,Ensemble du Québec,297897,9380,307277,3547.24,11.73,1005,4,1009,930.43,10.81,285087,760,9976,115.16,0.08,7,6.0,0.07,16312.0,3866.0,20178.0,232.94,0.49,0.06,0.55,0.33,0.02,0.35,0.16,0.03,0.2,28.0,2.0,30.0,14.0,3.0,17.0,42.0,5.0,47.0,34.29,373.0,108.0,481.0,2847706,299003,2548703,7112984,899,300192,30731,31630,2.84,6229.0,219382.0,225611.0,2.76,2.65,929.86,10.45,72.39
2021-03-27,Région,RSS99,Ensemble du Québec,298820,9389,308209,3558.0,10.83,923,9,932,963.57,11.2,285814,727,9980,115.21,0.05,4,6.86,0.08,16333.0,3878.0,20211.0,233.32,0.33,0.06,0.38,0.19,0.06,0.24,0.14,0.0,0.14,16.0,5.0,21.0,12.0,0.0,12.0,28.0,5.0,33.0,36.57,366.0,114.0,480.0,2857451,299934,2557517,7142656,942,301134,28730,29672,3.17,6229.0,219382.0,225611.0,2.76,2.67,972.0,10.95,72.39
