date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,920,994,1063,1363,1507,1501,1720,1722,917,390,318,340,380,1280,14466,0,19,239,222,231,296,303,311,355,402,194,72,60,57,60,219,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,920,994,1063,1363,1507,1501,1720,1722,917,390,318,340,380,1280,14466,0,19,239,222,231,296,303,311,355,402,194,72,60,57,60,219,3040
2020-12-25,1,50,923,996,1064,1363,1507,1501,1720,1722,919,390,319,341,383,1280,14479,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,923,996,1064,1363,1507,1501,1720,1722,919,390,319,341,383,1280,14479,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1186,1229,1330,1697,1907,1893,2159,2113,1111,456,349,367,404,1344,17616,0,20,263,233,266,334,400,392,439,391,192,66,30,26,21,64,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1186,1229,1330,1697,1907,1893,2159,2113,1111,456,349,367,404,1344,17616,0,20,263,233,266,334,400,392,439,391,192,66,30,26,21,64,3137
2020-12-27,1,85,1390,1423,1539,1918,2184,2197,2469,2435,1297,494,362,376,406,1345,19921,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1390,1423,1539,1918,2184,2197,2469,2435,1297,494,362,376,406,1345,19921,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1554,1642,1776,2198,2500,2539,2843,2778,1472,540,374,387,418,1351,22471,0,13,164,219,237,280,316,342,374,343,175,46,12,11,12,6,2550,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1554,1642,1776,2198,2500,2539,2844,2778,1472,540,374,387,418,1351,22472,0,13,164,219,237,280,316,342,375,343,175,46,12,11,12,6,2551
2020-12-29,1,108,1732,1865,1986,2460,2781,2834,3215,3080,1671,595,393,404,428,1358,24911,0,10,178,223,210,262,281,295,372,302,199,55,19,17,10,7,2440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1732,1865,1986,2460,2781,2834,3216,3080,1671,595,393,404,428,1358,24912,0,10,178,223,210,262,281,295,372,302,199,55,19,17,10,7,2440
2020-12-30,1,121,1973,2127,2298,2812,3201,3203,3617,3459,1915,681,420,419,443,1375,28065,0,13,241,262,312,352,420,369,402,379,244,86,27,15,15,17,3154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1973,2127,2298,2812,3201,3203,3618,3459,1915,681,420,419,443,1375,28066,0,13,241,262,312,352,420,369,402,379,244,86,27,15,15,17,3154
2020-12-31,1,124,2008,2160,2329,2854,3245,3240,3659,3519,1954,698,427,420,444,1375,28457,0,3,35,33,31,42,44,37,42,60,39,17,7,1,1,0,392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2008,2160,2329,2854,3245,3240,3660,3519,1954,698,427,420,444,1375,28458,0,3,35,33,31,42,44,37,42,60,39,17,7,1,1,0,392
2021-01-01,1,124,2013,2170,2344,2861,3248,3241,3665,3524,1954,700,428,423,448,1376,28520,0,0,5,10,15,7,3,1,6,5,0,2,1,3,4,1,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2013,2170,2344,2861,3248,3241,3666,3524,1954,700,428,423,448,1376,28521,0,0,5,10,15,7,3,1,6,5,0,2,1,3,4,1,63
2021-01-02,1,127,2074,2241,2409,2931,3326,3313,3742,3621,2002,724,437,433,450,1380,29211,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2074,2241,2409,2931,3326,3313,3743,3621,2002,724,437,433,450,1380,29212,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691
2021-01-03,1,135,2273,2414,2597,3158,3500,3467,3921,3788,2083,756,452,438,453,1380,30816,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2273,2414,2597,3158,3500,3467,3922,3788,2083,756,452,438,453,1380,30817,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605
2021-01-04,1,139,2495,2700,2869,3450,3830,3699,4175,4059,2236,846,509,527,544,1598,33677,0,4,222,286,272,292,330,232,254,271,153,90,57,89,91,218,2861,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2495,2700,2869,3450,3830,3700,4177,4059,2236,846,509,527,544,1598,33680,0,4,222,286,272,292,330,233,255,271,153,90,57,89,91,218,2863
2021-01-05,1,146,2855,3192,3325,3951,4362,4141,4647,4471,2569,1061,717,784,896,2661,39779,0,7,360,492,456,501,532,442,472,412,333,215,208,257,352,1063,6102,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2855,3192,3328,3951,4363,4143,4650,4472,2570,1061,717,784,896,2661,39790,0,7,360,492,459,501,533,443,473,413,334,215,208,257,352,1063,6110
2021-01-06,1,172,3499,4050,4147,4871,5354,5055,5562,5367,3165,1458,1137,1226,1414,4232,50710,0,26,644,858,822,920,992,914,915,896,596,397,420,442,518,1571,10931,0,0,0,2,4,2,2,7,7,6,1,1,0,0,0,0,32,0,0,0,2,1,2,1,5,4,5,0,1,0,0,0,0,21,1,172,3499,4052,4151,4873,5356,5062,5569,5373,3166,1459,1137,1226,1414,4232,50742,0,26,644,860,823,922,993,919,919,901,596,398,420,442,518,1571,10952
2021-01-07,2,204,4096,4786,4954,5839,6288,6097,6564,6442,3893,1968,1782,2061,2490,7195,64661,1,32,597,736,807,968,934,1042,1002,1075,728,510,645,835,1076,2963,13951,0,0,1,6,10,4,3,10,10,8,2,2,2,0,0,0,58,0,0,1,4,6,2,1,3,3,2,1,1,2,0,0,0,26,2,204,4097,4792,4964,5843,6291,6107,6574,6450,3895,1970,1784,2061,2490,7195,64719,1,32,598,740,813,970,935,1045,1005,1077,729,511,647,835,1076,2963,13977
2021-01-08,3,241,4786,5663,5848,6861,7387,7122,7623,7566,4608,2516,2376,2820,3385,9495,78300,1,37,690,877,894,1022,1099,1025,1059,1124,715,548,594,759,895,2300,13639,0,0,4,9,14,5,8,12,14,13,2,4,2,0,0,0,87,0,0,3,3,4,1,5,2,4,5,0,2,0,0,0,0,29,3,241,4790,5672,5862,6866,7395,7134,7637,7579,4610,2520,2378,2820,3385,9495,78387,1,37,693,880,898,1023,1104,1027,1063,1129,715,550,594,759,895,2300,13668
2021-01-09,3,255,5305,6356,6617,7732,8227,7855,8409,8334,5112,2865,2705,3175,3805,10488,87243,0,14,519,693,769,871,840,733,786,768,504,349,329,355,420,993,8943,0,0,4,9,16,6,8,14,14,13,2,4,2,0,0,0,92,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,5,3,255,5309,6365,6633,7738,8235,7869,8423,8347,5114,2869,2707,3175,3805,10488,87335,0,14,519,693,771,872,840,735,786,768,504,349,329,355,420,993,8948
2021-01-10,4,285,5795,6964,7260,8462,8936,8513,8987,8941,5514,3144,2945,3403,4119,11182,94454,1,30,490,608,643,730,709,658,578,607,402,279,240,228,314,694,7211,0,0,5,10,16,7,8,15,16,13,2,4,2,0,0,0,98,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5800,6974,7276,8469,8944,8528,9003,8954,5516,3148,2947,3403,4119,11182,94552,1,30,491,609,643,731,709,659,580,607,402,279,240,228,314,694,7217
2021-01-11,4,297,6303,7626,7861,9178,9723,9092,9594,9522,5912,3373,3176,3661,4468,12196,101986,0,12,508,662,601,716,787,579,607,581,398,229,231,258,349,1014,7532,0,0,5,14,19,11,9,17,18,14,2,5,2,0,0,0,116,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6308,7640,7880,9189,9732,9109,9612,9536,5914,3378,3178,3661,4468,12196,102102,0,12,508,666,604,720,788,581,609,582,398,230,231,258,349,1014,7550
2021-01-12,4,327,6860,8329,8577,9998,10526,9820,10290,10273,6342,3619,3476,3963,4804,12952,110160,0,30,557,703,716,820,803,728,696,751,430,246,300,302,336,756,8174,0,0,7,14,23,13,10,20,20,14,3,5,4,0,0,0,133,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6867,8343,8600,10011,10536,9840,10310,10287,6345,3624,3480,3963,4804,12952,110293,0,30,559,703,720,822,804,731,698,751,431,246,302,302,336,756,8191
2021-01-13,4,354,7506,9129,9463,10981,11505,10713,11157,11133,6778,3924,3733,4239,5073,13848,119540,0,27,646,800,886,983,979,893,867,860,436,305,257,276,269,896,9380,0,0,8,15,24,16,11,22,22,16,6,6,5,1,0,0,152,0,0,1,1,1,3,1,2,2,2,3,1,1,1,0,0,19,4,354,7514,9144,9487,10997,11516,10735,11179,11149,6784,3930,3738,4240,5073,13848,119692,0,27,647,801,887,986,980,895,869,862,439,306,258,277,269,896,9399
2021-01-14,4,387,8382,10275,10580,12300,12741,11811,12221,12267,7505,4353,4088,4571,5409,14780,131674,0,33,876,1146,1117,1319,1236,1098,1064,1134,727,429,355,332,336,932,12134,0,0,9,17,27,16,13,23,26,17,7,8,8,2,0,0,173,0,0,1,2,3,0,2,1,4,1,1,2,3,1,0,0,21,4,387,8391,10292,10607,12316,12754,11834,12247,12284,7512,4361,4096,4573,5409,14780,131847,0,33,877,1148,1120,1319,1238,1099,1068,1135,728,431,358,333,336,932,12155
2021-01-15,4,424,9279,11439,11701,13613,14023,12876,13394,13452,8165,4724,4388,4793,5640,15227,143142,0,37,897,1164,1121,1313,1282,1065,1173,1185,660,371,300,222,231,447,11468,0,0,11,23,32,21,20,26,35,27,11,9,10,3,3,0,231,0,0,2,6,5,5,7,3,9,10,4,1,2,1,3,0,58,4,424,9290,11462,11733,13634,14043,12902,13429,13479,8176,4733,4398,4796,5643,15227,143373,0,37,899,1170,1126,1318,1289,1068,1182,1195,664,372,302,223,234,447,11526
2021-01-16,4,457,10020,12269,12428,14448,14820,13624,14174,14303,8704,5080,4627,5059,5948,15850,151815,0,33,741,830,727,835,797,748,780,851,539,356,239,266,308,623,8673,0,0,15,24,34,30,22,36,44,35,16,15,11,4,3,0,289,0,0,4,1,2,9,2,10,9,8,5,6,1,1,0,0,58,4,457,10035,12293,12462,14478,14842,13660,14218,14338,8720,5095,4638,5063,5951,15850,152104,0,33,745,831,729,844,799,758,789,859,544,362,240,267,308,623,8731
2021-01-17,4,473,10770,12821,12963,14994,15389,14179,14725,14892,9121,5395,4928,5383,6259,16722,159018,0,16,750,552,535,546,569,555,551,589,417,315,301,324,311,872,7203,0,0,15,29,35,31,22,37,45,35,17,15,11,4,3,0,299,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10785,12850,12998,15025,15411,14216,14770,14927,9138,5410,4939,5387,6262,16722,159317,0,16,750,557,536,547,569,556,552,589,418,315,301,324,311,872,7213
2021-01-18,4,499,11435,13506,13657,15753,16154,14936,15536,15744,9729,5861,5416,6007,6981,18663,169881,0,26,665,685,694,759,765,757,811,852,608,466,488,624,722,1941,10863,0,1,17,39,37,34,24,37,48,39,20,20,13,6,3,0,338,0,1,2,10,2,3,2,0,3,4,3,5,2,2,0,0,39,4,500,11452,13545,13694,15787,16178,14973,15584,15783,9749,5881,5429,6013,6984,18663,170219,0,27,667,695,696,762,767,757,814,856,611,471,490,626,722,1941,10902
2021-01-19,4,523,12161,14284,14481,16558,17027,15769,16331,16673,10386,6343,5952,6519,7552,20020,180583,0,24,726,778,824,805,873,833,795,929,657,482,536,512,571,1357,10702,0,1,18,45,40,37,25,39,49,40,25,21,15,9,4,0,368,0,0,1,6,3,3,1,2,1,1,5,1,2,3,1,0,30,4,524,12179,14329,14521,16595,17052,15808,16380,16713,10411,6364,5967,6528,7556,20020,180951,0,24,727,784,827,808,874,835,796,930,662,483,538,515,572,1357,10732
2021-01-20,4,544,12969,15193,15357,17492,17995,16671,17269,17601,11092,7046,6644,7175,8200,21378,192630,0,21,808,909,876,934,968,902,938,928,706,703,692,656,648,1358,12047,0,1,19,46,46,38,26,40,50,43,28,23,17,11,5,0,393,0,0,1,1,6,1,1,1,1,3,3,2,2,2,1,0,25,4,545,12988,15239,15403,17530,18021,16711,17319,17644,11120,7069,6661,7186,8205,21378,193023,0,21,809,910,882,935,969,903,939,931,709,705,694,658,649,1358,12072
2021-01-21,5,585,13911,16369,16468,18764,19277,17772,18467,18835,12001,7816,7306,7772,8956,22758,207062,1,41,942,1176,1111,1272,1282,1101,1198,1234,909,770,662,597,756,1380,14432,0,1,23,50,53,46,34,41,57,51,36,31,22,13,5,3,466,0,0,4,4,7,8,8,1,7,8,8,8,5,2,0,3,73,5,586,13934,16419,16521,18810,19311,17813,18524,18886,12037,7847,7328,7785,8961,22761,207528,1,41,946,1180,1118,1280,1290,1102,1205,1242,917,778,667,599,756,1383,14505
