Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 1,GR1_80_,80 ans et plus,168,0,168,0,168,168,0.0324249644,0,0.0077537958,138,0,138,0,
2020-12-14,Groupe d'âge 1,TOT,Total,292,0,292,0,292,292,0.00302021,0,0.0005640859,257,0,257,0,
2020-12-14,Sexe,FEM,Féminin,195,0,195,0,195,195,,,,,,,,
2020-12-14,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-14,Sexe,MASC,Masculin,97,0,97,0,97,97,,,,,,,,
2020-12-14,Sexe,TOT,Total,292,0,292,0,292,292,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-Autres,Autres raisons,1,0,1,0,1,1,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,230,0,230,0,230,230,0.4690157959,0,0.1117861482,193,0,193,0,
2020-12-14,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0076855657,0,0.0017415568,203,0,203,0,
2020-12-14,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,61,0,61,0,61,61,0.0162154371,0,0.0003002859,54,0,54,0,
2020-12-14,Groupe prioritaire,TOT,Total,292,0,292,0,292,292,,,,,,,,
2020-12-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,0,9,0,9,9,0.0005869642,0,0.000083852,7,0,7,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32,0,32,0,32,32,0.0015905964,0,0.0000441832,36,0,36,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,47,0,47,0,47,47,0.0020103852,0,0.0001787009,45,0,45,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,35,0,35,35,0.0040189383,0,0.0011667885,31,0,31,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,168,0,168,0,168,168,0.0324249644,0,0.0077537958,138,0,138,0,
2020-12-14,Groupe d'âge 2,TOT,Total,292,0,292,0,292,292,0.00302021,0,0.0005640859,257,0,257,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,291,0,291,0,291,291,0.0034488474,0,0.0006441427,257,0,257,0,
2020-12-15,Région,RSS00,Inconnue,32,0,32,0,32,32,0.1374688547,0,0.0042959017,32,0,32,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004956998,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,5,0,5,5,0.0017662415,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,643,0,784,0,643,784,0.0973630179,0,0.0040232652,607,0,726,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,8,0,8,8,0.0015093457,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS06,06 - Montréal,359,0,502,0,359,502,0.0251451169,0,0.0058706575,354,0,484,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,1,0,0,1,0.001212621,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.0006647124,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,52,0,47,52,0.0118425398,0,0.0004554823,47,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,21,0,22,0,21,22,0.0050879169,0,0,21,0,22,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,5,0,5,5,0.0009393076,0,0.000375723,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.0012471102,0,0.0001558888,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,42,0,42,0,42,42,0.002897309,0,0.0001379671,42,0,42,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.0572409845,0,0,1,0,1,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1172,0,1464,0,1172,1464,0.0163467399,0,0.0017745203,1134,0,1391,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,854,0,917,0,854,917,0.0192279523,0,0.0012030662,848,0,911,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,141,0,116,141,0.013093336,0,0.0010616218,123,0,148,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.0098528809,0,0.0024632202,45,0,76,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,327,0,159,327,0.0601506586,0,0.0148027011,118,0,256,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1172,0,1464,0,1172,1464,0.0163467399,0,0.0017745203,1134,0,1391,0,
2020-12-15,Sexe,FEM,Féminin,824,0,1019,0,824,1019,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,445,0,348,445,,,,,,,,
2020-12-15,Sexe,TOT,Total,1172,0,1464,0,1172,1464,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,11,0,12,0,11,12,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,0.9064398542,0,0.2162818955,180,0,373,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0249118337,0,0.0038617128,455,0,658,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007807925,0,0,1,0,1,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,935,0,996,0,935,996,0.2471352728,0,0.0159151512,769,0,823,0,
2020-12-15,Groupe prioritaire,TOT,Total,1172,0,1464,0,1172,1464,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,2,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,126,0,117,126,0.0098945393,0,0.0004192601,111,0,118,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,436,0,468,0,436,468,0.0206777531,0,0.0014580467,432,0,468,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,415,0,462,0,415,462,0.0211313822,0,0.001384932,428,0,473,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,78,0,43,78,0.0098528809,0,0.0024632202,45,0,76,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,327,0,159,327,0.0601506586,0,0.0148027011,118,0,256,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1172,0,1464,0,1172,1464,0.0163467399,0,0.0017745203,1134,0,1391,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1172,0,1463,0,1172,1463,0.0186667186,0,0.0020263656,1134,0,1391,0,
2020-12-16,Région,RSS00,Inconnue,32,0,64,0,32,64,0.2749377094,0,0.0042959017,32,0,64,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004956998,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,7,0,2,7,0.0024727381,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,512,0,1296,0,512,1296,0.1661608528,0,0.0084488569,513,0,1239,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,12,0,4,12,0.0022640185,0,0,4,0,12,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,2,0,2,2,0.0003905175,0,0,2,0,2,0,
2020-12-16,Région,RSS06,06 - Montréal,286,0,788,0,286,788,0.040211406,0,0.0072214282,290,0,774,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,2,0,1,2,0.0036378629,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006647124,0,0,0,0,1,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,41,0,93,0,41,93,0.0211799269,0,0.001594188,41,0,93,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,39,0,17,39,0.009250758,0,0.0002312689,18,0,40,0,
2020-12-16,Région,RSS14,14 - Lanaudière,4,0,9,0,4,9,0.0016907536,0,0.000375723,4,0,9,0,
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.0021824429,0,0.0001558888,6,0,14,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,86,0,44,86,0.0061395358,0,0.0003449177,47,0,89,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.2289639382,0,0,3,0,4,0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2414,0,950,2414,0.0277342243,0,0.002573642,969,0,2360,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,1770,0,853,1770,0.0372317321,0,0.0025116645,853,0,1764,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,228,0,87,228,0.0222940586,0,0.0014154958,104,0,252,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0112789558,0,0.0025928634,11,0,87,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.0603856221,0,0.0150376647,1,0,257,0,
2020-12-16,Groupe d'âge 1,TOT,Total,950,0,2414,0,950,2414,0.0277342243,0,0.002573642,969,0,2360,0,
2020-12-16,Sexe,FEM,Féminin,672,0,1691,0,672,1691,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,2,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,276,0,721,0,276,721,,,,,,,,
2020-12-16,Sexe,TOT,Total,950,0,2414,0,950,2414,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,22,0,10,22,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,0.9088699878,0,0.2187120292,1,0,374,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0363076725,0,0.0045810515,301,0,959,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007807925,0,0,0,0,1,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,1935,0,939,1935,0.448627093,0,0.0300285872,671,0,1494,0,
2020-12-16,Groupe prioritaire,TOT,Total,950,0,2414,0,950,2414,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,4,0,2,4,0.0001783921,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,147,0,273,0,147,273,0.0212145631,0,0.0013416324,135,0,253,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,908,0,440,908,0.0401183757,0,0.0029160934,440,0,908,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,351,0,813,0,351,813,0.0381526436,0,0.002367787,381,0,854,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,87,0,9,87,0.0112789558,0,0.0025928634,11,0,87,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,328,0,1,328,0.0603856221,0,0.0150376647,1,0,257,0,
2020-12-16,Groupe d'âge 2,TOT,Total,950,0,2414,0,950,2414,0.0277342243,0,0.002573642,969,0,2360,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,950,0,2413,0,950,2413,0.0316703492,0,0.0029389011,969,0,2360,0,
2020-12-17,Région,RSS00,Inconnue,26,0,90,0,26,90,0.3866311539,0,0.0042959017,26,0,90,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,4,0,3,4,0.0019827992,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8,0,1,8,0.0028259864,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,482,0,1778,0,482,1778,0.2308013137,0,0.0122039044,482,0,1721,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,19,0,7,19,0.003584696,0,0,7,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,3,0,1,3,0.0009762936,0,0,3,0,5,0,
2020-12-17,Région,RSS06,06 - Montréal,279,0,1067,0,279,1067,0.0550698842,0,0.0081565772,286,0,1060,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,4,0,2,4,0.0065481532,0,0,12,0,27,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006647124,0,0,0,0,1,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,39,0,132,0,39,132,0.0300618317,0,0.0029606349,39,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,17,0,56,0,17,56,0.0131823301,0,0.0006938068,17,0,57,0,
2020-12-17,Région,RSS14,14 - Lanaudière,7,0,16,0,7,16,0.0030057843,0,0.000375723,7,0,16,0,
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.0032736643,0,0.0001558888,7,0,21,0,
2020-12-17,Région,RSS16,16 - Montérégie,37,0,123,0,37,123,0.0086919271,0,0.0006208519,37,0,126,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.4579278764,0,0,4,0,8,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,3322,0,908,3322,0.0386281336,0,0.0032552458,927,0,3287,0,698
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,2585,0,815,2585,0.0545389998,0,0.0035036664,820,0,2584,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,308,0,80,308,0.0306100964,0,0.0021232437,94,0,346,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124457443,0,0.0027225066,9,0,96,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.0613254762,0,0.0155075917,4,0,261,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,3322,0,908,3322,0.0386281336,0,0.0032552458,927,0,3287,0,698
2020-12-17,Sexe,FEM,Féminin,637,0,2328,0,637,2328,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,3,0,1,3,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,270,0,991,0,270,991,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,3322,0,908,3322,,,,,,,,698
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,30,0,8,30,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,0.9234507898,0,0.2260024301,6,0,380,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0454697755,0,0.0053382501,242,0,1201,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007807925,0,0,0,0,1,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,2829,0,894,2829,0.6453143393,0,0.0420400221,655,0,2149,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,3322,0,908,3322,,,,,,,,698
2020-12-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0.0001783921,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,142,0,415,0,142,415,0.0324507348,0,0.0018447446,134,0,387,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,1341,0,433,1341,0.0592055324,0,0.0041090407,432,0,1340,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,320,0,1133,0,320,1133,0.0536996225,0,0.003350642,348,0,1202,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124457443,0,0.0027225066,9,0,96,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,333,0,5,333,0.0613254762,0,0.0155075917,4,0,261,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,3322,0,908,3322,0.0386281336,0,0.0032552458,927,0,3287,0,698
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,3321,0,908,3321,0.0441103551,0,0.0037172401,927,0,3287,0,
2020-12-18,Région,RSS00,Inconnue,11,0,101,0,11,101,0.4338860727,0,0.0085918034,11,0,101,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,4,0,0,4,0.0019827992,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,10,0,2,10,0.0035324829,0,0.0003532483,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,491,0,2269,0,491,2269,0.296782863,0,0.0187752376,492,0,2213,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,23,0,4,23,0.004528037,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,3,0,0,3,0.0017573285,0,0,4,0,9,0,
2020-12-18,Région,RSS06,06 - Montréal,140,0,1207,0,140,1207,0.0627588869,0,0.0092475843,148,0,1208,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,4,0,0,4,0.0087308709,0,0,9,0,36,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006647124,0,0,0,0,1,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.0021086592,0,0,2,0,2,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,37,0,169,0,37,169,0.0384882543,0,0.0038715995,37,0,169,0,
2020-12-18,Région,RSS13,13 - Laval,15,0,71,0,15,71,0.0168826333,0,0.0013876137,16,0,73,0,
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,17,0,1,17,0.0031936458,0,0.0005635845,1,0,17,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.0037413306,0,0.0003117776,3,0,24,0,
2020-12-18,Région,RSS16,16 - Montérégie,23,0,146,0,23,146,0.0104165158,0,0.0008278026,25,0,151,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.5151688609,0,0,1,0,9,0,
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4049,0,727,4049,0.0475007351,0,0.0042423962,755,0,4042,0,729
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,666,0,3251,0,666,3251,0.068933581,0,0.0051288611,682,0,3266,0,
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,53,0,361,0,53,361,0.0362720795,0,0.0027425231,64,0,410,0,
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5,0,100,0,5,100,0.0133532465,0,0.0027225066,7,0,103,0,
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.0617954032,0,0.0155075917,2,0,263,0,
2020-12-18,Groupe d'âge 1,TOT,Total,727,0,4049,0,727,4049,0.0475007351,0,0.0042423962,755,0,4042,0,729
2020-12-18,Sexe,FEM,Féminin,532,0,2860,0,532,2860,,,,,,,,
2020-12-18,Sexe,INC,Inconnu,1,0,4,0,1,4,,,,,,,,
2020-12-18,Sexe,MASC,Masculin,194,0,1185,0,194,1185,,,,,,,,
2020-12-18,Sexe,TOT,Total,727,0,4049,0,727,4049,,,,,,,,729
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,6,0,36,0,6,36,,,,,,,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,0.9258809235,0,0.2260024301,1,0,381,0,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,0.0534582206,0,0.0063226082,211,0,1412,0,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007807925,0,0,0,0,1,0,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,718,0,3547,0,718,3547,0.800862421,0,0.0603574603,518,0,2667,0,
2020-12-18,Groupe prioritaire,TOT,Total,727,0,4049,0,727,4049,,,,,,,,729
2020-12-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
