Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;276;39270;
2020-10-18;194;39464;
2020-10-19;244;39708;
2020-10-20;255;39963;
2020-10-21;293;40256;
2020-10-22;226;40482;
2020-10-23;247;40729;
2020-10-24;166;40895;
2020-10-25;219;41114;
2020-10-26;362;41476;
2020-10-27;244;41720;
2020-10-28;215;41935;
2020-10-29;220;42155;
2020-10-30;198;42353;
2020-10-31;240;42593;
2020-11-01;233;42826;
2020-11-02;198;43024;
2020-11-03;243;43267;
2020-11-04;248;43515;
2020-11-05;327;43842;
2020-11-06;265;44107;
2020-11-07;273;44380;
2020-11-08;277;44657;
2020-11-09;272;44929;
2020-11-10;325;45254;
2020-11-11;351;45605;
2020-11-12;286;45891;
2020-11-13;332;46223;
2020-11-14;310;46533;
2020-11-15;281;46814;
2020-11-16;308;47122;
2020-11-17;237;47359;
2020-11-18;231;47590;
2020-11-19;283;47873;
2020-11-20;255;48128;
2020-11-21;269;48397;
2020-11-22;303;48700;
2020-11-23;279;48979;
2020-11-24;246;49225;
2020-11-25;305;49530;
2020-11-26;348;49878;
2020-11-27;418;50296;
2020-11-28;447;50743;
2020-11-29;368;51111;
2020-11-30;337;51448;
2020-12-01;418;51866;
2020-12-02;459;52325;
2020-12-03;453;52778;
2020-12-04;502;53280;
2020-12-05;520;53800;
2020-12-06;486;54286;
2020-12-07;465;54751;
2020-12-08;533;55284;
2020-12-09;589;55873;
2020-12-10;550;56423;
2020-12-11;650;57073;
2020-12-12;737;57810;
2020-12-13;573;58383;
2020-12-14;673;59056;
2020-12-15;560;59616;
2020-12-16;708;60324;
2020-12-17;937;61261;
2020-12-18;817;62078;
2020-12-19;700;62778;
2020-12-20;649;63427;
2020-12-21;755;64182;
2020-12-22;770;64952;
2020-12-23;708;65660;
2020-12-24;886;66546;
2020-12-25;903;67449;
2020-12-26;758;68207;
2020-12-27;804;69011;
2020-12-28;843;69854;
2020-12-29;1005;70859;
2020-12-30;951;71810;
2020-12-31;750;72560;
2021-01-01;1237;73797;
2021-01-02;930;74727;
2021-01-03;791;75518;
2021-01-04;774;76292;
2021-01-05;829;77121;
2021-01-06;1109;78230;
2021-01-07;1267;79497;
2021-01-08;1057;80554;
2021-01-09;826;81380;
2021-01-10;506;81886;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
