date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,705,3310,768,306,3882,807,0,304,0,262,272,318,517,246,2056,0,0,12,14201,233,14434,436,175,0,0,204,216,128,0,143,0,142,238,142,105,84,1012,0,0,0,3025,13,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,705,3310,768,306,3882,807,0,304,0,262,272,318,517,246,2056,0,0,12,14201,233,14434,436,175,0,0,204,216,128,0,143,0,142,238,142,105,84,1012,0,0,0,3025,13,3038
2020-12-25,436,705,3310,768,306,3882,807,0,304,0,262,272,318,517,246,2056,0,0,12,14201,245,14446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,705,3310,768,306,3882,807,0,304,0,262,272,318,517,246,2056,0,0,12,14201,245,14446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
2020-12-26,666,1027,3310,768,505,4160,938,136,373,0,262,488,504,692,330,3162,0,0,13,17334,248,17582,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,3,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1027,3310,768,505,4160,938,136,373,0,262,488,504,692,330,3162,0,0,13,17334,248,17582,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,3,3136
2020-12-27,867,1027,3310,768,710,4371,938,136,373,0,262,673,631,891,403,4243,0,0,16,19619,264,19883,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1081,0,0,3,2285,16,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1027,3310,768,710,4371,938,136,373,0,262,673,631,891,403,4243,0,0,16,19619,264,19883,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1081,0,0,3,2285,16,2301
2020-12-28,1085,1027,3502,1049,710,5233,1019,260,373,0,373,773,859,1100,507,4243,0,0,23,22136,293,22429,218,0,192,281,0,862,81,124,0,0,111,100,228,209,104,0,0,0,7,2517,29,2546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,1027,3502,1049,710,5233,1020,260,373,0,373,773,859,1100,507,4243,0,0,23,22137,293,22430,218,0,192,281,0,862,82,124,0,0,111,100,228,209,104,0,0,0,7,2518,29,2547
2020-12-29,1085,1027,3828,1229,885,6040,1034,385,476,0,373,773,1080,1360,644,4243,0,0,37,24499,364,24863,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,71,2434,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1027,3828,1229,885,6040,1035,385,476,0,373,773,1080,1360,644,4243,0,0,37,24500,364,24864,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,71,2434
2020-12-30,1085,1027,4179,1416,1062,6832,1035,508,476,0,557,1004,1370,1420,831,4732,0,0,40,27574,434,28008,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,70,3145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1027,4179,1416,1062,6832,1036,508,476,0,557,1004,1370,1420,831,4732,0,0,40,27575,434,28009,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,70,3145
2020-12-31,1085,1027,4179,1416,1062,6881,1035,508,476,0,557,1140,1370,1425,983,4732,0,0,43,27919,476,28395,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,42,387,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1027,4179,1416,1062,6881,1036,508,476,0,557,1140,1370,1425,983,4732,0,0,43,27920,476,28396,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,42,387
2021-01-01,1085,1027,4179,1416,1063,6884,1035,508,476,0,557,1140,1370,1425,984,4732,0,0,46,27927,524,28451,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,48,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1027,4179,1416,1063,6884,1036,508,476,0,557,1140,1370,1425,984,4732,0,0,46,27928,524,28452,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,48,56
2021-01-02,1085,1177,4179,1416,1258,6884,1035,508,476,0,557,1140,1370,1526,1162,4734,0,0,54,28561,575,29136,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,51,685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1177,4179,1416,1258,6884,1036,508,476,0,557,1140,1370,1526,1162,4734,0,0,54,28562,575,29137,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,51,685
2021-01-03,1085,1579,4501,1416,1444,6884,1037,508,476,0,557,1465,1370,1640,1345,4734,0,0,59,30100,633,30733,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,58,1597,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1579,4501,1416,1444,6884,1038,508,476,0,557,1465,1370,1640,1345,4734,0,0,59,30101,633,30734,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,58,1597
2021-01-04,1085,2266,5058,1416,1444,7503,1127,508,476,0,557,1465,1587,1747,1596,4950,0,0,78,32863,724,33587,0,687,557,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,19,2763,91,2854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1085,2266,5058,1416,1444,7503,1128,508,476,0,557,1465,1587,1747,1596,4950,0,0,78,32864,726,33590,0,687,557,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,19,2763,93,2856
2021-01-05,1085,2635,6113,1782,1505,9771,1255,631,476,0,558,1466,1926,1833,1931,5661,0,28,179,38835,846,39681,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,335,711,0,28,101,5972,122,6094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1085,2635,6113,1782,1505,9771,1256,631,476,0,558,1466,1926,1833,1931,5661,0,28,180,38837,855,39692,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,335,711,0,28,102,5973,129,6102
2021-01-06,1085,3088,7191,2303,2078,13049,1752,828,705,22,797,1828,2320,2095,2350,7587,0,303,199,49580,1014,50594,0,453,1078,521,573,3278,497,197,229,22,239,362,394,262,419,1926,0,275,20,10745,168,10913,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,27,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20,1085,3088,7191,2303,2078,13050,1754,828,705,22,797,1828,2320,2095,2350,7587,0,303,200,49584,1041,50625,0,453,1078,521,573,3279,498,197,229,22,239,362,394,262,419,1926,0,275,20,10747,186,10933
2021-01-07,1479,3461,7788,2841,2636,17885,2302,1272,940,65,1648,2633,2816,2476,2993,9373,0,503,256,63367,1176,64543,394,373,597,538,558,4836,550,444,235,43,851,805,496,381,643,1786,0,200,57,13787,162,13949,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,24,1479,3461,7788,2841,2636,17886,2304,1272,940,65,1648,2633,2816,2476,2993,9373,0,503,258,63372,1226,64598,394,373,597,538,558,4836,550,444,235,43,851,805,496,381,643,1786,0,200,58,13788,185,13973
2021-01-08,1835,3686,8395,3295,3436,22314,2961,1484,1453,95,2298,3617,3263,2882,3573,11104,0,770,305,76766,1397,78163,356,225,607,454,800,4429,659,212,513,30,650,984,447,406,580,1731,0,267,49,13399,221,13620,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,72,79,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,24,1835,3686,8396,3295,3436,22316,2963,1484,1453,95,2298,3617,3263,2882,3573,11104,0,770,307,76773,1469,78242,356,225,608,454,800,4430,659,212,513,30,650,984,447,406,580,1731,0,267,49,13401,243,13644
2021-01-09,2113,3904,9535,4092,3436,24888,3263,1608,1729,105,2626,3937,3523,3321,3965,12187,0,964,356,85552,1545,87097,278,218,1140,797,0,2574,302,124,276,10,328,320,260,439,392,1083,0,194,51,8786,148,8934,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,75,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2113,3904,9537,4092,3436,24890,3265,1608,1729,105,2626,3937,3523,3321,3965,12187,0,964,358,85560,1620,87180,278,218,1141,797,0,2574,302,124,276,10,328,320,260,439,392,1083,0,194,51,8787,151,8938
2021-01-10,2537,4137,10664,4397,3436,26669,3602,1740,1729,105,2700,4237,3872,3684,4345,13260,0,1124,381,92619,1683,94302,424,233,1129,305,0,1781,339,132,0,0,74,300,349,363,380,1073,0,160,25,7067,138,7205,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,80,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2537,4137,10666,4397,3436,26672,3604,1740,1729,105,2700,4237,3872,3684,4345,13260,0,1124,383,92628,1763,94391,424,233,1129,305,0,1782,339,132,0,0,74,300,349,363,380,1073,0,160,25,7068,143,7211
2021-01-11,2537,4137,11755,4982,3996,28910,3602,1862,1889,105,2790,4257,4404,3954,5134,14054,0,1183,422,99973,1846,101819,0,0,1091,585,560,2241,0,122,160,0,90,20,532,270,789,794,0,59,41,7354,163,7517,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,93,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,2537,4137,11757,4982,3996,28914,3604,1862,1889,105,2790,4257,4404,3954,5134,14054,0,1183,424,99983,1939,101922,0,0,1091,585,560,2242,0,122,160,0,90,20,532,270,789,794,0,59,41,7355,176,7531
2021-01-12,2537,4375,12557,5626,4553,30376,3659,2052,2021,105,2796,4778,4939,4185,5797,15887,0,1214,500,107957,2030,109987,0,238,802,644,557,1466,57,190,132,0,6,521,535,231,663,1833,0,31,78,7984,184,8168,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,4,15,104,119,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,16,2537,4375,12559,5626,4553,30383,3661,2052,2021,105,2796,4778,4939,4185,5797,15887,0,1214,504,107972,2134,110106,0,238,802,644,557,1469,57,190,132,0,6,521,535,231,663,1833,0,31,80,7989,195,8184
2021-01-13,2537,4525,13639,6047,5108,32149,3915,2225,2148,105,2848,5399,5844,4639,6424,17788,0,1214,559,117113,2238,119351,0,150,1082,421,555,1773,256,173,127,0,52,621,905,454,627,1901,0,0,59,9156,208,9364,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,4,20,112,132,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,8,13,2537,4525,13642,6048,5108,32157,3917,2225,2148,105,2848,5399,5844,4639,6424,17790,0,1214,563,117133,2350,119483,0,150,1083,422,555,1774,256,173,127,0,52,621,905,454,627,1903,0,0,59,9161,216,9377
