date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3676,6661,19253,8668,8159,41129,5982,3089,2490,127,4386,9002,7573,8069,9217,22931,43,4385,514,165354,602,89,0,837,490,1377,576,391,35,22,560,1077,76,906,737,1219,12,1574,17,10597,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,9,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3676,6661,19255,8669,8161,41139,5982,3089,2490,127,4386,9002,7573,8069,9219,22940,43,4385,516,165382,602,89,0,837,490,1377,576,391,35,22,560,1077,76,906,737,1224,12,1574,19,10604
2021-01-19,3926,6661,19256,9660,8582,42794,6797,3511,2621,453,4869,9476,7646,8468,10034,24370,306,5697,531,175658,250,0,3,992,423,1665,815,422,131,326,483,474,73,399,817,1439,263,1312,17,10304,0,0,2,1,2,11,0,0,0,0,0,0,0,1,2,9,0,0,3,31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3926,6661,19258,9661,8584,42805,6797,3511,2621,453,4869,9476,7646,8469,10036,24379,306,5697,534,175689,250,0,3,992,423,1666,815,422,131,326,483,474,73,400,817,1439,263,1312,18,10307
2021-01-20,3926,7079,19835,10410,9178,44887,7341,3845,3435,677,5586,9815,8175,8792,11060,25435,386,6636,552,187050,0,418,579,750,596,2093,544,334,814,224,717,339,529,324,1026,1065,80,939,21,11392,0,0,2,1,2,13,0,0,0,0,0,0,0,2,2,9,0,0,3,34,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3926,7079,19837,10411,9180,44900,7341,3845,3435,677,5586,9815,8175,8794,11062,25444,386,6636,555,187084,0,418,579,750,596,2095,544,334,814,224,717,339,529,325,1026,1065,80,939,21,11395
2021-01-21,3926,7713,20308,11319,9948,47605,7905,4524,4720,1109,6145,10193,8730,9181,11529,27344,494,7443,577,200713,0,634,473,909,770,2718,564,679,1285,432,559,378,555,389,469,1909,108,807,25,13663,0,0,2,2,6,15,0,0,0,0,0,0,1,3,3,10,0,0,5,47,0,0,0,1,4,2,0,0,0,0,0,0,1,1,1,1,0,0,2,13,3926,7713,20310,11321,9954,47620,7905,4524,4720,1109,6145,10193,8731,9184,11532,27354,494,7443,582,200760,0,634,473,910,774,2720,564,679,1285,432,559,378,556,390,470,1910,108,807,27,13676
2021-01-22,4211,8217,20856,12189,10039,50840,8258,5007,5533,1514,6336,10500,9369,9749,11959,28933,543,7933,597,212583,285,504,548,870,91,3235,353,483,813,405,191,307,639,568,430,1589,49,490,20,11870,1,0,2,2,6,18,0,0,0,0,0,0,1,3,4,11,0,0,5,53,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4212,8217,20858,12191,10045,50858,8258,5007,5533,1514,6336,10500,9370,9752,11963,28944,543,7933,602,212636,286,504,548,870,91,3238,353,483,813,405,191,307,639,568,431,1590,49,490,20,11876
2021-01-23,4431,8537,21589,12847,10335,52650,8460,5323,6027,2399,6336,10741,9626,10194,11960,30363,543,8071,600,221032,220,320,733,658,296,1810,202,316,494,885,0,241,257,445,1,1430,0,138,3,8449,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,12,0,0,5,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4432,8537,21591,12849,10341,52670,8460,5323,6027,2399,6336,10741,9627,10197,11964,30375,543,8071,605,221088,220,320,733,658,296,1812,202,316,494,885,0,241,257,445,1,1431,0,138,3,8452
2021-01-24,4431,8537,21589,12847,10335,53293,8460,5323,6141,3156,6336,10741,9626,10660,11960,30363,543,8140,602,223083,0,0,0,0,0,643,0,0,114,757,0,0,0,466,0,0,0,69,2,2051,1,0,2,2,6,21,0,0,0,0,0,0,1,3,4,12,0,0,6,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4432,8537,21591,12849,10341,53314,8460,5323,6141,3156,6336,10741,9627,10663,11964,30375,543,8140,608,223141,0,0,0,0,0,644,0,0,114,757,0,0,0,466,0,0,0,69,3,2053
2021-01-25,4702,8537,22258,12908,10408,54280,8460,5323,6377,3917,6336,10741,9626,11134,12010,30960,582,8365,624,227548,271,0,669,61,73,987,0,0,236,761,0,0,0,474,50,597,39,225,22,4465,1,0,2,2,6,22,0,0,0,0,0,0,1,3,4,12,0,0,9,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4703,8537,22260,12910,10414,54302,8460,5323,6377,3917,6336,10741,9627,11137,12014,30972,582,8365,633,227610,271,0,669,61,73,988,0,0,236,761,0,0,0,474,50,597,39,225,25,4469
2021-01-26,4985,8552,22985,12928,10528,55394,8460,5417,6560,4373,6336,10741,9648,11134,12012,31555,681,8665,640,231594,283,15,727,20,120,1114,0,94,183,456,0,0,22,0,2,595,99,300,16,4046,1,0,3,2,6,25,0,0,0,0,0,0,1,3,4,12,0,0,30,87,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,25,4986,8552,22988,12930,10534,55419,8460,5417,6560,4373,6336,10741,9649,11137,12016,31567,681,8665,670,231681,283,15,728,20,120,1117,0,94,183,456,0,0,22,0,2,595,99,300,37,4071
2021-01-27,5000,8694,23559,12938,11069,56389,8460,5517,6690,4537,6336,10741,9648,11155,12209,32154,760,8781,690,235327,15,142,574,10,541,995,0,100,130,164,0,0,0,21,197,599,79,116,50,3733,1,0,3,2,6,27,0,0,0,0,0,0,1,3,4,12,0,0,32,91,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5001,8694,23562,12940,11075,56416,8460,5517,6690,4537,6336,10741,9649,11158,12213,32166,760,8781,722,235418,15,142,574,10,541,997,0,100,130,164,0,0,0,21,197,599,79,116,52,3737
2021-01-28,5000,8846,23708,13038,11173,57690,8460,5517,6690,4639,6336,10741,9648,11175,12416,33136,842,8875,701,238631,0,152,149,100,104,1301,0,0,0,102,0,0,0,20,207,982,82,94,11,3304,1,0,3,2,6,28,0,0,0,0,0,0,1,3,4,15,0,3,47,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,15,22,5001,8846,23711,13040,11179,57718,8460,5517,6690,4639,6336,10741,9649,11178,12420,33151,842,8878,748,238744,0,152,149,100,104,1302,0,0,0,102,0,0,0,20,207,985,82,97,26,3326
2021-01-29,5000,8846,23914,13069,11223,57840,8460,5517,6690,4720,6336,10741,9648,11206,12571,34418,902,9059,701,240861,0,0,206,31,50,150,0,0,0,81,0,0,0,31,155,1282,60,184,0,2230,1,0,3,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,60,128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,5001,8846,23917,13071,11231,57868,8460,5517,6690,4720,6336,10741,9649,11209,12575,34433,902,9062,761,240989,0,0,206,31,52,150,0,0,0,81,0,0,0,31,155,1282,60,184,13,2245
2021-01-30,5000,8846,23914,13069,11223,57841,8460,5517,6690,4780,6336,10741,9648,11206,12571,34891,902,9068,705,241408,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,4,547,1,0,3,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,74,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5001,8846,23917,13071,11231,57869,8460,5517,6690,4780,6336,10741,9649,11209,12575,34906,902,9071,779,241550,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,18,561
2021-01-31,5001,8846,24294,13069,11223,57841,8460,5517,6690,5152,6336,10741,9648,11206,12571,34892,902,9077,706,242172,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,1,764,1,0,3,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,86,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,5002,8846,24297,13071,11231,57869,8460,5517,6690,5152,6336,10741,9649,11209,12575,34907,902,9080,792,242326,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,13,776
2021-02-01,5001,8846,24598,13069,11223,57841,8461,5517,6690,5152,6336,10741,9648,11226,12573,34892,902,9129,712,242557,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,6,385,1,0,3,2,8,28,0,0,0,0,0,0,1,3,4,15,0,4,105,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,20,5002,8846,24601,13071,11231,57869,8461,5517,6690,5152,6336,10741,9649,11229,12577,34907,902,9133,817,242731,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,25,405
2021-02-02,5001,8846,24598,13070,11223,57903,8461,5517,6690,5152,6336,10742,9648,11237,12573,35373,922,9181,717,243190,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,52,5,633,1,0,3,2,8,28,0,0,0,0,0,0,1,3,4,15,0,9,140,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,40,5002,8846,24601,13072,11231,57931,8461,5517,6690,5152,6336,10742,9649,11240,12577,35388,922,9190,857,243404,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,57,40,673
2021-02-03,5001,8846,24598,13070,11223,60706,8461,5517,6690,5162,6337,10742,9648,11245,12573,35373,942,9211,727,246072,0,0,0,0,0,2803,0,0,0,10,1,0,0,8,0,0,20,30,10,2882,1,0,3,2,8,29,0,0,0,0,0,0,1,3,4,15,0,15,155,236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,15,22,5002,8846,24601,13072,11231,60735,8461,5517,6690,5162,6337,10742,9649,11248,12577,35388,942,9226,882,246308,0,0,0,0,0,2804,0,0,0,10,1,0,0,8,0,0,20,36,25,2904
2021-02-04,5003,8846,24737,13091,11224,65319,8461,5518,6690,5184,6337,10742,9648,11245,12573,35373,1072,9240,736,251039,2,0,139,21,1,4613,0,1,0,22,0,0,0,0,0,0,130,29,9,4967,1,0,3,22,8,32,0,0,0,0,0,0,1,3,4,15,0,24,167,280,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,9,12,44,5004,8846,24740,13113,11232,65351,8461,5518,6690,5184,6337,10742,9649,11248,12577,35388,1072,9264,903,251319,2,0,139,41,1,4616,0,1,0,22,0,0,0,0,0,0,130,38,21,5011
2021-02-05,5003,8846,24861,13091,11230,69995,8461,5518,6690,5214,6337,10742,9650,11245,12573,35373,1132,9324,754,256039,0,0,124,0,6,4676,0,0,0,30,0,0,2,0,0,0,60,84,18,5000,1,0,3,22,8,39,0,0,0,0,0,0,1,3,4,15,0,26,189,311,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,22,31,5004,8846,24864,13113,11238,70034,8461,5518,6690,5214,6337,10742,9651,11248,12577,35388,1132,9350,943,256350,0,0,124,0,6,4683,0,0,0,30,0,0,2,0,0,0,60,86,40,5031
2021-02-06,5003,8846,25867,13091,11230,72107,8461,5518,6691,5244,6337,10742,9650,11275,12573,35373,1162,9324,758,259252,0,0,1006,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,4,3213,1,0,3,22,8,42,0,0,0,0,0,0,1,3,4,15,0,26,197,322,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5004,8846,25870,13113,11238,72149,8461,5518,6691,5244,6337,10742,9651,11278,12577,35388,1162,9350,955,259574,0,0,1006,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,12,3224
2021-02-07,5320,9372,26630,13091,11230,72791,8461,5518,6691,5244,6337,10742,9650,11285,12573,35373,1162,9324,759,261553,317,526,763,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,1,2301,2,0,3,22,8,44,0,0,0,0,0,0,1,3,4,15,0,26,201,329,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5322,9372,26633,13113,11238,72835,8461,5518,6691,5244,6337,10742,9651,11288,12577,35388,1162,9350,960,261882,318,526,763,0,0,686,0,0,0,0,0,0,0,10,0,0,0,0,5,2308
2021-02-08,5658,9731,26824,13091,11230,74091,8642,5618,6724,5274,7085,10742,9652,11285,12573,35373,1264,9343,777,264977,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,18,3424,2,0,4,22,8,44,0,0,0,0,0,0,1,3,4,15,1,26,216,346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,17,5660,9731,26828,13113,11238,74135,8642,5618,6724,5274,7085,10742,9653,11288,12577,35388,1265,9369,993,265323,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,33,3441
2021-02-09,5992,9861,26962,13117,11230,74646,8781,6490,6856,5693,7566,10742,9652,11325,12574,35373,1448,9384,807,268499,334,130,138,26,0,555,139,872,132,419,481,0,0,40,1,0,184,41,30,3522,2,0,6,36,8,44,0,0,0,0,0,0,1,3,4,15,1,35,234,389,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,43,5994,9861,26968,13153,11238,74690,8781,6490,6856,5693,7566,10742,9653,11328,12578,35388,1449,9419,1041,268888,334,130,140,40,0,555,139,872,132,419,481,0,0,40,1,0,184,50,48,3565
2021-02-10,6365,10183,26962,13117,11230,75935,8799,7345,8219,6012,7743,10742,9652,11386,12575,35373,2349,9420,818,274225,373,322,0,0,0,1289,18,855,1363,319,177,0,0,61,1,0,901,36,11,5726,2,0,6,36,8,44,0,0,0,0,0,0,1,3,4,15,2,50,248,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,30,6367,10183,26968,13153,11238,75979,8799,7345,8219,6012,7743,10742,9653,11389,12579,35388,2351,9470,1066,274644,373,322,0,0,0,1289,18,855,1363,319,177,0,0,61,1,0,902,51,25,5756
2021-02-11,6365,10183,28136,13663,11753,77898,9063,7956,10194,6493,7773,11193,9834,11832,12943,35464,2946,9443,821,283953,0,0,1174,546,523,1963,264,611,1975,481,30,451,182,446,368,91,597,23,3,9728,2,0,8,45,12,44,0,0,9,0,0,0,1,3,4,15,8,53,270,474,0,0,2,9,4,0,0,0,9,0,0,0,0,0,0,0,6,3,22,55,6367,10183,28144,13708,11765,77942,9063,7956,10203,6493,7773,11193,9835,11835,12947,35479,2954,9496,1091,284427,0,0,1176,555,527,1963,264,611,1984,481,30,451,182,446,368,91,603,26,25,9783
2021-02-12,6365,10183,29173,14238,12198,79997,9381,8346,12039,6653,7872,11725,10323,12138,13586,36433,3117,9514,827,294108,0,0,1037,575,445,2099,318,390,1845,160,99,532,489,306,643,969,171,71,6,10155,2,0,8,47,13,48,0,0,14,0,0,0,2,3,7,15,8,67,277,511,0,0,0,2,1,4,0,0,5,0,0,0,1,0,3,0,0,14,7,37,6367,10183,29181,14285,12211,80045,9381,8346,12053,6653,7872,11725,10325,12141,13593,36448,3125,9581,1104,294619,0,0,1037,577,446,2103,318,390,1850,160,99,532,490,306,646,969,171,85,13,10192
2021-02-13,6365,10183,29174,14238,12198,80098,9577,8346,12796,6803,7872,11725,10323,12416,13586,36434,3265,9514,832,295745,0,0,1,0,0,101,196,0,757,150,0,0,0,278,0,1,148,0,5,1637,2,0,8,47,13,49,0,0,14,0,0,0,2,3,7,15,8,67,280,515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6367,10183,29182,14285,12211,80147,9577,8346,12810,6803,7872,11725,10325,12419,13593,36449,3273,9581,1112,296260,0,0,1,0,0,102,196,0,757,150,0,0,0,278,0,1,148,0,8,1641
2021-02-14,6365,10183,29174,14238,12198,80167,9806,8346,13401,6823,7872,11725,10323,12416,13586,36434,3265,9514,832,296668,0,0,0,0,0,69,229,0,605,20,0,0,0,0,0,0,0,0,0,923,2,0,8,47,13,49,0,0,14,0,0,0,2,3,7,15,8,67,283,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6367,10183,29182,14285,12211,80216,9806,8346,13415,6823,7872,11725,10325,12419,13593,36449,3273,9581,1115,297186,0,0,0,0,0,69,229,0,605,20,0,0,0,0,0,0,0,0,3,926
2021-02-15,6366,10183,29175,14259,12244,81088,9806,8520,14374,7120,7872,11725,10669,12416,13589,36434,3431,9533,844,299648,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,0,166,19,12,2980,2,0,8,47,13,50,0,0,14,0,0,0,3,3,7,16,10,98,293,564,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,31,10,46,6368,10183,29183,14306,12257,81138,9806,8520,14388,7120,7872,11725,10672,12419,13596,36450,3441,9631,1137,300212,1,0,1,21,46,922,0,174,973,297,0,0,347,0,3,1,168,50,22,3026
2021-02-16,6366,10183,29175,14313,12244,81232,9806,8787,15501,7189,7872,11725,10669,12416,13589,36434,3599,9579,847,301526,0,0,0,54,0,144,0,267,1127,69,0,0,0,0,0,0,168,46,3,1878,2,0,8,47,13,50,0,0,23,0,0,0,3,3,7,16,12,153,300,637,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,55,7,73,6368,10183,29183,14360,12257,81282,9806,8787,15524,7189,7872,11725,10672,12419,13596,36450,3611,9732,1147,302163,0,0,0,54,0,144,0,267,1136,69,0,0,0,0,0,0,170,101,10,1951
2021-02-17,6366,10183,29175,14315,12254,81741,9985,8976,16232,7189,8231,11725,10734,12416,13971,36434,3667,9620,855,304069,0,0,0,2,10,509,179,189,731,0,359,0,65,0,382,0,68,41,8,2543,2,0,8,47,13,50,0,1,23,0,0,0,3,3,7,16,12,213,306,704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,6,67,6368,10183,29183,14362,12267,81791,9985,8977,16255,7189,8231,11725,10737,12419,13978,36450,3679,9833,1161,304773,0,0,0,2,10,509,179,190,731,0,359,0,65,0,382,0,68,101,14,2610
2021-02-18,6366,10184,30853,14335,13637,84673,10565,9299,17175,7299,8456,11726,11418,13804,15073,36434,3924,9653,871,315745,0,1,1678,20,1383,2932,580,323,943,110,225,1,684,1388,1102,0,257,33,16,11676,2,0,8,47,18,53,0,1,23,0,0,0,3,6,10,16,13,262,312,774,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,6,70,6368,10184,30861,14382,13655,84726,10565,9300,17198,7299,8456,11726,11421,13810,15083,36450,3937,9915,1183,316519,0,1,1678,20,1388,2935,580,323,943,110,225,1,684,1391,1105,0,258,82,22,11746
2021-02-19,6366,10909,32800,15900,15111,89069,11294,9583,17555,7464,9191,13092,12050,15198,16316,37473,4091,9675,879,334016,0,725,1947,1565,1474,4396,729,284,380,165,735,1366,632,1394,1243,1039,167,22,8,18271,2,0,8,47,24,53,1,1,23,0,1,0,3,6,11,19,16,281,317,813,0,0,0,0,6,0,1,0,0,0,1,0,0,0,1,3,3,19,5,39,6368,10909,32808,15947,15135,89122,11295,9584,17578,7464,9192,13092,12053,15204,16327,37492,4107,9956,1196,334829,0,725,1947,1565,1480,4396,730,284,380,165,736,1366,632,1394,1244,1042,170,41,13,18310
2021-02-20,6366,11320,34640,17054,17078,91764,11810,9702,17618,7764,9774,14038,12217,16233,17161,39633,4121,9675,882,348850,0,411,1840,1154,1967,2695,516,119,63,300,583,946,167,1035,845,2160,30,0,3,14834,2,0,8,47,35,54,2,1,23,1,1,3,3,8,12,19,16,281,317,833,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,0,20,6368,11320,34648,17101,17113,91818,11812,9703,17641,7765,9775,14041,12220,16241,17173,39652,4137,9956,1199,349683,0,411,1840,1154,1978,2696,517,119,63,301,583,949,167,1037,846,2160,30,0,3,14854
2021-02-21,7536,11320,36169,17282,18770,93764,12600,9702,17689,7764,9774,14442,12329,17209,17305,39633,4121,9675,886,357970,1170,0,1529,228,1692,2000,790,0,71,0,0,404,112,976,144,0,0,0,4,9120,2,0,8,47,42,54,4,1,23,1,1,3,3,8,12,19,16,281,319,844,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,7538,11320,36177,17329,18812,93818,12604,9703,17712,7765,9775,14445,12332,17217,17317,39652,4137,9956,1205,358814,1170,0,1529,228,1699,2000,792,0,71,0,0,404,112,976,144,0,0,0,6,9131
2021-02-22,8539,12279,37517,17607,18770,96078,13307,9723,17718,7764,9774,15493,12763,17965,17860,41978,4187,9679,892,369893,1003,959,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2345,66,4,6,11923,3,0,8,49,42,56,5,1,23,1,1,3,3,8,12,19,20,296,329,879,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,10,35,8542,12279,37525,17656,18812,96134,13312,9724,17741,7765,9775,15496,12766,17973,17872,41997,4207,9975,1221,370772,1004,959,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2345,70,19,16,11958
2021-02-23,9202,12279,38926,18939,18770,97787,13307,9733,17752,7774,9902,16262,13232,18233,18558,44905,4362,9705,905,380533,663,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2927,175,26,13,10640,3,0,8,49,42,57,5,1,23,1,1,3,3,9,12,19,34,332,339,941,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14,36,10,62,9205,12279,38934,18988,18812,97844,13312,9734,17775,7775,9903,16265,13235,18242,18570,44924,4396,10037,1244,381474,663,0,1409,1332,0,1710,0,10,34,10,128,769,469,269,698,2927,189,62,23,10702
2021-02-24,9830,12523,39893,20210,19207,99923,13307,9759,17773,7774,9902,16768,13656,18436,19207,47101,4452,9719,916,390356,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2196,90,14,11,9823,3,0,8,52,47,58,5,1,23,1,1,3,3,10,12,20,34,359,346,986,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,7,45,9833,12523,39901,20262,19254,99981,13312,9760,17796,7775,9903,16771,13659,18446,19219,47121,4486,10078,1262,391342,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2197,90,41,18,9868
2021-02-25,10192,13652,41232,20968,19570,104266,13307,9798,17782,7833,9902,17532,14468,19516,19993,48995,4559,9751,1133,404449,362,1129,1339,758,363,4343,0,39,9,59,0,764,812,1080,786,1894,107,32,217,14093,3,0,8,52,48,63,5,1,23,2,1,3,3,10,12,24,47,388,353,1046,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,7,60,10195,13652,41240,21020,19618,104329,13312,9799,17805,7835,9903,17535,14471,19526,20005,49019,4606,10139,1486,405495,362,1129,1339,758,364,4348,0,39,9,60,0,764,812,1080,786,1898,120,61,224,14153
2021-02-26,10609,14371,41867,22424,20337,109738,13307,10056,17790,7843,9902,18691,15608,20470,20612,52527,4651,9762,1140,421705,417,719,635,1456,767,5472,0,258,8,10,0,1159,1140,954,619,3532,92,11,7,17256,3,1,8,52,52,69,5,1,23,2,1,5,3,10,12,26,55,407,356,1091,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,3,45,10612,14372,41875,22476,20389,109807,13312,10057,17813,7845,9903,18696,15611,20480,20624,52553,4706,10169,1496,422796,417,720,635,1456,771,5478,0,258,8,10,0,1161,1140,954,619,3534,100,30,10,17301
