Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,0,0,0,9,0,0,0,9,9,0.000500115,0,0.0000833525,6,0,6,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32,0,0,0,32,0,0,0,32,32,0.0015562184,0,0,36,0,36,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,47,0,0,0,47,0,0,0,47,47,0.0019482932,0,0.0001771176,44,0,44,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,0,0,35,0,0,0,35,35,0.0031553147,0,0.0011359133,25,0,25,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,169,0,0,0,169,0,0,0,169,169,0.0269118946,0,0.0064404534,117,0,117,0,
2020-12-14,Groupe d'âge 2,TOT,Total,293,0,0,0,293,0,0,0,293,293,0.0026380733,0,0.0004859609,228,0,228,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,292,0,0,0,292,0,0,0,292,292,0.0030105957,0,0.0005545834,228,0,228,0,
2020-12-15,Région,RSS00,Inconnue,4,0,0,0,4,0,0,0,4,4,0.0130417772,0,0,3,0,3,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,0,0,5,0,0,0,5,5,0.0017483618,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,642,0,0,0,784,0,0,0,642,784,0.0924003363,0,0.0039600144,590,0,700,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,0,0,8,0,0,0,8,8,0.0014909323,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,1,0,0,0,1,0,0,0,1,1,0.000192175,0,0,1,0,1,0,
2020-12-15,Région,RSS06,06 - Montréal,376,0,0,0,519,0,0,0,376,519,0.0237748703,0,0.0049276975,356,0,468,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0011816532,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,1,0,0,0,1,1,0.0006604671,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,0,0,52,0,0,0,47,52,0.0112635952,0,0.0004505438,46,0,50,0,
2020-12-15,Région,RSS13,13 - Laval,24,0,0,0,25,0,0,0,24,25,0.0055004744,0,0.0002291864,24,0,24,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,0,0,5,0,0,0,5,5,0.0009278693,0,0.0003711477,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,9,0,0,0,9,0,0,0,9,9,0.0013869497,0,0.0001541055,9,0,9,0,
2020-12-15,Région,RSS16,16 - Montérégie,50,0,0,0,50,0,0,0,50,50,0.0034636974,0,0.0002037469,51,0,51,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,0,1,0,0,0,1,1,0.1282599401,0,0,3,0,3,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1174,0,0,0,1467,0,0,0,1174,1467,0.0154003317,0,0.0015735876,1103,0,1331,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,855,0,0,0,918,0,0,0,855,918,0.0185744302,0,0.001125723,830,0,891,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,0,0,141,0,0,0,116,141,0.0142264292,0,0.0011277048,139,0,164,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080776056,0,0.0022718266,39,0,64,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0487634329,0,0.0117308259,95,0,212,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1174,0,0,0,1467,0,0,0,1174,1467,0.0154003317,0,0.0015735876,1103,0,1331,0,
2020-12-15,Sexe,FEM,Féminin,826,0,0,0,1021,0,0,0,826,1021,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,0,0,446,0,0,0,348,446,,,,,,,,
2020-12-15,Sexe,TOT,Total,1174,0,0,0,1467,0,0,0,1174,1467,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,11,0,0,0,13,0,0,0,11,13,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,0,457,0,0,0,226,457,0.715711238,0,0.1720459707,148,0,312,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0229236844,0,0.0033677533,422,0,599,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,0,0,1,0,0,0,1,1,0.0015499671,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,0,996,0,0,0,936,996,0.232862273,0,0.015403341,720,0,771,0,
2020-12-15,Groupe prioritaire,TOT,Total,1174,0,0,0,1467,0,0,0,1174,1467,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,0,0,126,0,0,0,117,126,0.008752013,0,0.0004167625,99,0,105,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,437,0,0,0,469,0,0,0,437,469,0.0199714693,0,0.0013833052,426,0,462,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,415,0,0,0,462,0,0,0,415,462,0.0216083426,0,0.0013283817,444,0,488,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080776056,0,0.0022718266,39,0,64,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0487634329,0,0.0117308259,95,0,212,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1174,0,0,0,1467,0,0,0,1174,1467,0.0154003317,0,0.0015735876,1103,0,1331,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1174,0,0,0,1466,0,0,0,1174,1466,0.0175750127,0,0.0017957939,1103,0,1331,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,7,0,0,0,3,7,0.0217362953,0,0,2,0,5,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,7,0,0,0,2,7,0.0024477065,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,510,0,0,0,1294,0,0,0,510,1294,0.1598525819,0,0.0083160303,511,0,1211,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,13,0,0,0,5,13,0.002422765,0,0,5,0,13,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,0,0,3,0,0,0,2,3,0.0005765251,0,0,2,0,3,0,
2020-12-16,Région,RSS06,06 - Montréal,314,0,0,0,833,0,0,0,314,833,0.0400311918,0,0.0062993246,320,0,788,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0035449595,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013209342,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,1,0,0,0,1,1,0.0010444301,0,0,1,0,1,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,0,91,0,0,0,39,91,0.0200491994,0,0.0015769033,39,0,89,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,0,0,42,0,0,0,17,42,0.0096258302,0,0.0004583729,18,0,42,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.0020413125,0,0.0003711477,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,6,0,0,0,15,0,0,0,6,15,0.0024656884,0,0.0001541055,7,0,16,0,
2020-12-16,Région,RSS16,16 - Montérégie,43,0,0,0,93,0,0,0,43,93,0.0065878166,0,0.0004074938,46,0,97,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2992731937,0,0,4,0,7,0,
2020-12-16,Région,RSS99,Ensemble du Québec,949,0,0,0,2416,0,0,0,949,2416,0.0266237139,0,0.0023719519,970,0,2301,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,852,0,0,0,1770,0,0,0,852,1770,0.0360856775,0,0.0023765264,840,0,1731,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,0,0,228,0,0,0,87,228,0.0244625186,0,0.0017349304,118,0,282,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094659441,0,0.0023980392,11,0,75,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0489934491,0,0.011960842,1,0,213,0,
2020-12-16,Groupe d'âge 1,TOT,Total,949,0,0,0,2416,0,0,0,949,2416,0.0266237139,0,0.0023719519,970,0,2301,0,
2020-12-16,Sexe,FEM,Féminin,672,0,0,0,1693,0,0,0,672,1693,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,275,0,0,0,721,0,0,0,275,721,,,,,,,,
2020-12-16,Sexe,TOT,Total,949,0,0,0,2416,0,0,0,949,2416,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,0,0,22,0,0,0,9,22,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.7225930769,0,0.1766338632,3,0,315,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0344429315,0,0.0040948819,301,0,900,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015499671,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4249509962,0,0.0299006031,636,0,1407,0,
2020-12-16,Groupe prioritaire,TOT,Total,949,0,0,0,2416,0,0,0,949,2416,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001739811,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,274,0,0,0,148,274,0.019504486,0,0.0013336401,129,0,234,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,439,0,0,0,908,0,0,0,439,908,0.0386028617,0,0.0028098388,431,0,893,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,350,0,0,0,812,0,0,0,350,812,0.0391872606,0,0.0023468077,397,0,885,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094659441,0,0.0023980392,11,0,75,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0489934491,0,0.011960842,1,0,213,0,
2020-12-16,Groupe d'âge 2,TOT,Total,949,0,0,0,2416,0,0,0,949,2416,0.0266237139,0,0.0023719519,970,0,2301,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,949,0,0,0,2415,0,0,0,949,2415,0.0303832488,0,0.0027068953,970,0,2301,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,10,0,0,0,3,10,0.0304308134,0,0,2,0,7,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,0,4,0,0,0,3,4,0.0019677002,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,8,0,0,0,1,8,0.0027973789,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,477,0,0,0,1771,0,0,0,477,1771,0.2228168111,0,0.0118800432,477,0,1688,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,0,19,0,0,0,6,19,0.0035409643,0,0,6,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,4,0,0,0,1,4,0.0011530501,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,295,0,0,0,1128,0,0,0,295,1128,0.0554746973,0,0.0071629417,304,0,1092,0,
2020-12-17,Région,RSS07,07 - Outaouais,3,0,0,0,4,0,0,0,3,4,0.007798911,0,0,18,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,2,0,0,0,0,2,0.0013209342,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,1,0,0,0,0,1,0.0010444301,0,0,0,0,1,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,42,0,0,0,133,0,0,0,42,133,0.0297358912,0,0.0031538066,43,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,60,0,0,0,18,60,0.013751186,0,0.0011459322,18,0,60,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.0037114772,0,0.0003711477,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,0,23,0,0,0,8,23,0.0036985326,0,0.0001541055,8,0,24,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,134,0,0,0,41,134,0.0094402733,0,0.0006791564,42,0,139,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4702864472,0,0,4,0,11,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,0,0,3324,0,0,0,908,3324,0.0374305582,0,0.0030430407,934,0,3235,0,698
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,0,0,2585,0,0,0,815,2585,0.0530549101,0,0.0033563224,814,0,2545,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,0,308,0,0,0,80,308,0.0337443962,0,0.0024289026,107,0,389,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0107280699,0,0.0025242517,10,0,85,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0496834977,0,0.0124208744,3,0,216,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,0,0,3324,0,0,0,908,3324,0.0374305582,0,0.0030430407,934,0,3235,0,698
2020-12-17,Sexe,FEM,Féminin,636,0,0,0,2329,0,0,0,636,2329,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,0,0,993,0,0,0,272,993,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,0,0,3324,0,0,0,908,3324,,,,,,,,698
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,0,0,30,0,0,0,8,30,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7340628082,0,0.1835157021,5,0,320,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.043742523,0,0.0048602803,243,0,1143,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0023249506,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,0,0,2829,0,0,0,894,2829,0.6188518772,0,0.0416796286,642,0,2049,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,0,0,3324,0,0,0,908,3324,,,,,,,,698
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001739811,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,140,0,0,0,414,0,0,0,140,414,0.0295901391,0,0.0018337551,121,0,355,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,0,0,1341,0,0,0,433,1341,0.057363939,0,0.003890546,434,0,1327,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,322,0,0,0,1134,0,0,0,322,1134,0.0553935176,0,0.0034095131,366,0,1251,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0107280699,0,0.0025242517,10,0,85,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0496834977,0,0.0124208744,3,0,216,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,0,0,3324,0,0,0,908,3324,0.0374305582,0,0.0030430407,934,0,3235,0,698
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,0,0,3323,0,0,0,908,3323,0.0427161278,0,0.0034727486,934,0,3235,0,
2020-12-18,Région,RSS00,Inconnue,2,0,0,0,12,0,0,0,2,12,0.0391253315,0,0,2,0,9,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,4,0,0,0,0,4,0.0019677002,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,10,0,0,0,2,10,0.0034967236,0,0.0003496724,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,489,0,0,0,2260,0,0,0,489,2260,0.287365046,0,0.0183480668,489,0,2177,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,0,23,0,0,0,4,23,0.004472797,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,0,4,0,0,0,0,4,0.0021139252,0,0,5,0,11,0,
2020-12-18,Région,RSS06,06 - Montréal,144,0,0,0,1272,0,0,0,144,1272,0.0637044601,0,0.0082297628,162,0,1254,0,
