Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33354;;
2020-09-28;284;33638;;
2020-09-29;355;33993;;
2020-09-30;316;34309;;
2020-10-01;312;34621;;
2020-10-02;417;35038;;
2020-10-03;373;35411;;
2020-10-04;305;35716;;
2020-10-05;281;35997;;
2020-10-06;257;36254;;
2020-10-07;301;36555;;
2020-10-08;348;36903;;
2020-10-09;287;37190;;
2020-10-10;193;37383;;
2020-10-11;329;37712;;
2020-10-12;270;37982;;
2020-10-13;204;38186;;
2020-10-14;271;38457;;
2020-10-15;256;38713;;
2020-10-16;265;38978;;
2020-10-17;273;39251;;
2020-10-18;194;39445;;
2020-10-19;242;39687;;
2020-10-20;254;39941;;
2020-10-21;289;40230;;
2020-10-22;225;40455;;
2020-10-23;246;40701;;
2020-10-24;166;40867;;
2020-10-25;221;41088;;
2020-10-26;354;41442;;
2020-10-27;245;41687;;
2020-10-28;209;41896;;
2020-10-29;219;42115;;
2020-10-30;198;42313;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42987;;
2020-11-03;239;43226;;
2020-11-04;247;43473;;
2020-11-05;326;43799;;
2020-11-06;265;44064;;
2020-11-07;272;44336;;
2020-11-08;277;44613;;
2020-11-09;269;44882;;
2020-11-10;320;45202;;
2020-11-11;349;45551;;
2020-11-12;284;45835;;
2020-11-13;328;46163;;
2020-11-14;306;46469;;
2020-11-15;277;46746;;
2020-11-16;310;47056;;
2020-11-17;239;47295;;
2020-11-18;231;47526;;
2020-11-19;284;47810;;
2020-11-20;255;48065;;
2020-11-21;269;48334;;
2020-11-22;301;48635;;
2020-11-23;278;48913;;
2020-11-24;240;49153;;
2020-11-25;304;49457;;
2020-11-26;347;49804;;
2020-11-27;418;50222;;
2020-11-28;446;50668;;
2020-11-29;365;51033;;
2020-11-30;337;51370;;
2020-12-01;418;51788;;
2020-12-02;457;52245;;
2020-12-03;452;52697;;
2020-12-04;500;53197;;
2020-12-05;521;53718;;
2020-12-06;484;54202;;
2020-12-07;464;54666;;
2020-12-08;533;55199;;
2020-12-09;589;55788;;
2020-12-10;549;56337;;
2020-12-11;648;56985;;
2020-12-12;730;57715;;
2020-12-13;567;58282;;
2020-12-14;678;58960;;
2020-12-15;559;59519;;
2020-12-16;701;60220;;
2020-12-17;934;61154;;
2020-12-18;813;61967;;
2020-12-19;701;62668;;
2020-12-20;652;63320;;
2020-12-21;755;64075;;
2020-12-22;762;64837;;
2020-12-23;706;65543;;
2020-12-24;880;66423;;
2020-12-25;946;67369;;
2020-12-26;755;68124;;
2020-12-27;806;68930;;
2020-12-28;844;69774;;
2020-12-29;1002;70776;;
2020-12-30;937;71713;;
2020-12-31;745;72458;;
2021-01-01;1233;73691;;
2021-01-02;928;74619;;
2021-01-03;791;75410;;
2021-01-04;772;76182;;
2021-01-05;824;77006;;
2021-01-06;1096;78102;;
2021-01-07;1283;79385;;
2021-01-08;1049;80434;;
2021-01-09;822;81256;;
2021-01-10;782;82038;;
2021-01-11;566;82604;;
2021-01-12;865;83469;;
2021-01-13;734;84203;;
2021-01-14;819;85022;;
2021-01-15;715;85737;;
2021-01-16;882;86619;;
2021-01-17;586;87205;;
2021-01-18;470;87675;;
2021-01-19;639;88314;;
2021-01-20;672;88986;;
2021-01-21;767;89753;;
2021-01-22;616;90369;;
2021-01-23;566;90935;;
2021-01-24;429;91364;;
2021-01-25;506;91870;;
2021-01-26;595;92465;;
2021-01-27;455;92920;;
2021-01-28;576;93496;;
2021-01-29;499;93995;;
2021-01-30;558;94553;;
2021-01-31;390;94943;;
2021-02-01;471;95414;;
2021-02-02;561;95975;;
2021-02-03;487;96462;;
2021-02-04;525;96987;;
2021-02-05;554;97541;;
2021-02-06;512;98053;;
2021-02-07;407;98460;;
2021-02-08;334;98794;;
2021-02-09;451;99245;;
2021-02-10;552;99797;;
2021-02-11;478;100275;;
2021-02-12;486;100761;;
2021-02-13;344;101105;;
2021-02-14;353;101458;;
2021-02-15;322;101780;;
2021-02-16;414;102194;;
2021-02-17;332;102526;;
2021-02-18;377;102903;;
2021-02-19;397;103300;;
2021-02-20;392;103692;;
2021-02-21;405;104097;;
2021-02-22;263;104360;;
2021-02-23;421;104781;;
2021-02-24;409;105190;;
2021-02-25;388;105578;;
2021-02-26;400;105978;;
2021-02-27;324;106302;;
2021-02-28;249;106551;;
2021-03-01;259;106810;;
2021-03-02;392;107202;;
2021-03-03;303;107505;;
2021-03-04;376;107881;;
2021-03-05;280;108161;;
2021-03-06;401;108562;;
2021-03-07;268;108830;;
2021-03-08;260;109090;;
2021-03-09;392;109482;;
2021-03-10;316;109798;;
2021-03-11;362;110160;;
2021-03-12;390;110550;;
2021-03-13;278;110828;;
2021-03-14;272;111100;;
2021-03-15;245;111345;;
2021-03-16;341;111686;;
2021-03-17;315;112001;;
2021-03-18;355;112356;;
2021-03-19;319;112675;;
2021-03-20;267;112942;;
2021-03-21;309;113251;;
2021-03-22;228;113479;;
2021-03-23;341;113820;;
2021-03-24;370;114190;;
2021-03-25;355;114545;;
2021-03-26;361;114906;;
2021-03-27;310;115216;;
2021-03-28;262;115478;;
2021-03-29;307;115785;;
2021-03-30;378;116163;;
2021-03-31;402;116565;;
2021-04-01;359;116924;;
2021-04-02;387;117311;;
2021-04-03;356;117667;;
2021-04-04;301;117968;;
2021-04-05;295;118263;;
2021-04-06;311;118574;;
2021-04-07;406;118980;;
2021-04-08;395;119375;;
2021-04-09;516;119891;;
2021-04-10;297;120188;;
2021-04-11;378;120566;;
2021-04-12;261;120827;;
2021-04-13;373;121200;;
2021-04-14;356;121556;;
2021-04-15;431;121987;;
2021-04-16;367;122354;;
2021-04-17;353;122707;;
2021-04-18;217;122924;;
2021-04-19;253;123177;;
2021-04-20;275;123452;;
2021-04-21;313;123765;;
2021-04-22;316;124081;;
2021-04-23;229;124310;;
2021-04-24;341;124651;;
2021-04-25;198;124849;;
2021-04-26;245;125094;;
2021-04-27;292;125386;;
2021-04-28;311;125697;;
2021-04-29;342;126039;;
2021-04-30;325;126364;;
2021-05-01;264;126628;;
2021-05-02;211;126839;;
2021-05-03;224;127063;;
2021-05-04;238;127301;;
2021-05-05;201;127502;;
2021-05-06;260;127762;;
2021-05-07;280;128042;;
2021-05-08;212;128254;;
2021-05-09;196;128450;;
2021-05-10;188;128638;;
2021-05-11;262;128900;;
2021-05-12;261;129161;;
2021-05-13;291;129452;;
2021-05-14;243;129695;;
2021-05-15;207;129902;;
2021-05-16;186;130088;;
2021-05-17;191;130279;;
2021-05-18;208;130487;;
2021-05-19;263;130750;;
2021-05-20;248;130998;;
2021-05-21;197;131195;;
2021-05-22;181;131376;;
2021-05-23;114;131490;;
2021-05-24;155;131645;;
2021-05-25;164;131809;;
2021-05-26;155;131964;;
2021-05-27;148;132112;;
2021-05-28;142;132254;;
2021-05-29;82;132336;;
2021-05-30;80;132416;;
2021-05-31;83;132499;;
2021-06-01;107;132606;;
2021-06-02;99;132705;;
2021-06-03;84;132789;;
2021-06-04;87;132876;;
2021-06-05;73;132949;;
2021-06-06;49;132998;;
2021-06-07;60;133058;;
2021-06-08;56;133114;;
2021-06-09;42;133156;;
2021-06-10;64;133220;;
2021-06-11;67;133287;;
2021-06-12;51;133338;;
2021-06-13;35;133373;;
2021-06-14;36;133409;;
2021-06-15;62;133471;;
2021-06-16;44;133515;;
2021-06-17;57;133572;;
2021-06-18;50;133622;;
2021-06-19;24;133646;;
2021-06-20;28;133674;;
2021-06-21;28;133702;;
2021-06-22;45;133747;;
2021-06-23;28;133775;;
2021-06-24;27;133802;;
2021-06-25;35;133837;;
2021-06-26;35;133872;;
2021-06-27;13;133885;;
2021-06-28;38;133923;;
2021-06-29;40;133963;;
2021-06-30;26;133989;;
2021-07-01;25;134014;;
2021-07-02;26;134040;;
2021-07-03;24;134064;;
2021-07-04;12;134076;;
2021-07-05;22;134098;;
2021-07-06;30;134128;;
2021-07-07;29;134157;;
2021-07-08;33;134190;;
2021-07-09;25;134215;;
2021-07-10;18;134233;;
2021-07-11;22;134255;;
2021-07-12;27;134282;;
2021-07-13;31;134313;;
2021-07-14;32;134345;;
2021-07-15;40;134385;;
2021-07-16;30;134415;;
2021-07-17;32;134447;;
2021-07-18;35;134482;;
2021-07-19;28;134510;;
2021-07-20;54;134564;;
2021-07-21;53;134617;;
2021-07-22;48;134665;;
2021-07-23;46;134711;;
2021-07-24;33;134744;;
2021-07-25;35;134779;;
2021-07-26;40;134819;;
2021-07-27;52;134871;;
2021-07-28;48;134919;;
2021-07-29;16;134935;;
2021-07-30;106;135041;;
2021-07-31;52;135093;;
2021-08-01;43;135136;;
2021-08-02;54;135190;;
2021-08-03;52;135242;;
2021-08-04;94;135336;;
2021-08-05;103;135439;;
2021-08-06;92;135531;;
2021-08-07;86;135617;;
2021-08-08;69;135686;;
2021-08-09;86;135772;;
2021-08-10;105;135877;;
2021-08-11;152;136029;;
2021-08-12;143;136172;;
2021-08-13;158;136330;;
2021-08-14;142;136472;;
2021-08-15;135;136607;;
2021-08-16;139;136746;;
2021-08-17;148;136894;;
2021-08-18;201;137095;;
2021-08-19;179;137274;;
2021-08-20;209;137483;;
2021-08-21;157;137640;;
2021-08-22;129;137769;;
2021-08-23;160;137929;;
2021-08-24;217;138146;;
2021-08-25;226;138372;;
2021-08-26;246;138618;;
2021-08-27;200;138818;;
2021-08-28;154;138972;;
2021-08-29;133;139105;;
2021-08-30;182;139287;;
2021-08-31;246;139533;;
2021-09-01;275;139808;;
2021-09-02;244;140052;;
2021-09-03;250;140302;;
2021-09-04;204;140506;;
2021-09-05;193;140699;;
2021-09-06;182;140881;;
2021-09-07;203;141084;;
2021-09-08;239;141323;;
2021-09-09;317;141640;;
2021-09-10;286;141926;;
2021-09-11;238;142164;;
2021-09-12;204;142368;;
2021-09-13;236;142604;;
2021-09-14;250;142854;;
2021-09-15;319;143173;;
2021-09-16;284;143457;;
2021-09-17;266;143723;;
2021-09-18;261;143984;;
2021-09-19;214;144198;;
2021-09-20;207;144405;;
2021-09-21;228;144633;;
2021-09-22;251;144884;;
2021-09-23;210;145094;;
2021-09-24;269;145363;;
2021-09-25;211;145574;;
2021-09-26;137;145711;;
2021-09-27;140;145851;;
2021-09-28;189;146040;;
2021-09-29;234;146274;;
2021-09-30;189;146463;;
2021-10-01;149;146612;;
2021-10-02;119;146731;;
2021-10-03;127;146858;;
2021-10-04;120;146978;;
2021-10-05;130;147108;;
2021-10-06;160;147268;;
2021-10-07;175;147443;;
2021-10-08;156;147599;;
2021-10-09;154;147753;;
2021-10-10;91;147844;;
2021-10-11;129;147973;;
2021-10-12;155;148128;;
2021-10-13;147;148275;;
2021-10-14;193;148468;;
2021-10-15;208;148676;;
2021-10-16;142;148818;;
2021-10-17;95;148913;;
2021-10-18;121;149034;;
2021-10-19;119;149153;;
2021-10-20;142;149295;;
2021-10-21;89;149384;;
2021-10-22;120;149504;;
2021-10-23;99;149603;;
2021-10-24;102;149705;;
2021-10-25;103;149808;;
2021-10-26;147;149955;;
2021-10-27;142;150097;;
2021-10-28;168;150265;;
2021-10-29;138;150403;;
2021-10-30;143;150546;;
2021-10-31;140;150686;;
2021-11-01;122;150808;;
2021-11-02;111;150919;;
2021-11-03;165;151084;;
2021-11-04;153;151237;;
2021-11-05;165;151402;;
2021-11-06;205;151607;;
2021-11-07;179;151786;;
2021-11-08;153;151939;;
2021-11-09;233;152172;;
2021-11-10;213;152385;;
2021-11-11;197;152582;;
2021-11-12;188;152770;;
2021-11-13;167;152937;;
2021-11-14;141;153078;;
2021-11-15;135;153213;;
2021-11-16;268;153481;;
2021-11-17;238;153719;;
2021-11-18;192;153911;;
2021-11-19;256;154167;;
2021-11-20;207;154374;;
2021-11-21;216;154590;;
2021-11-22;179;154769;;
2021-11-23;237;155006;;
2021-11-24;303;155309;;
2021-11-25;301;155610;;
2021-11-26;246;155856;;
2021-11-27;216;156072;;
2021-11-28;223;156295;;
2021-11-29;134;156429;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
