Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-16,Groupe d'âge,30_39,30-39 ans,2198,216,2414,216.33,9.14,84,18,102,1110,99.47,      105.57,        9.46,1271,110,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.29,        0.03,58,25,83,7.44,0.27,2,1,3,        3.14,23434,2018,21416,78,645,723,10.79
2020-04-16,Groupe d'âge,40_49,40-49 ans,2729,264,2993,271.89,12.81,128,13,141,1469,133.44,      137.71,       12.51,1480,145,6,0.55,0.00,2,0,3,1,0,0,0,0,0,        0.71,        0.06,110,52,162,14.72,0.73,3,5,8,        7.86,24504,2537,21967,113,679,792,14.27
2020-04-16,Groupe d'âge,50_59,50-59 ans,2596,207,2803,237.13,12.52,133,15,148,1389,117.51,      134.14,       11.35,1358,133,15,1.27,0.08,9,1,5,0,1,0,0,1,0,        1.71,        0.15,209,96,305,25.80,0.85,5,5,10,       10.57,21954,2430,19524,132,784,916,14.41
2020-04-16,Groupe d'âge,60_69,60-69 ans,1682,126,1808,157.54,7.84,81,9,90,782,68.14,       74.71,        6.51,932,71,73,6.36,0.17,48,4,16,5,2,1,0,0,1,        5.86,        0.51,241,134,375,32.67,1.39,13,3,16,       14.86,14433,1633,12800,69,544,613,11.26
2020-04-16,Groupe d'âge,70_79,70-79 ans,1363,39,1402,186.02,11.94,84,6,90,758,100.57,       81.00,       10.75,440,35,220,29.19,3.58,150,19,43,8,27,24,0,3,0,       20.14,        2.67,391,139,530,70.32,4.25,30,2,32,       22.86,8397,1293,7104,82,414,496,16.53
2020-04-16,Groupe d'âge,80_89,80-89 ans,1857,33,1890,576.79,42.73,137,3,140,1309,399.48,      138.71,       42.33,160,15,450,137.33,10.38,322,81,36,11,34,27,7,0,0,       37.57,       11.47,534,52,586,178.84,9.77,28,4,32,       35.14,7261,1757,5504,124,568,692,17.92
2020-04-16,Groupe d'âge,90_,90 ans et plus,1216,42,1258,1521.71,145.16,119,1,120,928,1122.54,      114.43,      138.42,38,5,325,393.13,37.50,251,53,8,13,31,24,6,1,0,       32.57,       39.40,272,9,281,339.91,18.14,15,0,15,       20.86,4630,1335,3295,115,341,456,25.22
2020-04-16,Groupe d'âge,INC,Inconnu,5,11,16,         .  ,         .  ,0,0,0,4,         .  ,        0.43,,12,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,14520,1616,12904,83,481,564,14.72
2020-04-16,Groupe d'âge,TOT,Total,16138,1751,17889,209.50,11.31,849,117,966,9197,107.70,      929.00,       10.88,7506,678,1090,12.76,1.11,782,158,112,38,95,76,13,5,1,       98.86,        1.16,1863,520,2383,27.91,1.38,98,20,118,      118.29,149677,16768,132909,875,5178,6053,14.46
2020-04-16,Sexe,MASC,Masculin,6758,872,7630,178.80,8.46,302,59,361,3454,80.94,      348.86,        8.18,3616,298,543,12.72,1.01,372,83,67,21,43,36,4,3,0,       46.29,        1.08,899,349,1248,29.25,1.66,54,17,71,       59.29,59796,6928,52868,318,1881,2199,14.46
2020-04-16,Sexe,FEM,Féminin,9337,879,10216,239.15,14.05,542,58,600,5713,133.74,      578.14,       13.53,3877,376,547,12.80,1.22,410,75,45,17,52,40,9,2,1,       52.57,        1.23,964,171,1135,26.57,1.10,44,3,47,       59.00,89635,9793,79842,554,3292,3846,14.40
2020-04-16,Sexe,INC,Inconnu,43,0,43,         .  ,         .  ,5,0,5,30,         .  ,        2.00,,13,4,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,246,47,199,3,5,8,37.50
2020-04-16,Sexe,TOT,Total,16138,1751,17889,209.50,11.31,849,117,966,9197,107.70,      929.00,       10.88,7506,678,1090,12.76,1.11,782,158,112,38,95,76,13,5,1,       98.86,        1.16,1863,520,2383,27.91,1.38,98,20,118,      118.29,149677,16768,132909,875,5178,6053,14.46
2020-04-17,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,5,2.54,        0.00,        0.00,26,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,1988,34,1954,0,74,74,0.00
2020-04-17,Région,RSS02,Saguenay–Lac-Saint-Jean,145,72,217,78.16,3.60,7,3,10,55,19.81,       10.71,        3.86,86,4,10,3.60,0.72,8,0,0,2,2,2,0,0,0,        1.29,        0.46,11,0,11,3.96,1.44,4,0,4,        0.71,3280,145,3135,9,133,142,6.34
2020-04-17,Région,RSS03,Capitale-Nationale,519,68,587,77.70,1.99,13,2,15,249,32.96,       17.00,        2.25,300,3,27,3.57,0.26,19,5,3,0,2,2,0,0,0,        2.43,        0.32,39,11,50,6.62,0.13,1,0,1,        1.86,11098,515,10583,16,507,523,3.06
2020-04-17,Région,RSS04,Mauricie et Centre-du-Québec,841,103,944,180.72,7.08,31,6,37,463,88.64,       27.14,        5.20,406,28,64,12.25,0.00,37,11,11,5,0,0,0,0,0,        2.71,        0.52,134,23,157,30.06,2.11,10,1,11,        8.29,9004,846,8158,31,278,309,10.03
2020-04-17,Région,RSS05,Estrie,698,83,781,158.37,2.43,5,7,12,342,69.35,       10.86,        2.20,415,24,23,4.66,0.41,1,14,5,3,2,0,2,0,0,        0.71,        0.14,71,19,90,18.25,0.00,0,0,0,        0.43,10918,669,10249,1,302,303,0.33
2020-04-17,Région,RSS06,Montréal,8587,526,9113,441.17,27.64,506,65,571,4206,203.62,      485.29,       23.49,4231,414,758,36.70,3.10,590,77,67,24,64,48,4,9,3,       67.00,        3.24,1042,266,1308,63.32,3.53,70,3,73,       71.00,51516,9228,42288,509,1715,2224,22.89
2020-04-17,Région,RSS07,Outaouais,168,36,204,50.87,1.25,4,1,5,87,21.69,        5.14,        1.28,115,13,1,0.25,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.04,8,14,22,5.49,0.00,0,0,0,        0.57,3922,165,3757,4,191,195,2.05
2020-04-17,Région,RSS08,Abitibi-Témiscamingue,110,30,140,94.84,0.68,1,0,1,31,21.00,        1.43,        0.97,96,6,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.14,        0.10,16,10,26,17.61,0.00,0,0,0,        0.14,1281,103,1178,2,43,45,4.44
2020-04-17,Région,RSS09,Côte-Nord,98,11,109,121.07,2.22,2,0,2,43,47.76,        2.00,        2.22,53,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1783,95,1688,2,49,51,3.92
2020-04-17,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.00,        0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,159,8,151,0,7,7,0.00
2020-04-17,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,107,12,119,132.23,13.33,11,1,12,68,75.56,        5.29,        5.87,43,5,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.14,        0.16,10,4,14,15.56,0.00,0,0,0,        0.14,1553,119,1434,7,100,107,6.54
2020-04-17,Région,RSS12,Chaudière-Appalaches,252,64,316,73.44,3.02,7,6,13,161,37.41,        8.14,        1.89,148,6,7,1.63,0.00,0,7,0,0,0,0,0,0,0,        0.29,        0.07,18,13,31,7.20,0.23,0,1,1,        1.00,5025,236,4789,6,141,147,4.08
2020-04-17,Région,RSS13,Laval,1736,273,2009,453.76,31.17,121,17,138,1348,304.46,      112.86,       25.49,484,37,163,36.82,2.26,133,11,15,4,10,8,1,0,1,       12.71,        2.87,179,41,220,49.69,2.71,11,1,12,       11.29,8677,1751,6926,120,293,413,29.06
2020-04-17,Région,RSS14,Lanaudière,1159,174,1333,256.30,10.96,36,21,57,792,152.28,       75.29,       14.48,493,45,41,7.88,0.19,23,6,10,2,1,0,0,1,0,        2.14,        0.41,112,26,138,26.53,1.15,6,0,6,        6.71,9599,1140,8459,39,208,247,15.79
2020-04-17,Région,RSS15,Laurentides,683,134,817,130.31,5.26,32,1,33,409,65.23,       30.29,        4.83,392,24,9,1.44,0.32,5,3,0,1,2,0,2,0,0,        1.29,        0.21,64,30,94,14.99,0.32,2,0,2,        3.43,9879,676,9203,27,290,317,8.52
2020-04-17,Région,RSS16,Montérégie,1838,328,2166,151.18,8.31,81,38,119,1187,82.85,      129.29,        9.02,872,50,65,4.54,0.35,27,29,7,2,5,1,2,1,1,        9.00,        0.63,230,53,283,19.75,1.05,14,1,15,       14.43,23587,1808,21779,75,741,816,9.19
2020-04-17,Région,RSS17,Nunavik,11,2,13,91.16,0.00,0,0,0,8,56.10,        0.29,        2.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,149,13,136,0,4,4,0.00
2020-04-17,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.00,197,7,190,0,21,21,0.00
2020-04-17,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,0,0,0,        1.14,369,31,338,0,7,7,0.00
2020-04-17,Région,RSS98,Hors Québec,3,0,3,         .  ,         .  ,1,0,1,2,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,290,28,262,1,11,12,8.33
2020-04-17,Région,RSS99,Ensemble du Québec,16996,1919,18915,221.51,12.02,858,168,1026,9461,110.80,      921.14,       10.79,8171,665,1178,13.80,1.03,843,169,123,43,88,61,11,11,5,      100.00,        1.17,1981,527,2508,29.37,1.46,118,7,125,      121.14,154274,17617,136657,849,5115,5964,14.24
2020-04-17,Groupe de région,REG01,Montréal et Laval,10323,799,11122,443.39,28.27,627,82,709,5554,221.42,      598.14,       23.85,4715,451,921,36.72,2.95,723,88,82,28,74,56,5,9,4,       79.71,        3.18,1221,307,1528,60.92,3.39,81,4,85,       82.29,60193,10979,49214,629,2008,2637,23.85
2020-04-17,Groupe de région,REG02,Ceinture de Montréal,2667,453,3120,211.73,9.98,106,41,147,1779,120.73,      178.57,       12.12,1216,88,85,5.77,0.54,46,20,14,5,8,1,4,2,1,        9.71,        0.66,288,76,364,24.70,1.02,15,0,15,       16.86,25876,2582,23294,100,780,880,11.36
2020-04-17,Groupe de région,REG03,Autres régions,4003,667,4670,102.48,3.71,124,45,169,2126,46.65,      144.29,        3.17,2239,126,172,3.77,0.13,74,61,27,10,6,4,2,0,0,       10.57,        0.23,433,131,564,12.38,0.55,22,3,25,       20.86,67546,3997,63549,119,2309,2428,4.90
2020-04-17,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,0,0,0,        1.14,369,31,338,0,7,7,0.00
2020-04-17,Groupe de région,REG98,Hors Québec,3,0,3,         .  ,         .  ,1,0,1,2,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,290,28,262,1,11,12,8.33
2020-04-17,Groupe d'âge,0_9,0-9 ans,178,268,446,49.89,1.90,2,15,17,214,23.94,       20.29,        2.27,227,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,0,7,0.78,0.00,0,0,0,        0.57,8055,133,7922,3,92,95,3.16
2020-04-17,Groupe d'âge,10_19,10-19 ans,433,283,716,81.52,3.42,10,20,30,284,32.33,       33.86,        3.85,421,39,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.00,5254,325,4929,11,77,88,12.50
2020-04-17,Groupe d'âge,20_29,20-29 ans,1968,333,2301,217.85,10.51,75,36,111,946,89.56,       95.43,        9.03,1326,93,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,37,11,48,4.54,0.09,1,0,1,        2.00,17847,1772,16075,67,462,529,12.67
2020-04-17,Groupe d'âge,30_39,30-39 ans,2278,238,2516,225.47,9.14,80,22,102,1078,96.60,      103.00,        9.23,1405,134,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.29,        0.03,60,25,85,7.62,0.18,2,0,2,        3.14,24021,2092,21929,74,626,700,10.57
2020-04-17,Groupe d'âge,40_49,40-49 ans,2841,285,3126,283.97,12.08,112,21,133,1456,132.26,      132.86,       12.07,1624,144,6,0.55,0.00,2,0,3,1,0,0,0,0,0,        0.57,        0.05,114,52,166,15.08,0.36,4,0,4,        7.57,25087,2627,22460,90,627,717,12.55
2020-04-17,Groupe d'âge,50_59,50-59 ans,2704,237,2941,248.80,11.67,108,30,138,1395,118.02,      133.43,       11.29,1486,128,17,1.44,0.17,11,1,5,0,2,2,0,0,0,        1.86,        0.16,211,97,308,26.06,0.25,2,1,3,       10.29,22563,2512,20051,82,652,734,11.17
2020-04-17,Groupe d'âge,60_69,60-69 ans,1748,138,1886,164.33,6.80,66,12,78,798,69.53,       76.00,        6.62,984,52,81,7.06,0.70,53,5,18,5,8,5,1,2,0,        6.29,        0.55,252,136,388,33.81,1.13,11,2,13,       15.71,14833,1693,13140,60,445,505,11.88
2020-04-17,Groupe d'âge,70_79,70-79 ans,1445,45,1490,197.69,11.68,82,6,88,795,105.48,       80.43,       10.67,472,32,235,31.18,1.99,157,22,47,9,15,7,3,4,1,       18.57,        2.46,414,142,556,73.77,3.45,23,3,26,       24.14,8755,1367,7388,74,443,517,14.31
2020-04-17,Groupe d'âge,80_89,80-89 ans,2028,37,2065,630.20,53.41,171,4,175,1442,440.07,      135.71,       41.42,170,10,486,148.32,10.99,349,86,38,13,36,27,5,2,2,       38.14,       11.64,572,53,625,190.74,11.90,38,1,39,       37.29,7819,1910,5909,153,677,830,18.43
2020-04-17,Groupe d'âge,90_,90 ans et plus,1368,44,1412,1708.00,186.28,152,2,154,1049,1268.90,      109.86,      132.89,44,6,352,425.79,32.66,271,55,11,15,27,20,2,3,2,       34.29,       41.47,309,9,318,384.66,44.76,37,0,37,       20.43,5054,1488,3566,153,478,631,24.25
2020-04-17,Groupe d'âge,INC,Inconnu,5,11,16,         .  ,         .  ,0,0,0,4,         .  ,        0.29,,12,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,14986,1698,13288,82,536,618,13.27
2020-04-17,Groupe d'âge,TOT,Total,16996,1919,18915,221.51,12.02,858,168,1026,9461,110.80,      921.14,       10.79,8171,665,1178,13.80,1.03,843,169,123,43,88,61,11,11,5,      100.00,        1.17,1981,527,2508,29.37,1.46,118,7,125,      121.14,154274,17617,136657,849,5115,5964,14.24
2020-04-17,Sexe,MASC,Masculin,7076,968,8044,188.51,9.70,318,96,414,3518,82.44,      351.43,        8.24,3919,303,585,13.71,0.98,402,86,74,23,42,30,3,7,2,       45.29,        1.06,941,353,1294,30.32,1.08,42,4,46,       58.86,61416,7220,54196,292,1820,2112,13.83
2020-04-17,Sexe,FEM,Féminin,9876,951,10827,253.45,14.30,539,72,611,5915,138.46,      568.14,       13.30,4236,359,593,13.88,1.08,441,83,49,20,46,31,8,4,3,       54.71,        1.28,1040,174,1214,28.42,1.85,76,3,79,       62.29,92601,10350,82251,557,3283,3840,14.51
2020-04-17,Sexe,INC,Inconnu,44,0,44,         .  ,         .  ,1,0,1,28,         .  ,        1.57,,16,3,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,257,47,210,0,12,12,0.00
2020-04-17,Sexe,TOT,Total,16996,1919,18915,221.51,12.02,858,168,1026,9461,110.80,      921.14,       10.79,8171,665,1178,13.80,1.03,843,169,123,43,88,61,11,11,5,      100.00,        1.17,1981,527,2508,29.37,1.46,118,7,125,      121.14,154274,17617,136657,849,5115,5964,14.24
2020-04-18,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,4,2.03,        0.00,        0.00,27,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,2060,34,2026,0,89,89,0.00
2020-04-18,Région,RSS02,Saguenay–Lac-Saint-Jean,152,75,227,81.76,3.60,7,3,10,50,18.01,        9.00,        3.24,93,7,11,3.96,0.36,9,0,0,2,1,1,0,0,0,        1.43,        0.51,11,0,11,3.96,0.00,0,0,0,        0.71,3388,148,3240,3,129,132,2.27
2020-04-18,Région,RSS03,Capitale-Nationale,536,69,605,80.08,2.38,17,1,18,251,33.22,       16.14,        2.14,309,9,32,4.24,0.66,24,5,3,0,5,5,0,0,0,        2.14,        0.28,41,12,53,7.02,0.40,2,1,3,        1.57,11400,527,10873,12,356,368,3.26
2020-04-18,Région,RSS04,Mauricie et Centre-du-Québec,850,106,956,183.02,2.30,9,3,12,452,86.53,       26.43,        5.06,426,20,68,13.02,0.77,39,13,11,5,4,2,2,0,0,        3.00,        0.57,142,24,166,31.78,1.72,8,1,9,        8.00,9369,855,8514,9,440,449,2.00
2020-04-18,Région,RSS05,Estrie,699,84,783,158.77,0.41,1,1,2,328,66.51,        7.14,        1.45,431,16,23,4.66,0.00,1,14,5,3,0,0,0,0,0,        0.86,        0.17,71,19,90,18.25,0.00,0,0,0,        0.43,11087,671,10416,2,204,206,0.97
2020-04-18,Région,RSS06,Montréal,8878,566,9444,457.19,16.02,291,40,331,4155,201.15,      483.71,       23.42,4560,329,813,39.36,2.66,635,83,70,25,55,45,6,3,1,       70.43,        3.41,1101,278,1379,66.76,3.44,59,12,71,       72.57,52776,9595,43181,367,1339,1706,21.51
2020-04-18,Région,RSS07,Outaouais,171,36,207,51.62,0.75,3,0,3,82,20.45,        4.71,        1.18,123,8,1,0.25,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.04,9,14,23,5.74,0.25,1,0,1,        0.57,4080,166,3914,1,177,178,0.56
2020-04-18,Région,RSS08,Abitibi-Témiscamingue,111,30,141,95.52,0.68,1,0,1,32,21.68,        1.29,        0.87,96,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.14,        0.10,16,10,26,17.61,0.00,0,0,0,        0.14,1340,104,1236,1,62,63,1.59
2020-04-18,Région,RSS09,Côte-Nord,98,11,109,121.07,0.00,0,0,0,42,46.65,        1.71,        1.90,54,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1847,97,1750,2,71,73,2.74
2020-04-18,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.00,        0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,163,8,155,0,4,4,0.00
2020-04-18,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,114,12,126,140.00,7.78,7,0,7,73,81.11,        6.00,        6.67,45,2,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.00,        0.00,10,4,14,15.56,0.00,0,0,0,        0.14,1612,125,1487,6,64,70,8.57
2020-04-18,Région,RSS12,Chaudière-Appalaches,262,66,328,76.22,2.79,10,2,12,170,39.51,        8.14,        1.89,151,3,7,1.63,0.00,0,7,0,0,0,0,0,0,0,        0.14,        0.03,18,13,31,7.20,0.00,0,0,0,        1.14,5158,250,4908,14,148,162,8.64
2020-04-18,Région,RSS13,Laval,1794,303,2097,473.64,19.88,58,30,88,1401,316.43,      108.57,       24.52,507,23,179,40.43,3.61,146,12,16,5,16,13,1,1,1,       12.86,        2.90,185,42,227,51.27,1.58,6,1,7,       11.43,8893,1822,7071,71,206,277,25.63
2020-04-18,Région,RSS14,Lanaudière,1209,180,1389,267.07,10.77,50,6,56,775,149.01,       70.14,       13.49,562,69,44,8.46,0.58,26,6,10,2,3,3,0,0,0,        1.86,        0.36,116,30,146,28.07,1.54,4,4,8,        5.71,9830,1182,8648,42,244,286,14.69
2020-04-18,Région,RSS15,Laurentides,709,139,848,135.25,4.94,26,5,31,421,67.15,       33.29,        5.31,407,15,11,1.75,0.32,6,3,1,1,2,1,0,1,0,        1.43,        0.23,69,30,99,15.79,0.80,5,0,5,        4.43,10121,703,9418,27,281,308,8.77
2020-04-18,Région,RSS16,Montérégie,1908,350,2258,157.60,6.42,70,22,92,1198,83.62,      122.14,        8.53,940,68,76,5.30,0.77,32,34,8,2,11,5,5,1,0,        9.00,        0.63,240,58,298,20.80,1.05,10,5,15,       17.71,24358,1938,22420,130,784,914,14.22
2020-04-18,Région,RSS17,Nunavik,11,2,13,91.16,0.00,0,0,0,8,56.10,        0.29,        2.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,151,13,138,0,4,4,0.00
2020-04-18,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.00,216,7,209,0,20,20,0.00
2020-04-18,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,0,0,0,        1.14,379,32,347,1,10,11,9.09
2020-04-18,Région,RSS98,Hors Québec,3,0,3,         .  ,         .  ,0,0,0,2,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,296,29,267,1,6,7,14.29
2020-04-18,Région,RSS99,Ensemble du Québec,17546,2032,19578,229.28,7.76,550,113,663,9449,110.66,      898.86,       10.53,8742,571,1275,14.93,1.14,918,183,129,45,97,75,14,6,2,      103.43,        1.21,2076,551,2627,30.76,1.39,95,24,119,      125.71,158524,18306,140218,689,4638,5327,12.93
2020-04-18,Groupe de région,REG01,Montréal et Laval,10672,869,11541,460.09,16.70,349,70,419,5556,221.50,      592.29,       23.61,5067,352,992,39.55,2.83,781,95,86,30,71,58,7,4,2,       83.29,        3.32,1286,320,1606,64.02,3.11,65,13,78,       84.00,61669,11417,50252,438,1545,1983,22.09
2020-04-18,Groupe de région,REG02,Ceinture de Montréal,2785,473,3258,221.10,9.37,118,20,138,1794,121.75,      171.86,       11.66,1328,112,96,6.51,0.75,54,21,16,5,11,8,1,2,0,        9.57,        0.65,304,82,386,26.20,1.49,16,6,22,       20.43,26632,2734,23898,152,769,921,16.50
2020-04-18,Groupe de région,REG03,Autres régions,4086,690,4776,104.80,2.33,83,23,106,2097,46.02,      134.57,        2.95,2346,107,187,4.10,0.33,83,67,27,10,15,9,6,0,0,       10.57,        0.23,447,136,583,12.79,0.42,14,5,19,       20.14,69548,4094,65454,97,2308,2405,4.03
2020-04-18,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,0,0,0,        1.14,379,32,347,1,10,11,9.09
2020-04-18,Groupe de région,REG98,Hors Québec,3,0,3,         .  ,         .  ,0,0,0,2,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,296,29,267,1,6,7,14.29
2020-04-18,Groupe d'âge,0_9,0-9 ans,180,280,460,51.46,1.57,2,12,14,215,24.05,       19.29,        2.16,240,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,0,7,0.78,0.00,0,0,0,        0.71,8163,135,8028,2,122,124,1.61
2020-04-18,Groupe d'âge,10_19,10-19 ans,445,301,746,84.93,3.42,12,18,30,294,33.47,       34.00,        3.87,441,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.00,5337,330,5007,5,84,89,5.62
2020-04-18,Groupe d'âge,20_29,20-29 ans,2025,354,2379,225.23,7.38,57,21,78,924,87.48,       96.57,        9.14,1423,97,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,37,11,48,4.54,0.00,0,0,0,        1.71,18271,1825,16446,53,443,496,10.69
2020-04-18,Groupe d'âge,30_39,30-39 ans,2327,255,2582,231.38,5.91,49,17,66,1030,92.30,       97.71,        8.76,1519,114,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.29,        0.03,62,26,88,7.89,0.27,2,1,3,        3.43,24571,2148,22423,56,598,654,8.56
2020-04-18,Groupe d'âge,40_49,40-49 ans,2903,300,3203,290.96,6.99,62,15,77,1389,126.18,      128.14,       11.64,1765,141,6,0.55,0.00,2,0,3,1,0,0,0,0,0,        0.71,        0.06,119,56,175,15.90,0.82,5,4,9,        8.29,25717,2716,23001,89,665,754,11.80
2020-04-18,Groupe d'âge,50_59,50-59 ans,2787,252,3039,257.10,8.29,83,15,98,1397,118.18,      129.71,       10.97,1577,91,19,1.61,0.17,13,1,5,0,2,2,0,0,0,        1.71,        0.15,222,102,324,27.41,1.35,11,5,16,       11.43,23155,2602,20553,90,629,719,12.52
2020-04-18,Groupe d'âge,60_69,60-69 ans,1807,142,1949,169.82,5.49,59,4,63,803,69.97,       74.14,        6.46,1037,53,84,7.32,0.26,56,5,18,5,3,3,0,0,0,        5.71,        0.50,264,141,405,35.29,1.48,12,5,17,       16.43,15242,1737,13505,44,466,510,8.63
2020-04-18,Groupe d'âge,70_79,70-79 ans,1503,49,1552,205.92,8.23,58,4,62,818,108.53,       80.86,       10.73,491,19,254,33.70,2.52,173,23,48,10,19,16,1,1,1,       18.57,        2.46,434,146,580,76.95,3.18,20,4,24,       25.86,9100,1433,7667,66,389,455,14.51
2020-04-18,Groupe d'âge,80_89,80-89 ans,2123,40,2163,660.11,29.91,95,3,98,1485,453.19,      133.57,       40.76,183,13,525,160.22,11.90,380,90,42,13,39,31,4,4,0,       40.43,       12.34,596,58,654,199.59,8.85,24,5,29,       36.43,8218,2026,6192,116,456,572,20.28
