date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-10-13,Région,RSS06,06 - Montréal,35527.0,2574.0,38101,1848.07,9.81,203.0,0.0,203,254.57,12.3,31344,249,3502,169.86,0.1,2629,426,312,135,2,1,1,0,0,2.14,0.1,3326.0,781.0,4107.0,199.21,0.68,0.14,11.0,3.0,14.0,14.57,101.0,31.0,132.0,409236.0,36029.0,373207,759009.0,292.0,36154.0,5626,5918.0,4.93,1783.0,36946.0,38729.0,4.6,4.49,265.14,14.11,86.14
2020-10-14,Région,RSS06,06 - Montréal,35797.0,2574.0,38371,1861.16,13.04,270.0,0.0,270,265.86,12.84,31593,249,3507,170.11,0.24,2630,426,316,135,5,1,0,4,0,2.14,0.1,3334.0,786.0,4120.0,199.84,0.63,0.24,8.0,5.0,13.0,14.0,99.0,35.0,134.0,411648.0,36272.0,375376,765304.0,247.0,36401.0,6048,6295.0,3.92,1783.0,36946.0,38729.0,4.6,4.5,254.71,11.93,86.14
2020-10-15,Région,RSS06,06 - Montréal,36053.0,2574.0,38627,1873.58,12.37,256.0,0.0,256,246.57,11.91,31892,299,3508,170.15,0.05,2630,426,317,135,1,0,0,1,0,2.43,0.12,3349.0,786.0,4135.0,200.57,0.72,0.0,15.0,0.0,15.0,14.0,98.0,36.0,134.0,414174.0,36533.0,377641,771929.0,264.0,36665.0,6361,6625.0,3.98,1783.0,36946.0,38729.0,4.6,4.42,251.14,12.75,86.14
2020-10-16,Région,RSS06,06 - Montréal,36315.0,2576.0,38891,1886.39,12.75,262.0,2.0,264,242.86,11.73,32215,323,3511,170.3,0.14,2632,426,318,135,3,2,0,1,0,2.14,0.1,3359.0,792.0,4151.0,201.34,0.77,0.29,10.0,6.0,16.0,14.71,100.0,33.0,133.0,416445.0,36833.0,379612,777683.0,303.0,36968.0,5451,5754.0,5.27,1783.0,36946.0,38729.0,4.6,4.39,253.57,14.64,86.14
2020-10-17,Région,RSS06,06 - Montréal,36585.0,2578.0,39163,1899.58,13.14,270.0,2.0,272,250.0,12.08,32523,308,3511,170.3,0.0,2632,426,318,135,0,0,0,0,0,1.86,0.09,3371.0,795.0,4166.0,202.07,0.72,0.14,12.0,3.0,15.0,14.86,100.0,34.0,134.0,418482.0,37066.0,381416,782800.0,233.0,37201.0,4884,5117.0,4.55,1783.0,36946.0,38729.0,4.6,4.39,256.71,11.26,86.14
2020-10-18,Région,RSS06,06 - Montréal,36777.0,2580.0,39357,1908.99,9.37,192.0,2.0,194,252.43,12.2,32779,256,3513,170.4,0.1,2632,426,320,135,2,0,0,2,0,1.57,0.08,3383.0,799.0,4182.0,202.85,0.77,0.19,12.0,4.0,16.0,14.71,100.0,34.0,134.0,420316.0,37296.0,383020,786955.0,232.0,37433.0,3923,4155.0,5.58,1756.0,38357.0,40113.0,4.38,4.4,260.57,11.21,84.84
2020-10-19,Région,RSS06,06 - Montréal,37017.0,2581.0,39598,1920.68,11.64,240.0,1.0,241,248.14,11.99,33016,237,3515,170.49,0.1,2633,426,321,135,2,1,0,1,0,1.57,0.08,3393.0,803.0,4196.0,203.52,0.68,0.19,10.0,4.0,14.0,14.43,104.0,36.0,140.0,422228.0,37499.0,384729,791396.0,204.0,37637.0,4237,4441.0,4.59,1756.0,38357.0,40113.0,4.38,4.42,257.0,9.86,84.84
2020-10-20,Région,RSS06,06 - Montréal,37266.0,2585.0,39851,1932.95,12.22,249.0,4.0,253,245.57,11.86,33208,192,3515,170.49,0.0,2633,426,321,135,0,0,0,0,0,1.14,0.06,3405.0,806.0,4211.0,204.25,0.72,0.14,12.0,3.0,15.0,14.0,105.0,33.0,138.0,425008.0,37811.0,387197,798090.0,314.0,37951.0,6380,6694.0,4.69,1756.0,38357.0,40113.0,4.38,4.51,247.57,15.17,84.84
2020-10-21,Région,RSS06,06 - Montréal,37551.0,2587.0,40138,1946.87,13.87,285.0,2.0,287,230.43,11.13,33385,177,3518,170.64,0.14,2634,426,323,135,3,1,0,2,0,1.29,0.06,3416.0,807.0,4223.0,204.83,0.58,0.05,11.0,1.0,12.0,13.57,106.0,33.0,139.0,427376.0,38085.0,389291,804531.0,274.0,38225.0,6167,6441.0,4.25,1756.0,38357.0,40113.0,4.38,4.56,250.86,13.24,84.84
2020-10-22,Région,RSS06,06 - Montréal,37777.0,2587.0,40364,1957.83,10.92,226.0,0.0,226,234.0,11.31,33570,185,3519,170.69,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3426.0,810.0,4236.0,205.46,0.63,0.14,10.0,3.0,13.0,12.71,108.0,34.0,142.0,429875.0,38323.0,391552,811339.0,239.0,38464.0,6569,6808.0,3.51,1756.0,38357.0,40113.0,4.38,4.55,254.71,11.55,84.84
2020-10-23,Région,RSS06,06 - Montréal,38022.0,2588.0,40610,1969.76,11.88,245.0,1.0,246,250.14,12.09,33824,254,3519,170.69,0.0,2634,426,324,135,0,0,0,0,0,1.71,0.08,3438.0,811.0,4249.0,206.1,0.63,0.05,12.0,1.0,13.0,12.86,110.0,33.0,143.0,432129.0,38560.0,393569,817646.0,237.0,38701.0,6070,6307.0,3.76,1756.0,38357.0,40113.0,4.38,4.52,250.57,11.45,84.84
2020-10-24,Région,RSS06,06 - Montréal,38188.0,2588.0,40776,1977.82,8.02,166.0,0.0,166,249.0,12.03,34035,211,3520,170.74,0.05,2635,426,324,135,1,1,0,0,0,2.0,0.1,3448.0,813.0,4261.0,206.68,0.58,0.1,10.0,2.0,12.0,13.14,110.0,34.0,144.0,434277.0,38816.0,395461,822913.0,256.0,38957.0,5011,5267.0,4.86,1756.0,38357.0,40113.0,4.38,4.49,243.86,12.37,84.84
2020-10-25,Région,RSS06,06 - Montréal,38406.0,2589.0,40995,1988.44,10.58,218.0,1.0,219,237.71,11.48,34300,265,3522,170.83,0.1,2635,426,326,135,2,0,0,2,0,1.86,0.09,3458.0,813.0,4271.0,207.16,0.48,0.0,10.0,0.0,10.0,13.29,109.0,31.0,140.0,436319.0,39073.0,397246,827492.0,259.0,39216.0,4320,4579.0,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.51,78.46
2020-10-26,Région,RSS06,06 - Montréal,38758.0,2591.0,41349,2005.61,17.1,352.0,2.0,354,236.71,11.44,34588,288,3527,171.08,0.24,2635,427,330,135,5,0,1,4,0,2.0,0.1,3472.0,814.0,4286.0,207.89,0.72,0.05,14.0,1.0,15.0,13.71,119.0,27.0,146.0,438014.0,39248.0,398766,831476.0,175.0,39391.0,3809,3984.0,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.45,78.46
2020-10-27,Région,RSS06,06 - Montréal,38998.0,2596.0,41594,2017.49,11.84,240.0,5.0,245,229.86,11.11,34817,229,3529,171.17,0.1,2636,427,330,136,2,1,0,0,1,2.86,0.14,3484.0,819.0,4303.0,208.71,0.82,0.24,12.0,5.0,17.0,13.43,130.0,27.0,157.0,440421.0,39515.0,400906,837888.0,267.0,39658.0,6145,6412.0,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.9,78.46
2020-10-28,Région,RSS06,06 - Montréal,39203.0,2599.0,41802,2027.58,10.05,205.0,3.0,208,240.43,11.62,35009,192,3531,171.27,0.1,2636,428,331,136,2,0,1,1,0,3.14,0.15,3493.0,823.0,4316.0,209.35,0.63,0.19,9.0,4.0,13.0,13.71,130.0,26.0,156.0,442586.0,39724.0,402862,844226.0,209.0,39867.0,6129,6338.0,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.1,78.46
2020-10-29,Région,RSS06,06 - Montréal,39422.0,2599.0,42021,2038.2,10.58,219.0,0.0,219,242.71,11.73,35281,272,3533,171.37,0.1,2636,429,332,136,2,0,1,1,0,3.0,0.14,3505.0,827.0,4332.0,210.12,0.77,0.19,12.0,4.0,16.0,13.43,130.0,26.0,156.0,444954.0,39944.0,405010,851331.0,222.0,40089.0,6883,7105.0,3.12,1624.0,38463.0,40087.0,4.05,4.31,225.0,10.73,78.46
2020-10-30,Région,RSS06,06 - Montréal,39619.0,2600.0,42219,2047.81,9.57,197.0,1.0,198,220.43,10.65,35541,260,3539,171.66,0.29,2638,429,335,137,6,2,0,3,1,2.43,0.12,3515.0,828.0,4343.0,210.65,0.53,0.05,10.0,1.0,11.0,13.57,119.0,27.0,146.0,447033.0,40165.0,406868,857396.0,222.0,40311.0,5843,6065.0,3.66,1624.0,38463.0,40087.0,4.05,4.19,226.0,10.73,78.46
2020-10-31,Région,RSS06,06 - Montréal,39859.0,2600.0,42459,2059.45,11.6,240.0,0.0,240,219.43,10.6,35771,230,3542,171.8,0.14,2641,429,335,137,3,3,0,0,0,2.43,0.12,3529.0,828.0,4357.0,211.33,0.68,0.0,14.0,0.0,14.0,13.0,117.0,28.0,145.0,449140.0,40434.0,408706,863000.0,270.0,40581.0,5334,5604.0,4.82,1624.0,38463.0,40087.0,4.05,4.21,223.71,13.04,78.46
2020-11-01,Région,RSS06,06 - Montréal,40094.0,2600.0,42694,2070.85,11.35,235.0,0.0,235,224.86,10.86,35991,220,3543,171.85,0.05,2642,429,335,137,1,1,0,0,0,2.29,0.11,3535.0,830.0,4365.0,211.72,0.39,0.1,6.0,2.0,8.0,13.43,120.0,28.0,148.0,450896.0,40644.0,410252,867512.0,210.0,40791.0,4302,4512.0,4.65,1821.0,38540.0,40361.0,4.51,4.17,235.71,10.15,87.98
2020-11-02,Région,RSS06,06 - Montréal,40291.0,2601.0,42892,2080.45,9.57,197.0,1.0,198,240.14,11.6,36217,226,3544,171.9,0.05,2642,429,336,137,1,0,0,1,0,2.29,0.11,3551.0,830.0,4381.0,212.5,0.77,0.0,16.0,0.0,16.0,13.14,117.0,32.0,149.0,452475.0,40826.0,411649,871666.0,182.0,40973.0,3972,4154.0,4.38,1821.0,38540.0,40361.0,4.51,4.16,247.0,8.79,87.98
2020-11-03,Région,RSS06,06 - Montréal,40529.0,2601.0,43130,2092.0,11.5,238.0,0.0,238,249.57,12.06,36441,224,3546,172.0,0.1,2642,429,337,138,2,0,0,1,1,1.71,0.08,3563.0,831.0,4394.0,213.13,0.63,0.05,12.0,1.0,13.0,14.43,129.0,31.0,160.0,454639.0,41073.0,413566,877721.0,251.0,41224.0,5804,6055.0,4.15,1821.0,38540.0,40361.0,4.51,4.11,256.29,12.13,87.98
2020-11-04,Région,RSS06,06 - Montréal,40775.0,2601.0,43376,2103.93,11.88,246.0,0.0,246,254.0,12.27,36642,201,3547,172.05,0.05,2643,429,337,138,1,1,0,0,0,1.86,0.09,3578.0,832.0,4410.0,213.9,0.77,0.05,15.0,1.0,16.0,14.14,132.0,29.0,161.0,456948.0,41364.0,415584,884933.0,293.0,41517.0,6919,7212.0,4.06,1821.0,38540.0,40361.0,4.51,4.09,260.14,14.16,87.98
2020-11-05,Région,RSS06,06 - Montréal,41099.0,2603.0,43702,2119.74,15.75,324.0,2.0,326,259.71,12.55,36925,283,3549,172.14,0.1,2644,430,337,138,2,1,1,0,0,2.14,0.1,3591.0,833.0,4424.0,214.58,0.68,0.05,13.0,1.0,14.0,15.57,137.0,29.0,166.0,459285.0,41663.0,417622,891775.0,301.0,41818.0,6541,6842.0,4.4,1821.0,38540.0,40361.0,4.51,4.17,267.29,14.54,87.98
2020-11-06,Région,RSS06,06 - Montréal,41361.0,2605.0,43966,2132.55,12.75,262.0,2.0,264,269.43,13.02,37153,228,3551,172.24,0.1,2646,430,337,138,2,2,0,0,0,2.86,0.14,3608.0,836.0,4444.0,215.55,0.97,0.14,17.0,3.0,20.0,16.0,132.0,29.0,161.0,461404.0,41948.0,419456,897905.0,287.0,42105.0,5843,6130.0,4.68,1821.0,38540.0,40361.0,4.51,4.24,285.86,13.87,87.98
2020-11-07,Région,RSS06,06 - Montréal,41632.0,2605.0,44237,2145.69,13.09,271.0,0.0,271,281.0,13.58,37373,220,3555,172.43,0.19,2647,430,340,138,4,1,0,3,0,3.0,0.14,3619.0,837.0,4456.0,216.14,0.58,0.05,11.0,1.0,12.0,15.71,138.0,29.0,167.0,463512.0,42244.0,421268,903361.0,297.0,42402.0,5159,5456.0,5.44,1821.0,38540.0,40361.0,4.51,4.28,294.71,14.35,87.98
2020-11-08,Région,RSS06,06 - Montréal,41907.0,2605.0,44512,2159.03,13.29,275.0,0.0,275,295.43,14.27,37561,188,3558,172.58,0.14,2649,430,341,138,3,2,0,1,0,3.86,0.19,3632.0,842.0,4474.0,217.01,0.87,0.24,13.0,5.0,18.0,15.86,142.0,27.0,169.0,465389.0,42502.0,422887,908110.0,260.0,42662.0,4489,4749.0,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.56,104.21
2020-11-09,Région,RSS06,06 - Montréal,42173.0,2605.0,44778,2171.93,12.85,266.0,0.0,266,289.29,13.98,37806,245,3564,172.87,0.29,2649,433,344,138,6,0,3,3,0,3.86,0.19,3647.0,846.0,4493.0,217.93,0.92,0.19,15.0,4.0,19.0,16.29,147.0,26.0,173.0,467400.0,42814.0,424586,912789.0,312.0,42974.0,4367,4679.0,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.07,104.21
2020-11-10,Région,RSS06,06 - Montréal,42492.0,2605.0,45097,2187.4,15.41,319.0,0.0,319,298.43,14.42,37986,180,3567,173.02,0.14,2650,434,344,139,3,1,1,0,1,4.14,0.2,3658.0,846.0,4504.0,218.46,0.53,0.0,11.0,0.0,11.0,15.86,154.0,26.0,180.0,469568.0,43127.0,426441,919067.0,313.0,43287.0,5965,6278.0,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.12,104.21
2020-11-11,Région,RSS06,06 - Montréal,42835.0,2609.0,45444,2204.24,16.76,343.0,4.0,347,303.0,14.64,38166,180,3574,173.35,0.34,2653,434,347,140,7,3,0,3,1,4.29,0.21,3671.0,850.0,4521.0,219.29,0.82,0.19,13.0,4.0,17.0,16.0,156.0,29.0,185.0,471871.0,43447.0,428424,925719.0,321.0,43608.0,6331,6652.0,4.83,2157.0,40804.0,42961.0,5.02,4.59,308.14,15.51,104.21
2020-11-12,Région,RSS06,06 - Montréal,43118.0,2609.0,45727,2217.96,13.67,283.0,0.0,283,303.29,14.65,38409,243,3576,173.45,0.1,2654,434,348,140,2,1,0,1,0,4.14,0.2,3686.0,852.0,4538.0,220.11,0.82,0.1,15.0,2.0,17.0,15.43,151.0,29.0,180.0,474197.0,43742.0,430455,932698.0,295.0,43903.0,6684,6979.0,4.23,2157.0,40804.0,42961.0,5.02,4.69,309.71,14.25,104.21
2020-11-13,Région,RSS06,06 - Montréal,43442.0,2613.0,46055,2233.87,15.85,324.0,4.0,328,309.43,14.95,38656,247,3580,173.65,0.19,2656,434,350,140,4,2,0,2,0,3.71,0.18,3701.0,854.0,4555.0,220.94,0.82,0.1,15.0,2.0,17.0,15.86,146.0,29.0,175.0,476747.0,44092.0,432655,940006.0,350.0,44253.0,6958,7308.0,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.91,104.21
2020-11-14,Région,RSS06,06 - Montréal,43744.0,2614.0,46358,2248.57,14.64,302.0,1.0,303,298.29,14.41,38962,306,3585,173.89,0.24,2656,437,351,141,5,0,3,1,1,4.0,0.19,3712.0,856.0,4568.0,221.57,0.63,0.1,11.0,2.0,13.0,16.86,145.0,29.0,174.0,478953.0,44398.0,434555,946322.0,306.0,44559.0,6010,6316.0,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.78,104.21
2020-11-15,Région,RSS06,06 - Montréal,44020.0,2615.0,46635,2262.0,13.38,276.0,1.0,277,281.86,13.62,39244,282,3587,173.99,0.1,2658,437,351,141,2,2,0,0,0,3.57,0.17,3722.0,860.0,4582.0,222.25,0.68,0.19,10.0,4.0,14.0,17.29,142.0,28.0,170.0,480917.0,44669.0,436248,951168.0,271.0,44830.0,4575,4846.0,5.59,1873.0,42548.0,44421.0,4.22,4.83,283.86,13.09,90.49
2020-11-16,Région,RSS06,06 - Montréal,44328.0,2616.0,46944,2276.99,14.93,308.0,1.0,309,281.86,13.62,39508,264,3590,174.13,0.14,2660,437,352,141,3,2,0,1,0,3.43,0.17,3742.0,862.0,4604.0,223.31,1.06,0.1,20.0,2.0,22.0,16.71,161.0,32.0,193.0,482752.0,44919.0,437833,955979.0,252.0,45082.0,4559,4811.0,5.24,1873.0,42548.0,44421.0,4.22,4.87,282.57,12.17,90.49
2020-11-17,Région,RSS06,06 - Montréal,44569.0,2616.0,47185,2288.68,11.64,241.0,0.0,241,271.14,13.1,39738,230,3595,174.37,0.24,2664,437,353,141,5,4,0,1,0,3.29,0.16,3757.0,865.0,4622.0,224.19,0.87,0.14,15.0,3.0,18.0,17.14,166.0,31.0,197.0,484956.0,45164.0,439792,962514.0,246.0,45328.0,6289,6535.0,3.76,1873.0,42548.0,44421.0,4.22,4.84,272.86,11.88,90.49
2020-11-18,Région,RSS06,06 - Montréal,44801.0,2616.0,47417,2299.93,11.21,232.0,0.0,232,266.14,12.86,40021,283,3599,174.57,0.19,2664,438,356,141,4,0,1,3,0,3.0,0.14,3775.0,867.0,4642.0,225.16,0.97,0.1,18.0,2.0,20.0,17.43,163.0,32.0,195.0,487158.0,45431.0,441727,969616.0,267.0,45595.0,6835,7102.0,3.76,1873.0,42548.0,44421.0,4.22,4.82,267.57,12.9,90.49
2020-11-19,Région,RSS06,06 - Montréal,45084.0,2616.0,47700,2313.66,13.67,283.0,0.0,283,269.29,13.01,40358,337,3600,174.62,0.05,2664,439,356,141,1,0,1,0,0,2.86,0.14,3786.0,869.0,4655.0,225.79,0.63,0.1,11.0,2.0,13.0,17.71,156.0,29.0,185.0,489266.0,45716.0,443550,976860.0,286.0,45881.0,6958,7244.0,3.95,1873.0,42548.0,44421.0,4.22,4.78,276.0,13.82,90.49
2020-11-20,Région,RSS06,06 - Montréal,45337.0,2616.0,47953,2325.93,12.22,253.0,0.0,253,264.43,12.78,40691,333,3603,174.76,0.14,2664,440,356,143,3,0,1,0,2,2.71,0.13,3802.0,873.0,4675.0,226.76,0.97,0.19,16.0,4.0,20.0,16.43,159.0,32.0,191.0,491517.0,45997.0,445520,984462.0,282.0,46163.0,7320,7602.0,3.71,1873.0,42548.0,44421.0,4.22,4.69,275.29,13.62,90.49
2020-11-21,Région,RSS06,06 - Montréal,45604.0,2617.0,48221,2338.93,12.95,267.0,1.0,268,263.86,12.75,40993,302,3606,174.91,0.14,2664,441,358,143,3,0,1,2,0,2.43,0.12,3811.0,879.0,4690.0,227.49,0.72,0.29,9.0,6.0,15.0,17.0,152.0,33.0,185.0,493561.0,46265.0,447296,990743.0,269.0,46432.0,6012,6281.0,4.28,1873.0,42548.0,44421.0,4.22,4.61,281.43,13.0,90.49
2020-11-22,Région,RSS06,06 - Montréal,45902.0,2618.0,48520,2353.43,14.45,298.0,1.0,299,274.0,13.24,41318,325,3607,174.96,0.05,2664,442,358,143,1,0,1,0,0,3.0,0.14,3824.0,882.0,4706.0,228.26,0.77,0.14,13.0,3.0,16.0,17.71,155.0,31.0,186.0,495574.0,46594.0,448980,996020.0,330.0,46762.0,4947,5277.0,6.25,2384.0,42612.0,44996.0,5.3,4.66,294.0,15.94,115.18
2020-11-23,Région,RSS06,06 - Montréal,46177.0,2618.0,48795,2366.77,13.29,275.0,0.0,275,283.0,13.67,41599,281,3609,175.05,0.1,2664,443,359,143,2,0,1,1,0,3.57,0.17,3835.0,884.0,4719.0,228.89,0.63,0.1,11.0,2.0,13.0,18.71,173.0,34.0,207.0,497103.0,46838.0,450265,1000014.0,247.0,47009.0,3747,3994.0,6.18,2384.0,42612.0,44996.0,5.3,4.63,309.29,11.93,115.18
2020-11-24,Région,RSS06,06 - Montréal,46414.0,2618.0,49032,2378.27,11.45,237.0,0.0,237,306.29,14.8,41831,232,3612,175.2,0.14,2667,443,359,143,3,3,0,0,0,3.86,0.19,3853.0,888.0,4741.0,229.96,1.06,0.19,18.0,4.0,22.0,19.43,178.0,29.0,207.0,499274.0,47125.0,452149,1006976.0,289.0,47298.0,6673,6962.0,4.15,2384.0,42612.0,44996.0,5.3,4.56,327.0,13.96,115.18
2020-11-25,Région,RSS06,06 - Montréal,46714.0,2621.0,49335,2392.97,14.64,300.0,3.0,303,331.71,16.03,42057,226,3620,175.59,0.39,2670,444,362,144,8,3,1,3,1,4.43,0.21,3874.0,892.0,4766.0,231.17,1.21,0.19,21.0,4.0,25.0,20.86,185.0,31.0,216.0,501720.0,47476.0,454244,1014853.0,355.0,47653.0,7522,7877.0,4.51,2384.0,42612.0,44996.0,5.3,4.54,340.57,17.15,115.18
2020-11-26,Région,RSS06,06 - Montréal,47060.0,2621.0,49681,2409.75,16.72,346.0,0.0,346,341.0,16.47,42348,291,3625,175.83,0.24,2673,444,363,145,5,3,0,1,1,4.86,0.23,3889.0,897.0,4786.0,232.14,0.97,0.24,15.0,5.0,20.0,21.0,187.0,30.0,217.0,503927.0,47866.0,456061,1022264.0,393.0,48046.0,7018,7411.0,5.3,2384.0,42612.0,44996.0,5.3,4.63,349.57,18.99,115.18
2020-11-27,Région,RSS06,06 - Montréal,47476.0,2621.0,50097,2429.93,20.1,416.0,0.0,416,349.14,16.87,42635,287,3630,176.07,0.24,2675,445,364,146,5,2,1,1,1,5.14,0.25,3910.0,901.0,4811.0,233.35,1.21,0.19,21.0,4.0,25.0,22.0,187.0,33.0,220.0,506176.0,48270.0,457906,1029108.0,406.0,48452.0,6438,6844.0,5.93,2384.0,42612.0,44996.0,5.3,4.71,364.29,19.61,115.18
2020-11-28,Région,RSS06,06 - Montréal,47921.0,2622.0,50543,2451.56,21.55,445.0,1.0,446,375.0,18.12,42926,291,3637,176.41,0.34,2680,446,365,146,7,5,1,1,0,5.71,0.28,3927.0,909.0,4836.0,234.57,1.21,0.39,17.0,8.0,25.0,23.57,178.0,31.0,209.0,508280.0,48634.0,459646,1035739.0,364.0,48816.0,6267,6631.0,5.49,2384.0,42612.0,44996.0,5.3,4.76,393.43,17.59,115.18
2020-11-29,Région,RSS06,06 - Montréal,48285.0,2622.0,50907,2469.22,17.59,364.0,0.0,364,397.0,19.18,43154,228,3641,176.6,0.19,2682,447,366,146,4,2,1,1,0,5.29,0.26,3939.0,914.0,4853.0,235.39,0.82,0.24,12.0,5.0,17.0,23.43,175.0,35.0,210.0,510334.0,49025.0,461309,1040886.0,393.0,49209.0,4754,5147.0,7.64,3222.0,46146.0,49368.0,6.53,4.88,400.86,18.99,155.66
2020-11-30,Région,RSS06,06 - Montréal,48616.0,2623.0,51239,2485.32,16.04,331.0,1.0,332,412.14,19.91,43403,249,3645,176.8,0.19,2685,448,366,146,4,3,1,0,0,5.86,0.28,3955.0,918.0,4873.0,236.36,0.97,0.19,16.0,4.0,20.0,23.71,186.0,35.0,221.0,512290.0,49375.0,462915,1045735.0,350.0,49559.0,4499,4849.0,7.22,3222.0,46146.0,49368.0,6.53,4.99,418.43,16.91,155.66
2020-12-01,Région,RSS06,06 - Montréal,49032.0,2625.0,51657,2505.59,20.19,416.0,2.0,418,424.14,20.49,43670,267,3652,177.14,0.34,2688,450,367,147,7,3,2,1,1,6.14,0.3,3980.0,926.0,4906.0,237.96,1.59,0.39,25.0,8.0,33.0,23.57,189.0,33.0,222.0,514686.0,49866.0,464820,1053213.0,493.0,50052.0,6985,7478.0,6.59,3222.0,46146.0,49368.0,6.53,5.21,429.0,23.82,155.66
2020-12-02,Région,RSS06,06 - Montréal,49488.0,2626.0,52114,2527.76,22.08,456.0,1.0,457,434.43,20.99,43901,231,3657,177.38,0.24,2692,450,368,147,5,4,0,1,0,6.0,0.29,4001.0,929.0,4930.0,239.13,1.16,0.14,21.0,3.0,24.0,23.57,185.0,33.0,218.0,517023.0,50272.0,466751,1060342.0,407.0,50459.0,6722,7129.0,5.71,3222.0,46146.0,49368.0,6.53,5.36,460.29,19.66,155.66
2020-12-03,Région,RSS06,06 - Montréal,49937.0,2629.0,52566,2549.68,21.84,449.0,3.0,452,451.29,21.8,44209,308,3666,177.82,0.43,2697,451,371,147,9,5,1,3,0,5.71,0.28,4021.0,931.0,4952.0,240.19,1.06,0.1,20.0,2.0,22.0,23.71,194.0,34.0,228.0,519981.0,50788.0,469193,1069387.0,516.0,50975.0,8529,9045.0,5.7,3222.0,46146.0,49368.0,6.53,5.51,473.86,24.93,155.66
2020-12-04,Région,RSS06,06 - Montréal,50436.0,2630.0,53066,2573.94,24.16,499.0,1.0,500,469.71,22.69,44502,293,3673,178.16,0.34,2699,452,375,147,7,2,1,4,0,5.86,0.28,4041.0,935.0,4976.0,241.36,1.16,0.19,20.0,4.0,24.0,24.86,184.0,32.0,216.0,522543.0,51266.0,471277,1077136.0,480.0,51455.0,7269,7749.0,6.19,3222.0,46146.0,49368.0,6.53,5.71,481.86,23.19,155.66
2020-12-05,Région,RSS06,06 - Montréal,50954.0,2630.0,53584,2599.06,25.03,518.0,0.0,518,485.86,23.47,44842,340,3679,178.45,0.29,2703,452,377,147,6,4,0,2,0,5.86,0.28,4065.0,936.0,5001.0,242.57,1.21,0.05,24.0,1.0,25.0,26.0,198.0,32.0,230.0,525332.0,51849.0,473483,1085107.0,583.0,52038.0,7388,7971.0,7.31,3222.0,46146.0,49368.0,6.53,5.94,493.71,28.17,155.66
2020-12-06,Région,RSS06,06 - Montréal,51436.0,2630.0,54066,2622.44,23.29,482.0,0.0,482,504.86,24.39,45241,399,3681,178.54,0.1,2705,452,377,147,2,2,0,0,0,6.57,0.32,4082.0,937.0,5019.0,243.44,0.87,0.05,17.0,1.0,18.0,26.43,209.0,37.0,246.0,528016.0,52335.0,475681,1091932.0,488.0,52526.0,6337,6825.0,7.15,3981.0,53856.0,57837.0,6.88,6.01,521.29,23.58,192.33
2020-12-07,Région,RSS06,06 - Montréal,51895.0,2632.0,54527,2644.8,22.27,459.0,2.0,461,518.57,25.05,45559,318,3686,178.79,0.24,2707,454,378,147,5,2,2,1,0,6.29,0.3,4103.0,944.0,5047.0,244.8,1.35,0.34,21.0,7.0,28.0,27.57,223.0,41.0,264.0,530128.0,52740.0,477388,1097627.0,406.0,52932.0,5289,5695.0,7.13,3981.0,53856.0,57837.0,6.88,6.07,538.57,19.61,192.33
2020-12-08,Région,RSS06,06 - Montréal,52425.0,2633.0,55058,2670.56,25.65,530.0,1.0,531,539.43,26.06,45881,322,3693,179.13,0.34,2714,454,378,147,7,7,0,0,0,6.43,0.31,4141.0,947.0,5088.0,246.79,1.98,0.14,38.0,3.0,41.0,29.71,230.0,43.0,273.0,533057.0,53315.0,479742,1106025.0,576.0,53508.0,7822,8398.0,6.86,3981.0,53856.0,57837.0,6.88,6.27,558.86,27.83,192.33
