Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-19,Sexe,INC,Inconnu,45,0,45,.,.,1,0,1,24,.,1.57,,21,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,281,51,230,283,0,5,5,0.00
2020-04-19,Sexe,TOT,Total,18254,2115,20369,237.80,9.61,726,95,821,9635,112.83,867.86,10.16,9235,522,1400,16.34,1.46,1015,202,136,47,125,97,18,7,3,105.86,1.24,2165,570,2735,31.93,1.24,88,18,106,124.71,158692,18979,139713,183223,677,4251,4928,13.74
2020-04-20,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,3,1.52,0.00,0.00,29,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,2128,33,2095,2290,0,51,51,0.00
2020-04-20,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,160,84,244,87.93,2.52,4,3,7,43,15.49,7.14,2.57,105,6,13,4.68,0.36,10,0,0,3,1,1,0,0,0,1.57,0.57,11,0,11,3.96,0.00,0,0,0,0.86,3522,156,3366,4028,5,139,144,3.47
2020-04-20,Région,RSS03,03 - Capitale-Nationale,561,72,633,83.53,2.12,14,2,16,251,33.22,16.57,2.19,332,7,36,4.75,0.26,27,6,3,0,2,2,0,0,0,1.71,0.23,44,12,56,7.39,0.26,2,0,2,1.71,11645,551,11094,13375,18,309,327,5.50
2020-04-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,908,115,1023,195.48,7.08,33,4,37,458,87.68,28.14,5.39,482,29,70,13.38,0.19,40,14,11,5,1,0,1,0,0,2.86,0.55,151,25,176,33.63,0.38,2,0,2,5.86,10014,910,9104,11247,32,510,542,5.90
2020-04-20,Région,RSS05,05 - Estrie,697,89,786,158.80,0.81,0,4,4,287,58.20,5.29,1.07,474,25,23,4.65,0.00,1,14,5,3,0,0,0,0,0,0.43,0.09,72,19,91,18.39,0.20,1,0,1,0.57,11175,677,10498,12327,1,118,119,0.84
2020-04-20,Région,RSS06,06 - Montréal,9683,652,10335,498.78,23.38,429,54,483,4275,206.96,475.71,23.03,5172,346,985,47.54,3.68,781,100,76,28,76,67,7,0,2,74.57,3.61,1213,304,1517,73.21,3.49,60,12,72,71.29,53590,10339,43251,64916,359,1230,1589,22.59
2020-04-20,Région,RSS07,07 - Outaouais,175,38,213,52.89,0.75,1,2,3,76,18.95,5.00,1.25,134,6,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,9,15,24,5.96,0.00,0,0,0,0.57,4206,170,4036,4610,1,134,135,0.74
2020-04-20,Région,RSS08,08 - Abitibi-Témiscamingue,113,31,144,97.54,0.68,0,1,1,29,19.65,1.14,0.77,101,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1367,106,1261,1429,1,7,8,12.50
2020-04-20,Région,RSS09,09 - Côte-Nord,99,12,111,123.75,1.11,0,1,1,34,37.76,0.86,0.95,64,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1888,98,1790,1997,0,20,20,0.00
2020-04-20,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,161,8,153,174,0,1,1,0.00
2020-04-20,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,123,13,136,151.41,1.11,1,0,1,76,84.45,6.14,6.83,52,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1712,135,1577,1924,6,57,63,9.52
2020-04-20,Région,RSS12,12 - Chaudière-Appalaches,269,71,340,78.87,1.86,4,4,8,164,38.11,7.43,1.73,169,6,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,18,13,31,7.19,0.00,0,0,0,0.86,5264,257,5007,5766,6,118,124,4.84
2020-04-20,Région,RSS13,13 - Laval,1939,346,2285,513.88,24.62,83,26,109,1491,336.76,95.71,21.62,568,37,200,44.98,2.48,162,14,18,6,11,9,0,1,1,13.00,2.94,209,44,253,56.90,3.61,15,1,16,10.29,9024,1960,7064,10656,77,179,256,30.08
2020-04-20,Région,RSS14,14 - Lanaudière,1313,206,1519,290.79,14.61,52,24,76,814,156.51,66.00,12.69,643,39,49,9.38,0.19,28,9,10,2,1,1,0,0,0,3.29,0.63,122,32,154,29.48,0.58,2,1,3,6.00,10218,1303,8915,11739,76,326,402,18.91
2020-04-20,Région,RSS15,15 - Laurentides,754,151,905,143.60,6.06,29,9,38,407,64.92,35.86,5.72,474,38,14,2.22,0.16,9,3,1,1,1,1,0,0,0,1.43,0.23,80,30,110,17.45,0.96,6,0,6,6.14,10401,766,9635,11692,37,283,320,11.56
2020-04-20,Région,RSS16,16 - Montérégie,2155,388,2543,176.82,8.86,103,24,127,1372,95.76,108.43,7.57,1018,46,95,6.61,0.70,44,39,10,2,10,6,2,2,0,10.00,0.70,257,63,320,22.25,0.84,8,4,12,18.14,24994,2130,22864,28701,87,592,679,12.81
2020-04-20,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,9,63.11,0.14,1.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,160,13,147,186,0,8,8,0.00
2020-04-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.00,214,7,207,257,0,1,1,0.00
2020-04-20,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,42,13,55,.,.,1,0,1,1.00,421,36,385,434,1,9,10,10.00
2020-04-20,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,248,31,217,277,0,3,3,0.00
2020-04-20,Région,RSS99,Ensemble du Québec,19007,2273,21280,248.44,10.67,753,158,911,9795,114.71,859.86,10.07,9830,595,1503,17.55,1.21,1102,212,139,50,103,87,10,3,3,109.00,1.28,2262,588,2850,33.27,1.35,97,18,115,123.29,162352,19686,142666,188025,707,4095,4802,14.72
2020-04-20,Groupe de région,REG01,Montréal et Laval,11622,998,12620,501.45,23.60,512,80,592,5766,229.87,571.43,22.78,5740,383,1185,47.09,3.47,943,114,94,34,87,76,7,1,3,87.57,3.49,1422,348,1770,70.33,3.51,75,13,88,81.57,62614,12299,50315,75572,436,1409,1845,23.63
2020-04-20,Groupe de région,REG02,Ceinture de Montréal,3092,527,3619,244.50,12.69,139,48,187,1929,130.91,159.71,10.84,1518,100,121,8.17,0.68,70,28,18,5,10,7,1,2,0,12.00,0.81,327,87,414,27.97,0.88,10,3,13,23.14,27507,3015,24492,31919,154,765,919,16.76
2020-04-20,Groupe de région,REG03,Autres régions,4289,748,5037,110.25,2.90,102,30,132,2099,46.06,128.43,2.82,2569,112,197,4.31,0.13,89,70,27,11,6,4,2,0,0,9.43,0.21,471,140,611,13.37,0.29,11,2,13,17.57,71562,4305,67257,79823,116,1909,2025,5.73
2020-04-20,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,42,13,55,.,.,1,0,1,1.00,421,36,385,434,1,9,10,10.00
2020-04-20,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,248,31,217,277,0,3,3,0.00
2020-04-20,Groupe d'âge,0_9,0-9 ans,194,307,501,56.11,2.46,6,16,22,212,23.71,19.29,2.16,283,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,1,9,1.01,0.11,0,1,1,0.57,8242,141,8101,8719,5,123,128,3.91
2020-04-20,Groupe d'âge,10_19,10-19 ans,467,346,813,91.85,5.01,11,33,44,305,34.72,32.71,3.72,491,28,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.29,5392,343,5049,5734,5,92,97,5.15
2020-04-20,Groupe d'âge,20_29,20-29 ans,2182,391,2573,245.31,10.89,90,25,115,943,89.28,93.43,8.85,1590,90,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,39,14,53,5.05,0.28,2,1,3,1.86,18585,1944,16641,20802,64,387,451,14.19
2020-04-20,Groupe d'âge,30_39,30-39 ans,2477,284,2761,247.12,9.32,85,19,104,1009,90.42,88.86,7.96,1710,117,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.29,0.03,67,27,94,8.41,0.18,2,0,2,3.43,24952,2287,22665,28005,71,493,564,12.59
2020-04-20,Groupe d'âge,40_49,40-49 ans,3108,331,3439,310.36,11.99,116,16,132,1388,126.09,115.43,10.49,1992,124,8,0.72,0.00,3,0,4,1,0,0,0,0,0,1.00,0.09,128,58,186,16.79,0.45,5,0,5,6.43,26153,2896,23257,29610,94,533,627,14.99
2020-04-20,Groupe d'âge,50_59,50-59 ans,2962,291,3253,278.36,10.24,93,28,121,1394,117.93,116.71,9.87,1784,104,23,1.97,0.25,16,1,6,0,3,2,0,1,0,2.14,0.18,240,111,351,30.04,1.02,8,4,12,12.00,23611,2764,20847,26822,85,501,586,14.51
2020-04-20,Groupe d'âge,60_69,60-69 ans,1921,159,2080,179.58,6.80,67,11,78,829,72.23,71.43,6.22,1124,52,100,8.63,0.61,70,6,18,6,7,6,0,0,1,5.57,0.49,288,147,435,37.56,1.48,13,4,17,14.71,15681,1858,13823,17847,62,402,464,13.36
2020-04-20,Groupe d'âge,70_79,70-79 ans,1666,55,1721,223.97,9.29,65,5,70,886,117.55,81.14,10.77,548,27,290,37.74,1.72,200,30,49,11,13,11,2,0,0,17.71,2.35,466,156,622,80.95,3.18,19,5,24,25.43,9553,1560,7993,11943,55,384,439,12.53
2020-04-20,Groupe d'âge,80_89,80-89 ans,2376,46,2422,727.17,38.76,123,4,127,1640,500.50,134.43,41.02,212,15,601,180.44,10.38,440,98,46,17,34,28,3,1,2,42.43,12.95,663,62,725,217.67,10.99,34,2,36,36.71,8717,2229,6488,12148,114,472,586,19.45
2020-04-20,Groupe d'âge,90_,90 ans et plus,1648,51,1699,2002.09,118.54,97,1,98,1187,1435.83,106.14,128.39,80,14,478,563.27,55.64,372,77,14,15,46,40,5,1,0,39.86,48.21,358,10,368,433.65,18.14,14,1,15,21.86,5674,1765,3909,8130,91,302,393,23.16
2020-04-20,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,15792,1899,13893,18265,61,406,467,13.06
2020-04-20,Groupe d'âge,TOT,Total,19007,2273,21280,248.44,10.67,753,158,911,9795,114.71,859.86,10.07,9830,595,1503,17.55,1.21,1102,212,139,50,103,87,10,3,3,109.00,1.28,2262,588,2850,33.27,1.35,97,18,115,123.29,162352,19686,142666,188025,707,4095,4802,14.72
2020-04-20,Sexe,MASC,Masculin,7765,1154,8919,208.32,8.25,267,85,352,3579,83.87,328.00,7.69,4578,214,725,16.93,0.96,511,105,84,25,41,35,4,1,1,48.14,1.13,1063,387,1450,33.87,1.22,41,11,52,54.57,64332,7945,56387,73492,263,1446,1709,15.39
2020-04-20,Sexe,FEM,Féminin,11196,1119,12315,287.45,13.06,485,73,558,6193,144.97,530.86,12.43,5229,379,778,18.16,1.45,591,107,55,25,62,52,6,2,2,60.86,1.42,1199,201,1400,32.68,1.47,56,7,63,68.71,97735,11690,86045,114245,444,2644,3088,14.38
2020-04-20,Sexe,INC,Inconnu,46,0,46,.,.,1,0,1,23,.,1.00,,23,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,285,51,234,288,0,5,5,0.00
2020-04-20,Sexe,TOT,Total,19007,2273,21280,248.44,10.67,753,158,911,9795,114.71,859.86,10.07,9830,595,1503,17.55,1.21,1102,212,139,50,103,87,10,3,3,109.00,1.28,2262,588,2850,33.27,1.35,97,18,115,123.29,162352,19686,142666,188025,707,4095,4802,14.72
2020-04-21,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,2,1.01,0.00,0.00,30,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,2197,33,2164,2372,0,82,82,0.00
2020-04-21,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,161,86,247,89.01,1.08,1,2,3,41,14.77,6.14,2.21,107,2,15,5.41,0.72,11,0,0,4,2,1,0,0,1,1.57,0.57,11,0,11,3.96,0.00,0,0,0,0.43,3613,159,3454,4153,3,122,125,2.40
2020-04-21,Région,RSS03,03 - Capitale-Nationale,572,74,646,85.25,1.72,11,2,13,261,34.55,16.14,2.14,334,2,37,4.88,0.13,28,6,3,0,1,1,0,0,0,1.71,0.23,44,12,56,7.39,0.00,0,0,0,1.57,12069,562,11507,13932,11,546,557,1.97
2020-04-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,925,118,1043,199.30,3.83,17,3,20,442,84.62,25.71,4.92,513,31,76,14.52,1.15,44,14,12,6,6,4,0,1,1,3.71,0.71,156,25,181,34.59,0.96,5,0,5,5.00,10277,926,9351,11569,16,306,322,4.97
2020-04-21,Région,RSS05,05 - Estrie,700,91,791,159.81,1.01,3,2,5,273,55.36,4.43,0.90,492,18,24,4.85,0.20,1,15,5,3,1,0,1,0,0,0.29,0.06,74,19,93,18.79,0.41,2,0,2,0.86,11380,679,10701,12583,2,254,256,0.78
2020-04-21,Région,RSS06,06 - Montréal,10091,701,10792,520.83,22.12,408,49,457,4341,210.15,464.57,22.49,5477,305,1066,51.45,3.92,850,108,79,29,81,69,8,3,1,76.14,3.69,1283,314,1597,77.07,3.87,70,10,80,69.86,54926,10745,44181,66890,406,1568,1974,20.57
2020-04-21,Région,RSS07,07 - Outaouais,178,40,218,54.13,1.25,3,2,5,78,19.45,4.71,1.18,137,3,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,10,15,25,6.21,0.25,1,0,1,0.57,4238,173,4065,4651,3,38,41,7.32
2020-04-21,Région,RSS08,08 - Abitibi-Témiscamingue,113,31,144,97.54,0.00,0,0,0,26,17.61,1.00,0.68,104,3,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1394,107,1287,1458,1,28,29,3.45
2020-04-21,Région,RSS09,09 - Côte-Nord,100,12,112,124.86,1.11,1,0,1,29,32.21,0.57,0.63,70,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1930,99,1831,2048,1,50,51,1.96
2020-04-21,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,169,8,161,182,0,8,8,0.00
2020-04-21,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,131,13,144,160.32,8.89,8,0,8,83,92.22,5.00,5.56,53,1,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1778,138,1640,2004,3,77,80,3.75
2020-04-21,Région,RSS12,12 - Chaudière-Appalaches,274,71,345,80.03,1.16,5,0,5,151,35.09,6.14,1.43,187,18,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,13,33,7.65,0.46,2,0,2,0.86,5391,260,5131,5933,3,164,167,1.80
2020-04-21,Région,RSS13,13 - Laval,2008,364,2372,533.44,19.65,69,18,87,1545,348.96,86.71,19.59,587,19,214,48.13,3.16,175,15,18,6,14,13,1,0,0,13.71,3.10,216,48,264,59.37,2.48,7,4,11,10.00,9258,2019,7239,10985,59,270,329,17.93
2020-04-21,Région,RSS14,14 - Lanaudière,1368,222,1590,304.38,13.65,55,16,71,836,160.74,71.29,13.71,687,44,50,9.57,0.19,29,9,10,2,1,1,0,0,0,4.14,0.80,128,32,160,30.63,1.15,6,0,6,5.71,10440,1348,9092,12040,45,256,301,14.95
2020-04-21,Région,RSS15,15 - Laurentides,791,157,948,150.42,6.86,37,6,43,425,67.79,37.00,5.90,497,23,15,2.38,0.16,9,3,1,2,1,0,0,0,1,1.29,0.21,89,30,119,18.88,1.44,9,0,9,7.14,10622,799,9823,11991,33,266,299,11.04
2020-04-21,Région,RSS16,16 - Montérégie,2226,403,2629,182.79,6.00,71,15,86,1382,96.46,106.14,7.41,1082,64,103,7.16,0.56,48,43,10,2,8,4,4,0,0,10.43,0.73,295,67,362,25.17,2.93,38,4,42,19.14,25504,2222,23282,29375,92,582,674,13.65
2020-04-21,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,7,49.09,0.14,1.00,5,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,163,13,150,191,0,5,5,0.00
2020-04-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.14,214,7,207,257,0,0,0,.
2020-04-21,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,43,15,58,.,.,1,2,3,1.14,433,37,396,446,1,11,12,8.33
2020-04-21,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,255,32,223,287,1,9,10,10.00
2020-04-21,Région,RSS99,Ensemble du Québec,19696,2388,22084,257.83,9.42,689,115,804,9928,116.27,836.00,9.79,10372,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166251,20366,145885,193347,680,4642,5322,12.78
2020-04-21,Groupe de région,REG01,Montréal et Laval,12099,1065,13164,523.06,21.69,477,67,544,5886,234.65,551.29,21.98,6064,324,1280,50.86,3.79,1025,123,97,35,95,82,9,3,1,89.86,3.58,1499,362,1861,73.95,3.63,77,14,91,79.86,64184,12764,51420,77875,465,1838,2303,20.19
2020-04-21,Groupe de région,REG02,Ceinture de Montréal,3211,557,3768,254.56,10.11,119,30,149,1972,133.83,165.57,11.24,1607,89,129,8.72,0.54,75,31,18,5,8,5,3,0,0,12.43,0.84,372,89,461,31.14,3.19,45,2,47,25.00,28076,3137,24939,32705,122,664,786,15.52
2020-04-21,Groupe de région,REG03,Autres régions,4382,766,5148,112.68,2.44,93,18,111,2069,45.40,118.86,2.61,2698,129,209,4.57,0.26,95,72,28,14,12,6,2,1,3,10.86,0.24,489,142,631,13.81,0.44,18,2,20,16.43,73303,4396,68907,82034,91,2120,2211,4.12
2020-04-21,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,43,15,58,.,.,1,2,3,1.14,433,37,396,446,1,11,12,8.33
2020-04-21,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,255,32,223,287,1,9,10,10.00
2020-04-21,Groupe d'âge,0_9,0-9 ans,194,322,516,57.79,1.68,0,15,15,217,24.27,20.14,2.25,293,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,2,11,1.23,0.22,1,1,2,0.71,8354,144,8210,8846,3,124,127,2.36
2020-04-21,Groupe d'âge,10_19,10-19 ans,477,368,845,95.46,3.64,10,22,32,311,35.41,33.86,3.85,515,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.29,5469,346,5123,5819,3,82,85,3.53
2020-04-21,Groupe d'âge,20_29,20-29 ans,2242,410,2652,252.84,7.48,60,19,79,943,89.28,91.86,8.70,1665,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,41,15,56,5.34,0.28,2,1,3,2.14,18996,2003,16993,21323,59,462,521,11.32
2020-04-21,Groupe d'âge,30_39,30-39 ans,2554,297,2851,255.18,8.07,77,13,90,1015,90.96,89.57,8.03,1790,80,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.29,0.03,69,29,98,8.77,0.36,2,2,4,3.43,25463,2358,23105,28679,71,603,674,10.53
2020-04-21,Groupe d'âge,40_49,40-49 ans,3216,343,3559,321.19,10.90,108,12,120,1386,125.90,113.00,10.26,2109,117,10,0.90,0.18,5,0,4,1,2,2,0,0,0,1.00,0.09,136,62,198,17.87,1.09,8,4,12,6.57,26705,2978,23727,30327,82,635,717,11.44
2020-04-21,Groupe d'âge,50_59,50-59 ans,3078,304,3382,289.40,10.91,116,13,129,1407,119.03,113.14,9.57,1892,108,25,2.14,0.17,17,1,7,0,2,1,0,1,0,2.00,0.17,252,114,366,31.32,1.27,12,3,15,13.00,24162,2867,21295,27516,103,591,694,14.84
2020-04-21,Groupe d'âge,60_69,60-69 ans,1975,166,2141,184.85,5.32,54,7,61,832,72.49,72.29,6.30,1177,53,103,8.89,0.26,71,7,18,7,3,1,1,0,1,5.43,0.47,307,150,457,39.46,1.92,19,3,22,16.14,16028,1912,14116,18313,54,412,466,11.59
2020-04-21,Groupe d'âge,70_79,70-79 ans,1737,60,1797,233.86,10.08,71,5,76,918,121.80,78.71,10.44,582,34,306,39.82,2.12,215,31,49,11,16,15,1,0,0,17.71,2.35,493,162,655,85.24,4.38,27,6,33,24.57,9885,1621,8264,12425,61,421,482,12.66
2020-04-21,Groupe d'âge,80_89,80-89 ans,2497,53,2550,765.60,39.06,121,7,128,1689,515.45,124.29,37.93,234,22,654,196.35,16.17,481,105,49,19,53,41,7,3,2,44.71,13.65,707,62,769,230.88,13.43,44,0,44,36.14,9128,2334,6794,12781,105,528,633,16.59
2020-04-21,Groupe d'âge,90_,90 ans et plus,1720,53,1773,2089.29,89.51,72,2,74,1208,1461.23,98.71,119.41,99,19,517,609.23,47.18,405,82,14,16,39,33,5,0,1,42.00,50.80,384,10,394,464.29,31.45,26,0,26,19.43,5910,1845,4065,8544,80,334,414,19.32
2020-04-21,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,0,0,2,.,0.43,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,16151,1958,14193,18774,59,450,509,11.59
2020-04-21,Groupe d'âge,TOT,Total,19696,2388,22084,257.83,9.42,689,115,804,9928,116.27,836.00,9.79,10372,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166251,20366,145885,193347,680,4642,5322,12.78
2020-04-21,Sexe,MASC,Masculin,8002,1212,9214,215.21,6.91,237,58,295,3597,84.29,310.43,7.27,4809,231,767,17.92,0.98,543,112,86,26,42,32,7,2,1,48.71,1.14,1122,397,1519,35.48,1.62,59,10,69,57.29,65793,8170,57623,75457,225,1740,1965,11.45
2020-04-21,Sexe,FEM,Féminin,11647,1176,12823,299.31,11.89,451,57,508,6310,147.71,524.57,12.28,5537,308,851,19.86,1.71,652,114,57,28,73,61,7,2,3,64.43,1.51,1281,211,1492,34.83,2.15,82,10,92,65.14,100163,12143,88020,117592,453,2894,3347,13.53
2020-04-21,Sexe,INC,Inconnu,47,0,47,.,.,1,0,1,21,.,1.00,,26,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,295,53,242,298,2,8,10,20.00
2020-04-21,Sexe,TOT,Total,19696,2388,22084,257.83,9.42,689,115,804,9928,116.27,836.00,9.79,10372,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166251,20366,145885,193347,680,4642,5322,12.78
2020-04-22,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,2,1.01,0.00,0.00,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.14,2284,33,2251,2466,0,94,94,0.00
2020-04-22,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,167,88,255,91.89,2.88,6,2,8,43,15.49,5.29,1.90,110,3,17,6.13,0.72,13,0,0,4,2,2,0,0,0,1.43,0.51,12,0,12,4.32,0.36,1,0,1,0.43,3777,165,3612,4359,6,200,206,2.91
2020-04-22,Région,RSS03,03 - Capitale-Nationale,591,75,666,87.89,2.65,19,1,20,271,35.87,20.29,2.69,343,9,37,4.88,0.00,28,6,3,0,0,0,0,0,0,1.71,0.23,44,15,59,7.79,0.40,0,3,3,1.29,12518,577,11941,14511,15,564,579,2.59
2020-04-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,955,120,1075,205.41,6.13,30,2,32,439,84.04,27.71,5.31,546,33,79,15.10,0.57,46,14,13,6,3,2,0,1,0,3.57,0.68,157,25,182,34.78,0.19,1,0,1,4.00,10563,964,9599,11968,38,361,399,9.52
2020-04-22,Région,RSS05,05 - Estrie,702,96,798,161.22,1.42,2,5,7,260,52.72,5.00,1.01,512,20,24,4.85,0.00,1,15,5,3,0,0,0,0,0,0.29,0.06,74,19,93,18.79,0.00,0,0,0,0.86,11571,683,10888,12815,4,228,232,1.72
2020-04-22,Région,RSS06,06 - Montréal,10561,762,11323,546.46,25.71,470,61,531,4475,216.64,461.86,22.36,5796,319,1139,54.97,3.53,913,114,82,30,73,63,6,3,1,79.86,3.87,1345,323,1668,80.50,3.44,62,9,71,66.57,56524,11205,45319,69240,460,1890,2350,19.57
