date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,923,996,1068,1366,1513,1508,1721,1724,919,390,319,340,380,1281,14499,0,19,239,222,232,296,305,311,355,402,194,72,60,57,60,219,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,923,996,1068,1366,1513,1508,1721,1724,919,390,319,340,380,1281,14499,0,19,239,222,232,296,305,311,355,402,194,72,60,57,60,219,3043
2020-12-25,1,50,926,998,1069,1366,1513,1508,1721,1724,921,390,320,341,383,1281,14512,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,926,998,1069,1366,1513,1508,1721,1724,921,390,320,341,383,1281,14512,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1189,1231,1335,1700,1913,1900,2160,2115,1113,456,351,367,404,1345,17650,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1189,1231,1335,1700,1913,1900,2160,2115,1113,456,351,367,404,1345,17650,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138
2020-12-27,1,85,1393,1425,1544,1921,2190,2204,2470,2437,1299,494,364,376,406,1346,19955,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1393,1425,1544,1921,2190,2204,2470,2437,1299,494,364,376,406,1346,19955,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1557,1646,1782,2203,2507,2546,2844,2780,1476,541,376,387,418,1352,22514,0,13,164,221,238,282,317,342,374,343,177,47,12,11,12,6,2559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1557,1646,1782,2203,2507,2546,2845,2780,1476,541,376,387,418,1352,22515,0,13,164,221,238,282,317,342,375,343,177,47,12,11,12,6,2560
2020-12-29,1,108,1736,1869,1994,2467,2788,2843,3216,3082,1675,596,395,404,428,1359,24961,0,10,179,223,212,264,281,297,372,302,199,55,19,17,10,7,2447,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1736,1869,1994,2467,2788,2843,3217,3082,1675,596,395,404,428,1359,24962,0,10,179,223,212,264,281,297,372,302,199,55,19,17,10,7,2447
2020-12-30,1,121,1977,2131,2307,2819,3210,3212,3618,3461,1919,682,422,419,443,1376,28118,0,13,241,262,313,352,422,369,402,379,244,86,27,15,15,17,3157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1977,2131,2307,2819,3210,3212,3619,3461,1919,682,422,419,443,1376,28119,0,13,241,262,313,352,422,369,402,379,244,86,27,15,15,17,3157
2020-12-31,1,124,2012,2167,2338,2862,3255,3249,3661,3521,1959,699,429,420,444,1376,28517,0,3,35,36,31,43,45,37,43,60,40,17,7,1,1,0,399,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2012,2167,2338,2862,3255,3249,3662,3521,1959,699,429,420,444,1376,28518,0,3,35,36,31,43,45,37,43,60,40,17,7,1,1,0,399
2021-01-01,1,124,2017,2177,2353,2871,3259,3250,3667,3526,1959,701,430,423,447,1377,28582,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2017,2177,2353,2871,3259,3250,3668,3526,1959,701,430,423,447,1377,28583,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65
2021-01-02,1,127,2078,2248,2419,2941,3337,3322,3745,3624,2007,725,439,433,449,1381,29276,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2078,2248,2419,2941,3337,3322,3746,3624,2007,725,439,433,449,1381,29277,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694
2021-01-03,1,135,2278,2421,2608,3168,3511,3476,3924,3791,2088,757,454,438,452,1381,30883,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2278,2421,2608,3168,3511,3476,3925,3791,2088,757,454,438,452,1381,30884,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607
2021-01-04,1,139,2500,2707,2883,3460,3842,3708,4178,4062,2242,847,512,528,543,1599,33751,0,4,222,286,275,292,331,232,254,271,154,90,58,90,91,218,2868,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2500,2707,2883,3460,3842,3709,4180,4062,2242,847,512,528,543,1599,33754,0,4,222,286,275,292,331,233,255,271,154,90,58,90,91,218,2870
2021-01-05,1,146,2862,3202,3343,3962,4374,4151,4652,4479,2576,1062,721,785,896,2662,39874,0,7,362,495,460,502,532,443,474,417,334,215,209,257,353,1063,6123,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2862,3202,3347,3962,4375,4153,4655,4480,2577,1062,721,785,896,2662,39886,0,7,362,495,464,502,533,444,475,418,335,215,209,257,353,1063,6132
2021-01-06,1,172,3507,4062,4167,4884,5367,5067,5568,5377,3172,1459,1141,1227,1414,4234,50819,0,26,645,860,824,922,993,916,916,898,596,397,420,442,518,1572,10945,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3507,4064,4172,4886,5370,5074,5575,5383,3173,1460,1141,1227,1414,4234,50853,0,26,645,862,825,924,995,921,920,903,596,398,420,442,518,1572,10967
2021-01-07,2,204,4104,4801,4975,5853,6301,6109,6571,6452,3901,1968,1785,2062,2490,7198,64776,1,32,597,739,808,969,934,1042,1003,1075,729,509,644,835,1076,2964,13957,0,0,1,7,11,4,4,10,10,8,2,2,2,0,0,0,61,0,0,1,5,6,2,1,3,3,2,1,1,2,0,0,0,27,2,204,4105,4808,4986,5857,6305,6119,6581,6460,3903,1970,1787,2062,2490,7198,64837,1,32,598,744,814,971,935,1045,1006,1077,730,510,646,835,1076,2964,13984
2021-01-08,3,241,4794,5679,5871,6875,7402,7133,7630,7579,4619,2519,2379,2821,3386,9499,78430,1,37,690,878,896,1022,1101,1024,1059,1127,718,551,594,759,896,2301,13654,0,0,5,10,16,5,9,12,14,13,2,4,2,0,0,0,92,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4799,5689,5887,6880,7411,7145,7644,7592,4621,2523,2381,2821,3386,9499,78522,1,37,694,881,901,1023,1106,1026,1063,1132,718,553,594,759,896,2301,13685
2021-01-09,3,255,5314,6372,6639,7747,8242,7866,8416,8349,5125,2868,2708,3176,3806,10493,87379,0,14,520,693,768,872,840,733,786,770,506,349,329,355,420,994,8949,0,0,5,10,19,8,9,16,14,13,2,4,2,0,0,0,102,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,255,5319,6382,6658,7755,8251,7882,8430,8362,5127,2872,2710,3176,3806,10493,87481,0,14,520,693,771,875,840,737,786,770,506,349,329,355,420,994,8959
2021-01-10,4,285,5804,6981,7283,8477,8951,8523,8994,8957,5527,3148,2948,3404,4120,11188,94594,1,30,490,609,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,6,11,19,9,9,17,16,13,2,4,2,0,0,0,108,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5810,6992,7302,8486,8960,8540,9010,8970,5529,3152,2950,3404,4120,11188,94702,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6315,7645,7885,9193,9738,9104,9602,9538,5925,3377,3180,3662,4469,12202,102136,0,12,511,664,602,716,787,581,608,581,398,229,232,258,349,1014,7542,0,0,6,15,22,14,10,20,18,14,2,5,2,0,0,0,128,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,297,6321,7660,7907,9207,9748,9124,9620,9552,5927,3382,3182,3662,4469,12202,102264,0,12,511,668,605,721,788,584,610,582,398,230,232,258,349,1014,7562
2021-01-12,4,327,6875,8352,8603,10015,10543,9832,10300,10291,6356,3624,3481,3964,4806,12958,110331,0,30,560,707,718,822,805,728,698,753,431,247,301,302,337,756,8195,0,0,9,15,26,16,11,23,20,14,3,5,4,0,0,0,146,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,327,6884,8367,8629,10031,10554,9855,10320,10305,6359,3629,3485,3964,4806,12958,110477,0,30,563,707,722,824,806,731,700,753,432,247,303,302,337,756,8213
2021-01-13,4,354,7522,9155,9491,10998,11522,10727,11167,11151,6795,3929,3738,4242,5075,13854,119724,0,27,647,803,888,983,979,895,867,860,439,305,257,278,269,896,9393,0,0,10,16,27,19,12,25,22,17,6,6,5,1,0,0,166,0,0,1,1,1,3,1,2,2,3,3,1,1,1,0,0,20,4,354,7532,9171,9518,11017,11534,10752,11189,11168,6801,3935,3743,4243,5075,13854,119890,0,27,648,804,889,986,980,897,869,863,442,306,258,279,269,896,9413
2021-01-14,4,387,8398,10302,10609,12323,12759,11827,12232,12286,7525,4358,4094,4574,5411,14788,131877,0,33,876,1147,1118,1325,1237,1100,1065,1135,730,429,356,332,336,934,12153,0,0,11,18,31,19,16,27,26,18,7,8,8,2,0,0,191,0,0,1,2,4,0,4,2,4,1,1,2,3,1,0,0,25,4,387,8409,10320,10640,12342,12775,11854,12258,12304,7532,4366,4102,4576,5411,14788,132068,0,33,877,1149,1122,1325,1241,1102,1069,1136,731,431,359,333,336,934,12178
2021-01-15,4,424,9297,11470,11734,13637,14044,12892,13409,13475,8184,4731,4394,4796,5642,15236,143369,0,37,899,1168,1125,1314,1285,1065,1177,1189,659,373,300,222,231,448,11492,0,0,13,23,36,24,23,30,35,29,11,9,10,3,3,0,249,0,0,2,5,5,5,7,3,9,11,4,1,2,1,3,0,58,4,424,9310,11493,11770,13661,14067,12922,13444,13504,8195,4740,4404,4799,5645,15236,143618,0,37,901,1173,1130,1319,1292,1068,1186,1200,663,374,302,223,234,448,11550
2021-01-16,4,457,10038,12302,12462,14473,14842,13641,14190,14327,8723,5089,4634,5063,5950,15861,152056,0,33,741,832,728,836,798,749,781,852,539,358,240,267,308,625,8687,0,0,17,24,39,33,25,42,45,37,17,15,12,4,3,0,313,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,457,10055,12326,12501,14506,14867,13683,14235,14364,8740,5104,4646,5067,5953,15861,152369,0,33,745,833,731,845,800,761,791,860,545,364,242,268,308,625,8751
2021-01-17,4,473,10789,12854,12997,15019,15410,14197,14742,14917,9140,5404,4934,5387,6260,16735,159262,0,16,751,552,535,546,568,556,552,590,417,315,300,324,310,874,7206,0,0,17,29,40,34,25,43,46,37,18,15,12,4,3,0,323,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10806,12883,13037,15053,15435,14240,14788,14954,9158,5419,4946,5391,6263,16735,159585,0,16,751,557,536,547,568,557,553,590,418,315,300,324,310,874,7216
2021-01-18,4,498,11457,13541,13692,15779,16175,14953,15554,15768,9748,5871,5424,6012,6983,18677,170136,0,25,668,687,695,760,765,756,812,851,608,467,490,625,723,1942,10874,0,1,19,40,43,38,28,44,49,41,21,20,14,6,3,0,367,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11476,13581,13735,15817,16203,14997,15603,15809,9769,5891,5438,6018,6986,18677,170503,0,26,670,698,698,764,768,757,815,855,611,472,492,627,723,1942,10918
2021-01-19,4,522,12184,14319,14516,16585,17050,15786,16349,16697,10404,6354,5960,6525,7555,20033,180843,0,24,727,778,824,806,875,833,795,929,656,483,536,513,572,1356,10707,0,1,20,46,47,41,29,46,50,42,26,22,16,9,4,0,399,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12204,14365,14563,16626,17079,15832,16399,16739,10430,6376,5976,6534,7559,20033,181242,0,24,728,784,828,809,876,835,796,930,661,485,538,516,573,1356,10739
2021-01-20,4,543,12993,15229,15393,17519,18020,16688,17290,17624,11111,7058,6652,7183,8202,21393,192902,0,21,809,910,877,934,970,902,941,927,707,704,692,658,647,1360,12059,0,1,21,48,53,42,30,47,51,46,29,24,18,11,5,0,426,0,0,1,2,6,1,1,1,1,4,3,2,2,2,1,0,27,4,544,13014,15277,15446,17561,18050,16735,17341,17670,11140,7082,6670,7194,8207,21393,193328,0,21,810,912,883,935,971,903,942,931,710,706,694,660,648,1360,12086
2021-01-21,5,584,13936,16405,16506,18793,19303,17790,18491,18858,12021,7830,7315,7782,8959,22773,207351,1,41,943,1176,1113,1274,1283,1102,1201,1234,910,772,663,599,757,1380,14449,0,1,26,54,60,53,41,49,58,54,38,32,23,13,5,3,510,0,0,5,6,7,11,11,2,7,8,9,8,5,2,0,3,84,5,585,13962,16459,16566,18846,19344,17839,18549,18912,12059,7862,7338,7795,8964,22776,207861,1,41,948,1182,1120,1285,1294,1104,1208,1242,919,780,668,601,757,1383,14533
