Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33118;;
2020-09-28;282;33400;;
2020-09-29;355;33755;;
2020-09-30;312;34067;;
2020-10-01;310;34377;;
2020-10-02;415;34792;;
2020-10-03;365;35157;;
2020-10-04;299;35456;;
2020-10-05;278;35734;;
2020-10-06;255;35989;;
2020-10-07;298;36287;;
2020-10-08;345;36632;;
2020-10-09;281;36913;;
2020-10-10;191;37104;;
2020-10-11;323;37427;;
2020-10-12;266;37693;;
2020-10-13;198;37891;;
2020-10-14;269;38160;;
2020-10-15;254;38414;;
2020-10-16;259;38673;;
2020-10-17;268;38941;;
2020-10-18;188;39129;;
2020-10-19;238;39367;;
2020-10-20;254;39621;;
2020-10-21;284;39905;;
2020-10-22;221;40126;;
2020-10-23;240;40366;;
2020-10-24;166;40532;;
2020-10-25;217;40749;;
2020-10-26;351;41100;;
2020-10-27;241;41341;;
2020-10-28;209;41550;;
2020-10-29;217;41767;;
2020-10-30;194;41961;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42622;;
2020-11-03;236;42858;;
2020-11-04;241;43099;;
2020-11-05;320;43419;;
2020-11-06;261;43680;;
2020-11-07;270;43950;;
2020-11-08;272;44222;;
2020-11-09;266;44488;;
2020-11-10;318;44806;;
2020-11-11;344;45150;;
2020-11-12;282;45432;;
2020-11-13;325;45757;;
2020-11-14;302;46059;;
2020-11-15;274;46333;;
2020-11-16;308;46641;;
2020-11-17;238;46879;;
2020-11-18;231;47110;;
2020-11-19;280;47390;;
2020-11-20;248;47638;;
2020-11-21;260;47898;;
2020-11-22;296;48194;;
2020-11-23;276;48470;;
2020-11-24;238;48708;;
2020-11-25;297;49005;;
2020-11-26;344;49349;;
2020-11-27;415;49764;;
2020-11-28;444;50208;;
2020-11-29;361;50569;;
2020-11-30;335;50904;;
2020-12-01;413;51317;;
2020-12-02;454;51771;;
2020-12-03;445;52216;;
2020-12-04;495;52711;;
2020-12-05;513;53224;;
2020-12-06;479;53703;;
2020-12-07;460;54163;;
2020-12-08;523;54686;;
2020-12-09;576;55262;;
2020-12-10;543;55805;;
2020-12-11;634;56439;;
2020-12-12;718;57157;;
2020-12-13;561;57718;;
2020-12-14;669;58387;;
2020-12-15;553;58940;;
2020-12-16;693;59633;;
2020-12-17;925;60558;;
2020-12-18;802;61360;;
2020-12-19;687;62047;;
2020-12-20;645;62692;;
2020-12-21;749;63441;;
2020-12-22;751;64192;;
2020-12-23;694;64886;;
2020-12-24;870;65756;;
2020-12-25;933;66689;;
2020-12-26;743;67432;;
2020-12-27;797;68229;;
2020-12-28;836;69065;;
2020-12-29;996;70061;;
2020-12-30;921;70982;;
2020-12-31;737;71719;;
2021-01-01;1208;72927;;
2021-01-02;923;73850;;
2021-01-03;784;74634;;
2021-01-04;764;75398;;
2021-01-05;815;76213;;
2021-01-06;1083;77296;;
2021-01-07;1271;78567;;
2021-01-08;1032;79599;;
2021-01-09;814;80413;;
2021-01-10;778;81191;;
2021-01-11;558;81749;;
2021-01-12;850;82599;;
2021-01-13;726;83325;;
2021-01-14;811;84136;;
2021-01-15;709;84845;;
2021-01-16;874;85719;;
2021-01-17;577;86296;;
2021-01-18;461;86757;;
2021-01-19;627;87384;;
2021-01-20;665;88049;;
2021-01-21;761;88810;;
2021-01-22;603;89413;;
2021-01-23;556;89969;;
2021-01-24;423;90392;;
2021-01-25;497;90889;;
2021-01-26;587;91476;;
2021-01-27;452;91928;;
2021-01-28;565;92493;;
2021-01-29;492;92985;;
2021-01-30;545;93530;;
2021-01-31;386;93916;;
2021-02-01;466;94382;;
2021-02-02;552;94934;;
2021-02-03;480;95414;;
2021-02-04;520;95934;;
2021-02-05;547;96481;;
2021-02-06;506;96987;;
2021-02-07;402;97389;;
2021-02-08;329;97718;;
2021-02-09;443;98161;;
2021-02-10;549;98710;;
2021-02-11;472;99182;;
2021-02-12;474;99656;;
2021-02-13;339;99995;;
2021-02-14;349;100344;;
2021-02-15;318;100662;;
2021-02-16;407;101069;;
2021-02-17;326;101395;;
2021-02-18;371;101766;;
2021-02-19;393;102159;;
2021-02-20;380;102539;;
2021-02-21;398;102937;;
2021-02-22;258;103195;;
2021-02-23;418;103613;;
2021-02-24;406;104019;;
2021-02-25;381;104400;;
2021-02-26;394;104794;;
2021-02-27;317;105111;;
2021-02-28;247;105358;;
2021-03-01;255;105613;;
2021-03-02;387;106000;;
2021-03-03;300;106300;;
2021-03-04;375;106675;;
2021-03-05;279;106954;;
2021-03-06;400;107354;;
2021-03-07;266;107620;;
2021-03-08;260;107880;;
2021-03-09;389;108269;;
2021-03-10;314;108583;;
2021-03-11;362;108945;;
2021-03-12;388;109333;;
2021-03-13;277;109610;;
2021-03-14;266;109876;;
2021-03-15;245;110121;;
2021-03-16;336;110457;;
2021-03-17;314;110771;;
2021-03-18;351;111122;;
2021-03-19;316;111438;;
2021-03-20;266;111704;;
2021-03-21;306;112010;;
2021-03-22;228;112238;;
2021-03-23;333;112571;;
2021-03-24;368;112939;;
2021-03-25;353;113292;;
2021-03-26;360;113652;;
2021-03-27;308;113960;;
2021-03-28;257;114217;;
2021-03-29;304;114521;;
2021-03-30;375;114896;;
2021-03-31;396;115292;;
2021-04-01;356;115648;;
2021-04-02;385;116033;;
2021-04-03;352;116385;;
2021-04-04;296;116681;;
2021-04-05;292;116973;;
2021-04-06;307;117280;;
2021-04-07;403;117683;;
2021-04-08;395;118078;;
2021-04-09;514;118592;;
2021-04-10;297;118889;;
2021-04-11;377;119266;;
2021-04-12;259;119525;;
2021-04-13;372;119897;;
2021-04-14;354;120251;;
2021-04-15;430;120681;;
2021-04-16;366;121047;;
2021-04-17;353;121400;;
2021-04-18;218;121618;;
2021-04-19;252;121870;;
2021-04-20;275;122145;;
2021-04-21;311;122456;;
2021-04-22;315;122771;;
2021-04-23;228;122999;;
2021-04-24;340;123339;;
2021-04-25;199;123538;;
2021-04-26;245;123783;;
2021-04-27;290;124073;;
2021-04-28;310;124383;;
2021-04-29;341;124724;;
2021-04-30;325;125049;;
2021-05-01;264;125313;;
2021-05-02;211;125524;;
2021-05-03;225;125749;;
2021-05-04;238;125987;;
2021-05-05;201;126188;;
2021-05-06;260;126448;;
2021-05-07;282;126730;;
2021-05-08;212;126942;;
2021-05-09;196;127138;;
2021-05-10;188;127326;;
2021-05-11;262;127588;;
2021-05-12;261;127849;;
2021-05-13;291;128140;;
2021-05-14;243;128383;;
2021-05-15;207;128590;;
2021-05-16;186;128776;;
2021-05-17;191;128967;;
2021-05-18;208;129175;;
2021-05-19;263;129438;;
2021-05-20;248;129686;;
2021-05-21;196;129882;;
2021-05-22;181;130063;;
2021-05-23;114;130177;;
2021-05-24;153;130330;;
2021-05-25;164;130494;;
2021-05-26;154;130648;;
2021-05-27;148;130796;;
2021-05-28;142;130938;;
2021-05-29;82;131020;;
2021-05-30;80;131100;;
2021-05-31;84;131184;;
2021-06-01;107;131291;;
2021-06-02;99;131390;;
2021-06-03;85;131475;;
2021-06-04;87;131562;;
2021-06-05;73;131635;;
2021-06-06;49;131684;;
2021-06-07;60;131744;;
2021-06-08;57;131801;;
2021-06-09;42;131843;;
2021-06-10;64;131907;;
2021-06-11;67;131974;;
2021-06-12;51;132025;;
2021-06-13;35;132060;;
2021-06-14;36;132096;;
2021-06-15;62;132158;;
2021-06-16;44;132202;;
2021-06-17;57;132259;;
2021-06-18;50;132309;;
2021-06-19;24;132333;;
2021-06-20;28;132361;;
2021-06-21;28;132389;;
2021-06-22;45;132434;;
2021-06-23;28;132462;;
2021-06-24;27;132489;;
2021-06-25;35;132524;;
2021-06-26;35;132559;;
2021-06-27;13;132572;;
2021-06-28;38;132610;;
2021-06-29;40;132650;;
2021-06-30;26;132676;;
2021-07-01;25;132701;;
2021-07-02;26;132727;;
2021-07-03;24;132751;;
2021-07-04;12;132763;;
2021-07-05;22;132785;;
2021-07-06;30;132815;;
2021-07-07;29;132844;;
2021-07-08;33;132877;;
2021-07-09;25;132902;;
2021-07-10;18;132920;;
2021-07-11;22;132942;;
2021-07-12;27;132969;;
2021-07-13;31;133000;;
2021-07-14;32;133032;;
2021-07-15;40;133072;;
2021-07-16;30;133102;;
2021-07-17;32;133134;;
2021-07-18;35;133169;;
2021-07-19;28;133197;;
2021-07-20;54;133251;;
2021-07-21;53;133304;;
2021-07-22;49;133353;;
2021-07-23;46;133399;;
2021-07-24;33;133432;;
2021-07-25;35;133467;;
2021-07-26;39;133506;;
2021-07-27;52;133558;;
2021-07-28;48;133606;;
2021-07-29;16;133622;;
2021-07-30;106;133728;;
2021-07-31;52;133780;;
2021-08-01;43;133823;;
2021-08-02;54;133877;;
2021-08-03;52;133929;;
2021-08-04;94;134023;;
2021-08-05;103;134126;;
2021-08-06;93;134219;;
2021-08-07;86;134305;;
2021-08-08;69;134374;;
2021-08-09;86;134460;;
2021-08-10;105;134565;;
2021-08-11;152;134717;;
2021-08-12;143;134860;;
2021-08-13;158;135018;;
2021-08-14;143;135161;;
2021-08-15;135;135296;;
2021-08-16;139;135435;;
2021-08-17;148;135583;;
2021-08-18;201;135784;;
2021-08-19;178;135962;;
2021-08-20;208;136170;;
2021-08-21;158;136328;;
2021-08-22;129;136457;;
2021-08-23;160;136617;;
2021-08-24;218;136835;;
2021-08-25;226;137061;;
2021-08-26;246;137307;;
2021-08-27;200;137507;;
2021-08-28;154;137661;;
2021-08-29;134;137795;;
2021-08-30;182;137977;;
2021-08-31;246;138223;;
2021-09-01;275;138498;;
2021-09-02;243;138741;;
2021-09-03;250;138991;;
2021-09-04;204;139195;;
2021-09-05;193;139388;;
2021-09-06;182;139570;;
2021-09-07;203;139773;;
2021-09-08;239;140012;;
2021-09-09;317;140329;;
2021-09-10;286;140615;;
2021-09-11;238;140853;;
2021-09-12;204;141057;;
2021-09-13;236;141293;;
2021-09-14;250;141543;;
2021-09-15;319;141862;;
2021-09-16;284;142146;;
2021-09-17;266;142412;;
2021-09-18;261;142673;;
2021-09-19;214;142887;;
2021-09-20;207;143094;;
2021-09-21;229;143323;;
2021-09-22;252;143575;;
2021-09-23;211;143786;;
2021-09-24;269;144055;;
2021-09-25;211;144266;;
2021-09-26;137;144403;;
2021-09-27;140;144543;;
2021-09-28;190;144733;;
2021-09-29;235;144968;;
2021-09-30;190;145158;;
2021-10-01;149;145307;;
2021-10-02;119;145426;;
2021-10-03;127;145553;;
2021-10-04;121;145674;;
2021-10-05;130;145804;;
2021-10-06;160;145964;;
2021-10-07;175;146139;;
2021-10-08;156;146295;;
2021-10-09;154;146449;;
2021-10-10;90;146539;;
2021-10-11;130;146669;;
2021-10-12;61;146730;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
