Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33336;;
2020-09-28;282;33618;;
2020-09-29;355;33973;;
2020-09-30;315;34288;;
2020-10-01;308;34596;;
2020-10-02;415;35011;;
2020-10-03;372;35383;;
2020-10-04;302;35685;;
2020-10-05;279;35964;;
2020-10-06;254;36218;;
2020-10-07;297;36515;;
2020-10-08;346;36861;;
2020-10-09;286;37147;;
2020-10-10;193;37340;;
2020-10-11;329;37669;;
2020-10-12;268;37937;;
2020-10-13;204;38141;;
2020-10-14;270;38411;;
2020-10-15;254;38665;;
2020-10-16;264;38929;;
2020-10-17;272;39201;;
2020-10-18;193;39394;;
2020-10-19;241;39635;;
2020-10-20;253;39888;;
2020-10-21;287;40175;;
2020-10-22;226;40401;;
2020-10-23;246;40647;;
2020-10-24;166;40813;;
2020-10-25;220;41033;;
2020-10-26;354;41387;;
2020-10-27;245;41632;;
2020-10-28;208;41840;;
2020-10-29;219;42059;;
2020-10-30;197;42256;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42931;;
2020-11-03;239;43170;;
2020-11-04;246;43416;;
2020-11-05;326;43742;;
2020-11-06;264;44006;;
2020-11-07;270;44276;;
2020-11-08;275;44551;;
2020-11-09;265;44816;;
2020-11-10;319;45135;;
2020-11-11;347;45482;;
2020-11-12;283;45765;;
2020-11-13;327;46092;;
2020-11-14;303;46395;;
2020-11-15;276;46671;;
2020-11-16;308;46979;;
2020-11-17;239;47218;;
2020-11-18;231;47449;;
2020-11-19;284;47733;;
2020-11-20;254;47987;;
2020-11-21;268;48255;;
2020-11-22;301;48556;;
2020-11-23;276;48832;;
2020-11-24;237;49069;;
2020-11-25;303;49372;;
2020-11-26;347;49719;;
2020-11-27;415;50134;;
2020-11-28;446;50580;;
2020-11-29;364;50944;;
2020-11-30;334;51278;;
2020-12-01;418;51696;;
2020-12-02;457;52153;;
2020-12-03;450;52603;;
2020-12-04;499;53102;;
2020-12-05;516;53618;;
2020-12-06;481;54099;;
2020-12-07;460;54559;;
2020-12-08;529;55088;;
2020-12-09;588;55676;;
2020-12-10;547;56223;;
2020-12-11;646;56869;;
2020-12-12;730;57599;;
2020-12-13;564;58163;;
2020-12-14;678;58841;;
2020-12-15;554;59395;;
2020-12-16;699;60094;;
2020-12-17;926;61020;;
2020-12-18;811;61831;;
2020-12-19;699;62530;;
2020-12-20;651;63181;;
2020-12-21;754;63935;;
2020-12-22;759;64694;;
2020-12-23;700;65394;;
2020-12-24;876;66270;;
2020-12-25;944;67214;;
2020-12-26;754;67968;;
2020-12-27;801;68769;;
2020-12-28;842;69611;;
2020-12-29;999;70610;;
2020-12-30;934;71544;;
2020-12-31;746;72290;;
2021-01-01;1231;73521;;
2021-01-02;924;74445;;
2021-01-03;792;75237;;
2021-01-04;770;76007;;
2021-01-05;821;76828;;
2021-01-06;1093;77921;;
2021-01-07;1278;79199;;
2021-01-08;1049;80248;;
2021-01-09;820;81068;;
2021-01-10;779;81847;;
2021-01-11;566;82413;;
2021-01-12;863;83276;;
2021-01-13;729;84005;;
2021-01-14;816;84821;;
2021-01-15;713;85534;;
2021-01-16;881;86415;;
2021-01-17;583;86998;;
2021-01-18;471;87469;;
2021-01-19;638;88107;;
2021-01-20;671;88778;;
2021-01-21;764;89542;;
2021-01-22;614;90156;;
2021-01-23;562;90718;;
2021-01-24;429;91147;;
2021-01-25;504;91651;;
2021-01-26;593;92244;;
2021-01-27;456;92700;;
2021-01-28;575;93275;;
2021-01-29;499;93774;;
2021-01-30;557;94331;;
2021-01-31;387;94718;;
2021-02-01;470;95188;;
2021-02-02;560;95748;;
2021-02-03;485;96233;;
2021-02-04;524;96757;;
2021-02-05;554;97311;;
2021-02-06;509;97820;;
2021-02-07;404;98224;;
2021-02-08;332;98556;;
2021-02-09;451;99007;;
2021-02-10;550;99557;;
2021-02-11;473;100030;;
2021-02-12;483;100513;;
2021-02-13;344;100857;;
2021-02-14;352;101209;;
2021-02-15;322;101531;;
2021-02-16;411;101942;;
2021-02-17;332;102274;;
2021-02-18;377;102651;;
2021-02-19;396;103047;;
2021-02-20;390;103437;;
2021-02-21;403;103840;;
2021-02-22;263;104103;;
2021-02-23;421;104524;;
2021-02-24;409;104933;;
2021-02-25;388;105321;;
2021-02-26;401;105722;;
2021-02-27;324;106046;;
2021-02-28;249;106295;;
2021-03-01;258;106553;;
2021-03-02;392;106945;;
2021-03-03;302;107247;;
2021-03-04;375;107622;;
2021-03-05;280;107902;;
2021-03-06;399;108301;;
2021-03-07;267;108568;;
2021-03-08;260;108828;;
2021-03-09;391;109219;;
2021-03-10;316;109535;;
2021-03-11;362;109897;;
2021-03-12;390;110287;;
2021-03-13;278;110565;;
2021-03-14;271;110836;;
2021-03-15;244;111080;;
2021-03-16;340;111420;;
2021-03-17;315;111735;;
2021-03-18;355;112090;;
2021-03-19;319;112409;;
2021-03-20;268;112677;;
2021-03-21;307;112984;;
2021-03-22;226;113210;;
2021-03-23;339;113549;;
2021-03-24;368;113917;;
2021-03-25;354;114271;;
2021-03-26;361;114632;;
2021-03-27;310;114942;;
2021-03-28;262;115204;;
2021-03-29;306;115510;;
2021-03-30;378;115888;;
2021-03-31;402;116290;;
2021-04-01;357;116647;;
2021-04-02;386;117033;;
2021-04-03;356;117389;;
2021-04-04;301;117690;;
2021-04-05;293;117983;;
2021-04-06;311;118294;;
2021-04-07;406;118700;;
2021-04-08;392;119092;;
2021-04-09;515;119607;;
2021-04-10;296;119903;;
2021-04-11;376;120279;;
2021-04-12;261;120540;;
2021-04-13;373;120913;;
2021-04-14;354;121267;;
2021-04-15;431;121698;;
2021-04-16;367;122065;;
2021-04-17;351;122416;;
2021-04-18;217;122633;;
2021-04-19;253;122886;;
2021-04-20;273;123159;;
2021-04-21;312;123471;;
2021-04-22;316;123787;;
2021-04-23;228;124015;;
2021-04-24;341;124356;;
2021-04-25;198;124554;;
2021-04-26;245;124799;;
2021-04-27;292;125091;;
2021-04-28;310;125401;;
2021-04-29;343;125744;;
2021-04-30;323;126067;;
2021-05-01;262;126329;;
2021-05-02;211;126540;;
2021-05-03;224;126764;;
2021-05-04;237;127001;;
2021-05-05;200;127201;;
2021-05-06;259;127460;;
2021-05-07;279;127739;;
2021-05-08;212;127951;;
2021-05-09;196;128147;;
2021-05-10;188;128335;;
2021-05-11;261;128596;;
2021-05-12;261;128857;;
2021-05-13;291;129148;;
2021-05-14;243;129391;;
2021-05-15;207;129598;;
2021-05-16;186;129784;;
2021-05-17;190;129974;;
2021-05-18;206;130180;;
2021-05-19;263;130443;;
2021-05-20;248;130691;;
2021-05-21;196;130887;;
2021-05-22;181;131068;;
2021-05-23;113;131181;;
2021-05-24;155;131336;;
2021-05-25;164;131500;;
2021-05-26;154;131654;;
2021-05-27;146;131800;;
2021-05-28;140;131940;;
2021-05-29;83;132023;;
2021-05-30;80;132103;;
2021-05-31;83;132186;;
2021-06-01;107;132293;;
2021-06-02;99;132392;;
2021-06-03;84;132476;;
2021-06-04;87;132563;;
2021-06-05;73;132636;;
2021-06-06;49;132685;;
2021-06-07;59;132744;;
2021-06-08;56;132800;;
2021-06-09;42;132842;;
2021-06-10;64;132906;;
2021-06-11;67;132973;;
2021-06-12;51;133024;;
2021-06-13;35;133059;;
2021-06-14;36;133095;;
2021-06-15;62;133157;;
2021-06-16;45;133202;;
2021-06-17;57;133259;;
2021-06-18;50;133309;;
2021-06-19;24;133333;;
2021-06-20;27;133360;;
2021-06-21;28;133388;;
2021-06-22;45;133433;;
2021-06-23;28;133461;;
2021-06-24;27;133488;;
2021-06-25;35;133523;;
2021-06-26;35;133558;;
2021-06-27;13;133571;;
2021-06-28;38;133609;;
2021-06-29;40;133649;;
2021-06-30;26;133675;;
2021-07-01;25;133700;;
2021-07-02;26;133726;;
2021-07-03;23;133749;;
2021-07-04;12;133761;;
2021-07-05;22;133783;;
2021-07-06;30;133813;;
2021-07-07;29;133842;;
2021-07-08;33;133875;;
2021-07-09;25;133900;;
2021-07-10;18;133918;;
2021-07-11;20;133938;;
2021-07-12;27;133965;;
2021-07-13;31;133996;;
2021-07-14;32;134028;;
2021-07-15;40;134068;;
2021-07-16;30;134098;;
2021-07-17;32;134130;;
2021-07-18;35;134165;;
2021-07-19;28;134193;;
2021-07-20;54;134247;;
2021-07-21;53;134300;;
2021-07-22;48;134348;;
2021-07-23;46;134394;;
2021-07-24;33;134427;;
2021-07-25;35;134462;;
2021-07-26;40;134502;;
2021-07-27;52;134554;;
2021-07-28;48;134602;;
2021-07-29;16;134618;;
2021-07-30;106;134724;;
2021-07-31;52;134776;;
2021-08-01;43;134819;;
2021-08-02;54;134873;;
2021-08-03;52;134925;;
2021-08-04;94;135019;;
2021-08-05;103;135122;;
2021-08-06;92;135214;;
2021-08-07;86;135300;;
2021-08-08;69;135369;;
2021-08-09;86;135455;;
2021-08-10;105;135560;;
2021-08-11;152;135712;;
2021-08-12;143;135855;;
2021-08-13;158;136013;;
2021-08-14;142;136155;;
2021-08-15;135;136290;;
2021-08-16;138;136428;;
2021-08-17;148;136576;;
2021-08-18;201;136777;;
2021-08-19;179;136956;;
2021-08-20;208;137164;;
2021-08-21;157;137321;;
2021-08-22;129;137450;;
2021-08-23;160;137610;;
2021-08-24;217;137827;;
2021-08-25;225;138052;;
2021-08-26;246;138298;;
2021-08-27;200;138498;;
2021-08-28;154;138652;;
2021-08-29;133;138785;;
2021-08-30;181;138966;;
2021-08-31;246;139212;;
2021-09-01;274;139486;;
2021-09-02;245;139731;;
2021-09-03;249;139980;;
2021-09-04;204;140184;;
2021-09-05;192;140376;;
2021-09-06;182;140558;;
2021-09-07;203;140761;;
2021-09-08;238;140999;;
2021-09-09;314;141313;;
2021-09-10;286;141599;;
2021-09-11;237;141836;;
2021-09-12;203;142039;;
2021-09-13;233;142272;;
2021-09-14;249;142521;;
2021-09-15;318;142839;;
2021-09-16;284;143123;;
2021-09-17;266;143389;;
2021-09-18;261;143650;;
2021-09-19;212;143862;;
2021-09-20;207;144069;;
2021-09-21;227;144296;;
2021-09-22;251;144547;;
2021-09-23;210;144757;;
2021-09-24;268;145025;;
2021-09-25;210;145235;;
2021-09-26;137;145372;;
2021-09-27;140;145512;;
2021-09-28;188;145700;;
2021-09-29;234;145934;;
2021-09-30;189;146123;;
2021-10-01;149;146272;;
2021-10-02;119;146391;;
2021-10-03;127;146518;;
2021-10-04;119;146637;;
2021-10-05;130;146767;;
2021-10-06;161;146928;;
2021-10-07;175;147103;;
2021-10-08;155;147258;;
2021-10-09;154;147412;;
2021-10-10;91;147503;;
2021-10-11;129;147632;;
2021-10-12;156;147788;;
2021-10-13;146;147934;;
2021-10-14;192;148126;;
2021-10-15;207;148333;;
2021-10-16;142;148475;;
2021-10-17;95;148570;;
2021-10-18;121;148691;;
2021-10-19;119;148810;;
2021-10-20;142;148952;;
2021-10-21;89;149041;;
2021-10-22;120;149161;;
2021-10-23;99;149260;;
2021-10-24;102;149362;;
2021-10-25;103;149465;;
2021-10-26;147;149612;;
2021-10-27;141;149753;;
2021-10-28;168;149921;;
2021-10-29;138;150059;;
2021-10-30;143;150202;;
2021-10-31;140;150342;;
2021-11-01;123;150465;;
2021-11-02;111;150576;;
2021-11-03;164;150740;;
2021-11-04;153;150893;;
2021-11-05;165;151058;;
2021-11-06;204;151262;;
2021-11-07;179;151441;;
2021-11-08;153;151594;;
2021-11-09;233;151827;;
2021-11-10;212;152039;;
2021-11-11;197;152236;;
2021-11-12;188;152424;;
2021-11-13;168;152592;;
2021-11-14;141;152733;;
2021-11-15;135;152868;;
2021-11-16;268;153136;;
2021-11-17;238;153374;;
2021-11-18;191;153565;;
2021-11-19;255;153820;;
2021-11-20;206;154026;;
2021-11-21;216;154242;;
2021-11-22;179;154421;;
2021-11-23;237;154658;;
2021-11-24;302;154960;;
2021-11-25;302;155262;;
2021-11-26;245;155507;;
2021-11-27;219;155726;;
2021-11-28;223;155949;;
2021-11-29;291;156240;;
2021-11-30;339;156579;;
2021-12-01;385;156964;;
2021-12-02;409;157373;;
2021-12-03;384;157757;;
2021-12-04;388;158145;;
2021-12-05;341;158486;;
2021-12-06;345;158831;;
2021-12-07;403;159234;;
2021-12-08;498;159732;;
2021-12-09;559;160291;;
2021-12-10;545;160836;;
2021-12-11;448;161284;;
2021-12-12;415;161699;;
2021-12-13;724;162423;;
2021-12-14;915;163338;;
2021-12-15;975;164313;;
2021-12-16;1147;165460;;
2021-12-17;1164;166624;;
2021-12-18;1611;168235;;
2021-12-19;1412;169647;;
2021-12-20;2024;171671;;
2021-12-21;2436;174107;;
2021-12-22;3345;177452;;
2021-12-23;3349;180801;;
2021-12-24;3397;184198;;
2021-12-25;3057;187255;;
2021-12-26;2990;190245;;
2021-12-27;3941;194186;;
2021-12-28;4668;198854;;
2021-12-29;4629;203483;;
2021-12-30;4448;207931;;
2021-12-31;4017;211948;;
2022-01-01;3690;215638;;
2022-01-02;3861;219499;;
2022-01-03;3651;223150;;
2022-01-04;4456;227606;;
2022-01-05;4472;232078;;
2022-01-06;3814;235892;;
2022-01-07;3207;239099;;
2022-01-08;2523;241622;;
2022-01-09;3261;244883;;
2022-01-10;3282;248165;;
2022-01-11;2167;250332;;
2022-01-12;2036;252368;;
2022-01-13;1930;254298;;
2022-01-14;1742;256040;;
2022-01-15;1322;257362;;
2022-01-16;1172;258534;;
2022-01-17;972;259506;;
2022-01-18;1449;260955;;
2022-01-19;1203;262158;;
2022-01-20;1130;263288;;
2022-01-21;1050;264338;;
2022-01-22;632;264970;;
2022-01-23;504;265474;;
2022-01-24;768;266242;;
2022-01-25;411;266653;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
