date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,902,981,1045,1336,1490,1473,1692,1698,906,380,309,337,380,1280,14259,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,981,1045,1336,1490,1473,1692,1698,906,380,309,337,380,1280,14259,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022
2020-12-25,1,49,902,981,1045,1336,1490,1473,1692,1698,906,380,309,338,380,1280,14260,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,981,1045,1336,1490,1473,1692,1698,906,380,309,338,380,1280,14260,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,1,69,1165,1214,1310,1667,1890,1864,2129,2087,1098,446,339,364,401,1344,17388,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1165,1214,1310,1667,1890,1864,2129,2087,1098,446,339,364,401,1344,17388,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128
2020-12-27,1,84,1367,1406,1516,1886,2167,2168,2436,2408,1284,484,351,372,403,1345,19678,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1367,1406,1516,1886,2167,2168,2436,2408,1284,484,351,372,403,1345,19678,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1530,1613,1754,2165,2481,2509,2810,2751,1458,529,362,380,415,1351,22205,0,12,163,207,238,279,314,341,374,343,174,45,11,8,12,6,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1530,1613,1754,2165,2481,2509,2810,2751,1458,529,362,380,415,1351,22205,0,12,163,207,238,279,314,341,374,343,174,45,11,8,12,6,2527
2020-12-29,1,106,1705,1831,1959,2426,2759,2800,3177,3048,1651,583,380,395,425,1358,24604,0,10,175,218,205,261,278,291,367,297,193,54,18,15,10,7,2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1705,1831,1959,2426,2759,2800,3177,3048,1651,583,380,395,425,1358,24604,0,10,175,218,205,261,278,291,367,297,193,54,18,15,10,7,2399
2020-12-30,1,119,1942,2092,2261,2773,3178,3163,3571,3418,1890,668,405,410,438,1374,27703,0,13,237,261,302,347,419,363,394,370,239,85,25,15,13,16,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1942,2092,2261,2773,3178,3163,3571,3418,1890,668,405,410,438,1374,27703,0,13,237,261,302,347,419,363,394,370,239,85,25,15,13,16,3099
2020-12-31,1,122,1970,2123,2286,2813,3219,3197,3611,3477,1924,683,410,411,438,1374,28059,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2123,2286,2813,3219,3197,3611,3477,1924,683,410,411,438,1374,28059,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356
2021-01-01,1,122,1971,2125,2291,2816,3221,3197,3613,3480,1924,685,411,414,439,1375,28085,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1971,2125,2291,2816,3221,3197,3613,3480,1924,685,411,414,439,1375,28085,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26
2021-01-02,1,124,2028,2190,2353,2881,3298,3266,3687,3574,1971,706,419,424,441,1379,28742,0,2,57,65,62,65,77,69,74,94,47,21,8,10,2,4,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2028,2190,2353,2881,3298,3266,3687,3574,1971,706,419,424,441,1379,28742,0,2,57,65,62,65,77,69,74,94,47,21,8,10,2,4,657
2021-01-03,1,132,2222,2358,2535,3105,3469,3416,3862,3737,2050,739,431,427,443,1380,30307,0,8,194,168,182,224,171,150,175,163,79,33,12,3,2,1,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2222,2358,2535,3105,3469,3416,3862,3737,2050,739,431,427,443,1380,30307,0,8,194,168,182,224,171,150,175,163,79,33,12,3,2,1,1565
2021-01-04,1,136,2442,2638,2791,3392,3791,3642,4110,4002,2201,828,486,515,534,1597,33106,0,4,220,280,256,287,322,226,248,265,151,89,55,88,91,217,2799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2442,2638,2791,3392,3791,3642,4110,4002,2202,828,486,515,534,1597,33107,0,4,220,280,256,287,322,226,248,265,152,89,55,88,91,217,2800
2021-01-05,1,143,2793,3121,3237,3889,4321,4081,4578,4412,2531,1038,693,772,881,2661,39152,0,7,351,483,446,497,530,439,468,410,330,210,207,257,347,1064,6046,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2793,3121,3239,3889,4321,4081,4578,4413,2533,1038,693,772,881,2661,39157,0,7,351,483,448,497,530,439,468,411,331,210,207,257,347,1064,6050
2021-01-06,1,169,3429,3967,4041,4803,5306,4982,5486,5307,3119,1428,1110,1211,1397,4233,49989,0,26,636,846,804,914,985,901,908,895,588,390,417,439,516,1572,10837,0,0,0,0,2,1,0,2,1,5,2,0,0,0,0,0,13,0,0,0,0,0,1,0,2,1,4,0,0,0,0,0,0,8,1,169,3429,3967,4043,4804,5306,4984,5487,5312,3121,1428,1110,1211,1397,4233,50002,0,26,636,846,804,915,985,903,909,899,588,390,417,439,516,1572,10845
2021-01-07,2,200,4017,4693,4842,5763,6235,6022,6480,6377,3841,1935,1753,2042,2471,7183,63856,1,31,588,726,801,960,929,1040,994,1070,722,507,643,831,1074,2950,13867,0,0,0,2,3,2,1,3,2,7,2,0,0,0,0,0,22,0,0,0,2,1,1,1,1,1,2,0,0,0,0,0,0,9,2,200,4017,4695,4845,5765,6236,6025,6482,6384,3843,1935,1753,2042,2471,7183,63878,1,31,588,728,802,961,930,1041,995,1072,722,507,643,831,1074,2950,13876
2021-01-08,3,234,4693,5562,5723,6774,7320,7042,7527,7493,4548,2477,2344,2795,3361,9492,77388,1,34,676,869,881,1011,1085,1020,1047,1116,707,542,591,753,890,2309,13532,0,0,0,3,4,2,1,5,3,10,2,0,0,0,0,0,30,0,0,0,1,1,0,0,2,1,3,0,0,0,0,0,0,8,3,234,4693,5565,5727,6776,7321,7047,7530,7503,4550,2477,2344,2795,3361,9492,77418,1,34,676,870,882,1011,1085,1022,1048,1119,707,542,591,753,890,2309,13540
2021-01-09,3,248,5200,6254,6488,7639,8156,7774,8310,8260,5051,2822,2667,3144,3777,10482,86275,0,14,507,692,765,865,836,732,783,767,503,345,323,349,416,990,8887,0,0,0,3,5,2,1,6,3,10,2,0,0,0,0,0,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,248,5200,6257,6493,7641,8157,7780,8313,8270,5053,2822,2667,3144,3777,10482,86307,0,14,507,692,766,865,836,733,783,767,503,345,323,349,416,990,8889
2021-01-10,4,278,5683,6859,7128,8365,8866,8435,8885,8864,5452,3099,2903,3368,4087,11176,93452,1,30,483,605,640,726,710,661,575,604,401,277,236,224,310,694,7177,0,0,0,4,5,2,1,6,5,10,2,0,0,0,0,0,35,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5683,6863,7133,8367,8867,8441,8890,8874,5454,3099,2903,3368,4087,11176,93487,1,30,483,606,640,726,710,661,577,604,401,277,236,224,310,694,7180
2021-01-11,4,290,6172,7506,7714,9071,9645,9010,9491,9437,5849,3324,3132,3621,4433,12187,100886,0,12,489,647,586,706,779,575,606,573,397,225,229,253,346,1011,7434,0,0,0,5,7,3,1,6,5,10,2,0,0,0,0,0,39,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,4,290,6172,7511,7721,9074,9646,9016,9496,9447,5851,3324,3132,3621,4433,12187,100925,0,12,489,648,588,707,779,575,606,573,397,225,229,253,346,1011,7438
2021-01-12,4,320,6718,8204,8418,9886,10445,9736,10182,10188,6279,3567,3428,3917,4768,12942,109002,0,30,546,698,704,815,800,726,691,751,430,243,296,296,335,755,8116,0,0,0,5,9,3,1,7,7,10,2,0,0,0,0,0,44,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,5,4,320,6718,8209,8427,9889,10446,9743,10189,10198,6281,3567,3428,3917,4768,12942,109046,0,30,546,698,706,815,800,727,693,751,430,243,296,296,335,755,8121
2021-01-13,4,346,7354,8986,9291,10863,11419,10624,11042,11047,6711,3853,3674,4190,5034,13835,118273,0,26,636,782,873,977,974,888,860,859,432,286,246,273,266,893,9271,0,0,0,5,9,4,1,9,8,11,2,0,0,0,0,0,49,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,346,7354,8991,9300,10867,11420,10633,11050,11058,6713,3853,3674,4190,5034,13835,118322,0,26,636,782,873,978,974,890,861,860,432,286,246,273,266,893,9276
2021-01-14,4,379,8215,10125,10383,12174,12636,11719,12101,12179,7422,4275,4010,4514,5367,14762,130265,0,33,861,1139,1092,1311,1217,1095,1059,1132,711,422,336,324,333,927,11992,0,0,0,5,11,4,2,9,8,11,3,0,0,0,0,0,53,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,4,379,8215,10130,10394,12178,12638,11728,12109,12190,7425,4275,4010,4514,5367,14762,130318,0,33,861,1139,1094,1311,1218,1095,1059,1132,712,422,336,324,333,927,11996
2021-01-15,4,416,9099,11271,11489,13471,13910,12777,13271,13359,8078,4638,4306,4730,5593,15207,141619,0,37,884,1146,1106,1297,1274,1058,1170,1180,656,363,296,216,226,445,11354,0,0,0,8,13,4,7,10,13,15,4,0,1,1,0,0,76,0,0,0,3,2,0,5,1,5,4,1,0,1,1,0,0,23,4,416,9099,11279,11502,13475,13917,12787,13284,13374,8082,4638,4307,4731,5593,15207,141695,0,37,884,1149,1108,1297,1279,1059,1175,1184,657,363,297,217,226,445,11377
2021-01-16,4,448,9836,12098,12208,14297,14700,13520,14038,14206,8613,4989,4539,4990,5900,15829,150215,0,32,737,827,719,826,790,743,767,847,535,351,233,260,307,622,8596,0,0,2,8,13,7,8,11,16,15,7,3,2,1,0,0,93,0,0,2,0,0,3,1,1,3,0,3,3,1,0,0,0,17,4,448,9838,12106,12221,14304,14708,13531,14054,14221,8620,4992,4541,4991,5900,15829,150308,0,32,739,827,719,829,791,744,770,847,538,354,234,260,307,622,8613
2021-01-17,4,464,10574,12645,12738,14839,15269,14072,14587,14792,9031,5303,4838,5310,6210,16699,157375,0,16,738,547,530,542,569,552,549,586,418,314,299,320,310,870,7160,0,0,2,12,13,7,8,11,16,15,7,3,2,1,0,0,97,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,464,10576,12657,12751,14846,15277,14083,14603,14807,9038,5306,4840,5311,6210,16699,157472,0,16,738,551,530,542,569,552,549,586,418,314,299,320,310,870,7164
2021-01-18,4,489,11234,13328,13420,15594,16029,14825,15393,15641,9634,5766,5323,5932,6932,18635,168179,0,25,660,683,682,755,760,753,806,849,603,463,485,622,722,1936,10804,0,0,3,16,14,8,10,11,18,17,8,8,3,1,0,0,117,0,0,1,4,1,1,2,0,2,2,1,5,1,0,0,0,20,4,489,11237,13344,13434,15602,16039,14836,15411,15658,9642,5774,5326,5933,6932,18635,168296,0,25,661,687,683,756,762,753,808,851,604,468,486,622,722,1936,10824
2021-01-19,4,512,11947,14097,14240,16396,16900,15656,16188,16569,10286,6241,5853,6437,7497,19990,178813,0,23,713,769,820,802,871,831,795,928,652,475,530,505,565,1355,10634,0,0,3,19,14,9,10,12,18,17,8,9,5,1,1,0,126,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11950,14116,14254,16405,16910,15668,16206,16586,10294,6250,5858,6438,7498,19990,178939,0,23,713,772,820,803,871,832,795,928,652,476,532,505,566,1355,10643
2021-01-20,4,533,12743,14999,15110,17325,17862,16551,17124,17493,10990,6929,6528,7076,8137,21346,190750,0,21,796,902,870,929,962,895,936,924,704,688,675,639,640,1356,11937,0,0,4,20,15,10,11,12,18,17,10,11,6,3,1,0,138,0,0,1,1,1,1,1,0,0,0,2,2,1,2,0,0,12,4,533,12747,15019,15125,17335,17873,16563,17142,17510,11000,6940,6534,7079,8138,21346,190888,0,21,797,903,871,930,963,895,936,924,706,690,676,641,640,1356,11949
2021-01-21,5,571,13675,16170,16211,18591,19141,17650,18320,18724,11894,7674,7177,7661,8887,22721,205072,1,38,932,1171,1101,1266,1279,1099,1196,1231,904,745,649,585,750,1375,14322,0,0,4,20,15,14,15,12,21,22,13,15,8,5,1,3,168,0,0,0,0,0,4,4,0,3,5,3,4,2,2,0,3,30,5,571,13679,16190,16226,18605,19156,17662,18341,18746,11907,7689,7185,7666,8888,22724,205240,1,38,932,1171,1101,1270,1283,1099,1199,1236,907,749,651,587,750,1378,14352
