Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33098;;
2020-09-28;280;33378;;
2020-09-29;355;33733;;
2020-09-30;316;34049;;
2020-10-01;310;34359;;
2020-10-02;415;34774;;
2020-10-03;364;35138;;
2020-10-04;298;35436;;
2020-10-05;277;35713;;
2020-10-06;254;35967;;
2020-10-07;300;36267;;
2020-10-08;345;36612;;
2020-10-09;282;36894;;
2020-10-10;192;37086;;
2020-10-11;323;37409;;
2020-10-12;266;37675;;
2020-10-13;198;37873;;
2020-10-14;268;38141;;
2020-10-15;254;38395;;
2020-10-16;259;38654;;
2020-10-17;268;38922;;
2020-10-18;189;39111;;
2020-10-19;239;39350;;
2020-10-20;254;39604;;
2020-10-21;284;39888;;
2020-10-22;220;40108;;
2020-10-23;240;40348;;
2020-10-24;166;40514;;
2020-10-25;216;40730;;
2020-10-26;354;41084;;
2020-10-27;241;41325;;
2020-10-28;210;41535;;
2020-10-29;216;41751;;
2020-10-30;194;41945;;
2020-10-31;235;42542;;
2020-11-01;234;42778;;
2020-11-02;192;42606;;
2020-11-03;237;42843;;
2020-11-04;241;43084;;
2020-11-05;321;43405;;
2020-11-06;261;43666;;
2020-11-07;270;43936;;
2020-11-08;271;44207;;
2020-11-09;266;44473;;
2020-11-10;318;44791;;
2020-11-11;344;45135;;
2020-11-12;282;45417;;
2020-11-13;325;45742;;
2020-11-14;301;46043;;
2020-11-15;274;46317;;
2020-11-16;305;46622;;
2020-11-17;238;46860;;
2020-11-18;230;47090;;
2020-11-19;280;47370;;
2020-11-20;250;47620;;
2020-11-21;260;47880;;
2020-11-22;296;48176;;
2020-11-23;276;48452;;
2020-11-24;242;48694;;
2020-11-25;296;48990;;
2020-11-26;345;49335;;
2020-11-27;415;49750;;
2020-11-28;445;50195;;
2020-11-29;362;50557;;
2020-11-30;335;50892;;
2020-12-01;413;51305;;
2020-12-02;456;51761;;
2020-12-03;445;52206;;
2020-12-04;495;52701;;
2020-12-05;513;53214;;
2020-12-06;480;53694;;
2020-12-07;461;54155;;
2020-12-08;523;54678;;
2020-12-09;577;55255;;
2020-12-10;544;55799;;
2020-12-11;634;56433;;
2020-12-12;720;57153;;
2020-12-13;561;57714;;
2020-12-14;668;58382;;
2020-12-15;552;58934;;
2020-12-16;693;59627;;
2020-12-17;926;60553;;
2020-12-18;802;61355;;
2020-12-19;689;62044;;
2020-12-20;644;62688;;
2020-12-21;745;63433;;
2020-12-22;751;64184;;
2020-12-23;693;64877;;
2020-12-24;867;65744;;
2020-12-25;933;66677;;
2020-12-26;742;67419;;
2020-12-27;796;68215;;
2020-12-28;835;69050;;
2020-12-29;996;70046;;
2020-12-30;923;70969;;
2020-12-31;740;71709;;
2021-01-01;1210;72919;;
2021-01-02;923;73842;;
2021-01-03;785;74627;;
2021-01-04;765;75392;;
2021-01-05;814;76206;;
2021-01-06;1083;77289;;
2021-01-07;1270;78559;;
2021-01-08;1033;79592;;
2021-01-09;815;80407;;
2021-01-10;775;81182;;
2021-01-11;556;81738;;
2021-01-12;852;82590;;
2021-01-13;726;83316;;
2021-01-14;809;84125;;
2021-01-15;711;84836;;
2021-01-16;875;85711;;
2021-01-17;577;86288;;
2021-01-18;462;86750;;
2021-01-19;628;87378;;
2021-01-20;666;88044;;
2021-01-21;758;88802;;
2021-01-22;601;89403;;
2021-01-23;556;89959;;
2021-01-24;423;90382;;
2021-01-25;498;90880;;
2021-01-26;586;91466;;
2021-01-27;452;91918;;
2021-01-28;566;92484;;
2021-01-29;492;92976;;
2021-01-30;544;93520;;
2021-01-31;385;93905;;
2021-02-01;466;94371;;
2021-02-02;554;94925;;
2021-02-03;480;95405;;
2021-02-04;520;95925;;
2021-02-05;543;96468;;
2021-02-06;507;96975;;
2021-02-07;405;97380;;
2021-02-08;328;97708;;
2021-02-09;445;98153;;
2021-02-10;549;98702;;
2021-02-11;472;99174;;
2021-02-12;472;99646;;
2021-02-13;336;99982;;
2021-02-14;349;100331;;
2021-02-15;317;100648;;
2021-02-16;406;101054;;
2021-02-17;326;101380;;
2021-02-18;371;101751;;
2021-02-19;394;102145;;
2021-02-20;380;102525;;
2021-02-21;399;102924;;
2021-02-22;255;103179;;
2021-02-23;418;103597;;
2021-02-24;407;104004;;
2021-02-25;381;104385;;
2021-02-26;394;104779;;
2021-02-27;317;105096;;
2021-02-28;247;105343;;
2021-03-01;254;105597;;
2021-03-02;387;105984;;
2021-03-03;300;106284;;
2021-03-04;374;106658;;
2021-03-05;279;106937;;
2021-03-06;398;107335;;
2021-03-07;265;107600;;
2021-03-08;259;107859;;
2021-03-09;388;108247;;
2021-03-10;313;108560;;
2021-03-11;364;108924;;
2021-03-12;387;109311;;
2021-03-13;278;109589;;
2021-03-14;265;109854;;
2021-03-15;245;110099;;
2021-03-16;334;110433;;
2021-03-17;312;110745;;
2021-03-18;351;111096;;
2021-03-19;316;111412;;
2021-03-20;265;111677;;
2021-03-21;306;111983;;
2021-03-22;228;112211;;
2021-03-23;333;112544;;
2021-03-24;368;112912;;
2021-03-25;354;113266;;
2021-03-26;360;113626;;
2021-03-27;307;113933;;
2021-03-28;256;114189;;
2021-03-29;302;114491;;
2021-03-30;374;114865;;
2021-03-31;394;115259;;
2021-04-01;358;115617;;
2021-04-02;384;116001;;
2021-04-03;351;116352;;
2021-04-04;297;116649;;
2021-04-05;291;116940;;
2021-04-06;306;117246;;
2021-04-07;404;117650;;
2021-04-08;395;118045;;
2021-04-09;515;118560;;
2021-04-10;298;118858;;
2021-04-11;376;119234;;
2021-04-12;263;119497;;
2021-04-13;375;119872;;
2021-04-14;354;120226;;
2021-04-15;432;120658;;
2021-04-16;366;121024;;
2021-04-17;352;121376;;
2021-04-18;219;121595;;
2021-04-19;252;121847;;
2021-04-20;276;122123;;
2021-04-21;311;122434;;
2021-04-22;316;122750;;
2021-04-23;228;122978;;
2021-04-24;342;123320;;
2021-04-25;199;123519;;
2021-04-26;244;123763;;
2021-04-27;292;124055;;
2021-04-28;312;124367;;
2021-04-29;344;124711;;
2021-04-30;325;125036;;
2021-05-01;264;125300;;
2021-05-02;211;125511;;
2021-05-03;228;125739;;
2021-05-04;238;125977;;
2021-05-05;202;126179;;
2021-05-06;261;126440;;
2021-05-07;281;126721;;
2021-05-08;213;126934;;
2021-05-09;198;127132;;
2021-05-10;188;127320;;
2021-05-11;263;127583;;
2021-05-12;261;127844;;
2021-05-13;290;128134;;
2021-05-14;246;128380;;
2021-05-15;207;128587;;
2021-05-16;190;128777;;
2021-05-17;193;128970;;
2021-05-18;209;129179;;
2021-05-19;265;129444;;
2021-05-20;248;129692;;
2021-05-21;197;129889;;
2021-05-22;183;130072;;
2021-05-23;116;130188;;
2021-05-24;156;130344;;
2021-05-25;164;130508;;
2021-05-26;156;130664;;
2021-05-27;148;130812;;
2021-05-28;143;130955;;
2021-05-29;85;131040;;
2021-05-30;81;131121;;
2021-05-31;84;131205;;
2021-06-01;108;131313;;
2021-06-02;100;131413;;
2021-06-03;87;131500;;
2021-06-04;88;131588;;
2021-06-05;74;131662;;
2021-06-06;50;131712;;
2021-06-07;60;131772;;
2021-06-08;60;131832;;
2021-06-09;44;131876;;
2021-06-10;68;131944;;
2021-06-11;69;132013;;
2021-06-12;52;132065;;
2021-06-13;36;132101;;
2021-06-14;36;132137;;
2021-06-15;61;132198;;
2021-06-16;44;132242;;
2021-06-17;60;132302;;
2021-06-18;51;132353;;
2021-06-19;26;132379;;
2021-06-20;28;132407;;
2021-06-21;28;132435;;
2021-06-22;26;132461;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
