date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-01-22,Région,RSS06,06 - Montréal,87455,2699,90154,4409.9,30.36,614,1,615,598.43,29.54,77117,711,4010,196.15,1.23,25,15.0,0.74,5805.0,1307.0,7112.0,347.88,1.04,0.1,1.14,0.74,0.1,0.84,0.3,0.0,0.3,15.0,2.0,17.0,6.0,0.0,6.0,21.0,2.0,23.0,39.29,556.0,112.0,668.0,643097,88289,554808,1494861,602,88632,8632,9234,6.52,4229.0,54692.0,58921.0,7.18,8.33,578.43,29.71,208.74
2021-01-23,Région,RSS06,06 - Montréal,88018,2700,90718,4437.49,27.84,563,1,564,592.29,29.24,77891,774,4023,196.79,0.64,13,13.29,0.66,5826.0,1319.0,7145.0,349.5,1.14,0.49,1.63,0.74,0.3,1.04,0.39,0.2,0.59,15.0,6.0,21.0,8.0,4.0,12.0,23.0,10.0,33.0,35.0,524.0,113.0,637.0,645448,88828,556620,1502927,547,89179,7519,8066,6.78,4229.0,54692.0,58921.0,7.18,8.08,570.71,27.0,208.74
2021-01-24,Région,RSS06,06 - Montréal,88447,2701,91148,4458.52,21.22,429,1,430,561.57,27.72,78524,633,4039,197.57,0.79,16,12.14,0.6,5850.0,1326.0,7176.0,351.02,1.33,0.2,1.53,1.04,0.15,1.18,0.3,0.05,0.35,21.0,3.0,24.0,6.0,1.0,7.0,27.0,4.0,31.0,32.29,517.0,114.0,631.0,647364,89294,558070,1508716,473,89652,5316,5789,8.17,3630.0,54750.0,58380.0,6.22,7.85,546.29,23.35,179.18
2021-01-25,Région,RSS06,06 - Montréal,88951,2703,91654,4483.27,24.98,504,2,506,534.29,26.37,79250,726,4044,197.81,0.25,5,11.86,0.59,5884.0,1330.0,7214.0,352.87,1.43,0.44,1.88,1.28,0.39,1.68,0.15,0.05,0.2,26.0,8.0,34.0,3.0,1.0,4.0,29.0,9.0,38.0,28.86,522.0,116.0,638.0,649398,89745,559653,1515229,452,90104,6061,6513,6.94,3630.0,54750.0,58380.0,6.22,7.65,531.57,22.31,179.18
2021-01-26,Région,RSS06,06 - Montréal,89544,2705,92249,4512.38,29.37,593,2,595,517.71,25.55,79759,509,4050,198.11,0.3,6,9.57,0.47,5907.0,1336.0,7243.0,354.29,1.14,0.3,1.43,0.94,0.2,1.14,0.2,0.1,0.3,19.0,4.0,23.0,4.0,2.0,6.0,23.0,6.0,29.0,29.43,507.0,119.0,626.0,652036,90335,561701,1525421,594,90698,9598,10192,5.83,3630.0,54750.0,58380.0,6.22,7.4,518.71,29.32,179.18
2021-01-27,Région,RSS06,06 - Montréal,89998,2707,92705,4534.68,22.51,454,2,456,516.86,25.51,80365,606,4057,198.45,0.35,7,8.86,0.44,5931.0,1340.0,7271.0,355.66,1.09,0.3,1.38,0.94,0.25,1.18,0.15,0.05,0.2,19.0,5.0,24.0,3.0,1.0,4.0,22.0,6.0,28.0,28.43,493.0,118.0,611.0,654578,90818,563760,1534606,486,91184,8699,9185,5.29,3630.0,54750.0,58380.0,6.22,7.24,518.57,23.99,179.18
2021-01-28,Région,RSS06,06 - Montréal,90570,2709,93279,4562.76,28.33,572,2,574,511.0,25.22,81123,758,4068,198.99,0.54,11,8.14,0.4,5949.0,1342.0,7291.0,356.64,0.49,0.49,0.99,0.49,0.39,0.89,0.0,0.1,0.1,10.0,8.0,18.0,0.0,2.0,2.0,10.0,10.0,20.0,28.14,474.0,119.0,593.0,657294,91384,565910,1544593,567,91751,9420,9987,5.68,3630.0,54750.0,58380.0,6.22,7.02,510.14,27.99,179.18
2021-01-29,Région,RSS06,06 - Montréal,91067,2711,93778,4587.17,24.63,497,2,499,505.71,24.96,81799,676,4077,199.43,0.44,9,8.57,0.42,5971.0,1347.0,7318.0,357.96,1.18,0.15,1.33,0.94,0.15,1.09,0.25,0.0,0.25,19.0,3.0,22.0,5.0,0.0,5.0,24.0,3.0,27.0,26.29,446.0,113.0,559.0,659677,91894,567783,1553431,512,92263,8326,8838,5.79,3630.0,54750.0,58380.0,6.22,6.83,506.71,25.27,179.18
2021-01-30,Région,RSS06,06 - Montréal,91623,2713,94336,4614.46,27.54,556,2,558,500.86,24.72,82408,609,4085,199.82,0.39,8,9.14,0.45,5993.0,1351.0,7344.0,359.23,1.14,0.15,1.28,0.94,0.15,1.09,0.2,0.0,0.2,19.0,3.0,22.0,4.0,0.0,4.0,23.0,3.0,26.0,25.86,433.0,109.0,542.0,662230,92438,569792,1561307,546,92809,7330,7876,6.93,3630.0,54750.0,58380.0,6.22,6.7,502.86,26.95,179.18
2021-01-31,Région,RSS06,06 - Montréal,92012,2713,94725,4633.49,19.2,389,0,389,505.0,24.93,82984,576,4096,200.36,0.54,11,9.29,0.46,6016.0,1357.0,7373.0,360.65,1.18,0.25,1.43,0.89,0.25,1.14,0.3,0.0,0.3,18.0,5.0,23.0,6.0,0.0,6.0,24.0,5.0,29.0,26.14,439.0,104.0,543.0,664202,92852,571350,1567186,414,93223,5465,5879,7.04,3527.0,52902.0,56429.0,6.25,6.61,506.43,20.44,174.09
2021-02-01,Région,RSS06,06 - Montréal,92479,2715,95194,4656.43,23.15,467,2,469,498.14,24.59,83558,574,4104,200.75,0.39,8,9.57,0.47,6035.0,1363.0,7398.0,361.87,0.94,0.3,1.23,0.74,0.2,0.94,0.2,0.1,0.3,15.0,4.0,19.0,4.0,2.0,6.0,19.0,6.0,25.0,26.71,423.0,101.0,524.0,666023,93276,572747,1573462,428,93651,5848,6276,6.82,3527.0,52902.0,56429.0,6.25,6.48,495.0,21.13,174.09
2021-02-02,Région,RSS06,06 - Montréal,93036,2719,95755,4683.87,27.69,557,4,561,506.0,24.98,84036,478,4114,201.24,0.49,10,9.57,0.47,6058.0,1366.0,7424.0,363.15,1.04,0.25,1.28,0.89,0.25,1.14,0.15,0.0,0.15,18.0,5.0,23.0,3.0,0.0,3.0,21.0,5.0,26.0,27.29,422.0,102.0,524.0,668646,93842,574804,1582771,567,94218,8742,9309,6.09,3527.0,52902.0,56429.0,6.25,6.41,506.14,27.99,174.09
2021-02-03,Région,RSS06,06 - Montréal,93519,2721,96240,4707.6,23.94,483,2,485,498.86,24.62,84477,441,4122,201.63,0.39,8,9.29,0.46,6085.0,1369.0,7454.0,364.61,1.38,0.1,1.48,1.28,0.05,1.33,0.1,0.05,0.15,26.0,1.0,27.0,2.0,1.0,3.0,28.0,2.0,30.0,29.29,417.0,100.0,517.0,671139,94352,576787,1591532,511,94729,8250,8761,5.83,3527.0,52902.0,56429.0,6.25,6.3,503.86,25.22,174.09
2021-02-04,Région,RSS06,06 - Montréal,94044,2722,96766,4733.32,25.96,525,1,526,501.14,24.74,85183,706,4135,202.26,0.64,13,9.29,0.46,6106.0,1372.0,7478.0,365.79,0.99,0.2,1.18,0.84,0.2,1.04,0.15,0.0,0.15,17.0,4.0,21.0,3.0,0.0,3.0,20.0,4.0,24.0,27.29,415.0,99.0,514.0,673579,94837,578742,1601060,487,95216,9041,9528,5.11,3527.0,52902.0,56429.0,6.25,6.23,502.57,24.04,174.09
2021-02-05,Région,RSS06,06 - Montréal,94597,2723,97320,4760.42,27.35,553,1,554,481.71,23.78,85779,596,4144,202.7,0.44,9,9.14,0.45,6130.0,1379.0,7509.0,367.3,0.89,0.64,1.53,0.74,0.44,1.18,0.15,0.2,0.35,15.0,9.0,24.0,3.0,4.0,7.0,18.0,13.0,31.0,26.0,391.0,91.0,482.0,676314,95423,580891,1610386,590,95806,8736,9326,6.33,3527.0,52902.0,56429.0,6.25,6.21,489.71,29.12,174.09
2021-02-06,Région,RSS06,06 - Montréal,95105,2723,97828,4785.27,25.08,508,0,508,465.71,22.99,86312,533,4150,203.0,0.3,6,8.86,0.44,6162.0,1387.0,7549.0,369.26,1.68,0.3,1.97,1.38,0.2,1.58,0.3,0.1,0.39,28.0,4.0,32.0,6.0,2.0,8.0,34.0,6.0,40.0,25.86,391.0,90.0,481.0,678571,95949,582622,1617736,530,96336,6820,7350,7.21,3527.0,52902.0,56429.0,6.25,6.23,469.0,26.16,174.09
2021-02-07,Région,RSS06,06 - Montréal,95509,2724,98233,4805.08,19.99,404,1,405,474.86,23.44,86830,518,4161,203.54,0.54,11,9.0,0.44,6174.0,1390.0,7564.0,369.99,0.64,0.1,0.74,0.54,0.05,0.59,0.1,0.05,0.15,11.0,1.0,12.0,2.0,1.0,3.0,13.0,2.0,15.0,24.0,404.0,92.0,496.0,680399,96353,584046,1623359,405,96741,5218,5623,7.2,3030.0,50292.0,53322.0,5.68,6.18,477.86,19.99,149.56
2021-02-08,Région,RSS06,06 - Montréal,95840,2726,98566,4821.37,16.44,331,2,333,467.43,23.07,87362,532,4168,203.88,0.35,7,8.43,0.42,6187.0,1393.0,7580.0,370.78,0.54,0.25,0.79,0.49,0.15,0.64,0.05,0.1,0.15,10.0,3.0,13.0,1.0,2.0,3.0,11.0,5.0,16.0,24.29,401.0,86.0,487.0,681899,96689,585210,1628514,338,97079,4817,5155,6.56,3030.0,50292.0,53322.0,5.68,6.16,471.0,16.68,149.56
2021-02-09,Région,RSS06,06 - Montréal,96288,2727,99015,4843.34,22.16,448,1,449,457.57,22.59,87741,379,4176,204.27,0.39,8,8.14,0.4,6205.0,1400.0,7605.0,372.0,1.04,0.2,1.23,0.69,0.2,0.89,0.35,0.0,0.35,14.0,4.0,18.0,7.0,0.0,7.0,21.0,4.0,25.0,22.43,390.0,89.0,479.0,684304,97109,587195,1637471,422,97501,8535,8957,4.71,3030.0,50292.0,53322.0,5.68,6.07,457.71,20.83,149.56
2021-02-10,Région,RSS06,06 - Montréal,96833,2731,99564,4870.19,27.1,545,4,549,434.14,21.43,88252,511,4185,204.71,0.44,9,8.29,0.41,6217.0,1405.0,7622.0,372.83,0.74,0.1,0.84,0.54,0.05,0.59,0.2,0.05,0.25,11.0,1.0,12.0,4.0,1.0,5.0,15.0,2.0,17.0,19.29,365.0,87.0,452.0,686828,97681,589147,1646156,573,98074,8112,8685,6.6,3030.0,50292.0,53322.0,5.68,6.18,432.86,28.28,149.56
2021-02-11,Région,RSS06,06 - Montréal,97306,2732,100038,4893.38,23.4,473,1,474,426.43,21.05,88892,640,4194,205.15,0.44,9,7.86,0.39,6237.0,1411.0,7648.0,374.1,0.89,0.39,1.28,0.79,0.2,0.99,0.1,0.2,0.3,16.0,4.0,20.0,2.0,4.0,6.0,18.0,8.0,26.0,18.71,364.0,84.0,448.0,689337,98119,591218,1654897,439,98513,8302,8741,5.02,3030.0,50292.0,53322.0,5.68,6.13,423.57,21.67,149.56
2021-02-12,Région,RSS06,06 - Montréal,97790,2733,100523,4917.1,23.94,484,1,485,424.86,20.97,89438,546,4201,205.49,0.35,7,8.0,0.39,6250.0,1416.0,7666.0,374.98,0.69,0.2,0.89,0.49,0.15,0.64,0.2,0.05,0.25,10.0,3.0,13.0,4.0,1.0,5.0,14.0,4.0,18.0,19.57,352.0,81.0,433.0,691935,98613,593322,1664001,497,99010,8607,9104,5.46,3030.0,50292.0,53322.0,5.68,6.1,421.86,24.53,149.56
2021-02-13,Région,RSS06,06 - Montréal,98134,2733,100867,4933.93,16.98,344,0,344,419.14,20.69,89947,509,4208,205.84,0.35,7,8.14,0.4,6267.0,1417.0,7684.0,375.86,0.69,0.2,0.89,0.64,0.2,0.84,0.05,0.0,0.05,13.0,4.0,17.0,1.0,0.0,1.0,14.0,4.0,18.0,19.0,345.0,84.0,429.0,694234,98967,595267,1671058,356,99366,6701,7057,5.04,3030.0,50292.0,53322.0,5.68,5.97,418.57,17.57,149.56
2021-02-14,Région,RSS06,06 - Montréal,98483,2735,101218,4951.1,17.33,349,2,351,388.14,19.16,90478,531,4216,206.23,0.39,8,7.86,0.39,6276.0,1419.0,7695.0,376.4,0.25,0.3,0.54,0.2,0.25,0.44,0.05,0.05,0.1,4.0,5.0,9.0,1.0,1.0,2.0,5.0,6.0,11.0,18.71,334.0,88.0,422.0,695967,99306,596661,1676211,340,99706,4813,5153,6.6,2610.0,48039.0,50649.0,5.15,5.95,386.57,16.78,128.83
2021-02-15,Région,RSS06,06 - Montréal,98805,2735,101540,4966.85,15.89,322,0,322,374.29,18.47,90965,487,4224,206.62,0.39,8,7.57,0.37,6293.0,1424.0,7717.0,377.48,0.54,0.54,1.09,0.3,0.54,0.84,0.25,0.0,0.25,6.0,11.0,17.0,5.0,0.0,5.0,11.0,11.0,22.0,17.71,325.0,80.0,405.0,697669,99631,598038,1681896,326,100032,5359,5685,5.73,2610.0,48039.0,50649.0,5.15,5.88,376.71,16.09,128.83
2021-02-16,Région,RSS06,06 - Montréal,99212,2737,101949,4986.85,20.19,407,2,409,361.43,17.84,91377,412,4233,207.06,0.44,9,6.86,0.34,6309.0,1429.0,7738.0,378.51,0.64,0.39,1.04,0.49,0.3,0.79,0.15,0.1,0.25,10.0,6.0,16.0,3.0,2.0,5.0,13.0,8.0,21.0,18.14,326.0,78.0,404.0,699897,100024,599873,1690573,399,100431,8278,8677,4.6,2610.0,48039.0,50649.0,5.15,5.76,362.86,19.69,128.83
2021-02-17,Région,RSS06,06 - Montréal,99543,2738,102281,5003.09,16.39,331,1,332,368.14,18.17,91730,353,4240,207.4,0.35,7,6.57,0.32,6320.0,1433.0,7753.0,379.24,0.54,0.2,0.74,0.39,0.15,0.54,0.15,0.05,0.2,8.0,3.0,11.0,3.0,1.0,4.0,11.0,4.0,15.0,17.86,323.0,79.0,402.0,701841,100371,601470,1698211,349,100780,7289,7638,4.57,2610.0,48039.0,50649.0,5.15,5.67,372.86,17.23,128.83
2021-02-18,Région,RSS06,06 - Montréal,99918,2740,102658,5021.53,18.61,375,2,377,375.86,18.55,92326,596,4247,207.74,0.35,7,5.86,0.29,6337.0,1435.0,7772.0,380.17,0.49,0.44,0.94,0.39,0.44,0.84,0.1,0.0,0.1,8.0,9.0,17.0,2.0,0.0,2.0,10.0,9.0,19.0,18.43,309.0,83.0,392.0,704296,100737,603559,1707364,370,101150,8783,9153,4.04,2610.0,48039.0,50649.0,5.15,5.58,376.0,18.26,128.83
2021-02-19,Région,RSS06,06 - Montréal,100312,2741,103053,5040.85,19.5,394,1,395,367.43,18.14,92814,488,4249,207.84,0.1,2,4.86,0.24,6354.0,1439.0,7793.0,381.2,0.84,0.2,1.04,0.69,0.15,0.84,0.15,0.05,0.2,14.0,3.0,17.0,3.0,1.0,4.0,17.0,4.0,21.0,17.43,301.0,81.0,382.0,706382,101137,605245,1714990,400,101550,7226,7626,5.25,2610.0,48039.0,50649.0,5.15,5.49,368.0,19.74,128.83
2021-02-20,Région,RSS06,06 - Montréal,100703,2741,103444,5059.98,19.3,391,0,391,369.29,18.23,93283,469,4254,208.09,0.25,5,4.43,0.22,6365.0,1444.0,7809.0,381.98,0.64,0.15,0.79,0.44,0.1,0.54,0.2,0.05,0.25,9.0,2.0,11.0,4.0,1.0,5.0,13.0,3.0,16.0,17.14,304.0,78.0,382.0,708485,101560,606925,1721707,426,101976,6291,6717,6.34,2610.0,48039.0,50649.0,5.15,5.42,368.29,21.03,128.83
2021-02-21,Région,RSS06,06 - Montréal,101106,2743,103849,5079.79,19.99,403,2,405,380.14,18.76,93713,430,4257,208.23,0.15,3,4.14,0.2,6376.0,1448.0,7824.0,382.71,0.49,0.25,0.74,0.3,0.25,0.54,0.2,0.0,0.2,6.0,5.0,11.0,4.0,0.0,4.0,10.0,5.0,15.0,18.71,310.0,77.0,387.0,710091,101921,608170,1726701,362,102338,4632,4994,7.25,2571.0,47317.0,49888.0,5.15,5.42,377.43,17.87,126.91
2021-02-22,Région,RSS06,06 - Montréal,101368,2744,104112,5092.66,12.98,262,1,263,381.71,18.84,94155,442,4258,208.28,0.05,1,3.29,0.16,6387.0,1452.0,7839.0,383.45,0.59,0.15,0.74,0.44,0.1,0.54,0.15,0.05,0.2,9.0,2.0,11.0,3.0,1.0,4.0,12.0,3.0,15.0,20.29,304.0,80.0,384.0,711770,102190,609580,1732648,270,102608,5677,5947,4.54,2571.0,47317.0,49888.0,5.15,5.31,379.14,13.33,126.91
2021-02-23,Région,RSS06,06 - Montréal,101788,2746,104534,5113.3,20.83,420,2,422,382.43,18.88,94464,309,4264,208.57,0.3,6,3.71,0.18,6397.0,1461.0,7858.0,384.38,0.69,0.25,0.94,0.35,0.15,0.49,0.35,0.1,0.44,7.0,3.0,10.0,7.0,2.0,9.0,14.0,5.0,19.0,20.29,289.0,85.0,374.0,714292,102589,611703,1741320,401,103009,8271,8672,4.62,2571.0,47317.0,49888.0,5.15,5.3,383.86,19.79,126.91
2021-02-24,Région,RSS06,06 - Montréal,102196,2746,104942,5133.26,20.14,408,0,408,372.71,18.4,94807,343,4269,208.82,0.25,5,3.14,0.16,6417.0,1467.0,7884.0,385.65,1.04,0.25,1.28,0.79,0.2,0.99,0.25,0.05,0.3,16.0,4.0,20.0,5.0,1.0,6.0,21.0,5.0,26.0,19.86,281.0,77.0,358.0,716590,103002,613588,1749807,413,103422,8074,8487,4.87,2571.0,47317.0,49888.0,5.15,5.16,367.29,20.39,126.91
2021-02-25,Région,RSS06,06 - Montréal,102583,2747,105330,5152.23,19.15,387,1,388,350.43,17.3,95281,474,4270,208.87,0.05,1,3.29,0.16,6442.0,1472.0,7914.0,387.11,1.14,0.35,1.48,0.99,0.25,1.23,0.15,0.1,0.25,20.0,5.0,25.0,3.0,2.0,5.0,23.0,7.0,30.0,20.29,278.0,78.0,356.0,718659,103382,615277,1757399,382,103804,7210,7592,5.03,2571.0,47317.0,49888.0,5.15,5.16,352.57,18.86,126.91
2021-02-26,Région,RSS06,06 - Montréal,102983,2747,105730,5171.8,19.74,400,0,400,349.71,17.26,95630,349,4275,209.11,0.25,5,3.57,0.18,6457.0,1478.0,7935.0,388.14,0.84,0.2,1.04,0.59,0.15,0.74,0.25,0.05,0.3,12.0,3.0,15.0,5.0,1.0,6.0,17.0,4.0,21.0,20.0,264.0,77.0,341.0,721037,103811,617226,1765753,433,104237,7921,8354,5.18,2571.0,47317.0,49888.0,5.15,5.14,346.57,21.37,126.91
2021-02-27,Région,RSS06,06 - Montréal,103306,2747,106053,5187.6,15.94,323,0,323,345.43,17.05,96027,397,4276,209.16,0.05,1,3.57,0.18,6466.0,1482.0,7948.0,388.78,0.54,0.1,0.64,0.39,0.05,0.44,0.15,0.05,0.2,8.0,1.0,9.0,3.0,1.0,4.0,11.0,2.0,13.0,20.29,267.0,81.0,348.0,722785,104117,618668,1771595,310,104547,5532,5842,5.31,2571.0,47317.0,49888.0,5.15,5.15,350.43,15.3,126.91
2021-02-28,Région,RSS06,06 - Montréal,103554,2748,106302,5199.78,12.29,248,1,249,330.43,16.31,96434,407,4280,209.36,0.2,4,3.71,0.18,6480.0,1486.0,7966.0,389.66,0.49,0.39,0.89,0.44,0.25,0.69,0.05,0.15,0.2,9.0,5.0,14.0,1.0,3.0,4.0,10.0,8.0,18.0,20.0,272.0,80.0,352.0,724277,104375,619902,1776397,259,104806,4543,4802,5.39,2281.0,44926.0,47207.0,4.83,5.09,339.29,12.78,112.59
2021-03-01,Région,RSS06,06 - Montréal,103812,2748,106560,5212.4,12.73,258,0,258,328.57,16.22,96837,403,4283,209.5,0.15,3,4.29,0.21,6491.0,1488.0,7979.0,390.29,0.49,0.15,0.64,0.39,0.15,0.54,0.1,0.0,0.1,8.0,3.0,11.0,2.0,0.0,2.0,10.0,3.0,13.0,18.29,280.0,78.0,358.0,725839,104602,621237,1781931,228,105034,5306,5534,4.12,2281.0,44926.0,47207.0,4.83,5.0,335.29,11.25,112.59
2021-03-02,Région,RSS06,06 - Montréal,104204,2748,106952,5231.57,19.35,392,0,392,311.43,15.37,97179,342,4289,209.8,0.3,6,4.29,0.21,6509.0,1491.0,8000.0,391.32,0.89,0.15,1.04,0.74,0.15,0.89,0.15,0.0,0.15,15.0,3.0,18.0,3.0,0.0,3.0,18.0,3.0,21.0,17.43,274.0,77.0,351.0,728124,105029,623095,1790209,428,105462,7850,8278,5.17,2281.0,44926.0,47207.0,4.83,5.05,319.71,21.13,112.59
2021-03-03,Région,RSS06,06 - Montréal,104507,2748,107255,5246.4,14.96,303,0,303,322.14,15.9,97493,314,4295,210.09,0.3,6,4.57,0.23,6530.0,1494.0,8024.0,392.5,0.84,0.35,1.18,0.74,0.3,1.04,0.1,0.05,0.15,15.0,6.0,21.0,2.0,1.0,3.0,17.0,7.0,24.0,17.43,278.0,74.0,352.0,730038,105363,624675,1797564,335,105797,7020,7355,4.55,2281.0,44926.0,47207.0,4.83,5.05,325.86,16.54,112.59
2021-03-04,Région,RSS06,06 - Montréal,104881,2749,107630,5264.74,18.51,374,1,375,324.86,16.04,97948,455,4300,210.34,0.25,5,4.29,0.21,6545.0,1497.0,8042.0,393.38,0.79,0.1,0.89,0.64,0.1,0.74,0.15,0.0,0.15,13.0,2.0,15.0,3.0,0.0,3.0,16.0,2.0,18.0,17.43,275.0,74.0,349.0,731964,105715,626249,1805193,354,106151,7275,7629,4.64,2281.0,44926.0,47207.0,4.83,5.11,324.86,17.47,112.59
2021-03-05,Région,RSS06,06 - Montréal,105161,2749,107910,5278.44,13.82,280,0,280,325.0,16.04,98332,384,4305,210.58,0.25,5,4.29,0.21,6553.0,1504.0,8057.0,394.11,0.44,0.3,0.74,0.3,0.1,0.39,0.15,0.2,0.35,6.0,2.0,8.0,3.0,4.0,7.0,9.0,6.0,15.0,19.0,268.0,75.0,343.0,733817,106038,627779,1812273,324,106475,6756,7080,4.58,2281.0,44926.0,47207.0,4.83,5.06,333.57,15.99,112.59
2021-03-06,Région,RSS06,06 - Montréal,105555,2753,108308,5297.9,19.65,394,4,398,325.14,16.05,98736,404,4308,210.73,0.15,3,4.0,0.2,6565.0,1505.0,8070.0,394.75,0.54,0.1,0.64,0.49,0.1,0.59,0.05,0.0,0.05,10.0,2.0,12.0,1.0,0.0,1.0,11.0,2.0,13.0,18.29,260.0,74.0,334.0,735879,106387,629492,1818802,353,106828,6176,6529,5.41,2281.0,44926.0,47207.0,4.83,5.0,319.86,17.42,112.59
2021-03-07,Région,RSS06,06 - Montréal,105823,2753,108576,5311.01,13.23,268,0,268,326.86,16.13,99079,343,4310,210.82,0.1,2,3.43,0.17,6578.0,1510.0,8088.0,395.63,0.79,0.1,0.89,0.59,0.05,0.64,0.2,0.05,0.25,12.0,1.0,13.0,4.0,1.0,5.0,16.0,2.0,18.0,17.57,259.0,76.0,335.0,737297,106635,630662,1823444,252,107080,4390,4642,5.43,2284.0,45810.0,48094.0,4.75,4.9,319.29,12.44,112.74
2021-03-08,Région,RSS06,06 - Montréal,106082,2753,108835,5323.68,12.78,259,0,259,325.0,16.04,99465,386,4313,210.97,0.15,3,3.0,0.15,6598.0,1514.0,8112.0,396.8,0.84,0.35,1.18,0.69,0.3,0.99,0.15,0.05,0.2,14.0,6.0,20.0,3.0,1.0,4.0,17.0,7.0,24.0,17.29,248.0,81.0,329.0,738896,106923,631973,1829018,289,107369,5285,5574,5.18,2284.0,45810.0,48094.0,4.75,4.94,331.57,14.27,112.74
2021-03-09,Région,RSS06,06 - Montréal,106475,2753,109228,5342.91,19.4,393,0,393,340.57,16.81,99697,232,4317,211.17,0.2,4,2.57,0.13,6611.0,1517.0,8128.0,397.58,0.59,0.2,0.79,0.54,0.1,0.64,0.05,0.1,0.15,11.0,2.0,13.0,1.0,2.0,3.0,12.0,4.0,16.0,18.0,253.0,81.0,334.0,740954,107253,633701,1836664,332,107701,7314,7646,4.34,2284.0,45810.0,48094.0,4.75,4.92,337.86,16.39,112.74
2021-03-10,Région,RSS06,06 - Montréal,106783,2760,109543,5358.31,15.55,308,7,315,323.29,15.96,99957,260,4319,211.26,0.1,2,2.86,0.14,6625.0,1522.0,8147.0,398.51,0.69,0.25,0.94,0.59,0.1,0.69,0.1,0.15,0.25,12.0,2.0,14.0,2.0,3.0,5.0,14.0,5.0,19.0,17.86,242.0,81.0,323.0,743062,107583,635479,1844221,331,108032,7226,7557,4.38,2284.0,45810.0,48094.0,4.75,4.88,326.29,16.34,112.74
2021-03-11,Région,RSS06,06 - Montréal,107145,2760,109905,5376.02,17.87,362,0,362,323.57,15.97,100336,379,4321,211.36,0.1,2,3.14,0.16,6639.0,1524.0,8163.0,399.29,0.59,0.2,0.79,0.54,0.15,0.69,0.05,0.05,0.1,11.0,3.0,14.0,1.0,1.0,2.0,12.0,4.0,16.0,17.43,238.0,78.0,316.0,745437,108021,637416,1853108,440,108472,8447,8887,4.95,2284.0,45810.0,48094.0,4.75,4.88,326.86,21.72,112.74
2021-03-12,Région,RSS06,06 - Montréal,107531,2763,110294,5395.05,19.2,386,3,389,321.43,15.87,100682,346,4323,211.46,0.1,2,3.57,0.18,6654.0,1529.0,8183.0,400.27,0.59,0.39,0.99,0.44,0.3,0.74,0.15,0.1,0.25,9.0,6.0,15.0,3.0,2.0,5.0,12.0,8.0,20.0,15.57,237.0,75.0,312.0,747579,108388,639191,1860813,368,108840,7337,7705,4.78,2284.0,45810.0,48094.0,4.75,4.84,324.57,18.16,112.74
2021-03-13,Région,RSS06,06 - Montréal,107806,2765,110571,5408.6,13.67,275,2,277,313.86,15.49,101035,353,4328,211.7,0.25,5,3.43,0.17,6663.0,1532.0,8195.0,400.86,0.3,0.3,0.59,0.2,0.25,0.44,0.1,0.05,0.15,4.0,5.0,9.0,2.0,1.0,3.0,6.0,6.0,12.0,15.57,237.0,69.0,306.0,749341,108658,640683,1866896,272,109112,5811,6083,4.47,2284.0,45810.0,48094.0,4.75,4.79,343.71,13.43,112.74
2021-03-14,Région,RSS06,06 - Montréal,108073,2768,110841,5421.81,13.33,267,3,270,313.86,15.49,101360,325,4332,211.9,0.2,4,3.71,0.18,6674.0,1536.0,8210.0,401.59,0.59,0.15,0.74,0.49,0.05,0.54,0.1,0.1,0.2,10.0,1.0,11.0,2.0,2.0,4.0,12.0,3.0,15.0,15.0,237.0,69.0,306.0,750998,108914,642084,1871972,256,109368,4820,5076,5.04,2313.0,54251.0,56564.0,4.09,4.77,352.86,12.64,114.17
2021-03-15,Région,RSS06,06 - Montréal,108316,2769,111085,5433.74,12.04,243,1,244,313.14,15.46,101710,350,4338,212.19,0.3,6,3.71,0.18,6681.0,1540.0,8221.0,402.13,0.44,0.1,0.54,0.3,0.05,0.35,0.15,0.05,0.2,6.0,1.0,7.0,3.0,1.0,4.0,9.0,2.0,11.0,14.57,230.0,66.0,296.0,753021,109186,643835,1878675,273,109641,6430,6703,4.07,2313.0,54251.0,56564.0,4.09,4.76,343.29,13.48,114.17
