date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-06-14,110,183,345721,454845,364692,382075,415100,452214,421194,438182,536152,564280,499495,424346,309130,195453,195462,1,3,14249,2410,1455,1212,998,903,660,525,522,300,207,118,72,42,35,8,7,2134,35784,34520,35536,39311,42081,42553,47934,88255,103683,124824,157861,131504,93494,116852,0,0,87,954,883,956,1123,1366,1278,1697,9727,13840,14141,13012,6676,3238,1982,0,0,4,16,18,22,27,28,18,26,67,71,88,87,59,40,72,0,0,0,0,1,1,0,2,0,4,5,4,6,2,1,0,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,190,347859,490645,399232,417633,454438,494324,463766,486142,624474,668035,624410,582298,440695,288988,312386,1,3,14336,3364,2339,2169,2121,2271,1938,2226,10254,14144,14354,13132,6749,3280,2018
2021-06-15,111,186,356665,456855,365925,383076,415981,452936,421751,438727,536590,564526,499679,424459,309193,195499,195490,1,3,10944,2010,1233,1001,881,722,557,545,438,246,184,113,63,46,28,8,7,2215,37146,35687,36820,40829,43862,44722,52499,98041,117507,137623,167566,137084,97230,119313,0,0,81,1362,1167,1284,1518,1781,2169,4565,9786,13824,12799,9705,5580,3736,2461,0,0,4,19,19,22,29,31,20,28,70,78,96,90,62,41,72,0,0,0,3,1,0,2,3,2,2,3,7,8,3,3,1,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,193,358884,494020,401633,419918,456839,496830,466494,491254,634701,682112,637401,592119,446341,292771,314875,1,3,11025,3375,2401,2285,2401,2506,2728,5112,10227,14077,12991,9821,5646,3783,2489
2021-06-16,111,195,367336,458754,367184,384144,416839,453712,422369,439278,537078,564814,499897,424581,309281,195560,195568,0,9,10671,1899,1259,1068,858,776,618,551,488,288,218,122,88,61,78,8,8,2310,38583,37025,38201,42429,45776,50047,58119,108385,130904,152072,178046,144543,102093,122600,0,1,95,1437,1338,1381,1600,1914,5325,5620,10344,13397,14449,10480,7459,4863,3287,0,0,4,21,21,22,30,31,21,30,76,80,100,93,65,45,81,0,0,0,2,2,0,1,0,1,2,6,2,4,3,3,4,9,0,0,0,0,2,0,0,1,1,0,0,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119,203,369650,497358,404232,422367,459298,499520,472438,497427,645539,695799,652072,602725,453891,297699,318249,0,10,10766,3338,2599,2449,2459,2690,5944,6173,10838,13687,14671,10606,7550,4928,3374
2021-06-17,112,201,379111,460749,368404,385211,417721,454563,422988,439825,537560,565097,500067,424689,309354,195600,195600,1,6,11775,1995,1220,1067,882,851,619,547,482,283,170,108,73,40,32,9,8,2403,40063,38462,39718,44401,50421,56322,64401,118086,144962,166188,188336,151990,106084,125460,1,0,93,1480,1437,1517,1972,4645,6275,6282,9701,14058,14116,10290,7447,3991,2860,0,0,4,25,22,24,32,33,24,32,80,84,104,94,68,46,85,0,0,0,4,1,2,2,2,3,2,4,4,4,1,3,1,4,0,0,0,0,2,1,0,1,1,0,0,2,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,121,209,381518,500837,406890,424954,462154,505018,479335,504258,655726,710145,666364,613124,461414,301731,321145,2,6,11868,3479,2658,2587,2856,5498,6897,6831,10187,14346,14292,10399,7523,4032,2896
2021-06-18,114,206,386463,462668,369768,386429,418747,455468,423716,440417,538110,565404,500239,424782,309411,195643,195638,2,5,7352,1919,1364,1218,1026,905,728,592,550,307,172,93,57,43,38,9,8,2510,41494,39766,41186,47929,54474,62404,70771,127547,158365,177697,196564,158052,109171,128057,0,0,107,1431,1304,1468,3528,4053,6082,6370,9461,13403,11509,8228,6062,3087,2597,0,0,4,28,25,24,36,41,29,41,95,97,110,98,69,47,86,0,0,0,3,3,0,4,8,5,9,15,13,6,4,1,1,1,0,0,0,0,2,1,0,1,1,0,0,2,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,214,388977,504190,409561,427640,466712,509984,486150,511229,665752,723868,678051,621449,467534,304862,323781,2,5,7459,3353,2671,2686,4558,4966,6815,6971,10026,13723,11687,8325,6120,3131,2636
2021-06-19,115,207,389915,464592,371057,387509,419690,456382,424496,441096,538621,565708,500391,424887,309463,195669,195664,1,1,3452,1924,1289,1080,943,914,780,679,511,304,152,105,52,26,26,9,8,2590,42316,40320,41896,49771,56483,66020,74848,133597,168344,189131,205352,164014,112582,130553,0,0,80,822,554,710,1842,2009,3616,4077,6050,9979,11434,8788,5962,3411,2496,0,0,4,29,25,24,37,42,33,42,97,99,112,100,71,47,86,0,0,0,1,0,0,1,1,4,1,2,2,2,2,2,0,0,0,0,0,0,2,1,0,1,1,0,0,2,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,124,215,392509,506937,411404,429430,469498,512908,490550,515986,672315,734153,689639,630345,473551,308299,326303,1,1,3532,2747,1843,1790,2786,2924,4400,4757,6563,10285,11588,8896,6017,3437,2522
2021-06-20,115,207,391624,465790,371872,388227,420295,456931,424959,441490,538913,565909,500515,424950,309496,195685,195679,0,0,1709,1198,815,718,605,549,463,394,292,201,124,63,33,16,15,10,8,2662,43025,40753,42428,51327,58496,69208,78327,138365,177505,198802,212096,168826,115131,132456,1,0,72,709,433,532,1556,2013,3188,3479,4768,9161,9671,6744,4812,2549,1903,0,0,4,31,25,25,39,43,33,42,100,101,113,100,71,48,86,0,0,0,2,0,1,2,1,0,0,3,2,1,0,0,1,0,0,0,0,0,2,1,0,1,1,0,1,2,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,125,215,394290,508846,412652,430681,471661,515471,494201,519859,677379,743517,699436,637152,478396,310866,328221,1,0,1781,1909,1248,1251,2163,2563,3651,3873,5064,9364,9797,6807,4845,2567,1918
2021-06-21,115,209,392919,467323,372868,389051,420992,457511,425464,441908,539225,566113,500645,425014,309553,195712,195721,0,2,1295,1533,996,824,697,580,505,418,312,204,130,64,57,27,42,11,8,2760,44442,41856,44128,54066,61362,74176,83960,146813,188668,210887,221805,177071,120405,137504,1,0,98,1417,1103,1700,2739,2866,4968,5633,8448,11163,12085,9709,8245,5274,5048,0,0,4,32,28,25,42,45,38,45,105,105,117,101,74,48,88,0,0,0,1,3,0,3,2,5,3,5,4,4,1,3,0,2,0,0,0,0,2,1,0,1,1,0,1,3,7,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,126,217,395683,511797,414754,433205,475100,518919,499679,525913,686144,754889,711656,646927,486701,316167,333313,1,2,1393,2951,2102,2524,3439,3448,5478,6054,8765,11372,12220,9775,8305,5301,5092
2021-06-22,115,211,394403,468849,373904,389882,421775,458104,425984,442318,539573,566341,500793,425110,309612,195749,195757,0,2,1484,1526,1036,831,783,593,520,410,348,228,148,96,59,37,36,11,8,2870,46149,43754,46329,56644,64313,79256,89441,155135,201986,224083,234585,187779,128081,143391,0,0,110,1707,1898,2201,2578,2951,5080,5481,8322,13318,13196,12780,10708,7676,5887,0,0,4,33,28,27,45,46,39,48,112,110,123,102,78,50,90,0,0,0,1,0,2,3,1,1,3,7,5,6,1,4,2,2,0,0,0,0,2,2,0,1,1,0,1,3,8,7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,126,219,397277,515031,417688,436240,478464,522464,505280,531807,694821,768440,725007,659804,497472,323882,339238,0,2,1594,3234,2934,3035,3364,3545,5601,5894,8677,13551,13351,12877,10771,7715,5925
2021-06-23,115,211,395888,470530,375013,390847,422581,458825,426596,442803,539988,566601,500979,425208,309693,195780,195813,0,0,1485,1681,1109,965,806,721,612,485,415,260,186,98,81,31,56,11,8,3017,49249,46343,49062,59866,68197,85336,96397,164259,217682,240583,250306,202150,136404,149266,0,0,147,3100,2589,2733,3222,3884,6080,6956,9124,15696,16500,15721,14371,8323,5875,0,0,4,36,29,30,50,48,40,51,122,119,129,111,88,54,100,0,0,0,3,1,3,5,2,1,3,10,9,6,9,10,4,10,0,0,0,0,2,2,0,1,1,0,1,4,8,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,126,219,398909,519815,421387,439941,482497,527071,511973,539251,704370,784406,741699,675632,511935,332240,345179,0,0,1632,4784,3699,3701,4033,4607,6693,7444,9549,15966,16692,15828,14463,8358,5941
2021-06-24,115,212,396825,471620,375624,391400,423007,459209,426911,443084,540217,566730,501064,425245,309719,195801,195826,0,1,937,1090,611,553,426,384,315,281,229,129,85,37,26,21,13,11,8,3233,51231,47765,50522,61860,70503,89722,100829,169525,224792,249888,263759,208749,140068,151785,0,0,216,1982,1422,1460,1994,2306,4386,4432,5266,7110,9305,13453,6599,3664,2519,0,0,4,37,29,32,50,49,40,55,130,119,131,113,92,56,101,0,0,0,1,0,2,0,1,0,4,8,0,2,2,4,2,1,0,0,0,0,2,2,0,1,1,0,1,4,9,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,126,220,400062,522888,423420,441956,484917,529762,516674,543968,709873,791645,751092,689125,518564,335927,347712,0,1,1153,3073,2033,2015,2420,2691,4701,4717,5503,7239,9393,13493,6629,3687,2533
2021-06-25,115,216,398202,473142,376669,392305,423796,459907,427457,443588,540687,566978,501215,425350,309781,195836,195847,0,4,1377,1522,1045,905,789,698,546,504,470,248,151,105,62,35,21,11,8,3736,54822,50714,53677,65820,74864,96293,108019,178898,241419,272385,278537,217792,144653,154728,0,0,503,3591,2949,3155,3960,4361,6571,7190,9373,16627,22497,14778,9043,4585,2943,0,0,5,37,29,33,51,49,42,61,137,126,135,117,96,60,104,0,0,1,0,0,1,1,0,2,6,7,7,4,4,4,4,3,0,0,0,0,2,2,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,126,224,401943,528001,427414,446017,489667,534821,523793,551668,719723,808527,773745,704012,527673,340551,350679,0,4,1881,5113,3994,4061,4750,5059,7119,7700,9850,16882,22653,14887,9109,4624,2967
2021-06-26,115,216,399785,474728,377758,393254,424606,460627,428065,444082,541118,567240,501331,425410,309834,195857,195866,0,0,1583,1586,1089,949,810,720,608,494,431,262,116,60,53,21,19,12,11,4066,57626,53141,56746,69087,78810,101959,114046,186764,256271,291569,288706,223481,148200,156989,1,3,330,2804,2427,3069,3267,3946,5666,6027,7866,14852,19184,10169,5689,3547,2261,0,0,5,37,30,35,53,52,45,63,139,137,142,122,103,60,104,0,0,0,0,1,2,2,3,3,2,2,11,7,5,7,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127,227,403856,532391,430931,450038,493746,539490,530070,558191,728022,823652,793052,714246,533422,344119,352959,1,3,1913,4390,3517,4021,4079,4669,6277,6523,8299,15125,19307,10234,5749,3568,2280
2021-06-27,115,216,400875,475743,378456,393906,425204,461080,428504,444470,541391,567405,501429,425480,309865,195867,195880,0,0,1090,1015,698,652,598,453,439,388,273,165,98,70,31,10,14,12,11,4435,60118,55295,59714,72256,82462,106756,119507,193807,269571,303188,296669,227725,150617,158338,0,0,369,2492,2154,2968,3169,3652,4797,5461,7043,13300,11619,7963,4244,2417,1349,0,0,5,38,31,35,54,53,46,65,142,137,145,124,104,60,104,0,0,0,1,1,0,1,1,1,2,3,0,3,2,1,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,227,405315,535899,433784,453658,497514,543596,535307,564042,735341,837117,804772,722281,537698,346546,354322,0,0,1459,3508,2853,3620,3768,4106,5237,5851,7319,13465,11720,8035,4276,2427,1363
2021-06-28,115,217,402069,477053,379385,394762,425942,461738,429058,444906,541775,567658,501566,425565,309921,195909,195908,0,1,1194,1310,929,856,738,658,554,436,384,253,137,85,56,42,28,12,12,4820,64175,58703,63925,76896,87824,114538,128882,204682,287750,317348,306231,233209,153710,160166,0,1,385,4057,3408,4211,4640,5362,7782,9375,10875,18179,14160,9562,5484,3093,1828,0,0,5,40,36,37,56,56,49,68,153,142,153,131,112,60,104,0,0,0,2,5,2,2,3,3,3,11,5,8,7,8,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,229,406894,541268,438126,458727,502894,549619,543646,573856,746611,855554,819077,731935,543246,349681,356178,0,2,1579,5369,4342,5069,5380,6023,8339,9814,11270,18437,14305,9654,5548,3135,1856
2021-06-29,117,220,403092,478367,380307,395623,426726,462372,429586,445370,542176,567912,501728,425670,309979,195956,195957,2,3,1023,1314,922,861,784,634,528,464,401,254,162,105,58,47,49,12,12,5234,69005,62929,68969,82309,94099,123582,139415,217518,303968,328183,313763,238095,156260,161705,0,0,414,4830,4226,5044,5413,6275,9044,10533,12836,16218,10835,7532,4886,2550,1539,0,0,5,41,38,37,61,64,52,73,158,157,162,145,115,63,105,0,0,0,1,2,0,5,8,3,5,5,15,9,14,3,3,1,0,0,0,0,2,3,0,1,1,0,1,5,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,129,232,408331,547413,443276,464632,509096,556536,553221,584858,759853,872042,830083,739586,548193,352281,357767,2,3,1437,6145,5150,5905,6202,6917,9575,11002,13242,16488,11006,7651,4947,2600,1589
2021-06-30,118,221,404355,479889,381341,396536,427538,463064,430178,445899,542656,568204,501914,425783,310050,196011,196001,1,1,1263,1522,1034,913,812,692,592,529,480,292,186,113,71,55,44,12,12,5839,74100,67557,74358,88366,101924,134037,151197,231873,323568,342886,323844,243341,158843,163488,0,0,605,5095,4628,5389,6057,7825,10455,11782,14355,19600,14703,10081,5246,2583,1783,0,0,5,48,41,40,63,71,56,81,175,171,176,163,122,67,113,0,0,0,7,3,3,2,7,4,8,17,14,14,18,7,4,8,0,0,0,0,2,3,0,1,3,0,1,5,10,8,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,130,233,410199,554037,448941,470937,515967,565060,564274,597177,774705,891948,844986,749798,553517,354923,359602,1,1,1868,6624,5665,6305,6871,8524,11053,12319,14852,19906,14903,10212,5324,2642,1835
2021-07-01,118,223,405404,480942,382088,397185,428138,463623,430627,446298,543035,568403,502037,425860,310107,196049,196030,0,2,1049,1053,747,649,600,559,449,399,379,199,123,77,57,38,29,13,13,6617,77874,70943,78383,92943,109766,141744,159528,241653,336947,352703,330414,247486,160998,165369,1,1,778,3774,3386,4025,4577,7842,7707,8331,9780,13379,9817,6570,4145,2155,1881,0,0,5,54,44,41,67,76,59,85,187,178,181,176,128,69,113,0,0,0,6,3,1,4,5,3,4,12,7,5,13,6,2,0,0,0,0,0,2,3,0,1,3,0,1,5,11,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,131,236,412026,558870,453077,475612,521148,573466,572433,605911,784876,905533,854932,756458,557725,357118,361512,1,3,1827,4833,4136,4675,5181,8406,8159,8734,10171,13585,9946,6660,4208,2195,1910
2021-07-02,120,226,406371,482162,382987,398050,428852,464265,431178,446794,543443,568653,502192,425952,310159,196075,196058,2,3,967,1220,899,865,714,642,551,496,408,250,155,92,52,26,28,13,13,7419,82496,75078,82973,98729,118201,152035,171757,255129,350614,363060,336388,251202,163244,167242,0,0,802,4622,4135,4590,5786,8435,10291,12229,13476,13667,10357,5974,3716,2246,1873,0,0,5,57,46,42,68,76,64,87,194,189,185,190,139,70,113,0,0,0,3,2,1,1,0,5,2,7,11,4,14,11,1,0,0,0,0,0,2,3,0,1,3,0,1,5,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,133,239,413795,564715,458113,481068,527649,582543,583280,618638,798767,919461,865449,762538,561504,359391,363413,2,3,1769,5845,5036,5456,6501,9077,10847,12727,13891,13928,10517,6080,3779,2273,1901
2021-07-03,121,230,407430,483323,383801,398772,429471,464805,431606,447241,543841,568852,502323,426038,310196,196094,196072,1,4,1059,1161,814,722,619,540,428,447,398,199,131,86,37,19,14,13,13,8129,86056,77831,85949,103579,124689,159225,180916,266216,361057,370854,341154,254328,165200,168712,0,0,710,3560,2753,2976,4850,6488,7190,9159,11087,10443,7794,4766,3126,1956,1470,0,0,5,61,47,44,69,77,66,89,203,195,188,198,144,70,113,0,0,0,4,1,2,1,1,2,2,9,6,3,8,5,0,0,0,0,1,0,2,3,0,1,3,0,1,5,12,8,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,243,415565,569440,461681,484768,533119,589572,590900,628246,810261,930109,873377,767398,564672,361366,364897,1,4,1770,4725,3568,3700,5470,7029,7620,9608,11494,10648,7928,4860,3168,1975,1484
2021-07-04,121,230,408163,484074,384359,399221,429891,465205,431946,447514,544086,569016,502400,426090,310228,196119,196079,0,0,733,751,558,449,420,400,340,273,245,164,77,52,32,25,7,13,13,8928,89203,80560,89242,109281,132104,166059,189071,275273,368776,376012,344834,256812,166558,169658,0,0,799,3147,2729,3293,5702,7415,6834,8155,9057,7719,5158,3680,2484,1358,946,0,0,5,69,49,46,73,79,69,93,245,218,202,459,323,74,115,0,0,0,8,2,2,4,2,3,4,42,23,14,261,179,4,2,0,0,1,0,2,3,1,1,3,1,3,5,12,8,4,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,134,243,417097,573346,464970,488512,539246,597389,598077,636679,819607,938015,878626,771391,567367,362753,365852,0,0,1532,3906,3289,3744,6127,7817,7177,8433,9346,7906,5249,3993,2695,1387,955
2021-07-05,122,232,409049,485177,385088,399952,430501,465785,432389,447922,544460,569231,502524,426170,310264,196141,196099,1,2,886,1103,729,731,610,580,443,408,374,215,124,80,36,22,20,13,13,9883,93785,84709,94606,116198,140670,175567,200685,288332,379887,383091,349579,260013,167994,170786,0,0,955,4582,4149,5364,6917,8566,9508,11614,13059,11111,7079,4745,3201,1436,1128,0,0,5,71,52,47,78,80,75,108,304,232,229,721,447,82,120,0,0,0,2,3,1,5,1,6,15,59,14,27,262,124,8,5,0,0,1,1,2,3,1,1,3,1,3,5,13,8,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,135,245,418938,579034,469851,494608,546778,606536,608034,648716,833099,949355,885857,776478,570728,364219,367005,1,2,1841,5688,4881,6096,7532,9147,9957,12037,13492,11340,7231,5087,3361,1466,1153
2021-07-06,123,233,409869,486305,385923,400640,431165,466327,432848,448307,544812,569435,502676,426256,310321,196171,196123,1,1,820,1128,835,688,664,542,459,385,352,204,152,86,57,30,24,14,13,11481,100555,90551,101682,124433,150049,186001,212183,302440,390649,389571,354263,263024,169533,171784,1,0,1598,6770,5842,7076,8235,9379,10434,11498,14108,10762,6480,4684,3011,1539,998,0,0,6,76,53,52,84,86,81,111,310,244,243,737,459,87,124,0,0,1,5,1,5,6,6,6,3,6,12,14,16,12,5,4,0,0,1,1,2,3,2,1,3,1,3,5,13,8,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,137,246,421357,586937,476529,502377,555684,616463,618933,660602,847565,960333,892503,781264,573808,365793,368031,2,1,2419,7903,6678,7769,8906,9927,10899,11886,14466,10978,6646,4786,3080,1574,1026
