date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-02-27,11431,14897,42235,24052,21711,114384,13367,10185,17907,8116,9924,19804,16409,21188,21384,54870,4686,9799,1682,438031,14576,452607,803,472,130,1538,978,3791,1,73,0,244,0,1030,671,691,469,2112,30,0,5,13038,252,13290,4,25,63,89,126,135,9,2,24,5,2,11,48,20,116,49,56,407,839,2030,7891,9921,0,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,14,38,119,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11435,14922,42298,24141,21837,114519,13376,10187,17931,8121,9926,19815,16457,21208,21500,54919,4742,10206,2526,440066,22476,462542,803,473,132,1538,985,3795,1,73,0,247,0,1030,671,692,470,2117,30,0,19,13076,372,13448
2021-02-28,12180,14897,42236,25146,21711,116903,13368,10185,17907,8116,9924,20092,17072,21706,21707,55439,4686,9799,1688,444762,14806,459568,749,0,1,1094,0,2519,1,0,0,0,0,288,663,518,323,569,0,0,6,6731,230,6961,4,25,63,89,128,136,9,2,24,5,2,11,48,21,116,50,56,407,848,2044,8025,10069,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,9,14,134,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14922,42299,25235,21839,117039,13377,10187,17931,8121,9926,20103,17120,21727,21823,55489,4742,10206,2541,446811,22840,469651,749,0,1,1094,2,2520,1,0,0,0,0,288,663,519,323,570,0,0,15,6745,364,7109
2021-03-01,12180,14897,42238,25893,21711,128635,13370,10358,17921,8146,9924,20711,18430,22310,22233,58176,4698,9799,1701,463331,15188,478519,0,0,2,747,0,11732,2,173,14,30,0,619,1358,604,526,2737,12,0,13,18569,382,18951,4,25,63,89,128,142,9,2,26,5,2,11,48,22,121,50,64,407,863,2081,8174,10255,0,0,0,0,0,6,0,0,2,0,0,0,0,1,5,0,8,0,15,37,149,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14922,42301,25982,21839,128777,13379,10360,17947,8151,9926,20722,18478,22332,22354,58226,4762,10206,2569,465417,23371,488788,0,0,2,747,0,11738,2,173,16,30,0,619,1358,605,531,2737,20,0,28,18606,531,19137
2021-03-02,12180,14907,42238,25893,21713,140382,13370,10482,17921,8236,9924,21663,20162,22909,23380,59509,4721,9820,1728,481138,15683,496821,0,10,0,0,2,11747,0,124,0,90,0,952,1732,599,1147,1333,23,21,27,17807,495,18302,4,25,63,89,131,147,9,3,26,5,2,11,51,22,127,50,81,426,889,2161,8441,10602,0,0,0,0,3,5,0,1,0,0,0,0,3,0,6,0,17,19,26,80,267,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14932,42301,25982,21844,140529,13379,10485,17947,8241,9926,21674,20213,22931,23507,59559,4802,10246,2622,483304,24133,507437,0,10,0,0,5,11752,0,125,0,90,0,952,1735,599,1153,1333,40,40,53,17887,762,18649
2021-03-03,12180,14907,42238,25893,21713,152299,13370,11000,17922,8266,9934,22380,22110,23801,24196,61060,4737,9862,1754,499622,16269,515891,0,0,0,0,0,11917,0,518,1,30,10,717,1948,892,816,1551,16,42,26,18484,586,19070,4,25,64,89,131,151,9,3,26,5,2,11,52,22,129,53,85,440,912,2213,8730,10943,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,3,4,14,23,52,289,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14932,42302,25982,21844,152450,13379,11003,17948,8271,9936,22391,22162,23823,24325,61113,4822,10302,2671,501840,25009,526849,0,0,1,0,0,11921,0,518,1,30,10,717,1949,892,818,1554,20,56,49,18536,876,19412
2021-03-04,12180,14908,42238,25894,21714,164696,13370,11480,17923,8335,9985,22820,24219,24717,24753,63423,4762,9902,1773,519092,16845,535937,0,1,0,1,1,12397,0,480,1,69,51,440,2109,916,557,2363,25,40,19,19470,576,20046,4,25,64,89,131,153,9,3,26,5,2,11,52,23,131,53,90,452,927,2250,8920,11170,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,5,12,15,37,190,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14933,42302,25983,21845,164849,13379,11483,17949,8340,9987,22831,24271,24740,24884,63476,4852,10354,2705,521347,25775,547122,0,1,0,1,1,12399,0,480,1,69,51,440,2109,917,559,2363,30,52,34,19507,766,20273
2021-03-05,12180,14908,42238,26334,21714,176188,13370,11942,17923,8384,10029,23136,26337,25874,25640,66648,4773,10007,1808,539433,17413,556846,0,0,0,440,0,11492,0,462,0,49,44,316,2118,1157,887,3225,11,105,35,20341,568,20909,4,25,64,90,131,157,9,3,26,5,2,11,55,23,131,54,100,472,936,2298,9144,11442,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,1,10,20,9,48,224,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14933,42302,26424,21845,176345,13379,11945,17949,8389,10031,23147,26392,25897,25771,66702,4873,10479,2749,541736,26567,568303,0,0,0,441,0,11496,0,462,0,49,44,316,2121,1157,887,3226,21,125,44,20389,792,21181
2021-03-06,12180,14908,42240,26683,21714,185883,13370,12050,17923,8384,10029,23136,27932,26289,27448,68430,4773,10007,1825,555204,17821,573025,0,0,2,349,0,9695,0,108,0,0,0,0,1595,415,1808,1782,0,0,17,15771,408,16179,4,25,64,91,131,163,9,3,26,5,2,11,55,23,131,54,100,472,945,2314,9278,11592,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,16,134,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14933,42304,26774,21845,186046,13379,12053,17949,8389,10031,23147,27987,26312,27579,68484,4873,10479,2775,557523,27109,584632,0,0,2,350,0,9701,0,108,0,0,0,0,1595,415,1808,1782,0,0,26,15787,542,16329
2021-03-07,12180,14908,42240,27455,21714,195321,13370,12050,17923,8394,10029,23304,29599,26721,28754,70196,4773,10007,1876,570814,18209,589023,0,0,0,772,0,9438,0,0,0,10,0,168,1667,432,1306,1766,0,0,51,15610,388,15998,4,25,64,91,131,165,9,3,26,5,2,11,55,23,131,56,100,472,951,2324,9396,11720,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,6,10,118,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14933,42304,27546,21845,195486,13379,12053,17949,8399,10031,23315,29654,26744,28885,70252,4873,10479,2832,573143,27615,600758,0,0,0,772,0,9440,0,0,0,10,0,168,1667,432,1306,1768,0,0,57,15620,506,16126
2021-03-08,12180,14909,42242,27457,21716,205737,13370,12167,17923,8394,10039,23304,31220,27153,30061,72761,4789,10025,1922,587369,18939,606308,0,1,2,2,2,10416,0,117,0,0,10,0,1621,432,1307,2565,16,18,46,16555,730,17285,4,25,64,91,131,588,9,3,26,5,2,11,56,23,137,56,110,475,962,2778,9564,12342,0,0,0,0,0,423,0,0,0,0,0,0,1,0,6,0,10,3,11,454,168,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42306,27548,21847,206325,13379,12170,17949,8399,10041,23315,31276,27176,30198,72817,4899,10500,2889,590152,28515,618667,0,1,2,2,2,10839,0,117,0,0,10,0,1622,432,1313,2565,26,21,57,17009,900,17909
2021-03-09,12180,14909,42242,27457,21716,216658,13370,12513,17978,8394,10049,23304,33611,27829,31411,75186,4789,10031,2003,605630,19625,625255,0,0,0,0,0,10921,0,346,55,0,10,0,2391,676,1350,2425,0,6,81,18261,686,18947,4,25,64,91,131,1159,9,3,43,5,2,11,56,23,145,56,113,489,979,3408,9769,13177,0,0,0,0,0,571,0,0,17,0,0,0,0,0,8,0,3,14,17,630,205,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42306,27548,21847,217817,13379,12516,18021,8399,10051,23315,33667,27852,31556,75242,4902,10520,2987,609043,29406,638449,0,0,0,0,0,11492,0,346,72,0,10,0,2391,676,1358,2425,3,20,98,18891,891,19782
2021-03-10,12180,14910,42967,28186,22599,225885,13563,12693,17979,8443,10059,23304,36394,28793,32639,77219,4845,10031,2035,624724,20171,644895,0,1,725,729,883,9227,193,180,1,49,10,0,2783,964,1228,2033,56,0,32,19094,546,19640,4,25,214,91,131,1702,9,3,43,7,3,11,56,23,147,62,136,489,997,4153,10065,14218,0,0,150,0,0,543,0,0,0,2,1,0,0,0,2,6,23,0,18,745,296,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,43181,28277,22730,227587,13572,12696,18022,8450,10062,23315,36450,28816,32786,77281,4981,10520,3037,628882,30249,659131,0,1,875,729,883,9770,193,180,1,51,11,0,2783,964,1230,2039,79,0,50,19839,843,20682
2021-03-11,12658,15288,44561,29545,23855,236227,15234,12870,18553,8509,10114,24069,39361,30143,34709,82065,4859,10037,2063,654720,20774,675494,478,378,1594,1359,1256,10342,1671,177,574,66,55,765,2967,1350,2070,4846,14,6,28,29996,603,30599,4,25,215,91,135,1959,9,3,57,11,4,11,56,24,149,62,162,493,1007,4477,10331,14808,0,0,1,0,4,257,0,0,14,4,1,0,0,1,2,0,26,4,10,324,266,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12662,15313,44776,29636,23990,238186,15243,12873,18610,8520,10118,24080,39417,30167,34858,82127,5021,10530,3076,659203,31118,690321,478,378,1595,1359,1260,10599,1671,177,588,70,56,765,2967,1351,2072,4846,40,10,39,30321,869,31190
2021-03-12,13079,15511,47010,30528,25391,247833,16790,13142,19172,8519,10846,25863,41806,32240,37047,87201,4905,10046,2099,689028,21485,710513,421,223,2449,983,1536,11606,1556,272,619,10,732,1794,2445,2097,2338,5136,46,9,36,34308,711,35019,4,25,216,91,138,2167,10,3,62,11,4,12,57,25,149,64,203,494,1016,4751,10598,15349,0,0,1,0,3,208,1,0,5,0,0,1,1,1,0,2,41,1,9,274,267,541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13083,15536,47226,30619,25529,250001,16800,13145,19234,8530,10850,25875,41863,32265,37196,87265,5108,10540,3121,693786,32096,725882,421,223,2450,983,1539,11815,1557,272,624,10,732,1795,2446,2098,2338,5138,87,10,45,34583,978,35561
2021-03-13,13357,17087,49471,32190,26510,258238,18547,13364,19209,8559,11591,26843,44124,35633,39288,92219,4905,10046,2116,723297,21881,745178,278,1576,2461,1662,1119,10405,1757,222,37,40,745,980,2318,3393,2241,5018,0,0,17,34269,396,34665,4,25,217,92,142,2172,10,3,62,11,5,12,57,30,150,65,203,494,1027,4781,10744,15525,0,0,1,1,4,5,0,0,0,0,1,0,0,5,1,1,0,0,11,30,146,176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361,17112,49688,32282,26652,260411,18557,13367,19271,8570,11596,26855,44181,35663,39438,92284,5108,10540,3149,728085,32640,760725,278,1576,2462,1663,1123,10410,1757,222,37,40,746,980,2318,3398,2242,5019,0,0,28,34299,544,34843
2021-03-14,13357,18680,51598,33606,26822,268583,20064,13364,19235,8559,11859,27759,46357,37830,40309,96830,4905,10046,2134,751897,22200,774097,0,1593,2127,1416,312,10345,1517,0,26,0,268,916,2233,2197,1021,4611,0,0,18,28600,319,28919,4,25,217,94,142,2177,11,3,62,11,6,13,58,31,150,65,203,494,1030,4796,10827,15623,0,0,0,2,0,5,1,0,0,0,1,1,1,1,0,0,0,0,3,15,83,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361,18705,51815,33700,26964,270761,20075,13367,19297,8570,11865,27772,46415,37861,40459,96895,5108,10540,3170,756700,33042,789742,0,1593,2127,1418,312,10350,1518,0,26,0,269,917,2234,2198,1021,4611,0,0,21,28615,402,29017
2021-03-15,13891,18680,54353,35788,28986,279257,20174,13778,19317,8584,12083,28594,47830,39874,41429,102752,4914,10046,2186,782516,22890,805406,534,0,2755,2182,2164,10674,110,414,82,25,224,835,1473,2044,1120,5922,9,0,52,30619,690,31309,4,25,217,95,144,2184,11,3,62,17,8,13,58,31,153,67,235,494,1042,4863,11073,15936,0,0,0,1,2,7,0,0,0,6,2,0,0,0,3,2,32,0,12,67,246,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13895,18705,54570,35883,29130,281442,20185,13781,19379,8601,12091,28607,47888,39905,41582,102819,5149,10540,3235,787387,33978,821365,534,0,2755,2183,2166,10681,110,414,82,31,226,835,1473,2044,1123,5924,41,0,65,30687,936,31623
2021-03-16,14467,19604,57062,37486,30263,289900,20721,14179,19406,8603,12249,29243,48543,42292,42927,108750,4926,10046,2215,812882,23544,836426,576,924,2709,1698,1277,10643,547,401,89,19,166,649,713,2418,1498,5998,12,0,29,30366,654,31020,4,25,226,95,151,2187,15,3,62,17,9,13,58,31,153,70,243,494,1059,4915,11374,16289,0,0,9,0,7,3,4,0,0,0,1,0,0,0,0,3,8,0,17,52,301,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14471,19629,57288,37581,30414,292088,20736,14182,19468,8620,12258,29256,48601,42323,43080,108820,5169,10540,3281,817805,34934,852739,576,924,2718,1698,1284,10646,551,401,89,19,167,649,713,2418,1498,6001,20,0,46,30418,956,31374
2021-03-17,14889,19911,60468,38459,32240,298063,21976,14859,19769,8653,13276,30066,48577,43764,45057,113469,4937,10054,2299,840786,24158,864944,422,307,3406,973,1977,8163,1255,680,363,50,1027,823,34,1472,2130,4719,11,8,84,27904,614,28518,4,25,227,95,154,2193,19,3,62,17,9,13,58,33,155,75,252,495,1078,4967,11593,16560,0,0,1,0,3,6,4,0,0,0,0,0,0,2,2,5,9,1,19,52,219,271,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,11,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14893,19936,60696,38554,32394,300257,21995,14862,19831,8670,13285,30079,48635,43797,45212,113544,5189,10549,3384,845762,35767,881529,422,307,3408,973,1980,8169,1259,680,363,50,1027,823,34,1474,2132,4724,20,9,103,27957,833,28790
