date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,902,983,1047,1335,1491,1476,1692,1702,907,381,309,337,380,1280,14272,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,983,1047,1335,1491,1476,1692,1702,907,381,309,337,380,1280,14272,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022
2020-12-25,1,49,902,983,1047,1335,1491,1476,1692,1702,908,381,309,338,380,1280,14274,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,983,1047,1335,1491,1476,1692,1702,908,381,309,338,380,1280,14274,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2020-12-26,1,69,1165,1216,1312,1666,1891,1867,2129,2091,1100,447,339,364,401,1344,17402,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1165,1216,1312,1666,1891,1867,2129,2091,1100,447,339,364,401,1344,17402,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128
2020-12-27,1,84,1367,1408,1518,1885,2168,2171,2436,2412,1286,485,351,372,403,1345,19692,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1367,1408,1518,1885,2168,2171,2436,2412,1286,485,351,372,403,1345,19692,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1530,1617,1755,2163,2482,2512,2809,2754,1460,531,362,381,415,1351,22219,0,12,163,209,237,278,314,341,373,342,174,46,11,9,12,6,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1530,1617,1755,2163,2482,2512,2809,2754,1460,531,362,381,415,1351,22219,0,12,163,209,237,278,314,341,373,342,174,46,11,9,12,6,2527
2020-12-29,1,106,1705,1835,1960,2424,2760,2803,3178,3051,1653,585,380,396,425,1358,24620,0,10,175,218,205,261,278,291,369,297,193,54,18,15,10,7,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1705,1835,1960,2424,2760,2803,3178,3051,1653,585,380,396,425,1358,24620,0,10,175,218,205,261,278,291,369,297,193,54,18,15,10,7,2401
2020-12-30,1,119,1942,2097,2262,2772,3179,3167,3573,3422,1894,670,405,411,439,1374,27727,0,13,237,262,302,348,419,364,395,371,241,85,25,15,14,16,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1942,2097,2262,2772,3179,3167,3573,3422,1894,670,405,411,439,1374,27727,0,13,237,262,302,348,419,364,395,371,241,85,25,15,14,16,3107
2020-12-31,1,122,1970,2128,2287,2812,3220,3201,3613,3481,1928,685,410,412,439,1374,28083,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2128,2287,2812,3220,3201,3613,3481,1928,685,410,412,439,1374,28083,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356
2021-01-01,1,122,1971,2130,2293,2815,3223,3201,3615,3484,1928,687,411,415,442,1375,28113,0,0,1,2,6,3,3,0,2,3,0,2,1,3,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1971,2130,2293,2815,3223,3201,3615,3484,1928,687,411,415,442,1375,28113,0,0,1,2,6,3,3,0,2,3,0,2,1,3,3,1,30
2021-01-02,1,124,2030,2196,2355,2880,3300,3270,3690,3578,1975,708,419,425,444,1379,28774,0,2,59,66,62,65,77,69,75,94,47,21,8,10,2,4,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2030,2196,2355,2880,3300,3270,3690,3578,1975,708,419,425,444,1379,28774,0,2,59,66,62,65,77,69,75,94,47,21,8,10,2,4,661
2021-01-03,1,132,2224,2364,2538,3104,3472,3421,3865,3742,2054,741,432,428,447,1380,30345,0,8,194,168,183,224,172,151,175,164,79,33,13,3,3,1,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2224,2364,2538,3104,3472,3421,3865,3742,2054,741,432,428,447,1380,30345,0,8,194,168,183,224,172,151,175,164,79,33,13,3,3,1,1571
2021-01-04,1,136,2444,2644,2795,3391,3795,3647,4113,4007,2205,830,487,516,538,1597,33146,0,4,220,280,257,287,323,226,248,265,151,89,55,88,91,217,2801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2444,2644,2795,3391,3795,3647,4113,4007,2206,830,487,516,538,1597,33147,0,4,220,280,257,287,323,226,248,265,152,89,55,88,91,217,2802
2021-01-05,1,143,2795,3127,3241,3889,4325,4087,4581,4417,2536,1040,694,773,886,2661,39196,0,7,351,483,446,498,530,440,468,410,331,210,207,257,348,1064,6050,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2795,3127,3243,3889,4325,4087,4581,4418,2538,1040,694,773,886,2661,39201,0,7,351,483,448,498,530,440,468,411,332,210,207,257,348,1064,6054
2021-01-06,1,169,3431,3974,4046,4802,5310,4988,5489,5312,3125,1431,1111,1212,1402,4233,50036,0,26,636,847,805,913,985,901,908,895,589,391,417,439,516,1572,10840,0,0,0,0,3,1,0,2,1,5,2,0,0,0,0,0,14,0,0,0,0,1,1,0,2,1,4,0,0,0,0,0,0,9,1,169,3431,3974,4049,4803,5310,4990,5490,5317,3127,1431,1111,1212,1402,4233,50050,0,26,636,847,806,914,985,903,909,899,589,391,417,439,516,1572,10849
2021-01-07,2,200,4020,4700,4848,5763,6240,6028,6483,6382,3848,1938,1754,2043,2476,7183,63908,1,31,589,726,802,961,930,1040,994,1070,723,507,643,831,1074,2950,13872,0,0,0,2,5,2,1,3,2,7,2,0,0,0,0,0,24,0,0,0,2,2,1,1,1,1,2,0,0,0,0,0,0,10,2,200,4020,4702,4853,5765,6241,6031,6485,6389,3850,1938,1754,2043,2476,7183,63932,1,31,589,728,804,962,931,1041,995,1072,723,507,643,831,1074,2950,13882
2021-01-08,3,234,4697,5570,5729,6774,7327,7048,7533,7499,4556,2480,2345,2797,3366,9492,77450,1,34,677,870,881,1011,1087,1020,1050,1117,708,542,591,754,890,2309,13542,0,0,0,4,7,2,1,6,4,11,3,0,0,0,0,0,38,0,0,0,2,2,0,0,3,2,4,1,0,0,0,0,0,14,3,234,4697,5574,5736,6776,7328,7054,7537,7510,4559,2480,2345,2797,3366,9492,77488,1,34,677,872,883,1011,1087,1023,1052,1121,709,542,591,754,890,2309,13556
2021-01-09,3,248,5205,6262,6494,7639,8163,7780,8315,8265,5059,2827,2669,3148,3783,10482,86342,0,14,508,692,765,865,836,732,782,766,503,347,324,351,417,990,8892,0,0,0,4,8,2,1,8,4,11,3,0,0,0,0,0,41,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,3,248,5205,6266,6502,7641,8164,7788,8319,8276,5062,2827,2669,3148,3783,10482,86383,0,14,508,692,766,865,836,734,782,766,503,347,324,351,417,990,8895
2021-01-10,4,278,5688,6868,7135,8366,8873,8439,8890,8869,5460,3105,2905,3372,4093,11176,93521,1,30,483,606,641,727,710,659,575,604,401,278,236,224,310,694,7179,0,0,0,5,8,2,1,8,6,11,3,0,0,0,0,0,44,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5688,6873,7143,8368,8874,8447,8896,8880,5463,3105,2905,3372,4093,11176,93565,1,30,483,607,641,727,710,659,577,604,401,278,236,224,310,694,7182
2021-01-11,4,290,6180,7516,7723,9073,9652,9014,9496,9442,5857,3331,3134,3625,4439,12187,100963,0,12,492,648,588,707,779,575,606,573,397,226,229,253,346,1011,7442,0,0,0,7,10,3,1,8,7,11,3,0,0,0,0,0,50,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,6,4,290,6180,7523,7733,9076,9653,9022,9503,9453,5860,3331,3134,3625,4439,12187,101013,0,12,492,650,590,708,779,575,607,573,397,226,229,253,346,1011,7448
2021-01-12,4,320,6726,8214,8428,9888,10452,9740,10187,10193,6287,3575,3431,3921,4774,12943,109083,0,30,546,698,705,815,800,726,691,751,430,244,297,296,335,756,8120,0,0,0,7,12,3,1,9,9,11,3,0,0,0,0,0,55,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,5,4,320,6726,8221,8440,9891,10453,9749,10196,10204,6290,3575,3431,3921,4774,12943,109138,0,30,546,698,707,815,800,727,693,751,430,244,297,296,335,756,8125
2021-01-13,4,346,7362,8998,9302,10866,11426,10628,11048,11052,6720,3864,3677,4195,5040,13836,118364,0,26,636,784,874,978,974,888,861,859,433,289,246,274,266,893,9281,0,0,0,7,12,4,1,11,10,12,3,0,0,0,0,0,60,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,346,7362,9005,9314,10870,11427,10639,11058,11064,6723,3864,3677,4195,5040,13836,118424,0,26,636,784,874,979,974,890,862,860,433,289,246,274,266,893,9286
2021-01-14,4,379,8223,10139,10398,12179,12646,11723,12106,12184,7433,4287,4014,4519,5374,14764,130372,0,33,861,1141,1096,1313,1220,1095,1058,1132,713,423,337,324,334,928,12008,0,0,0,7,14,4,2,11,10,12,4,1,0,0,0,0,65,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,5,4,379,8223,10146,10412,12183,12648,11734,12116,12196,7437,4288,4014,4519,5374,14764,130437,0,33,861,1141,1098,1313,1221,1095,1058,1132,714,424,337,324,334,928,12013
2021-01-15,4,416,9107,11286,11509,13478,13921,12781,13276,13364,8089,4650,4311,4735,5600,15209,141736,0,37,884,1147,1111,1299,1275,1058,1170,1180,656,363,297,216,226,445,11364,0,0,0,10,16,4,7,12,15,17,5,1,1,1,0,0,89,0,0,0,3,2,0,5,1,5,5,1,0,1,1,0,0,24,4,416,9107,11296,11525,13482,13928,12793,13291,13381,8094,4651,4312,4736,5600,15209,141825,0,37,884,1150,1113,1299,1280,1059,1175,1185,657,363,298,217,226,445,11388
2021-01-16,4,448,9845,12113,12230,14304,14712,13524,14043,14211,8624,5001,4545,4995,5907,15831,150337,0,32,738,827,721,826,791,743,767,847,535,351,234,260,307,622,8601,0,0,2,10,16,7,8,14,18,19,8,5,2,2,0,0,111,0,0,2,0,0,3,1,2,3,2,3,4,1,1,0,0,22,4,448,9847,12123,12246,14311,14720,13538,14061,14230,8632,5006,4547,4997,5907,15831,150448,0,32,740,827,721,829,792,745,770,849,538,355,235,261,307,622,8623
2021-01-17,4,464,10585,12660,12760,14846,15281,14076,14591,14796,9042,5315,4844,5318,6217,16701,157500,0,16,740,547,530,542,569,552,548,585,418,314,299,323,310,870,7163,0,0,2,14,16,7,8,14,19,19,9,5,2,2,0,0,117,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,6,4,464,10587,12674,12776,14853,15289,14090,14610,14815,9051,5320,4846,5320,6217,16701,157617,0,16,740,551,530,542,569,552,549,585,419,314,299,323,310,870,7169
2021-01-18,4,489,11245,13344,13444,15601,16042,14829,15397,15647,9645,5778,5330,5940,6939,18637,168311,0,25,660,684,684,755,761,753,806,851,603,463,486,622,722,1936,10811,0,0,3,19,17,8,10,14,21,21,11,10,3,2,0,0,139,0,0,1,5,1,1,2,0,2,2,2,5,1,0,0,0,22,4,489,11248,13363,13461,15609,16052,14843,15418,15668,9656,5788,5333,5942,6939,18637,168450,0,25,661,689,685,756,763,753,808,853,605,468,487,622,722,1936,10833
2021-01-19,4,512,11958,14114,14264,16404,16913,15661,16193,16575,10298,6255,5862,6445,7504,19992,178954,0,23,713,770,820,803,871,832,796,928,653,477,532,505,565,1355,10643,0,0,3,22,17,9,10,15,21,21,11,11,5,2,1,0,148,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11961,14136,14281,16413,16923,15676,16214,16596,10309,6266,5867,6447,7505,19992,179102,0,23,713,773,820,804,871,833,796,928,653,478,534,505,566,1355,10652
2021-01-20,4,533,12754,15016,15134,17333,17876,16556,17128,17499,11002,6946,6539,7088,8145,21348,190901,0,21,796,902,870,929,963,895,935,924,704,691,677,643,641,1356,11947,0,0,4,23,18,10,11,15,22,21,13,13,6,4,1,0,161,0,0,1,1,1,1,1,0,1,0,2,2,1,2,0,0,13,4,533,12758,15039,15152,17343,17887,16571,17150,17520,11015,6959,6545,7092,8146,21348,191062,0,21,797,903,871,930,964,895,936,924,706,693,678,645,641,1356,11960
2021-01-21,5,571,13687,16188,16236,18599,19155,17655,18325,18730,11906,7694,7189,7678,8895,22723,205236,1,38,933,1172,1102,1266,1279,1099,1197,1231,904,748,650,590,750,1375,14335,0,0,4,23,18,14,15,15,25,26,16,17,8,6,1,3,191,0,0,0,0,0,4,4,0,3,5,3,4,2,2,0,3,30,5,571,13691,16211,16254,18613,19170,17670,18350,18756,11922,7711,7197,7684,8896,22726,205427,1,38,933,1172,1102,1270,1283,1099,1200,1236,907,752,652,592,750,1378,14365
