date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-06-29,Région,RSS99,Ensemble du Québec,49429,6014,55443,640.04,0.71,55,6,61,76.29,0.89,46521,125,5245,60.55,0.09,8,6.0,0.07,5453.0,1277.0,6730.0,77.69,0.1,0.0,0.1,0.08,0.0,0.08,0.02,0.0,0.02,7.0,0.0,7.0,2.0,0.0,2.0,9.0,0.0,9.0,12.29,398.0,38.0,436.0,426501,48315,378186,749226,33,48315,5669,5702,0.58,504.0,48197.0,48701.0,1.03,1.06,65.71,0.38,5.88
2020-06-30,Région,RSS99,Ensemble du Québec,49521,6022,55543,641.19,1.17,92,8,100,77.14,0.9,46672,151,5254,60.65,0.1,9,5.57,0.06,5468.0,1277.0,6745.0,77.86,0.15,0.02,0.17,0.15,0.02,0.17,0.0,0.0,0.0,13.0,2.0,15.0,0.0,0.0,0.0,13.0,2.0,15.0,11.57,390.0,33.0,423.0,431094,48402,382692,757551,87,48402,8238,8325,1.05,504.0,48197.0,48701.0,1.03,1.05,69.43,1.01,5.88
2020-07-01,Région,RSS99,Ensemble du Québec,49593,6022,55615,642.03,0.84,72,0,72,77.43,0.9,46840,168,5259,60.71,0.06,5,5.57,0.06,5477.0,1278.0,6755.0,77.98,0.12,0.0,0.12,0.1,0.0,0.1,0.01,0.0,0.01,9.0,0.0,9.0,1.0,0.0,1.0,10.0,0.0,10.0,10.86,380.0,32.0,412.0,435701,48483,387218,765791,83,48485,8157,8240,1.01,504.0,48197.0,48701.0,1.03,1.03,72.0,0.97,5.88
2020-07-02,Région,RSS99,Ensemble du Québec,49655,6030,55685,642.83,0.82,62,8,70,77.43,0.9,47023,183,5264,60.77,0.06,5,5.29,0.06,5484.0,1282.0,6766.0,78.11,0.13,0.0,0.13,0.08,0.0,0.08,0.05,0.0,0.05,7.0,0.0,7.0,4.0,0.0,4.0,11.0,0.0,11.0,9.71,362.0,31.0,393.0,439260,48553,390707,772437,70,48555,6576,6646,1.05,504.0,48197.0,48701.0,1.03,1.02,72.14,0.82,5.88
2020-07-03,Région,RSS99,Ensemble du Québec,49742,6034,55776,643.88,1.06,87,4,91,78.43,0.91,47149,126,5267,60.8,0.03,3,5.14,0.06,5495.0,1283.0,6778.0,78.25,0.07,0.07,0.14,0.07,0.06,0.13,0.0,0.01,0.01,6.0,5.0,11.0,0.0,1.0,1.0,6.0,6.0,12.0,9.0,349.0,27.0,376.0,443775,48639,395136,780271,87,48642,7747,7834,1.11,504.0,48197.0,48701.0,1.03,1.02,76.71,1.01,5.88
2020-07-04,Région,RSS99,Ensemble du Québec,49831,6035,55866,644.92,1.05,89,1,90,79.43,0.93,47257,108,5273,60.87,0.07,6,4.29,0.05,5501.0,1285.0,6786.0,78.34,0.08,0.01,0.09,0.06,0.01,0.07,0.02,0.0,0.02,5.0,1.0,6.0,2.0,0.0,2.0,7.0,1.0,8.0,8.43,346.0,26.0,372.0,447416,48730,398686,786552,92,48734,6189,6281,1.46,504.0,48197.0,48701.0,1.03,1.03,79.29,1.07,5.88
2020-07-05,Région,RSS99,Ensemble du Québec,49881,6043,55924,645.59,0.68,50,8,58,83.43,0.97,47301,44,5274,60.88,0.01,1,4.14,0.05,5503.0,1286.0,6789.0,78.37,0.03,0.0,0.03,0.02,0.0,0.02,0.01,0.0,0.01,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,8.29,353.0,25.0,378.0,450673,48783,401890,791884,53,48787,5279,5332,0.99,672.0,62245.0,62917.0,1.07,1.01,85.0,0.62,7.83
2020-07-06,Région,RSS99,Ensemble du Québec,49949,6043,55992,646.38,0.79,68,0,68,91.57,1.07,47376,75,5281,60.96,0.08,7,3.57,0.04,5507.0,1286.0,6793.0,78.42,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,8.14,322.0,26.0,348.0,454574,48847,405727,798387,65,48852,6438,6503,1.0,672.0,62245.0,62917.0,1.07,0.99,92.29,0.76,7.83
2020-07-07,Région,RSS99,Ensemble du Québec,50053,6046,56099,647.61,1.25,104,3,107,94.86,1.11,47466,90,5284,61.0,0.03,3,3.43,0.04,5518.0,1286.0,6804.0,78.55,0.1,0.02,0.13,0.1,0.02,0.13,0.0,0.0,0.0,9.0,2.0,11.0,0.0,0.0,0.0,9.0,2.0,11.0,8.57,305.0,27.0,332.0,459484,48952,410532,806837,105,48957,8345,8450,1.24,672.0,62245.0,62917.0,1.07,1.01,93.71,1.22,7.83
2020-07-08,Région,RSS99,Ensemble du Québec,50150,6049,56199,648.77,1.17,97,3,100,96.57,1.13,47577,111,5288,61.05,0.05,4,3.29,0.04,5527.0,1286.0,6813.0,78.65,0.09,0.01,0.1,0.09,0.01,0.1,0.0,0.0,0.0,8.0,1.0,9.0,0.0,0.0,0.0,8.0,1.0,9.0,9.0,282.0,27.0,309.0,465353,49073,416280,817191,123,49080,10231,10354,1.19,672.0,62245.0,62917.0,1.07,1.03,96.0,1.43,7.83
2020-07-09,Région,RSS99,Ensemble du Québec,50276,6050,56326,650.23,1.48,126,1,127,99.0,1.15,47674,97,5289,61.06,0.01,1,3.29,0.04,5536.0,1287.0,6823.0,78.77,0.1,0.01,0.12,0.09,0.01,0.1,0.01,0.0,0.01,8.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,10.0,9.57,295.0,24.0,319.0,471579,49193,422386,828768,121,49201,11456,11577,1.05,672.0,62245.0,62917.0,1.07,1.03,99.0,1.41,7.83
2020-07-10,Région,RSS99,Ensemble du Québec,50385,6055,56440,651.55,1.33,109,5,114,109.0,1.27,47768,94,5291,61.08,0.02,2,2.86,0.03,5551.0,1287.0,6838.0,78.94,0.14,0.03,0.17,0.14,0.03,0.17,0.0,0.0,0.0,12.0,3.0,15.0,0.0,0.0,0.0,12.0,3.0,15.0,9.71,292.0,22.0,314.0,477628,49290,428338,839475,97,49298,10610,10707,0.91,672.0,62245.0,62917.0,1.07,1.04,109.29,1.13,7.83
2020-07-11,Région,RSS99,Ensemble du Québec,50482,6060,56542,652.73,1.19,97,5,102,112.43,1.31,47847,79,5296,61.14,0.06,5,2.57,0.03,5561.0,1288.0,6849.0,79.07,0.12,0.01,0.13,0.1,0.01,0.12,0.01,0.0,0.01,9.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,11.0,9.86,287.0,20.0,307.0,483468,49398,434070,849469,108,49406,9886,9994,1.08,672.0,62245.0,62917.0,1.07,1.05,111.86,1.26,7.83
2020-07-12,Région,RSS99,Ensemble du Québec,50555,6062,56617,653.59,0.87,73,2,75,119.14,1.39,47927,80,5297,61.15,0.01,1,2.71,0.03,5563.0,1293.0,6856.0,79.15,0.08,0.0,0.08,0.02,0.0,0.02,0.06,0.0,0.06,2.0,0.0,2.0,5.0,0.0,5.0,7.0,0.0,7.0,10.57,285.0,21.0,306.0,488244,49472,438772,857169,74,49480,7626,7700,0.96,998.0,84087.0,85085.0,1.17,1.05,116.43,0.86,11.63
2020-07-13,Région,RSS99,Ensemble du Québec,50686,6069,56755,655.19,1.61,131,7,138,120.86,1.41,48033,106,5301,61.2,0.05,4,3.0,0.03,5568.0,1293.0,6861.0,79.2,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,9.57,274.0,21.0,295.0,493989,49608,444381,866284,137,49617,8978,9115,1.5,998.0,84087.0,85085.0,1.17,1.11,118.71,1.6,11.63
2020-07-14,Région,RSS99,Ensemble du Québec,50813,6073,56886,656.7,1.53,127,4,131,132.57,1.55,48131,98,5302,61.21,0.01,1,3.14,0.04,5577.0,1296.0,6873.0,79.34,0.1,0.03,0.14,0.08,0.02,0.1,0.02,0.01,0.03,7.0,2.0,9.0,2.0,1.0,3.0,9.0,3.0,12.0,9.14,265.0,20.0,285.0,501022,49727,451295,877884,123,49740,11477,11600,1.06,998.0,84087.0,85085.0,1.17,1.11,130.14,1.43,11.63
2020-07-15,Région,RSS99,Ensemble du Québec,50952,6081,57033,658.39,1.71,139,8,147,145.14,1.69,48214,83,5307,61.26,0.06,5,2.43,0.03,5589.0,1298.0,6887.0,79.5,0.16,0.0,0.16,0.14,0.0,0.14,0.02,0.0,0.02,12.0,0.0,12.0,2.0,0.0,2.0,14.0,0.0,14.0,8.71,257.0,20.0,277.0,508857,49880,458977,891341,155,49895,13302,13457,1.15,998.0,84087.0,85085.0,1.17,1.12,142.57,1.81,11.63
2020-07-16,Région,RSS99,Ensemble du Québec,51087,6085,57172,660.0,1.62,135,4,139,152.57,1.78,48292,78,5310,61.3,0.03,3,2.43,0.03,5591.0,1299.0,6890.0,79.54,0.03,0.0,0.03,0.02,0.0,0.02,0.01,0.0,0.01,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,8.29,244.0,16.0,260.0,517142,50016,467126,905377,137,50032,13899,14036,0.98,998.0,84087.0,85085.0,1.17,1.11,147.86,1.6,11.63
2020-07-17,Région,RSS99,Ensemble du Québec,51277,6091,57368,662.26,2.28,190,6,196,151.43,1.77,48387,95,5313,61.33,0.03,3,2.0,0.02,5601.0,1301.0,6902.0,79.68,0.12,0.02,0.14,0.1,0.01,0.12,0.01,0.01,0.02,9.0,1.0,10.0,1.0,1.0,2.0,10.0,2.0,12.0,9.29,233.0,15.0,248.0,526586,50192,476394,920697,177,50209,15143,15320,1.16,998.0,84087.0,85085.0,1.17,1.12,148.86,2.06,11.63
2020-07-18,Région,RSS99,Ensemble du Québec,51460,6098,57558,664.46,2.21,183,7,190,154.57,1.8,48489,102,5313,61.33,0.0,0,2.0,0.02,5605.0,1305.0,6910.0,79.77,0.09,0.0,0.09,0.05,0.0,0.05,0.05,0.0,0.05,4.0,0.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,8.86,233.0,18.0,251.0,535389,50387,485002,934554,195,50404,13662,13857,1.41,998.0,84087.0,85085.0,1.17,1.13,158.86,2.27,11.63
2020-07-19,Région,RSS99,Ensemble du Québec,51587,6098,57685,665.92,1.48,127,0,127,158.29,1.85,48586,97,5314,61.35,0.01,1,1.86,0.02,5608.0,1306.0,6914.0,79.82,0.05,0.0,0.05,0.03,0.0,0.03,0.01,0.0,0.01,3.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,8.43,234.0,17.0,251.0,542334,50498,491836,945379,111,50515,10714,10825,1.03,1094.0,94564.0,95658.0,1.14,1.13,163.43,1.29,12.75
2020-07-20,Région,RSS99,Ensemble du Québec,51711,6104,57815,667.42,1.52,124,6,130,166.29,1.94,48702,116,5315,61.36,0.01,1,1.86,0.02,5619.0,1307.0,6926.0,79.95,0.14,0.0,0.14,0.13,0.0,0.13,0.01,0.0,0.01,11.0,0.0,11.0,1.0,0.0,1.0,12.0,0.0,12.0,8.57,232.0,15.0,247.0,549117,50639,498478,956356,144,50659,10833,10977,1.31,1094.0,94564.0,95658.0,1.14,1.14,166.86,1.68,12.75
2020-07-21,Région,RSS99,Ensemble du Québec,51858,6110,57968,669.19,1.78,147,6,153,161.14,1.88,48810,108,5316,61.37,0.01,1,1.43,0.02,5626.0,1309.0,6935.0,80.06,0.09,0.01,0.1,0.07,0.01,0.08,0.02,0.0,0.02,6.0,1.0,7.0,2.0,0.0,2.0,8.0,1.0,9.0,7.57,219.0,16.0,235.0,557963,50831,507132,970613,193,50852,14064,14257,1.35,1094.0,94564.0,95658.0,1.14,1.16,163.43,2.25,12.75
2020-07-22,Région,RSS99,Ensemble du Québec,52028,6113,58141,671.19,2.02,170,3,173,156.86,1.83,48934,124,5320,61.41,0.05,4,1.71,0.02,5632.0,1314.0,6946.0,80.19,0.13,0.0,0.13,0.07,0.0,0.07,0.06,0.0,0.06,6.0,0.0,6.0,5.0,0.0,5.0,11.0,0.0,11.0,7.43,207.0,14.0,221.0,567349,51015,516334,986299,187,51039,15499,15686,1.19,1094.0,94564.0,95658.0,1.14,1.16,156.29,2.18,12.75
2020-07-23,Région,RSS99,Ensemble du Québec,52216,6120,58336,673.44,2.27,188,7,195,159.86,1.86,49062,128,5323,61.45,0.03,3,1.57,0.02,5636.0,1314.0,6950.0,80.23,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,8.71,208.0,12.0,220.0,576975,51176,525799,1002954,161,51200,16494,16655,0.97,1094.0,94564.0,95658.0,1.14,1.15,155.57,1.88,12.75
2020-07-24,Région,RSS99,Ensemble du Québec,52370,6126,58496,675.28,1.87,154,6,160,154.29,1.8,49188,126,5323,61.45,0.0,0,1.57,0.02,5641.0,1314.0,6955.0,80.29,0.05,0.01,0.06,0.05,0.01,0.06,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,5.0,8.14,194.0,12.0,206.0,585505,51327,534178,1017529,153,51353,14422,14575,1.05,1094.0,94564.0,95658.0,1.14,1.15,151.14,1.78,12.75
2020-07-25,Région,RSS99,Ensemble du Québec,52526,6130,58656,677.13,1.87,156,4,160,150.86,1.76,49339,151,5325,61.47,0.02,2,1.57,0.02,5643.0,1319.0,6962.0,80.37,0.08,0.0,0.08,0.02,0.0,0.02,0.06,0.0,0.06,2.0,0.0,2.0,5.0,0.0,5.0,7.0,0.0,7.0,8.14,187.0,10.0,197.0,593070,51470,541600,1030212,145,51498,12538,12683,1.14,1094.0,94564.0,95658.0,1.14,1.16,143.29,1.69,12.75
2020-07-26,Région,RSS99,Ensemble du Québec,52665,6139,58804,678.84,1.73,139,9,148,151.57,1.77,49450,111,5325,61.47,0.0,0,1.14,0.01,5650.0,1325.0,6975.0,80.52,0.14,0.01,0.15,0.07,0.01,0.08,0.07,0.0,0.07,6.0,1.0,7.0,6.0,0.0,6.0,12.0,1.0,13.0,8.57,193.0,7.0,200.0,600332,51575,548757,1041961,106,51604,11643,11749,0.9,936.0,102936.0,103872.0,0.9,1.15,141.29,1.24,10.91
2020-07-27,Région,RSS99,Ensemble du Québec,52753,6142,58895,679.89,1.06,88,3,91,145.71,1.7,49576,126,5326,61.48,0.01,1,1.29,0.01,5658.0,1325.0,6983.0,80.61,0.08,0.01,0.09,0.08,0.01,0.09,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,7.0,1.0,8.0,9.14,185.0,8.0,193.0,608009,51685,556324,1054588,113,51717,12514,12627,0.89,936.0,102936.0,103872.0,0.9,1.12,141.14,1.32,10.91
2020-07-28,Région,RSS99,Ensemble du Québec,52876,6148,59024,681.38,1.5,123,6,129,142.14,1.66,49728,152,5327,61.5,0.01,1,1.43,0.02,5663.0,1329.0,6992.0,80.72,0.07,0.03,0.1,0.03,0.02,0.06,0.03,0.01,0.05,3.0,2.0,5.0,3.0,1.0,4.0,6.0,3.0,9.0,9.0,181.0,9.0,190.0,616690,51819,564871,1068957,138,51855,14231,14369,0.96,936.0,102936.0,103872.0,0.9,1.11,136.86,1.61,10.91
2020-07-29,Région,RSS99,Ensemble du Québec,53039,6163,59202,683.43,2.08,163,15,178,138.14,1.61,49901,173,5328,61.51,0.01,1,1.43,0.02,5675.0,1331.0,7006.0,80.88,0.14,0.02,0.16,0.13,0.01,0.14,0.01,0.01,0.02,11.0,1.0,12.0,1.0,1.0,2.0,12.0,2.0,14.0,8.71,190.0,18.0,208.0,626616,51989,574627,1086510,173,52028,17380,17553,0.99,936.0,102936.0,103872.0,0.9,1.09,133.71,2.02,10.91
2020-07-30,Région,RSS99,Ensemble du Québec,53186,6170,59356,685.21,1.8,147,7,154,130.29,1.52,50054,153,5332,61.55,0.05,4,1.57,0.02,5679.0,1335.0,7014.0,80.97,0.08,0.01,0.09,0.03,0.01,0.05,0.05,0.0,0.05,3.0,1.0,4.0,4.0,0.0,4.0,7.0,1.0,8.0,7.14,174.0,15.0,189.0,635855,52144,583711,1103081,160,52188,16411,16571,0.97,936.0,102936.0,103872.0,0.9,1.09,133.14,1.87,10.91
2020-07-31,Région,RSS99,Ensemble du Québec,53315,6176,59491,686.77,1.57,129,6,135,137.86,1.61,50173,119,5333,61.56,0.01,1,1.57,0.02,5681.0,1337.0,7018.0,81.02,0.05,0.0,0.05,0.02,0.0,0.02,0.02,0.0,0.02,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,7.43,159.0,18.0,177.0,644725,52263,592462,1119235,123,52311,16031,16154,0.76,936.0,102936.0,103872.0,0.9,1.06,137.0,1.43,10.91
2020-08-01,Région,RSS99,Ensemble du Québec,53442,6181,59623,688.29,1.54,127,5,132,140.57,1.64,50287,114,5335,61.59,0.02,2,1.43,0.02,5685.0,1338.0,7023.0,81.07,0.06,0.0,0.06,0.05,0.0,0.05,0.01,0.0,0.01,4.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,5.0,6.71,155.0,17.0,172.0,653095,52383,600712,1134084,123,52434,14726,14849,0.83,936.0,102936.0,103872.0,0.9,1.02,138.43,1.43,10.91
2020-08-02,Région,RSS99,Ensemble du Québec,53531,6185,59716,689.37,1.08,89,4,93,132.86,1.55,50433,146,5336,61.6,0.01,1,1.57,0.02,5687.0,1338.0,7025.0,81.1,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.71,154.0,18.0,172.0,659139,52481,606658,1144289,102,52536,10103,10205,1.0,870.0,101044.0,101914.0,0.85,1.02,132.29,1.19,10.14
2020-08-03,Région,RSS99,Ensemble du Québec,53669,6191,59860,691.03,1.68,138,6,144,124.14,1.45,50566,133,5337,61.61,0.01,1,1.71,0.02,5695.0,1340.0,7035.0,81.21,0.12,0.0,0.12,0.09,0.0,0.09,0.02,0.0,0.02,8.0,0.0,8.0,2.0,0.0,2.0,10.0,0.0,10.0,6.29,148.0,21.0,169.0,666062,52618,613444,1156066,140,52676,11637,11777,1.19,870.0,101044.0,101914.0,0.85,1.01,124.57,1.63,10.14
2020-08-04,Région,RSS99,Ensemble du Québec,53814,6194,60008,692.74,1.73,145,3,148,123.0,1.43,50709,143,5337,61.61,0.0,0,1.71,0.02,5698.0,1341.0,7039.0,81.26,0.03,0.01,0.05,0.02,0.01,0.03,0.01,0.0,0.01,2.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,7.43,148.0,19.0,167.0,675659,52765,622894,1172312,148,52824,16098,16246,0.91,870.0,101044.0,101914.0,0.85,0.98,124.71,1.73,10.14
2020-08-05,Région,RSS99,Ensemble du Québec,53929,6203,60132,694.17,1.45,115,9,124,120.71,1.41,50863,154,5339,61.63,0.02,2,1.71,0.02,5705.0,1341.0,7046.0,81.34,0.07,0.01,0.08,0.07,0.01,0.08,0.0,0.0,0.0,6.0,1.0,7.0,0.0,0.0,0.0,6.0,1.0,7.0,7.29,146.0,19.0,165.0,684906,52885,632021,1188734,130,52954,16292,16422,0.79,870.0,101044.0,101914.0,0.85,0.95,124.29,1.52,10.14
2020-08-06,Région,RSS99,Ensemble du Québec,54015,6210,60225,695.24,1.08,86,7,93,121.43,1.42,51039,176,5344,61.69,0.06,5,1.71,0.02,5715.0,1343.0,7058.0,81.48,0.13,0.01,0.14,0.1,0.01,0.12,0.02,0.0,0.02,9.0,1.0,10.0,2.0,0.0,2.0,11.0,1.0,12.0,7.71,133.0,19.0,152.0,694464,52987,641477,1205795,106,53060,16955,17061,0.62,870.0,101044.0,101914.0,0.85,0.92,122.71,1.24,10.14
2020-08-07,Région,RSS99,Ensemble du Québec,54135,6217,60352,696.71,1.48,120,7,127,115.29,1.34,51166,127,5345,61.7,0.01,1,1.71,0.02,5723.0,1347.0,7070.0,81.62,0.12,0.02,0.14,0.09,0.0,0.09,0.02,0.02,0.05,8.0,0.0,8.0,2.0,2.0,4.0,10.0,2.0,12.0,7.14,132.0,23.0,155.0,702964,53104,649860,1221878,124,53184,15959,16083,0.77,870.0,101044.0,101914.0,0.85,0.9,114.43,1.45,10.14
2020-08-08,Région,RSS99,Ensemble du Québec,54243,6225,60468,698.05,1.35,108,8,116,108.43,1.26,51278,112,5347,61.73,0.02,2,2.14,0.02,5725.0,1349.0,7074.0,81.66,0.05,0.0,0.05,0.02,0.0,0.02,0.02,0.0,0.02,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,8.29,134.0,22.0,156.0,711216,53219,657997,1235998,120,53304,14000,14120,0.85,870.0,101044.0,101914.0,0.85,0.88,109.29,1.4,10.14
2020-08-09,Région,RSS99,Ensemble du Québec,54335,6231,60566,699.18,1.14,92,6,98,103.71,1.21,51384,106,5348,61.74,0.01,1,2.43,0.03,5730.0,1349.0,7079.0,81.72,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,8.43,136.0,21.0,157.0,717595,53307,664288,1246696,91,53395,10607,10698,0.85,593.0,97612.0,98205.0,0.6,0.87,105.0,1.06,6.91
2020-08-10,Région,RSS99,Ensemble du Québec,54429,6238,60667,700.35,1.18,94,7,101,104.29,1.22,51518,134,5349,61.75,0.01,1,2.0,0.02,5735.0,1350.0,7085.0,81.79,0.06,0.01,0.07,0.05,0.01,0.06,0.01,0.0,0.01,4.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0,6.0,8.29,130.0,21.0,151.0,723640,53386,670254,1257463,82,53477,10685,10767,0.76,593.0,97612.0,98205.0,0.6,0.87,101.71,0.96,6.91
2020-08-11,Région,RSS99,Ensemble du Québec,54525,6242,60767,701.5,1.17,96,4,100,97.0,1.13,51670,152,5352,61.78,0.03,3,2.0,0.02,5745.0,1352.0,7097.0,81.93,0.12,0.02,0.14,0.09,0.02,0.12,0.02,0.0,0.02,8.0,2.0,10.0,2.0,0.0,2.0,10.0,2.0,12.0,8.0,131.0,20.0,151.0,732234,53492,678742,1272874,112,53589,15299,15411,0.73,593.0,97612.0,98205.0,0.6,0.85,93.29,1.31,6.91
2020-08-12,Région,RSS99,Ensemble du Québec,54613,6245,60858,702.55,1.06,88,3,91,89.86,1.05,51847,177,5356,61.83,0.05,4,2.14,0.02,5750.0,1355.0,7105.0,82.02,0.08,0.01,0.09,0.05,0.01,0.06,0.03,0.0,0.03,4.0,1.0,5.0,3.0,0.0,3.0,7.0,1.0,8.0,8.14,126.0,23.0,149.0,740986,53588,687398,1289619,100,53689,16645,16745,0.6,593.0,97612.0,98205.0,0.6,0.82,84.71,1.17,6.91
2020-08-13,Région,RSS99,Ensemble du Québec,54704,6251,60955,703.67,1.13,91,6,97,82.29,0.96,51955,108,5358,61.85,0.02,2,2.43,0.03,5760.0,1356.0,7116.0,82.15,0.09,0.03,0.13,0.09,0.02,0.12,0.0,0.01,0.01,8.0,2.0,10.0,0.0,1.0,1.0,8.0,3.0,11.0,8.71,126.0,25.0,151.0,749780,53666,696114,1306823,83,53772,17121,17204,0.48,593.0,97612.0,98205.0,0.6,0.78,78.57,0.97,6.91
2020-08-14,Région,RSS99,Ensemble du Québec,54775,6256,61031,704.55,0.89,71,5,76,74.86,0.87,52093,138,5359,61.86,0.01,1,2.57,0.03,5767.0,1359.0,7126.0,82.26,0.1,0.01,0.12,0.07,0.01,0.08,0.03,0.0,0.03,6.0,1.0,7.0,3.0,0.0,3.0,9.0,1.0,10.0,8.14,124.0,25.0,149.0,758107,53729,704378,1321881,65,53837,14993,15058,0.43,593.0,97612.0,98205.0,0.6,0.75,74.57,0.76,6.91
2020-08-15,Région,RSS99,Ensemble du Québec,54834,6263,61097,705.31,0.77,59,7,66,71.86,0.84,52198,105,5362,61.9,0.03,3,2.14,0.02,5772.0,1359.0,7131.0,82.32,0.05,0.01,0.06,0.05,0.01,0.06,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,5.0,7.29,124.0,25.0,149.0,765161,53786,711375,1334203,60,53897,12262,12322,0.49,593.0,97612.0,98205.0,0.6,0.73,71.29,0.7,6.91
2020-08-16,Région,RSS99,Ensemble du Québec,54878,6264,61142,705.83,0.52,44,1,45,69.43,0.81,52312,114,5365,61.93,0.03,3,2.14,0.02,5776.0,1364.0,7140.0,82.42,0.09,0.01,0.1,0.05,0.0,0.05,0.05,0.01,0.06,4.0,0.0,4.0,4.0,1.0,5.0,8.0,1.0,9.0,7.14,120.0,25.0,145.0,770744,53833,716911,1343795,48,53945,9544,9592,0.5,582.0,94791.0,95373.0,0.61,0.71,70.29,0.56,6.78
2020-08-17,Région,RSS99,Ensemble du Québec,54924,6267,61191,706.4,0.57,46,3,49,70.29,0.82,52473,161,5367,61.96,0.02,2,2.29,0.03,5778.0,1364.0,7142.0,82.45,0.01,0.01,0.02,0.01,0.01,0.02,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.43,118.0,27.0,145.0,777335,53884,723451,1355249,54,53999,11400,11454,0.47,582.0,94791.0,95373.0,0.61,0.66,73.71,0.63,6.78
2020-08-18,Région,RSS99,Ensemble du Québec,55002,6268,61270,707.31,0.92,78,1,79,75.0,0.87,52621,148,5367,61.96,0.0,0,2.57,0.03,5784.0,1364.0,7148.0,82.52,0.06,0.01,0.07,0.06,0.01,0.07,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,5.0,1.0,6.0,5.71,120.0,26.0,146.0,785659,53967,731692,1370408,89,54088,15070,15159,0.59,582.0,94791.0,95373.0,0.61,0.64,79.0,1.04,6.78
2020-08-19,Région,RSS99,Ensemble du Québec,55074,6270,61344,708.16,0.86,72,2,74,75.71,0.88,52747,126,5371,62.0,0.05,4,2.29,0.03,5791.0,1364.0,7155.0,82.6,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,6.14,121.0,25.0,146.0,794347,54056,740291,1387014,93,54181,16513,16606,0.56,582.0,94791.0,95373.0,0.61,0.62,83.14,1.08,6.78
2020-08-20,Région,RSS99,Ensemble du Québec,55174,6273,61447,709.35,1.2,100,3,103,80.43,0.94,52858,111,5374,62.04,0.03,3,2.29,0.03,5797.0,1364.0,7161.0,82.67,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,6.14,113.0,23.0,136.0,803005,54159,748846,1403630,107,54288,16509,16616,0.64,582.0,94791.0,95373.0,0.61,0.62,83.0,1.25,6.78
