date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3290,768,306,3880,803,0,302,0,262,271,314,517,245,2056,0,0,8,14161,9,14170,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3880,803,0,302,0,262,271,314,517,245,2056,0,0,8,14161,9,14170,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019
2020-12-25,436,703,3290,768,306,3880,803,0,302,0,262,271,314,517,245,2056,0,0,8,14161,9,14170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3880,803,0,302,0,262,271,314,517,245,2056,0,0,8,14161,9,14170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,666,1024,3290,768,505,4157,935,136,370,0,262,487,498,692,329,3160,0,0,8,17287,9,17296,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1104,0,0,0,3126,0,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3290,768,505,4157,935,136,370,0,262,487,498,692,329,3160,0,0,8,17287,9,17296,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1104,0,0,0,3126,0,3126
2020-12-27,867,1024,3290,768,710,4368,935,136,370,0,262,671,625,891,401,4239,0,0,9,19566,11,19577,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3290,768,710,4368,935,136,370,0,262,671,625,891,401,4239,0,0,9,19566,11,19577,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281
2020-12-28,1085,1024,3478,1048,710,5232,1016,260,370,0,373,771,853,1101,505,4239,0,0,12,22077,12,22089,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,3,2511,1,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3478,1048,710,5232,1016,260,370,0,373,771,853,1101,505,4239,0,0,12,22077,12,22089,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,3,2511,1,2512
2020-12-29,1085,1024,3802,1228,885,6036,1031,385,473,0,373,771,1074,1361,642,4239,0,0,24,24433,20,24453,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,8,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3802,1228,885,6036,1031,385,473,0,373,771,1074,1361,642,4239,0,0,24,24433,20,24453,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,8,2364
2020-12-30,1085,1024,4151,1415,1060,6829,1031,508,473,0,557,1000,1363,1421,827,4726,0,0,26,27496,25,27521,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,487,0,0,2,3063,5,3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4151,1415,1060,6829,1031,508,473,0,557,1000,1363,1421,827,4727,0,0,26,27497,25,27522,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,488,0,0,2,3064,5,3069
2020-12-31,1085,1024,4151,1415,1060,6880,1031,508,473,0,557,1136,1363,1426,977,4726,0,0,27,27839,30,27869,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1060,6880,1031,508,473,0,557,1136,1363,1426,977,4727,0,0,27,27840,30,27870,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348
2021-01-01,1085,1024,4151,1415,1061,6883,1031,508,473,0,557,1136,1363,1426,978,4726,0,0,31,27848,37,27885,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1061,6883,1031,508,473,0,557,1136,1363,1426,978,4727,0,0,31,27849,37,27886,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16
2021-01-02,1085,1174,4151,1415,1256,6883,1031,508,473,0,557,1137,1363,1526,1154,4728,0,0,38,28479,55,28534,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,18,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4151,1415,1256,6883,1031,508,473,0,557,1137,1363,1526,1154,4729,0,0,38,28480,55,28535,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,18,649
2021-01-03,1085,1576,4472,1415,1442,6884,1032,508,473,0,557,1461,1363,1641,1336,4728,0,0,43,30016,63,30079,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,8,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4472,1415,1442,6884,1032,508,473,0,557,1461,1363,1641,1336,4729,0,0,43,30017,63,30080,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,8,1545
2021-01-04,1085,2262,5028,1415,1442,7502,1122,508,473,0,557,1462,1579,1748,1587,4944,0,0,61,32775,71,32846,0,686,556,0,0,618,90,0,0,0,0,1,216,107,251,216,0,0,18,2759,8,2767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2262,5028,1415,1442,7503,1122,508,473,0,557,1462,1579,1748,1587,4945,0,0,61,32777,71,32848,0,686,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,18,2760,8,2768
2021-01-05,1085,2631,6083,1780,1500,9764,1248,631,473,0,557,1463,1918,1834,1920,5656,0,28,164,38735,103,38838,0,369,1055,365,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,103,5960,32,5992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1085,2631,6083,1780,1500,9765,1248,631,473,0,557,1463,1918,1834,1920,5657,0,28,164,38737,106,38843,0,369,1055,365,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,103,5960,35,5995
2021-01-06,1085,3084,7161,2300,2071,13032,1745,827,702,22,796,1824,2312,2096,2333,7579,0,303,183,49455,152,49607,0,453,1078,520,571,3268,497,196,229,22,239,361,394,262,413,1923,0,275,19,10720,49,10769,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1085,3084,7161,2300,2071,13034,1745,827,702,22,796,1824,2312,2096,2333,7580,0,303,183,49458,156,49614,0,453,1078,520,571,3269,497,196,229,22,239,361,394,262,413,1923,0,275,19,10721,50,10771
2021-01-07,1480,3457,7760,2836,2615,17843,2289,1270,935,65,1647,2627,2808,2477,2975,9364,0,503,236,63187,205,63392,395,373,599,536,544,4811,544,443,233,43,851,803,496,381,642,1785,0,200,53,13732,53,13785,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1480,3457,7760,2836,2615,17845,2289,1270,935,65,1647,2627,2808,2477,2975,9365,0,503,236,63190,211,63401,395,373,599,536,544,4811,544,443,233,43,851,803,496,381,642,1785,0,200,53,13732,55,13787
2021-01-08,1835,3682,8365,3287,3416,22272,2946,1482,1445,95,2297,3611,3251,2883,3551,11093,0,770,276,76557,269,76826,355,225,605,451,801,4429,657,212,510,30,650,984,443,406,576,1729,0,267,40,13370,64,13434,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1835,3682,8366,3287,3416,22275,2946,1482,1445,95,2297,3611,3251,2883,3551,11094,0,770,276,76562,275,76837,355,225,606,451,801,4430,657,212,510,30,650,984,443,406,576,1729,0,267,40,13372,64,13436
2021-01-09,2113,3900,9503,4083,3416,24846,3248,1606,1720,105,2625,3930,3509,3321,3941,12175,0,965,324,85330,312,85642,278,218,1138,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,48,8773,43,8816,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2113,3900,9505,4083,3416,24849,3248,1606,1720,105,2625,3930,3509,3321,3941,12176,0,965,324,85336,318,85654,278,218,1139,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,48,8774,43,8817
2021-01-10,2537,4133,10630,4388,3416,26613,3585,1738,1720,105,2699,4230,3858,3684,4316,13249,0,1125,355,92381,372,92753,424,233,1127,305,0,1767,337,132,0,0,74,300,349,363,375,1074,0,160,31,7051,60,7111,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,10632,4388,3416,26617,3585,1738,1720,105,2699,4230,3858,3684,4316,13250,0,1125,355,92388,378,92766,424,233,1127,305,0,1768,337,132,0,0,74,300,349,363,375,1074,0,160,31,7052,60,7112
2021-01-11,2537,4133,11714,4975,3974,28843,3585,1860,1880,105,2789,4250,4390,3954,5102,14041,0,1184,396,99712,414,100126,0,0,1084,587,558,2230,0,122,160,0,90,20,532,270,786,792,0,59,41,7331,42,7373,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,8,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,11716,4975,3974,28848,3585,1860,1880,105,2789,4250,4390,3954,5102,14042,0,1184,396,99720,420,100140,0,0,1084,587,558,2231,0,122,160,0,90,20,532,270,786,792,0,59,41,7332,42,7374
2021-01-12,2537,4371,12513,5618,4531,30309,3642,2048,2012,105,2795,4771,4923,4185,5761,15871,0,1215,477,107684,475,108159,0,238,799,643,557,1466,57,188,132,0,6,521,533,231,659,1830,0,31,81,7972,61,8033,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,11,6,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2537,4371,12515,5618,4531,30317,3642,2048,2012,105,2795,4771,4923,4185,5761,15872,0,1215,477,107695,481,108176,0,238,799,643,557,1469,57,188,132,0,6,521,533,231,659,1830,0,31,81,7975,61,8036
2021-01-13,2537,4521,13589,6036,5088,32082,3898,2220,2139,105,2847,5389,5813,4638,6386,17772,0,1215,522,116797,547,117344,0,150,1076,418,557,1773,256,172,127,0,52,618,890,453,625,1901,0,0,45,9113,72,9185,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,15,6,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2537,4521,13591,6037,5088,32091,3898,2220,2139,105,2847,5389,5813,4638,6386,17775,0,1215,522,116812,553,117365,0,150,1076,419,557,1774,256,172,127,0,52,618,890,453,625,1903,0,0,45,9117,72,9189
