date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-02,40,95,4577,85711,84568,89955,104064,119103,184021,207869,333614,462348,462291,410273,300789,191008,191331,1,0,209,1899,1606,1838,2155,2641,3230,7905,6448,4726,1235,280,159,78,74,5,1,518,9016,9573,9803,10526,10893,10758,11503,12944,11111,9177,8086,6850,6604,13170,0,0,26,344,322,411,455,493,432,385,449,268,195,152,156,185,569,0,0,0,2,5,1,8,4,3,2,9,9,26,16,14,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,96,5095,94729,94148,99759,114598,130000,194782,219374,346567,473468,471497,418377,307653,197619,204507,1,0,235,2243,1928,2249,2610,3134,3662,8290,6897,4994,1431,432,315,263,643
2021-05-03,40,95,4754,87771,86390,91998,106496,122048,190651,216173,340329,467565,463402,410665,301016,191129,191452,0,0,177,2060,1822,2043,2432,2945,6630,8304,6715,5217,1111,392,227,121,121,5,1,545,9798,10556,10719,11662,12016,11793,12509,14084,11893,9690,8729,7694,7306,15122,0,0,27,782,983,916,1136,1123,1035,1006,1140,782,513,643,844,702,1952,0,0,0,2,5,2,8,6,4,3,9,9,26,18,14,8,8,0,0,0,0,0,1,0,2,1,1,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,96,5299,97571,96953,102719,118166,134070,202448,228685,354422,479467,473121,419414,308724,198443,206582,0,0,204,2842,2805,2960,3568,4070,7666,9311,7855,5999,1624,1037,1071,824,2075
2021-05-04,44,96,5003,90701,88887,94872,109722,126046,199129,225437,348215,472286,464799,411170,301321,191289,191646,4,1,249,2930,2497,2874,3226,3998,8478,9264,7886,4721,1397,505,305,160,194,6,1,575,10333,11201,11408,12450,12804,12602,13298,15017,12571,10162,9383,8258,7896,16778,1,0,30,535,645,689,788,788,809,789,933,678,472,654,564,590,1656,0,0,0,3,6,2,8,6,4,3,9,11,27,19,14,8,8,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,97,5578,101037,100096,106282,122180,138856,211735,238738,363241,484868,474991,420574,309593,199193,208432,5,1,279,3466,3143,3563,4014,4786,9287,10053,8819,5401,1870,1160,869,750,1850
2021-05-05,45,96,5346,94312,92070,98688,114124,134847,209116,237762,359506,480950,467325,411901,301742,191507,191849,1,0,343,3611,3183,3816,4402,8801,9987,12325,11291,8664,2526,731,421,218,203,6,1,611,11088,12064,12257,13455,13821,13559,14336,16077,13335,10659,9861,8805,8586,18635,0,0,36,755,863,849,1005,1017,957,1038,1060,764,497,478,547,690,1857,0,0,0,3,7,2,8,6,4,3,9,11,28,19,15,8,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,97,5957,105403,104143,110947,127587,148674,222679,252101,375592,494296,478015,421783,310562,200101,210494,1,0,379,4366,4047,4665,5407,9818,10944,13363,12351,9428,3024,1209,969,908,2062
2021-05-06,47,96,5800,98638,95896,103134,119335,151855,223764,252782,373074,492398,470627,412723,302186,191754,192100,2,0,454,4326,3826,4446,5211,17008,14648,15020,13568,11448,3302,822,444,247,251,6,1,646,12048,13142,13320,14582,15034,14640,15495,17292,14262,11191,10309,9219,9175,19918,0,0,35,960,1078,1063,1127,1213,1081,1159,1215,927,532,448,414,589,1283,0,0,0,3,7,2,8,6,5,4,9,11,30,20,15,9,11,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,97,6446,110689,109047,116456,133925,166895,238409,268281,390375,506671,481851,423054,311420,200938,212029,2,0,489,5286,4904,5509,6338,18221,15730,16180,14783,12375,3836,1271,858,837,1535
2021-05-07,49,96,6278,102517,99485,107358,127327,164175,233758,266273,385689,500730,473321,413401,302530,191924,192250,2,0,478,3879,3589,4224,7992,12320,9994,13491,12615,8332,2694,678,344,170,150,6,1,683,12920,14219,14459,15887,16342,15761,16590,18455,15037,11623,10659,9647,9727,21170,0,0,37,872,1077,1139,1305,1308,1121,1095,1163,775,432,350,428,552,1252,0,0,0,3,7,2,8,7,5,4,9,11,30,20,15,9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,97,6961,115440,113713,121819,143222,180524,249524,282867,404153,515778,484977,424082,312192,201660,213431,2,0,515,4751,4666,5363,9297,13629,11115,14586,13778,9107,3126,1028,772,722,1402
2021-05-08,49,98,6767,105983,102481,110567,134947,175024,241898,279884,398435,505853,475032,413806,302741,192022,192324,0,2,489,3466,2996,3209,7620,10849,8140,13611,12746,5123,1711,405,211,98,74,6,1,721,13609,14868,15138,16661,17089,16375,17224,19197,15532,11902,10805,9792,9875,21445,0,0,38,689,649,679,774,747,614,634,742,495,279,146,145,148,275,0,0,0,3,8,2,8,7,5,4,9,13,30,20,15,9,11,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,99,7488,119595,117359,125707,151616,192120,258278,297112,417641,521398,486967,424633,312548,201906,213780,0,2,527,4155,3646,3888,8394,11596,8754,14245,13488,5620,1990,551,356,246,349
2021-05-09,49,98,7219,108623,104543,113087,142740,185424,249949,290990,408575,509399,476334,414126,302906,192094,192376,0,0,452,2640,2062,2520,7793,10400,8051,11106,10140,3546,1302,320,165,72,52,6,1,744,13954,15209,15491,17043,17455,16672,17534,19547,15774,12083,10928,9865,9913,21463,0,0,23,345,341,353,382,366,297,310,350,242,181,123,73,38,18,0,0,0,3,8,2,8,7,5,4,9,14,30,20,15,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,99,7963,122580,119762,128580,159791,202886,266626,308528,428131,525187,488450,425076,312786,202016,213850,0,0,475,2985,2403,2873,8175,10766,8348,11416,10490,3789,1483,443,238,110,70
2021-05-10,52,98,7483,110907,106368,118767,151645,194955,256669,299367,416151,511621,476904,414394,303060,192180,192473,3,0,264,2284,1825,5680,8905,9531,6720,8377,7576,2222,570,268,154,86,97,6,1,785,14574,15839,16096,17701,18198,17348,18344,20420,16479,12587,11409,10451,10641,22636,0,0,41,620,630,605,658,743,676,810,873,705,504,481,586,728,1173,0,0,0,3,8,2,8,8,5,5,9,16,30,20,16,9,11,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,99,8268,125484,122217,134865,169354,213161,274022,317716,436580,528116,489524,425825,313527,202830,215120,3,0,305,2904,2455,6285,9563,10275,7396,9188,8449,2929,1074,749,741,814,1270
2021-05-11,53,98,7846,113773,108792,126806,161686,206499,265980,309399,424819,514013,477883,414816,303343,192337,192620,1,0,363,2866,2424,8039,10041,11544,9311,10032,8668,2392,979,422,283,157,147,6,1,814,15127,16421,16680,18298,18870,17954,19020,21183,17207,13158,11954,11222,11351,24103,0,0,29,553,582,584,597,672,606,676,763,728,571,545,771,710,1467,0,0,0,3,8,2,8,8,6,5,10,17,30,21,16,9,11,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,99,8660,128903,125223,143488,179992,225377,283940,328424,446012,531237,491074,426793,314581,203697,216734,1,0,392,3419,3006,8623,10638,12216,9918,10708,9432,3121,1550,968,1054,867,1614
2021-05-12,57,98,8210,117487,115362,136714,174780,220125,275250,319383,434100,519208,479879,415432,303691,192537,192788,4,0,364,3714,6570,9908,13094,13626,9270,9984,9281,5195,1996,616,348,200,168,6,1,849,16003,17428,17583,19388,20001,19040,20099,22489,18307,14004,12923,12439,12194,25605,0,0,35,876,1007,903,1090,1131,1086,1079,1306,1100,846,969,1217,843,1502,0,0,0,3,8,2,10,8,7,5,10,18,30,22,17,10,11,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,99,9059,133493,132800,154299,194178,240134,294297,339487,456599,537533,493916,428379,316147,204741,218404,4,0,399,4590,7577,10811,14186,14757,10357,11063,10587,6296,2842,1586,1566,1044,1670
2021-05-13,59,101,8707,121687,124085,149942,189398,237480,288233,330212,443852,524243,481605,416054,304085,192706,192940,2,3,497,4200,8723,13228,14618,17355,12983,10829,9752,5035,1726,622,394,169,152,7,1,887,16893,18434,18702,20619,21273,20231,21383,23958,19543,14845,13717,13157,13081,27654,1,0,38,890,1006,1119,1231,1272,1191,1284,1469,1236,841,794,718,887,2049,0,0,0,4,8,3,10,8,7,5,10,18,30,23,17,11,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,102,9594,138584,142529,168647,210027,258761,308471,351600,467820,543804,496483,429796,317259,205798,220606,3,3,535,5091,9729,14348,15849,18627,14174,12113,11221,6271,2567,1417,1112,1057,2202
2021-05-14,62,102,9298,130169,132484,159559,200542,251041,299126,340756,452972,529149,483657,416517,304333,192833,193086,3,1,591,8482,8399,9617,11144,13561,10893,10544,9120,4906,2052,463,248,127,146,7,1,917,17706,19362,19638,21624,22317,21225,22409,25111,20549,15510,14414,13913,14050,29778,0,0,30,813,928,936,1005,1044,994,1026,1153,1006,665,697,756,969,2124,0,0,0,5,8,3,10,9,7,6,10,18,30,23,17,12,17,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,103,10215,147880,151856,179200,222176,273367,320358,363171,478093,549716,499200,430956,318263,206895,222881,3,1,621,9296,9327,10553,12149,14606,11887,11571,10273,5912,2717,1160,1004,1097,2275
2021-05-15,62,106,10027,138551,140396,167416,212038,265957,310276,350780,461521,533045,485190,416925,304570,192936,193167,0,4,729,8382,7912,7857,11496,14916,11150,10024,8549,3896,1533,408,237,103,81,7,1,953,18337,19948,20176,22212,22982,21798,23027,25792,21063,15812,14650,14095,14191,30012,0,0,36,631,586,538,588,665,573,618,681,514,302,236,182,141,234,0,0,0,5,8,3,10,9,7,6,10,18,30,23,17,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,107,10980,156893,160354,187595,234260,288948,332081,373813,487323,554126,501035,431600,318682,207139,223196,0,4,765,9013,8498,8395,12084,15581,11723,10642,9230,4410,1835,644,419,244,315
2021-05-16,63,108,10693,144655,146502,177909,223210,278515,319083,357458,467198,534839,486261,417222,304712,193014,193224,1,2,666,6104,6106,10493,11172,12558,8807,6678,5677,1794,1071,297,142,78,57,7,1,973,18576,20150,20378,22419,23183,22003,23269,26061,21309,16005,14849,14326,14477,30611,0,0,20,239,202,202,207,201,205,242,269,246,193,199,231,286,599,0,0,0,5,8,3,10,9,8,6,10,18,30,23,17,12,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,109,11666,163236,166662,198290,245639,301707,341094,380733,493269,556166,502299,432096,319055,207503,223852,1,2,686,6343,6308,10695,11379,12759,9013,6920,5946,2040,1264,496,373,364,656
2021-05-17,64,108,11093,154489,154082,185313,232223,288185,324648,362464,471443,536088,486777,417460,304876,193104,193303,1,0,400,9834,7580,7404,9013,9670,5565,5006,4245,1249,516,238,164,90,79,7,1,990,19055,20658,20887,22963,23819,22588,23905,26813,22001,16550,15638,15589,16392,34317,0,0,17,479,508,509,544,636,585,636,752,692,545,789,1263,1915,3706,0,0,0,5,9,3,11,10,8,6,11,20,30,24,18,12,17,0,0,0,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,109,12083,173549,174751,206203,255197,312014,347244,386375,498267,558109,503360,433124,320483,209508,227637,1,0,417,10313,8089,7913,9558,10307,6150,5642,4998,1943,1061,1028,1428,2005,3785
2021-05-18,66,109,11560,163873,161236,195426,243943,297876,329696,366328,474832,537468,487417,417762,305087,193221,193429,2,1,467,9384,7154,10113,11720,9691,5048,3864,3389,1380,640,302,211,117,126,7,1,1014,19349,20928,21186,23244,24172,22922,24313,27351,22562,17146,16545,17089,18399,38128,0,0,24,294,270,299,281,353,334,408,538,561,596,907,1500,2007,3811,0,0,0,5,9,3,11,10,8,6,12,20,30,24,20,12,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,110,12574,183227,182175,216615,267198,322058,352626,390647,502195,560050,504596,434333,322196,211632,231574,2,1,491,9678,7424,10412,12001,10044,5382,4272,3928,1941,1236,1209,1713,2124,3937
2021-05-19,68,109,12252,174399,169310,207005,256902,312027,337201,372172,479821,539533,488217,418194,305317,193364,193546,2,0,692,10526,8074,11579,12959,14151,7505,5844,4989,2065,800,432,230,143,117,7,1,1037,19837,21295,21596,23664,24636,23397,24900,28054,23270,17873,17681,18928,20866,42786,0,0,23,488,367,410,420,464,475,587,703,708,727,1136,1839,2467,4658,0,0,0,5,9,3,12,10,8,6,13,20,31,25,22,13,20,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,110,13289,194241,190616,228604,280578,336673,360606,397078,507888,562823,506124,435902,324267,214243,236352,2,0,715,11014,8441,11989,13380,14615,7980,6431,5693,2773,1528,1569,2071,2611,4778
2021-05-20,73,111,13088,186980,181184,220207,273377,329962,345284,378213,485206,541798,489124,418620,305585,193520,193694,5,2,836,12581,11874,13202,16475,17935,8083,6041,5385,2265,907,426,268,156,148,7,1,1073,20503,21833,22222,24303,25272,24040,25662,28937,24149,18764,18787,20588,23121,47210,0,0,36,666,538,626,639,636,643,762,883,879,891,1106,1660,2255,4424,0,0,0,5,9,3,12,11,9,8,14,22,33,25,24,14,21,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,112,14161,207488,203028,242432,297692,355245,369333,403883,514157,565969,507924,437434,326197,216655,240925,5,2,872,13247,12412,13828,17114,18572,8727,6805,6269,3146,1800,1532,1930,2412,4573
2021-05-21,75,111,14725,197762,189799,231849,287030,345546,353195,384170,490288,543444,489720,418916,305747,193611,193833,2,0,1637,10782,8615,11642,13653,15584,7911,5957,5082,1646,596,296,162,91,139,7,2,1098,21005,22286,22811,24908,25900,24655,26344,29752,24941,19532,19877,22303,25339,51912,0,1,25,502,453,589,605,628,615,682,815,792,768,1090,1715,2218,4702,0,0,0,5,9,3,13,12,9,8,15,22,34,25,24,15,23,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,113,15823,218772,212096,254663,311951,371458,377859,410522,520055,568407,509289,438820,328074,218965,245768,2,1,1662,11284,9068,12231,14259,16213,8526,6639,5898,2438,1365,1386,1877,2310,4843
2021-05-22,75,118,16938,209192,198452,243608,300113,357992,360915,390260,495379,545502,490266,419228,305906,193690,193910,0,7,2213,11430,8653,11759,13083,12446,7720,6090,5091,2058,546,312,159,79,77,7,2,1113,21350,22527,23049,25143,26151,24896,26614,30157,25345,19899,20273,22721,25873,53043,0,0,15,345,241,238,235,251,241,270,405,404,367,396,418,534,1131,0,0,0,5,9,3,13,12,9,8,15,22,34,25,25,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,120,18051,230547,220990,266660,325269,384155,385820,416882,525551,570869,510202,439528,328652,219578,246976,0,7,2228,11775,8894,11997,13318,12697,7961,6360,5496,2462,913,708,578,613,1208
2021-05-23,75,118,19752,221687,206294,252596,311485,366199,365610,393476,498055,546862,490664,419442,306017,193760,193956,0,0,2814,12495,7842,8988,11372,8207,4695,3216,2676,1360,398,214,111,70,46,7,2,1123,21545,22678,23183,25280,26303,25038,26830,30456,25708,20278,20705,23285,26677,54530,0,0,10,195,151,134,137,152,142,216,299,363,379,432,564,804,1487,0,0,1,5,9,3,14,12,9,8,15,23,36,25,26,15,23,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,120,20876,243237,228983,275782,336779,392514,390657,420314,528526,572593,510981,440174,329328,220452,248509,0,0,2825,12690,7993,9122,11510,8359,4837,3432,2975,1724,779,646,676,874,1533
2021-05-24,76,119,22808,229336,212518,258953,317591,371316,368466,395441,499739,547426,490979,419617,306135,193837,194023,1,1,3056,7649,6224,6357,6106,5117,2856,1965,1684,564,315,175,118,77,67,7,2,1137,21874,22893,23389,25508,26536,25294,27105,30847,26260,21034,21923,25003,28645,58125,0,0,14,329,215,206,228,233,256,275,391,552,756,1218,1718,1968,3595,0,0,1,5,9,3,14,12,9,8,15,23,36,25,26,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,121,23946,251215,235422,282345,343113,397864,393769,422554,530601,573709,512052,441567,331164,222497,252174,1,1,3070,7978,6439,6563,6334,5350,3112,2240,2075,1116,1071,1393,1836,2045,3665
2021-05-25,80,120,25976,238871,220454,267341,323982,376086,371133,397451,501538,548059,491330,419824,306260,193910,194146,4,1,3168,9535,7936,8388,6391,4770,2667,2010,1799,633,351,207,125,73,123,7,2,1156,22385,23469,23951,26049,27046,25790,27640,31616,26963,21701,23022,26717,31179,63058,0,0,19,511,576,562,541,510,496,535,769,703,667,1099,1714,2534,4933,0,0,1,5,10,3,14,14,9,11,15,23,36,26,27,18,30,0,0,0,0,1,0,0,2,0,3,0,0,0,1,1,3,4,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,122,27133,261261,243935,291295,350045,403146,396932,425102,533169,575045,513070,442874,333004,225107,257234,4,1,3187,10046,8513,8950,6932,5282,3163,2548,2568,1336,1018,1307,1840,2610,5060
