date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,971,1033,1328,1485,1467,1679,1683,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,971,1033,1328,1485,1467,1679,1683,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1201,1298,1659,1885,1858,2116,2072,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1201,1298,1659,1885,1858,2116,2072,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126
2020-12-27,,84,1362,1389,1502,1878,2162,2162,2422,2393,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1389,1502,1878,2162,2162,2422,2393,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1594,1738,2157,2475,2501,2795,2735,1452,528,359,378,415,1350,22098,,12,163,205,236,279,313,339,373,342,173,45,10,8,12,6,2516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1594,1738,2157,2475,2501,2795,2735,1452,528,359,378,415,1350,22098,,12,163,205,236,279,313,339,373,342,173,45,10,8,12,6,2516
2020-12-29,,106,1700,1807,1941,2418,2752,2790,3155,3029,1640,579,374,392,423,1357,24463,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1807,1941,2418,2752,2790,3155,3029,1640,579,374,392,423,1357,24463,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365
2020-12-30,,119,1935,2068,2239,2763,3168,3148,3546,3396,1878,660,398,407,435,1373,27533,,13,235,261,298,345,416,358,391,367,238,81,24,15,12,16,3070,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2068,2239,2763,3169,3148,3546,3396,1878,660,398,407,435,1373,27534,,13,235,261,298,345,417,358,391,367,238,81,24,15,12,16,3071
2020-12-31,,122,1963,2099,2264,2802,3208,3182,3583,3454,1910,675,403,408,435,1373,27881,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2099,2264,2802,3209,3182,3583,3454,1910,675,403,408,435,1373,27882,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2099,2266,2802,3209,3182,3585,3454,1910,678,405,411,436,1374,27897,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2099,2266,2802,3210,3182,3585,3454,1910,678,405,411,436,1374,27898,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2163,2326,2866,3285,3251,3658,3548,1959,699,414,419,438,1378,28549,,2,57,64,60,64,76,69,73,94,49,21,9,8,2,4,652,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2163,2326,2866,3286,3251,3658,3548,1959,699,414,419,438,1378,28550,,2,57,64,60,64,76,69,73,94,49,21,9,8,2,4,652
2021-01-03,,132,2215,2330,2507,3088,3454,3398,3831,3709,2039,731,425,422,439,1379,30099,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2330,2507,3088,3455,3398,3831,3709,2039,731,425,422,439,1379,30100,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550
2021-01-04,,136,2433,2607,2760,3374,3774,3622,4078,3968,2189,817,478,506,530,1596,32868,,4,218,277,253,286,320,224,247,259,150,86,53,84,91,217,2769,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2607,2760,3374,3775,3622,4078,3968,2190,817,478,506,530,1596,32870,,4,218,277,253,286,320,224,247,259,151,86,53,84,91,217,2770
2021-01-05,,143,2783,3089,3204,3870,4300,4061,4545,4377,2513,1015,679,760,874,2656,38869,,7,350,482,444,496,526,439,467,409,324,198,201,254,344,1060,6001,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2783,3089,3206,3870,4301,4061,4545,4378,2514,1015,679,760,874,2656,38874,,7,350,482,446,496,526,439,467,410,324,198,201,254,344,1060,6004
2021-01-06,,169,3417,3928,4003,4783,5283,4957,5451,5270,3100,1394,1084,1193,1389,4221,49642,,26,634,839,799,913,983,896,906,893,587,379,405,433,515,1565,10773,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3417,3928,4005,4784,5284,4958,5451,5273,3101,1394,1084,1193,1389,4221,49651,,26,634,839,799,914,983,897,906,895,587,379,405,433,515,1565,10777
2021-01-07,2,200,4003,4651,4799,5742,6207,5991,6444,6333,3820,1887,1712,2017,2459,7166,63433,1,31,586,723,796,959,924,1034,993,1063,720,493,628,824,1070,2945,13790,0,0,0,1,2,2,2,1,0,3,1,0,0,0,0,0,12,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,200,4003,4652,4801,5744,6209,5992,6444,6336,3821,1887,1712,2017,2459,7166,63445,1,31,586,724,796,960,925,1034,993,1063,720,493,628,824,1070,2945,13793
2021-01-08,3,234,4677,5516,5676,6748,7291,7007,7481,7442,4523,2411,2294,2758,3343,9473,76877,1,34,674,865,877,1006,1084,1016,1037,1109,703,524,582,741,884,2307,13444,0,0,0,1,2,2,2,1,1,4,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4677,5517,5678,6750,7293,7008,7482,7446,4524,2411,2294,2758,3343,9473,76891,1,34,674,865,877,1006,1084,1016,1038,1110,703,524,582,741,884,2307,13446
2021-01-09,,248,5184,6202,6438,7609,8125,7738,8263,8204,5019,2742,2609,3103,3757,10461,85702,,14,507,686,762,861,834,731,782,762,496,331,315,345,414,988,8828,,0,0,1,2,2,2,2,1,4,1,0,0,0,0,0,15,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5184,6203,6440,7611,8127,7740,8264,8208,5020,2742,2609,3103,3757,10461,85717,,14,507,686,762,861,834,732,782,762,496,331,315,345,414,988,8829
2021-01-10,4,278,5666,6800,7075,8335,8831,8393,8835,8805,5412,3014,2838,3322,4065,11155,92828,1,30,482,598,637,726,706,655,572,601,393,272,229,219,308,694,7123,0,0,0,1,2,2,2,2,2,4,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5666,6801,7077,8337,8833,8395,8837,8809,5413,3014,2838,3322,4065,11155,92844,1,30,482,598,637,726,706,655,573,601,393,272,229,219,308,694,7124
2021-01-11,,290,6153,7444,7654,9039,9604,8964,9441,9373,5804,3233,3064,3571,4405,12165,100204,,12,487,644,579,704,773,571,606,568,392,219,226,249,340,1010,7380,,0,0,1,2,3,2,2,2,4,1,0,0,0,0,0,17,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,290,6153,7445,7656,9042,9606,8966,9443,9377,5805,3233,3064,3571,4405,12165,100221,,12,487,644,579,705,773,571,606,568,392,219,226,249,340,1010,7381
2021-01-12,,320,6698,8139,8357,9850,10400,9689,10130,10124,6230,3464,3350,3855,4735,12916,108257,,30,545,695,703,811,796,725,689,751,426,231,286,284,330,751,8053,,0,0,1,2,3,2,3,4,4,1,0,0,0,0,0,20,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6698,8140,8359,9853,10402,9692,10134,10128,6231,3464,3350,3855,4735,12916,108277,,30,545,695,703,811,796,726,691,751,426,231,286,284,330,751,8056
2021-01-13,,346,7333,8917,9225,10825,11373,10573,10990,10982,6655,3733,3570,4122,4997,13809,117450,,26,635,778,868,975,973,884,860,858,425,269,220,267,262,893,9193,,0,0,1,2,4,2,5,5,4,1,0,0,0,0,0,24,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7333,8918,9227,10829,11375,10578,10995,10986,6656,3733,3570,4122,4997,13809,117474,,26,635,778,868,976,973,886,861,858,425,269,220,267,262,893,9197
2021-01-14,,379,8190,10048,10310,12128,12585,11659,12047,12110,7360,4136,3891,4427,5326,14732,129328,,33,857,1131,1085,1303,1212,1086,1057,1128,705,403,321,305,329,923,11878,,0,0,1,3,4,3,5,5,4,1,0,1,0,0,0,27,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,,379,8190,10049,10313,12132,12588,11664,12052,12114,7361,4136,3892,4427,5326,14732,129355,,33,857,1131,1086,1303,1213,1086,1057,1128,705,403,322,305,329,923,11881
2021-01-15,,416,9070,11192,11411,13423,13856,12712,13216,13285,8008,4468,4161,4634,5545,15176,140573,,37,880,1144,1101,1295,1271,1053,1169,1175,648,332,270,207,219,444,11245,,0,0,2,4,4,6,5,6,4,1,0,2,0,0,0,34,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9070,11194,11415,13427,13862,12717,13222,13289,8009,4468,4163,4634,5545,15176,140607,,37,880,1145,1102,1295,1274,1053,1170,1175,648,332,271,207,219,444,11252
2021-01-16,,448,9806,12013,12126,14239,14644,13447,13979,14128,8541,4803,4375,4886,5851,15797,149083,,32,736,821,715,816,788,735,763,843,533,335,214,252,306,621,8510,,0,1,2,4,4,6,6,7,4,1,2,2,0,0,0,39,,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,5,,448,9807,12015,12130,14243,14650,13453,13986,14132,8542,4805,4377,4886,5851,15797,149122,,32,737,821,715,816,788,736,764,843,533,337,214,252,306,621,8515
2021-01-17,,464,10539,12559,12655,14781,15210,13999,14527,14713,8957,5114,4668,5206,6161,16666,156219,,16,733,546,529,542,566,552,548,585,416,311,293,320,310,869,7136,,0,1,2,4,4,6,6,7,4,1,2,2,1,0,0,40,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,464,10540,12561,12659,14785,15216,14005,14534,14717,8958,5116,4670,5207,6161,16666,156259,,16,733,546,529,542,566,552,548,585,416,311,293,321,310,869,7137
2021-01-18,,489,11200,13238,13335,15533,15965,14750,15330,15562,9558,5552,5132,5806,6876,18599,166925,,25,661,679,680,752,755,751,803,849,601,438,464,600,715,1933,10706,,0,1,3,4,5,8,6,8,5,1,5,2,1,0,0,49,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11201,13241,13339,15538,15973,14756,15338,15567,9559,5557,5134,5807,6876,18599,166974,,25,661,680,680,753,757,751,804,850,601,441,464,600,715,1933,10715
2021-01-19,,512,11910,14006,14152,16332,16833,15580,16121,16489,10208,5992,5637,6282,7435,19950,177439,,23,710,768,817,799,868,830,791,927,650,440,505,476,559,1351,10514,,0,1,3,4,6,8,7,8,5,1,6,4,1,0,0,54,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11911,14009,14156,16338,16841,15587,16129,16494,10209,5998,5641,6283,7435,19950,177493,,23,710,768,817,800,868,831,791,927,650,441,507,476,559,1351,10519
2021-01-20,,532,12703,14909,15020,17257,17795,16475,17054,17408,10904,6626,6263,6893,8064,21302,189205,,20,793,903,868,925,962,895,933,919,696,634,626,611,629,1352,11766,,0,1,3,4,7,9,7,8,5,3,6,5,4,0,0,62,,0,0,0,0,1,1,0,0,0,2,0,1,3,0,0,8,,532,12704,14912,15024,17264,17804,16482,17062,17413,10907,6632,6268,6897,8064,21302,189267,,20,793,903,868,926,963,895,933,919,698,634,627,614,629,1352,11774
2021-01-21,5,568,13631,16073,16117,18518,19073,17571,18249,18634,11805,7301,6822,7441,8796,22674,203278,1,36,928,1164,1097,1261,1278,1096,1195,1226,901,675,559,548,732,1372,14069,0,0,1,3,4,9,11,7,8,7,3,8,5,7,0,3,76,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,568,13632,16076,16121,18527,19084,17578,18257,18641,11808,7309,6827,7448,8796,22677,203354,1,36,928,1164,1097,1263,1280,1096,1195,1228,901,677,559,551,732,1375,14083
2021-01-22,7,592,14589,17131,17161,19618,20219,18596,19249,19769,12480,7767,7220,7823,9324,23722,215267,2,24,958,1058,1044,1100,1146,1025,1000,1135,675,466,398,382,528,1048,11989,0,0,2,4,8,9,11,7,9,8,3,8,6,7,0,3,85,0,0,1,1,4,0,0,0,1,1,0,0,1,0,0,0,9,7,592,14591,17135,17169,19627,20230,18603,19258,19777,12483,7775,7226,7830,9324,23725,215352,2,24,959,1059,1048,1100,1146,1025,1001,1136,675,466,399,382,528,1048,11998
