date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-07-31,Région,RSS06,06 - Montréal,26425,2444,28869,1400.27,2.75,53,4,57,50.0,2.42,23795,66,3470,168.31,0.0,2622,419,294,135,0,0,0,0,0,0.43,0.02,3031.0,692.0,3723.0,180.58,0.1,0.05,1.0,1.0,2.0,2.29,66.0,9.0,75.0,216642,26578,190064,374204,38,26600,4556,4594,0.83,331.0,31358.0,31689.0,1.04,1.23,49.0,1.84,15.99
2020-08-01,Région,RSS06,06 - Montréal,26473,2447,28920,1402.75,2.46,48,3,51,53.86,2.6,23841,46,3472,168.41,0.1,2624,419,294,135,2,2,0,0,0,0.29,0.01,3032.0,692.0,3724.0,180.63,0.05,0.0,1.0,0.0,1.0,2.43,67.0,8.0,75.0,218910,26622,192288,378379,44,26644,4131,4175,1.05,331.0,31358.0,31689.0,1.04,1.16,51.14,2.13,15.99
2020-08-02,Région,RSS06,06 - Montréal,26500,2450,28950,1404.2,1.45,27,3,30,50.43,2.44,23912,71,3472,168.41,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3032.0,692.0,3724.0,180.63,0.0,0.0,0.0,0.0,0.0,1.57,65.0,8.0,73.0,220678,26656,194022,381425,36,26680,3010,3046,1.18,303.0,29192.0,29495.0,1.03,1.16,45.71,1.74,14.64
2020-08-03,Région,RSS06,06 - Montréal,26543,2452,28995,1406.39,2.17,43,2,45,44.86,2.17,23970,58,3472,168.41,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3034.0,692.0,3726.0,180.73,0.1,0.0,2.0,0.0,2.0,1.86,66.0,10.0,76.0,222709,26703,196006,385017,48,26728,3544,3592,1.34,303.0,29192.0,29495.0,1.03,1.15,41.86,2.32,14.64
2020-08-04,Région,RSS06,06 - Montréal,26605,2454,29059,1409.49,3.09,62,2,64,43.29,2.09,24051,81,3472,168.41,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3036.0,693.0,3729.0,180.87,0.14,0.05,2.0,1.0,3.0,1.86,66.0,9.0,75.0,225460,26754,198706,389919,52,26780,4850,4902,1.06,303.0,29192.0,29495.0,1.03,1.15,42.71,2.51,14.64
2020-08-05,Région,RSS06,06 - Montréal,26648,2457,29105,1411.72,2.22,43,3,46,41.29,1.99,24113,62,3474,168.5,0.1,2624,420,295,135,2,0,1,1,0,0.29,0.01,3037.0,693.0,3730.0,180.92,0.05,0.0,1.0,0.0,1.0,1.86,64.0,9.0,73.0,227669,26792,200877,394217,40,26820,4258,4298,0.93,303.0,29192.0,29495.0,1.03,1.09,43.29,1.93,14.64
2020-08-06,Région,RSS06,06 - Montréal,26668,2458,29126,1412.74,1.01,20,1,21,42.14,2.04,24182,69,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3041.0,693.0,3734.0,181.12,0.19,0.0,4.0,0.0,4.0,1.86,59.0,9.0,68.0,230173,26826,203347,399123,35,26855,4871,4906,0.71,303.0,29192.0,29495.0,1.03,1.03,42.57,1.69,14.64
2020-08-07,Région,RSS06,06 - Montréal,26713,2459,29172,1414.97,2.22,45,1,46,40.57,1.96,24220,38,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3042.0,694.0,3736.0,181.21,0.1,0.05,1.0,1.0,2.0,1.86,59.0,9.0,68.0,232631,26865,205766,403938,44,26899,4771,4815,0.91,303.0,29192.0,29495.0,1.03,1.03,40.14,2.13,14.64
2020-08-08,Région,RSS06,06 - Montréal,26748,2461,29209,1416.77,1.79,35,2,37,36.57,1.77,24258,38,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3042.0,695.0,3737.0,181.26,0.05,0.05,0.0,1.0,1.0,1.86,60.0,9.0,69.0,234832,26911,207921,407874,48,26947,3888,3936,1.22,303.0,29192.0,29495.0,1.03,1.04,39.0,2.32,14.64
2020-08-09,Région,RSS06,06 - Montréal,26781,2464,29245,1418.51,1.74,33,3,36,34.86,1.68,24300,42,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.14,0.01,3042.0,695.0,3737.0,181.26,0.0,0.0,0.0,0.0,0.0,1.71,60.0,9.0,69.0,236274,26940,209334,410554,31,26978,2649,2680,1.16,219.0,26835.0,27054.0,0.81,1.05,38.43,1.5,10.58
2020-08-10,Région,RSS06,06 - Montréal,26814,2465,29279,1420.16,1.64,33,1,34,37.29,1.8,24349,49,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.14,0.01,3044.0,695.0,3739.0,181.36,0.1,0.0,2.0,0.0,2.0,1.14,58.0,10.0,68.0,238051,26969,211082,413889,31,27009,3304,3335,0.93,219.0,26835.0,27054.0,0.81,1.05,38.43,1.5,10.58
2020-08-11,Région,RSS06,06 - Montréal,26848,2467,29315,1421.91,1.74,34,2,36,35.0,1.69,24415,66,3474,168.5,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3046.0,696.0,3742.0,181.5,0.14,0.05,2.0,1.0,3.0,1.0,62.0,7.0,69.0,240432,27009,213423,418408,44,27053,4475,4519,0.97,219.0,26835.0,27054.0,0.81,1.05,35.57,2.13,10.58
2020-08-12,Région,RSS06,06 - Montréal,26880,2469,29349,1423.56,1.64,32,2,34,31.71,1.53,24480,65,3475,168.55,0.05,2625,420,295,135,1,1,0,0,0,0.43,0.02,3046.0,696.0,3742.0,181.5,0.0,0.0,0.0,0.0,0.0,1.14,59.0,7.0,66.0,242825,27043,215782,423324,36,27089,4880,4916,0.73,219.0,26835.0,27054.0,0.81,1.0,31.29,1.74,10.58
2020-08-13,Région,RSS06,06 - Montréal,26916,2471,29387,1425.4,1.84,36,2,38,28.29,1.37,24521,41,3475,168.55,0.0,2625,420,295,135,0,0,0,0,0,0.71,0.03,3046.0,696.0,3742.0,181.5,0.0,0.0,0.0,0.0,0.0,1.14,61.0,9.0,70.0,245138,27074,218064,428176,35,27124,4817,4852,0.72,219.0,26835.0,27054.0,0.81,0.96,27.86,1.69,10.58
2020-08-14,Région,RSS06,06 - Montréal,26946,2471,29417,1426.85,1.45,30,0,30,25.86,1.25,24580,59,3476,168.6,0.05,2625,420,296,135,1,0,0,1,0,0.71,0.03,3046.0,697.0,3743.0,181.55,0.05,0.05,0.0,1.0,1.0,1.0,58.0,10.0,68.0,246974,27098,219876,431898,24,27148,3698,3722,0.64,219.0,26835.0,27054.0,0.81,0.95,26.57,1.16,10.58
2020-08-15,Région,RSS06,06 - Montréal,26960,2471,29431,1427.53,0.68,14,0,14,23.0,1.11,24608,28,3477,168.65,0.05,2625,420,297,135,1,0,0,1,0,0.71,0.03,3048.0,697.0,3745.0,181.65,0.1,0.0,2.0,0.0,2.0,0.71,55.0,10.0,65.0,248523,27116,221407,434928,18,27166,3012,3030,0.59,219.0,26835.0,27054.0,0.81,0.92,23.86,0.87,10.58
2020-08-16,Région,RSS06,06 - Montréal,26972,2471,29443,1428.12,0.58,12,0,12,21.29,1.03,24654,46,3479,168.75,0.1,2625,421,298,135,2,0,1,1,0,0.71,0.03,3048.0,697.0,3745.0,181.65,0.0,0.0,0.0,0.0,0.0,0.86,51.0,10.0,61.0,249798,27123,222675,437359,7,27173,2424,2431,0.29,163.0,25490.0,25653.0,0.64,0.88,22.14,0.34,7.87
2020-08-17,Région,RSS06,06 - Montréal,26988,2472,29460,1428.94,0.82,16,1,17,20.71,1.0,24712,58,3479,168.75,0.0,2625,421,298,135,0,0,0,0,0,0.71,0.03,3049.0,697.0,3746.0,181.7,0.05,0.0,1.0,0.0,1.0,1.0,53.0,10.0,63.0,251556,27142,224414,440516,22,27195,3135,3157,0.7,163.0,25490.0,25653.0,0.64,0.84,22.57,1.06,7.87
2020-08-18,Région,RSS06,06 - Montréal,27004,2472,29476,1429.72,0.77,16,0,16,21.14,1.02,24758,46,3479,168.75,0.0,2625,421,298,135,0,0,0,0,0,0.57,0.03,3050.0,697.0,3747.0,181.75,0.05,0.0,1.0,0.0,1.0,1.0,55.0,9.0,64.0,253538,27165,226373,444427,25,27220,3886,3911,0.64,163.0,25490.0,25653.0,0.64,0.81,23.43,1.21,7.87
2020-08-19,Région,RSS06,06 - Montréal,27025,2473,29498,1430.78,1.06,21,1,22,22.0,1.06,24793,35,3480,168.8,0.05,2625,421,299,135,1,0,0,1,0,0.43,0.02,3051.0,697.0,3748.0,181.79,0.05,0.0,1.0,0.0,1.0,0.86,56.0,8.0,64.0,255465,27188,228277,448550,24,27244,4099,4123,0.58,163.0,25490.0,25653.0,0.64,0.78,23.29,1.16,7.87
2020-08-20,Région,RSS06,06 - Montréal,27059,2473,29532,1432.43,1.64,34,0,34,23.57,1.14,24829,36,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3052.0,697.0,3749.0,181.84,0.05,0.0,1.0,0.0,1.0,1.43,52.0,7.0,59.0,257660,27225,230435,453150,38,27282,4562,4600,0.83,163.0,25490.0,25653.0,0.64,0.79,24.57,1.84,7.87
2020-08-21,Région,RSS06,06 - Montréal,27092,2473,29565,1434.03,1.59,33,0,33,22.57,1.09,24872,43,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3053.0,697.0,3750.0,181.89,0.05,0.0,1.0,0.0,1.0,1.57,52.0,7.0,59.0,259588,27252,232336,457183,30,27312,4003,4033,0.74,163.0,25490.0,25653.0,0.64,0.78,23.86,1.45,7.87
2020-08-22,Région,RSS06,06 - Montréal,27111,2474,29585,1435.0,0.97,19,1,20,24.57,1.19,24900,28,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3054.0,697.0,3751.0,181.94,0.05,0.0,1.0,0.0,1.0,1.86,49.0,7.0,56.0,261272,27268,234004,460581,17,27329,3381,3398,0.5,163.0,25490.0,25653.0,0.64,0.72,27.0,0.82,7.87
2020-08-23,Région,RSS06,06 - Montréal,27134,2474,29608,1436.12,1.11,23,0,23,27.43,1.33,24936,36,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3058.0,697.0,3755.0,182.13,0.19,0.0,4.0,0.0,4.0,2.57,51.0,6.0,57.0,262566,27283,235283,463123,16,27345,2526,2542,0.63,238.0,25396.0,25634.0,0.93,0.7,30.57,0.77,11.5
2020-08-24,Région,RSS06,06 - Montréal,27142,2476,29618,1436.6,0.48,8,2,10,28.71,1.39,24969,33,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3060.0,697.0,3757.0,182.23,0.1,0.0,2.0,0.0,2.0,2.57,52.0,6.0,58.0,263883,27299,236584,465865,17,27362,2725,2742,0.62,238.0,25396.0,25634.0,0.93,0.68,29.71,0.82,11.5
2020-08-25,Région,RSS06,06 - Montréal,27170,2478,29648,1438.06,1.45,28,2,30,27.43,1.33,24999,30,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3063.0,697.0,3760.0,182.38,0.14,0.0,3.0,0.0,3.0,2.43,50.0,6.0,56.0,266022,27343,238679,470152,47,27409,4240,4287,1.1,238.0,25396.0,25634.0,0.93,0.69,32.0,2.27,11.5
2020-08-26,Région,RSS06,06 - Montréal,27211,2479,29690,1440.1,2.03,41,1,42,32.43,1.57,25035,36,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3068.0,698.0,3766.0,182.67,0.29,0.05,5.0,1.0,6.0,2.71,49.0,7.0,56.0,267921,27391,240530,474145,49,27458,3944,3993,1.23,238.0,25396.0,25634.0,0.93,0.73,34.0,2.37,11.5
2020-08-27,Région,RSS06,06 - Montréal,27252,2481,29733,1442.18,2.08,41,2,43,31.0,1.5,25064,29,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3068.0,699.0,3767.0,182.72,0.05,0.05,0.0,1.0,1.0,2.29,47.0,7.0,54.0,269882,27419,242463,478742,32,27490,4565,4597,0.7,238.0,25396.0,25634.0,0.93,0.72,34.86,1.55,11.5
2020-08-28,Région,RSS06,06 - Montréal,27276,2481,29757,1443.35,1.16,24,0,24,34.14,1.65,25078,14,3480,168.8,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3068.0,699.0,3767.0,182.72,0.0,0.0,0.0,0.0,0.0,2.14,44.0,9.0,53.0,271840,27462,244378,483138,46,27536,4350,4396,1.05,238.0,25396.0,25634.0,0.93,0.76,36.14,2.22,11.5
2020-08-29,Région,RSS06,06 - Montréal,27328,2484,29812,1446.01,2.66,52,3,55,35.0,1.69,25098,20,3481,168.84,0.05,2625,421,300,135,1,0,0,1,0,0.14,0.01,3069.0,701.0,3770.0,182.86,0.14,0.1,1.0,2.0,3.0,1.86,45.0,9.0,54.0,273319,27492,245827,486215,31,27567,3046,3077,1.01,238.0,25396.0,25634.0,0.93,0.78,36.14,1.5,11.5
2020-08-30,Région,RSS06,06 - Montréal,27341,2484,29825,1446.64,0.63,13,0,13,34.14,1.65,25114,16,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3070.0,701.0,3771.0,182.91,0.05,0.0,1.0,0.0,1.0,1.14,42.0,10.0,52.0,274495,27512,246983,488565,22,27589,2328,2350,0.94,321.0,27083.0,27404.0,1.17,0.81,37.71,1.06,15.51
2020-08-31,Région,RSS06,06 - Montréal,27371,2486,29857,1448.2,1.55,30,2,32,38.0,1.84,25135,21,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3071.0,701.0,3772.0,182.96,0.05,0.0,1.0,0.0,1.0,1.29,38.0,11.0,49.0,276074,27538,248536,491628,26,27615,3037,3063,0.85,321.0,27083.0,27404.0,1.17,0.82,40.0,1.26,15.51
2020-09-01,Région,RSS06,06 - Montréal,27405,2488,29893,1449.94,1.74,34,2,36,41.57,2.01,25160,25,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3072.0,701.0,3773.0,183.01,0.05,0.0,1.0,0.0,1.0,1.71,37.0,11.0,48.0,278191,27585,250606,495789,47,27662,4114,4161,1.13,321.0,27083.0,27404.0,1.17,0.86,39.57,2.27,15.51
2020-09-02,Région,RSS06,06 - Montréal,27441,2488,29929,1451.69,1.74,36,0,36,43.29,2.09,25198,38,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3073.0,701.0,3774.0,183.06,0.05,0.0,1.0,0.0,1.0,1.57,34.0,11.0,45.0,280307,27644,252663,500321,60,27722,4472,4532,1.32,321.0,27083.0,27404.0,1.17,0.92,45.86,2.9,15.51
2020-09-03,Région,RSS06,06 - Montréal,27510,2489,29999,1455.08,3.38,69,1,70,49.86,2.41,25229,31,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3075.0,701.0,3776.0,183.15,0.1,0.0,2.0,0.0,2.0,1.57,35.0,10.0,45.0,282708,27691,255017,505236,48,27770,4867,4915,0.98,321.0,27083.0,27404.0,1.17,0.94,51.71,2.32,15.51
2020-09-04,Région,RSS06,06 - Montréal,27556,2492,30048,1457.46,2.37,46,3,49,52.57,2.54,25250,21,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3077.0,702.0,3779.0,183.3,0.14,0.05,2.0,1.0,3.0,2.0,31.0,9.0,40.0,285078,27732,257346,509908,43,27813,4629,4672,0.92,321.0,27083.0,27404.0,1.17,0.95,55.71,2.08,15.51
2020-09-05,Région,RSS06,06 - Montréal,27621,2494,30115,1460.71,3.24,65,2,67,57.71,2.79,25264,14,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3078.0,703.0,3781.0,183.4,0.1,0.05,1.0,1.0,2.0,2.43,33.0,8.0,41.0,287004,27807,259197,513619,75,27888,3636,3711,2.02,321.0,27083.0,27404.0,1.17,1.05,57.86,3.62,15.51
2020-09-06,Région,RSS06,06 - Montréal,27677,2497,30174,1463.57,2.85,56,3,59,62.57,3.02,25289,25,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3079.0,703.0,3782.0,183.44,0.05,0.0,1.0,0.0,1.0,2.29,34.0,8.0,42.0,288873,27869,261004,517068,63,27951,3386,3449,1.83,559.0,35588.0,36147.0,1.55,1.12,61.14,3.04,27.01
2020-09-07,Région,RSS06,06 - Montréal,27726,2499,30225,1466.05,2.46,49,2,51,65.29,3.15,25356,67,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3083.0,703.0,3786.0,183.64,0.19,0.0,4.0,0.0,4.0,2.86,34.0,7.0,41.0,290847,27923,262924,520682,54,28005,3560,3614,1.49,559.0,35588.0,36147.0,1.55,1.17,67.14,2.61,27.01
2020-09-08,Région,RSS06,06 - Montréal,27798,2499,30297,1469.54,3.48,72,0,72,73.71,3.56,25425,69,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3086.0,704.0,3790.0,183.83,0.19,0.05,3.0,1.0,4.0,2.86,42.0,7.0,49.0,293425,27985,265440,525296,62,28067,4552,4614,1.34,559.0,35588.0,36147.0,1.55,1.19,76.0,3.0,27.01
2020-09-09,Région,RSS06,06 - Montréal,27866,2501,30367,1472.93,3.38,68,2,70,74.29,3.59,25483,58,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3086.0,704.0,3790.0,183.83,0.0,0.0,0.0,0.0,0.0,3.14,44.0,7.0,51.0,296859,28066,268793,531542,83,28150,6163,6246,1.33,559.0,35588.0,36147.0,1.55,1.21,79.86,4.01,27.01
2020-09-10,Région,RSS06,06 - Montréal,27953,2503,30456,1477.25,4.3,87,2,89,79.57,3.84,25533,50,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3091.0,705.0,3796.0,184.12,0.29,0.05,5.0,1.0,6.0,3.71,43.0,6.0,49.0,300210,28156,272054,537696,90,28240,6064,6154,1.46,559.0,35588.0,36147.0,1.55,1.27,82.43,4.35,27.01
2020-09-11,Région,RSS06,06 - Montréal,28058,2506,30564,1482.49,5.22,105,3,108,82.71,4.0,25598,65,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3093.0,706.0,3799.0,184.27,0.14,0.05,2.0,1.0,3.0,3.57,40.0,9.0,49.0,303435,28261,275174,543925,105,28345,6124,6229,1.69,559.0,35588.0,36147.0,1.55,1.33,83.43,5.07,27.01
2020-09-12,Région,RSS06,06 - Montréal,28129,2506,30635,1485.93,3.43,71,0,71,85.86,4.15,25646,48,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3096.0,707.0,3803.0,184.46,0.19,0.05,3.0,1.0,4.0,3.29,40.0,10.0,50.0,306446,28363,278083,549766,102,28447,5739,5841,1.75,559.0,35588.0,36147.0,1.55,1.38,89.29,4.93,27.01
2020-09-13,Région,RSS06,06 - Montréal,28223,2508,30731,1490.59,4.64,94,2,96,87.14,4.21,25686,40,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3100.0,708.0,3808.0,184.7,0.24,0.05,4.0,1.0,5.0,3.86,38.0,11.0,49.0,309211,28443,280768,554451,81,28528,4604,4685,1.73,788.0,41817.0,42605.0,1.85,1.43,90.71,3.91,38.07
2020-09-14,Région,RSS06,06 - Montréal,28294,2510,30804,1494.13,3.53,71,2,73,84.57,4.09,25764,78,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3103.0,708.0,3811.0,184.85,0.14,0.0,3.0,0.0,3.0,3.29,43.0,11.0,54.0,311953,28502,283451,559279,61,28589,4767,4828,1.26,788.0,41817.0,42605.0,1.85,1.44,95.43,2.95,38.07
2020-09-15,Région,RSS06,06 - Montréal,28388,2510,30898,1498.69,4.54,94,0,94,97.71,4.72,25830,66,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3104.0,709.0,3813.0,184.95,0.1,0.05,1.0,1.0,2.0,3.86,42.0,12.0,54.0,315162,28604,286558,565047,103,28692,5665,5768,1.79,788.0,41817.0,42605.0,1.85,1.49,104.43,4.98,38.07
2020-09-16,Région,RSS06,06 - Montréal,28466,2511,30977,1502.52,3.82,78,1,79,107.43,5.19,25890,60,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3108.0,709.0,3817.0,185.14,0.19,0.0,4.0,0.0,4.0,4.14,42.0,14.0,56.0,318475,28695,289780,571313,93,28785,6173,6266,1.48,788.0,41817.0,42605.0,1.85,1.5,112.57,4.49,38.07
2020-09-17,Région,RSS06,06 - Montréal,28536,2512,31048,1505.97,3.43,70,1,71,122.86,5.94,25952,62,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3109.0,710.0,3819.0,185.24,0.1,0.05,1.0,1.0,2.0,3.71,41.0,14.0,55.0,321937,28818,293119,578049,123,28908,6613,6736,1.83,788.0,41817.0,42605.0,1.85,1.56,125.29,5.94,38.07
2020-09-18,Région,RSS06,06 - Montréal,28732,2516,31248,1515.67,9.66,196,4,200,132.57,6.4,26034,82,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3113.0,713.0,3826.0,185.58,0.34,0.14,4.0,3.0,7.0,3.71,41.0,13.0,54.0,326457,28986,297471,586623,168,29076,8406,8574,1.96,788.0,41817.0,42605.0,1.85,1.65,138.14,8.12,38.07
2020-09-19,Région,RSS06,06 - Montréal,28868,2519,31387,1522.41,6.72,136,3,139,143.29,6.92,26127,93,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3117.0,715.0,3832.0,185.87,0.29,0.1,4.0,2.0,6.0,3.57,40.0,14.0,54.0,329384,29144,300240,592371,159,29235,5589,5748,2.77,788.0,41817.0,42605.0,1.85,1.71,148.86,7.68,38.07
2020-09-20,Région,RSS06,06 - Montréal,29072,2519,31591,1532.3,9.86,204,0,204,168.29,8.13,26230,103,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3119.0,715.0,3834.0,185.97,0.1,0.0,2.0,0.0,2.0,3.71,41.0,15.0,56.0,332966,29314,303652,598850,170,29405,6309,6479,2.62,1650.0,47285.0,48935.0,3.37,1.78,173.0,8.21,79.72
2020-09-21,Région,RSS06,06 - Montréal,29208,2524,31732,1539.14,6.81,136,5,141,191.14,9.23,26341,111,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3120.0,717.0,3837.0,186.11,0.14,0.1,1.0,2.0,3.0,5.43,45.0,12.0,57.0,335957,29462,306495,604358,151,29556,5357,5508,2.74,1650.0,47285.0,48935.0,3.37,1.85,192.43,7.3,79.72
2020-09-22,Région,RSS06,06 - Montréal,29371,2530,31901,1547.34,8.16,163,6,169,203.71,9.84,26417,76,3482,168.89,0.05,2625,421,301,135,1,0,0,1,0,0.29,0.01,3121.0,717.0,3838.0,186.16,0.05,0.0,1.0,0.0,1.0,5.57,46.0,12.0,58.0,339558,29639,309919,611086,178,29734,6550,6728,2.65,1650.0,47285.0,48935.0,3.37,1.94,210.57,8.6,79.72
2020-09-23,Région,RSS06,06 - Montréal,29617,2538,32155,1559.66,12.27,246,8,254,232.86,11.25,26488,71,3483,168.94,0.05,2625,421,302,135,1,0,0,1,0,0.43,0.02,3124.0,719.0,3843.0,186.4,0.24,0.1,3.0,2.0,5.0,5.71,45.0,12.0,57.0,343580,29899,313681,618647,262,29996,7299,7561,3.47,1650.0,47285.0,48935.0,3.37,2.12,235.71,12.66,79.72
2020-09-24,Région,RSS06,06 - Montréal,29840,2546,32386,1570.86,11.16,223,8,231,243.14,11.75,26591,103,3483,168.94,0.0,2625,421,302,135,0,0,0,0,0,0.57,0.03,3134.0,723.0,3857.0,187.08,0.68,0.19,10.0,4.0,14.0,6.14,48.0,14.0,62.0,347535,30155,317380,626341,259,30255,7435,7694,3.37,1650.0,47285.0,48935.0,3.37,2.27,252.0,12.51,79.72
2020-09-25,Région,RSS06,06 - Montréal,30126,2548,32674,1584.83,13.91,286,2,288,263.29,12.72,26709,118,3483,168.94,0.0,2625,421,302,135,0,0,0,0,0,0.71,0.03,3141.0,724.0,3865.0,187.47,0.39,0.05,7.0,1.0,8.0,6.86,52.0,18.0,70.0,351184,30448,320736,633806,295,30550,7170,7465,3.95,1650.0,47285.0,48935.0,3.37,2.45,273.57,14.25,79.72
2020-09-26,Région,RSS06,06 - Montréal,30465,2552,33017,1601.47,16.57,339,4,343,289.71,14.0,26855,146,3484,168.99,0.05,2625,422,302,135,1,0,1,0,0,0.57,0.03,3146.0,726.0,3872.0,187.81,0.34,0.1,5.0,2.0,7.0,8.57,45.0,17.0,62.0,354951,30783,324168,641306,335,30885,7165,7500,4.47,1650.0,47285.0,48935.0,3.37,2.66,299.0,16.18,79.72
2020-09-27,Région,RSS06,06 - Montréal,30740,2553,33293,1614.86,13.33,275,1,276,298.43,14.42,27012,157,3485,169.04,0.05,2626,422,302,135,1,1,0,0,0,0.71,0.03,3151.0,726.0,3877.0,188.05,0.24,0.0,5.0,0.0,5.0,9.71,44.0,17.0,61.0,358046,31067,326979,647493,284,31169,5903,6187,4.59,2453.0,51055.0,53508.0,4.58,2.84,307.71,13.72,118.51
2020-09-28,Région,RSS06,06 - Montréal,31021,2554,33575,1628.54,13.62,281,1,282,309.43,14.95,27139,127,3486,169.09,0.05,2626,422,303,135,1,0,0,1,0,0.86,0.04,3158.0,727.0,3885.0,188.44,0.39,0.05,7.0,1.0,8.0,9.57,54.0,16.0,70.0,361681,31369,330312,654185,302,31471,6390,6692,4.51,2453.0,51055.0,53508.0,4.58,3.04,330.71,14.59,118.51
2020-09-29,Région,RSS06,06 - Montréal,31373,2556,33929,1645.71,17.1,352,2,354,327.57,15.83,27267,128,3486,169.09,0.0,2626,422,303,135,0,0,0,0,0,1.14,0.06,3167.0,731.0,3898.0,189.07,0.63,0.19,9.0,4.0,13.0,10.57,56.0,20.0,76.0,365795,31725,334070,662601,356,31827,8060,8416,4.23,2453.0,51055.0,53508.0,4.58,3.21,355.86,17.2,118.51
2020-09-30,Région,RSS06,06 - Montréal,31688,2556,34244,1660.99,15.22,315,0,315,331.71,16.03,27431,164,3488,169.18,0.1,2626,424,303,135,2,0,2,0,0,1.14,0.06,3178.0,733.0,3911.0,189.7,0.63,0.1,11.0,2.0,13.0,11.43,61.0,20.0,81.0,369739,32045,337694,670785,323,32150,7861,8184,3.95,2453.0,51055.0,53508.0,4.58,3.38,350.43,15.61,118.51
